market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-usdt-ars-spot","2023-04-28T00:00:00.000000000Z","462.9","444.9","462.9","438.3","445.0627129227234","40038","40057.2088519606835754","514"
"binance-usdt-ars-spot","2023-04-29T00:00:00.000000000Z","444.9","440.7","450","440","445.371500994253","45763","45794.8816308861469135","751"
"binance-usdt-ars-spot","2023-04-30T00:00:00.000000000Z","440.7","448","449.7","440.7","446.5327578497616","40256","40277.3435446501579792","745"
"binance-usdt-ars-spot","2023-05-01T00:00:00.000000000Z","448","446.5","452.9","442.9","448.3182559073566","59756","59769.1278065785057035","909"
"binance-usdt-ars-spot","2023-05-02T00:00:00.000000000Z","446.5","445.5","449.9","442","446.8014754223683","104648","104677.9747738402193867","1374"
"binance-usdt-ars-spot","2023-05-03T00:00:00.000000000Z","445.2","443.3","447.9","440.4","444.7227025801198","97011","97045.5492422351984403","1301"
"binance-usdt-ars-spot","2023-05-04T00:00:00.000000000Z","443.3","439.6","445.9","437.8","442.8585155310267","84798","84829.3341918164236098","1323"
"binance-usdt-ars-spot","2023-05-05T00:00:00.000000000Z","439.7","445.1","446","425","440.8755383393884","83126","83185.442789398392837","1385"
"binance-usdt-ars-spot","2023-05-06T00:00:00.000000000Z","445.1","444.4","446.4","442.9","445.0702658545097","63042","63134.1275859056981432","1124"
"binance-usdt-ars-spot","2023-05-07T00:00:00.000000000Z","444.8","445.7","448.9","444.4","446.565276194818","39483","39536.8829283366965501","796"
"binance-usdt-ars-spot","2023-05-08T00:00:00.000000000Z","446.3","446.6","449.9","444.6","447.2470422767128","72877","72940.8196253627015972","1287"
"binance-usdt-ars-spot","2023-05-09T00:00:00.000000000Z","447.9","446.9","449.2","445.1","447.4820640554178","93544","93594.2053966919616023","1258"
"binance-usdt-ars-spot","2023-05-10T00:00:00.000000000Z","447.2","445.7","448","444.5","446.5430632276523","116041","116111.0846399608355907","1541"
"binance-usdt-ars-spot","2023-05-11T00:00:00.000000000Z","445.6","450.5","451","442.6","447.5974244282519","97027","97078.6885447292232056","1382"
"binance-usdt-ars-spot","2023-05-12T00:00:00.000000000Z","450.4","454.9","505","446","455.6034059217448","119762","119813.5488621879442148","1626"
"binance-usdt-ars-spot","2023-05-13T00:00:00.000000000Z","454.9","455.9","461","450","455.9252625548978","83792","83831.6064187028210714","1194"
"binance-usdt-ars-spot","2023-05-14T00:00:00.000000000Z","455.9","456.1","457","454.5","456.0359889292304","33602","33616.5999546941762073","712"
"binance-usdt-ars-spot","2023-05-15T00:00:00.000000000Z","455.9","463.4","466","451.6","458.8231058887022","81529","81559.5295226431094536","1430"
"binance-usdt-ars-spot","2023-05-16T00:00:00.000000000Z","464.6","473.4","479.6","461.9","470.3437862197035","124932","124953.9782456097600597","2097"
"binance-usdt-ars-spot","2023-05-17T00:00:00.000000000Z","472.5","469.9","479.9","455","473.0272568924902","130323","130332.5063824481480117","2136"
"binance-usdt-ars-spot","2023-05-18T00:00:00.000000000Z","470","475.4","477.9","467.1","473.7559872745281","166595","166597.63593153110744","2535"
"binance-usdt-ars-spot","2023-05-19T00:00:00.000000000Z","476.4","477.8","483.1","475.3","478.8399682851318","92701","92716.8818981744365657","1903"
"binance-usdt-ars-spot","2023-05-20T00:00:00.000000000Z","477.5","476.8","480.3","476.3","478.2270961971262","69316","69336.8765833267656126","1575"
"binance-usdt-ars-spot","2023-05-21T00:00:00.000000000Z","476.8","475.7","478","475.5","476.5015288019499","64822","64845.2603285565148841","1502"
"binance-usdt-ars-spot","2023-05-22T00:00:00.000000000Z","475.9","480.5","480.8","474","477.5182009060996","141927","141946.3169736448781339","2853"
"binance-usdt-ars-spot","2023-05-23T00:00:00.000000000Z","480.5","478.7","483.9","477.1","480.5548276845767","182282","182297.6254367993584182","2850"
"binance-usdt-ars-spot","2023-05-24T00:00:00.000000000Z","478.7","478.2","482","477.5","479.8380153233602","225538","225516.4345074951545905","3239"
"binance-usdt-ars-spot","2023-05-25T00:00:00.000000000Z","478.3","477.2","479.6","476","478.0614511993429","90091","90084.4174036390835124","1708"
"binance-usdt-ars-spot","2023-05-26T00:00:00.000000000Z","477.2","474.9","478.3","473.4","476.244653187954","82451","82468.7883793621411322","1628"
"binance-usdt-ars-spot","2023-05-27T00:00:00.000000000Z","474.5","470.8","475.8","469.6","472.7775743113555","77108","77131.9999191567431148","1642"
"binance-usdt-ars-spot","2023-05-28T00:00:00.000000000Z","470.8","473.9","474.5","470.1","472.734799517445","62998","63014.9489649570707846","1484"
"binance-usdt-ars-spot","2023-05-29T00:00:00.000000000Z","473.9","479.1","479.3","471.5","476.4508940938556","144392","144429.9692801960433752","2594"
"binance-usdt-ars-spot","2023-05-30T00:00:00.000000000Z","478.6","475.5","483.6","473.4","478.9718822610054","191950","192012.4819203847512055","2902"
"binance-usdt-ars-spot","2023-05-31T00:00:00.000000000Z","475.9","480.4","480.4","475","477.9573224676511","139031","139059.9852417215500342","2555"
"binance-usdt-ars-spot","2023-06-01T00:00:00.000000000Z","480.2","479.8","481.9","478.1","480.0643699046597","227291","227326.9307027626007234","3157"
"binance-usdt-ars-spot","2023-06-02T00:00:00.000000000Z","479.9","480.7","482.4","479","480.3169328331282","202317","202365.121143278676753","2799"
"binance-usdt-ars-spot","2023-06-03T00:00:00.000000000Z","480.8","481.7","500","480.5","482.1542993344127","122298","122339.7007958703199082","2253"
"binance-usdt-ars-spot","2023-06-04T00:00:00.000000000Z","481.6","481.3","482.2","480.4","481.3344257213706","70976","70997.2976907484534875","1636"
"binance-usdt-ars-spot","2023-06-05T00:00:00.000000000Z","481.3","482.4","489","479.1","482.4383718575957","330917","330975.9841362789936346","4365"
"binance-usdt-ars-spot","2023-06-06T00:00:00.000000000Z","482.5","478.9","485","477.4","482.8604923907874","235504","235550.9480598592394393","3573"
"binance-usdt-ars-spot","2023-06-07T00:00:00.000000000Z","478.9","482.9","484.6","477.1","482.1037248702983","222048","222084.0707731058035665","3294"
"binance-usdt-ars-spot","2023-06-08T00:00:00.000000000Z","482.9","486.7","487.4","480","484.0134325640463","214181","214212.5037732928973037","3728"
"binance-usdt-ars-spot","2023-06-09T00:00:00.000000000Z","486.6","485","488","482","486.2417472291952","152573","152567.0532285689415127","2667"
"binance-usdt-ars-spot","2023-06-10T00:00:00.000000000Z","485.1","486.8","487.7","484","486.4401995907407","162733","162794.7175626508283854","2933"
"binance-usdt-ars-spot","2023-06-11T00:00:00.000000000Z","486.8","485.8","487.6","483.5","486.6473195619234","104274","104321.2457195083643874","1942"
"binance-usdt-ars-spot","2023-06-12T00:00:00.000000000Z","486","488.4","488.4","484.7","487.0068489634533","183108","183122.2928182387545348","2793"
"binance-usdt-ars-spot","2023-06-13T00:00:00.000000000Z","488.4","489.3","493","487.1","489.3483440482218","209366","209330.329512099846869","2732"
"binance-usdt-ars-spot","2023-06-14T00:00:00.000000000Z","489.3","492.8","493.9","489.2","491.9252784450753","320530","320474.2802025227611643","5220"
