market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"gemini-btc-gbp-spot","2020-10-28T00:00:00.000000000Z","10333.1","10229.41","10343.15","10043.61","10118.21519373223","23.7466143","312119.80982337921165210683023","143"
"gemini-btc-gbp-spot","2020-10-29T00:00:00.000000000Z","10229.41","10410.75","10495.39","10095.47","10190.04565262254","5.03121579","66501.073872062661194736739084","44"
"gemini-btc-gbp-spot","2020-10-30T00:00:00.000000000Z","10410.75","10497.59","10577.46","10212.03","10306.70259483278","9.53391211","127202.472550397778623822506632","45"
"gemini-btc-gbp-spot","2020-10-31T00:00:00.000000000Z","10497.59","10745.79","10791.04","10436.82","10595.57681305389","10.24279276","140523.15611540449016779831236","59"
"gemini-btc-gbp-spot","2020-11-01T00:00:00.000000000Z","10745.79","10627.92","10745.79","10563.63","10674.33211697328","19.33931118","267114.25663592326597865742","95"
"gemini-btc-gbp-spot","2020-11-02T00:00:00.000000000Z","10627.92","10535.07","10692.39","10278.11","10562.83250812682","3.0700922","41861.014851290166311130153476","44"
"gemini-btc-gbp-spot","2020-11-03T00:00:00.000000000Z","10535.07","10695.91","10695.91","10368.24","10473.47781025949","6.26113695","85353.562331058096289321546945","55"
"gemini-btc-gbp-spot","2020-11-04T00:00:00.000000000Z","10695.91","10917.33","10950","10513","10724.84099618292","14.37243156","200259.931477396624402723651051","76"
"gemini-btc-gbp-spot","2020-11-05T00:00:00.000000000Z","10917.33","11857.1","11957.83","10917.33","11333.50256639371","23.62304935","349900.198832762337989324171152","186"
"gemini-btc-gbp-spot","2020-11-06T00:00:00.000000000Z","11857.1","11903.13","12124.66","11602.99","11901.27125559092","42.93528151","671129.50048865688163466897204","135"
"gemini-btc-gbp-spot","2020-11-07T00:00:00.000000000Z","11903.13","11343.04","11967.97","10975.84","11528.54176995008","24.5163440112","371384.497474683063062677382261","165"
"gemini-btc-gbp-spot","2020-11-08T00:00:00.000000000Z","11343.04","11788.23","11898.49","11330.06","11678.51737338408","26.54898651","407427.669059710164881771115097","131"
"gemini-btc-gbp-spot","2020-11-09T00:00:00.000000000Z","11788.23","11641.62","11973.86","11292.97","11695.9848875782","162.66072478","2501813.096469209518530500112363","839"
"gemini-btc-gbp-spot","2020-11-10T00:00:00.000000000Z","11641.62","11552.94","11722.64","11423.05","11633.89517069419","43.1613647","662706.287555073994048771671658","289"
"gemini-btc-gbp-spot","2020-11-11T00:00:00.000000000Z","11552.94","11953.31","12102.94","11552.94","11767.54136534349","12.92720753","201533.86929668666826477636709","80"
"gemini-btc-gbp-spot","2020-11-12T00:00:00.000000000Z","11953.31","12435.09","12435.09","11772.71","12059.42946364347","18.04070347","286655.488328709342711428143273","94"
"gemini-btc-gbp-spot","2020-11-13T00:00:00.000000000Z","12435.09","12418.25","12528.27","12223.32","12354.73136950179","33.70751031","547486.151522544850728828976694","85"
"gemini-btc-gbp-spot","2020-11-14T00:00:00.000000000Z","12418.25","12143.6","12418.25","11950","12178.34074311176","17.54329503","281586.683144649753007139545988","118"
"gemini-btc-gbp-spot","2020-11-15T00:00:00.000000000Z","12143.6","12117.34","12252.63","12025","12101.95344594941","18.2359705739","290958.26289673719219201911296","141"
"gemini-btc-gbp-spot","2020-11-16T00:00:00.000000000Z","12115.72","12652.29","12768.77","12072.34","12250.13817556688","35.646441127","576088.110618422505543799533771","212"
