market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"mexc-usdt-eur-spot","2024-11-06T00:00:00.000000000Z","0.9278","0.9269","0.9356","0.9233","0.9306656354579722","1172505.63","1173418.344017178008442883","2193"
"mexc-usdt-eur-spot","2024-11-07T00:00:00.000000000Z","0.927","0.9255","0.9321","0.9242","0.9273305131158563","361326.39","361630.209774774563936054","3197"
"mexc-usdt-eur-spot","2024-11-08T00:00:00.000000000Z","0.9256","0.9327","0.9354","0.9255","0.9306994782195567","360389.13","360758.986570574365438546","3659"
"mexc-usdt-eur-spot","2024-11-09T00:00:00.000000000Z","0.9328","0.9325","0.9332","0.9314","0.9325905325378147","393933.34","394146.295842341670638676","3590"
"mexc-usdt-eur-spot","2024-11-10T00:00:00.000000000Z","0.9323","0.931","0.9331","0.9149","0.9304254265820395","582860.92","583280.439457829690125805","5118"
"mexc-usdt-eur-spot","2024-11-11T00:00:00.000000000Z","0.9309","0.9281","0.9401","0.9246","0.9336617818853894","855169.03","856179.901199498708259785","4470"
"mexc-usdt-eur-spot","2024-11-12T00:00:00.000000000Z","0.9283","0.9338","0.9402","0.9071","0.9352626485683847","1190807.69","1192195.716629840791112029","7455"
"mexc-usdt-eur-spot","2024-11-13T00:00:00.000000000Z","0.9338","0.9442","0.9452","0.9306","0.940345930873004","1160447.07","1162195.07825451125409923","5676"
"mexc-usdt-eur-spot","2024-11-14T00:00:00.000000000Z","0.9441","0.95","0.9523","0.9414","0.948096269729798","766226.8","766607.801290829775359683","5043"
"mexc-usdt-eur-spot","2024-11-15T00:00:00.000000000Z","0.9499","0.9459","0.9504","0.9449","0.94802654919941","584092.98","584166.274430625898583929","5181"
"mexc-usdt-eur-spot","2024-11-16T00:00:00.000000000Z","0.9459","0.9441","0.9475","0.9433","0.9456886392321375","774271.96","774560.101839029420009676","5823"
"mexc-usdt-eur-spot","2024-11-17T00:00:00.000000000Z","0.9439","0.9473","0.9481","0.9371","0.943773833203905","500766.16","500833.454508198143779647","4015"
"mexc-usdt-eur-spot","2024-11-18T00:00:00.000000000Z","0.9472","0.9443","0.9495","0.944","0.9462334467465102","722438.1","722728.780710858227287105","4355"
"mexc-usdt-eur-spot","2024-11-19T00:00:00.000000000Z","0.9444","0.9443","0.9502","0.9435","0.9456784582158015","754437.23","755007.927803901325961399","4460"
"mexc-usdt-eur-spot","2024-11-20T00:00:00.000000000Z","0.9442","0.9473","0.9508","0.9435","0.9483378269843279","756489.62","757257.551415032441239568","4270"
"mexc-usdt-eur-spot","2024-11-21T00:00:00.000000000Z","0.9474","0.9504","0.9543","0.9452","0.9490537159678754","3181356.62","3183213.946770622995196512","5063"
"mexc-usdt-eur-spot","2024-11-22T00:00:00.000000000Z","0.95","0.9566","0.9646","0.9477","0.9561734485126225","760713.73","761522.91035316847391541","4038"
"mexc-usdt-eur-spot","2024-11-23T00:00:00.000000000Z","0.957","0.9571","0.962","0.954","0.9580150302800228","601596.31","602397.0356713742453149","4114"
"mexc-usdt-eur-spot","2024-11-24T00:00:00.000000000Z","0.9582","0.9585","0.9608","0.9526","0.9571766046027679","343693.63","344036.224776752872030247","4063"
"mexc-usdt-eur-spot","2024-11-25T00:00:00.000000000Z","0.9591","0.9566","0.9609","0.9539","0.9575368830406639","840603.01","841176.680330699591491784","4211"
"mexc-usdt-eur-spot","2024-11-26T00:00:00.000000000Z","0.9561","0.9526","0.9603","0.9484","0.9532968338363329","776256.46","776263.264749760115277298","4783"
"mexc-usdt-eur-spot","2024-11-27T00:00:00.000000000Z","0.9527","0.9471","0.9553","0.9462","0.9494567963587604","1191192.12","1191795.065909945840897647","4371"
"mexc-usdt-eur-spot","2024-11-28T00:00:00.000000000Z","0.9472","0.9473","0.9506","0.9469","0.9486297786379355","545378","545588.093112835293283153","3791"
"mexc-usdt-eur-spot","2024-11-29T00:00:00.000000000Z","0.9474","0.9484","0.9534","0.9441","0.9487588704076205","675011.99","675314.773621763001147686","3914"
"mexc-usdt-eur-spot","2024-11-30T00:00:00.000000000Z","0.9483","0.9471","0.9496","0.9443","0.9478939238672307","330283.27","330418.484681504371426804","4089"
"mexc-usdt-eur-spot","2024-12-01T00:00:00.000000000Z","0.9475","0.9475","0.9513","0.9437","0.9477193595485617","393738.83","393984.132586072164681121","4267"
"mexc-usdt-eur-spot","2024-12-02T00:00:00.000000000Z","0.9481","0.9565","0.9615","0.947","0.956677425099799","846419.29","846753.573751742916287217","4294"
"mexc-usdt-eur-spot","2024-12-03T00:00:00.000000000Z","0.9567","0.9554","0.9577","0.9519","0.9556234920591601","669069.02","669222.545364733468958823","5062"
"mexc-usdt-eur-spot","2024-12-04T00:00:00.000000000Z","0.955","0.9592","0.9641","0.9503","0.9572899869571615","1922802.32","1924774.664414937727282423","51249"
"mexc-usdt-eur-spot","2024-12-05T00:00:00.000000000Z","0.9591","0.9546","0.9614","0.9448","0.9539769546845869","1421765.7","1423056.688879249035299159","56426"
"mexc-usdt-eur-spot","2024-12-06T00:00:00.000000000Z","0.9554","0.9546","0.9569","0.9499","0.954367697724974","501614.05","502132.498779460185968253","15979"
"mexc-usdt-eur-spot","2024-12-07T00:00:00.000000000Z","0.9544","0.9544","0.9562","0.9523","0.954701250301442","436817.06","437281.243469701576912539","4261"
"mexc-usdt-eur-spot","2024-12-08T00:00:00.000000000Z","0.9544","0.9501","0.9554","0.9475","0.9519659002922714","553396.62","553718.742990335584427098","84944"
"mexc-usdt-eur-spot","2024-12-09T00:00:00.000000000Z","0.95","0.9532","0.96","0.9473","0.9528308829052336","1137105.39","1137059.229852405547639098","203507"
"mexc-usdt-eur-spot","2024-12-10T00:00:00.000000000Z","0.9536","0.9568","0.9625","0.9515","0.9570886372686945","810344.78","810635.936602389577176755","108521"
"mexc-usdt-eur-spot","2024-12-11T00:00:00.000000000Z","0.9567","0.9614","0.9675","0.9527","0.9594353587269187","876828.26","877340.903705543904404345","167157"
"mexc-usdt-eur-spot","2024-12-12T00:00:00.000000000Z","0.959","0.9637","0.9741","0.9579","0.9650449506090874","731144.62","731335.649788691116946833","134492"
"mexc-usdt-eur-spot","2024-12-13T00:00:00.000000000Z","0.9636","0.9616","0.9709","0.9559","0.9630527338278972","666358.15","666422.766002340721722249","131394"
