market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"gate.io-ada-try-spot","2022-08-19T00:00:00.000000000Z","8.6129","8.5699","8.6969","8.5699","8.612817730630921","158.229","74.212621199319189554613193769121092989982601","18"
"gate.io-ada-try-spot","2022-08-20T00:00:00.000000000Z","8.3425","8.3425","8.3425","8.3425","8.3425","1.073","0.4838781960345802583370053","1"
"gate.io-ada-try-spot","2022-08-21T00:00:00.000000000Z","8.3425","8.3425","8.3425","8.3425","8.3425","0","0","0"
"gate.io-ada-try-spot","2022-08-22T00:00:00.000000000Z","8.3425","8.3425","8.3425","8.3425","8.3425","0","0","0"
"gate.io-ada-try-spot","2022-08-23T00:00:00.000000000Z","8.36","8.54","8.54","8.36","8.538606311916769","977.421","457.9310635281459777096146254470500065621418496","48"
"gate.io-ada-try-spot","2022-08-24T00:00:00.000000000Z","8.41","8.47","8.47","8.3","8.384458333333333","0.48","0.2212705559300711742451442004118957609003344","5"
"gate.io-ada-try-spot","2022-08-25T00:00:00.000000000Z","8.54","8.51","8.54","8.49","8.502465132069066","424.172","197.189851537305944675589532926","3"
"gate.io-ada-try-spot","2022-08-26T00:00:00.000000000Z","8.7012","8.7012","8.7012","8.7012","8.7012","0.607","0.288186715098056476288238203684464421306","1"
"gate.io-ada-try-spot","2022-08-27T00:00:00.000000000Z","8.09","8.15","8.2","8.09","8.14905378835756","56.964","25.1714865373302890465772883052408101550568352","3"
"gate.io-ada-try-spot","2022-08-28T00:00:00.000000000Z","8.22","8.08","8.22","8.08","8.213918577780023","2875.55854","1279.9124220497815319695018768655","19"
"gate.io-ada-try-spot","2022-08-29T00:00:00.000000000Z","7.94","8.2","8.2","7.94","7.98971674573436","33.697286","14.663254532899749483984930608928","18"
"gate.io-ada-try-spot","2022-08-30T00:00:00.000000000Z","8.3","8.3","8.3","8.3","8.3","10.2","4.6330701549766134842745798","1"
"gate.io-ada-try-spot","2022-08-31T00:00:00.000000000Z","8.3","8.33","8.33","8.3","8.320237445233723","2992.563754","1359.14706053450893291048577556246222295830089656","7"
"gate.io-ada-try-spot","2022-09-01T00:00:00.000000000Z","8.33","8.33","8.33","8.33","8.33","0","0","0"
"gate.io-ada-try-spot","2022-09-02T00:00:00.000000000Z","8.33","8.33","8.33","8.33","8.33","0","0","0"
"gate.io-ada-try-spot","2022-09-03T00:00:00.000000000Z","8.58","8.62","8.62","8.52","8.619949245492222","24624.181274","11565.25319941058322318065350726647","56"
"gate.io-ada-try-spot","2022-09-04T00:00:00.000000000Z","9.28","9.25","9.28","9.25","9.274404900816803","102.84","51.75766774776070841479694677224318505304","3"
"gate.io-ada-try-spot","2022-09-05T00:00:00.000000000Z","9","9","9","9","9","138.18","67.85665959322614895290536658","2"
"gate.io-ada-try-spot","2022-09-06T00:00:00.000000000Z","9","9","9","9","9","0","0","0"
"gate.io-ada-try-spot","2022-09-07T00:00:00.000000000Z","8.54","8.54","8.54","8.54","8.54","119.685","55.770951775465121639985202059","3"
"gate.io-ada-try-spot","2022-09-08T00:00:00.000000000Z","8.54","8.54","8.54","8.54","8.54","0","0","0"
"gate.io-ada-try-spot","2022-09-09T00:00:00.000000000Z","8.54","8.54","8.54","8.54","8.54","0","0","0"
"gate.io-ada-try-spot","2022-09-10T00:00:00.000000000Z","9.18","9.42","9.42","9.18","9.229697381842911","5.882","3.008009053347936","2"
"gate.io-ada-try-spot","2022-09-11T00:00:00.000000000Z","9.34","9.34","9.34","9.34","9.34","1.215564","0.625843201027708099628323567393634395258176","1"
"gate.io-ada-try-spot","2022-09-12T00:00:00.000000000Z","9.23","9.31","9.31","9.23","9.309014929358919","12.844155","6.5871015309115821751833796260586114496","2"
"gate.io-ada-try-spot","2022-09-13T00:00:00.000000000Z","9.31","9.31","9.31","9.31","9.31","4.062","2.0648501680929957227048749875467369108757594","1"
"gate.io-ada-try-spot","2022-09-14T00:00:00.000000000Z","9.31","9.31","9.31","9.31","9.31","0","0","0"
"gate.io-ada-try-spot","2022-09-15T00:00:00.000000000Z","9.31","9.31","9.31","9.31","9.31","0","0","0"
"gate.io-ada-try-spot","2022-09-16T00:00:00.000000000Z","9.31","9.31","9.31","9.31","9.31","0","0","0"
"gate.io-ada-try-spot","2022-09-17T00:00:00.000000000Z","8.85","8.85","8.85","8.85","8.85","15.505","7.381584994411928279199444","1"
"gate.io-ada-try-spot","2022-09-18T00:00:00.000000000Z","8.85","8.85","8.85","8.85","8.85","0","0","0"
"gate.io-ada-try-spot","2022-09-19T00:00:00.000000000Z","8.85","8.85","8.85","8.85","8.85","0","0","0"
"gate.io-ada-try-spot","2022-09-20T00:00:00.000000000Z","8.85","8.85","8.85","8.85","8.85","0","0","0"
"gate.io-ada-try-spot","2022-09-21T00:00:00.000000000Z","8.28","8.2","8.28","8.2","8.243844157088888","125.203","55.882363144083845395874652658657711552077","3"
"gate.io-ada-try-spot","2022-09-22T00:00:00.000000000Z","8.17","8.29","8.29","8.17","8.229502273625939","242.784","107.6811311377636156728407825","4"
"gate.io-ada-try-spot","2022-09-23T00:00:00.000000000Z","8.29","8.29","8.29","8.29","8.29","0","0","0"
"gate.io-ada-try-spot","2022-09-24T00:00:00.000000000Z","8.29","8.29","8.29","8.29","8.29","0","0","0"
"gate.io-ada-try-spot","2022-09-25T00:00:00.000000000Z","8.4","8.55","8.55","8.32","8.435834151729636","481.633","220.561689067175193185671744739037512742452","6"
"gate.io-ada-try-spot","2022-09-26T00:00:00.000000000Z","8.31","8.23","8.31","8.23","8.291703075561426","369.461","165.674093632281439292456332296210192149316","6"
"gate.io-ada-try-spot","2022-09-27T00:00:00.000000000Z","8.23","8.27","8.47","8.23","8.353369692766126","34351.746","15685.8106072244407375053261663199494183952763424","70"
"gate.io-ada-try-spot","2022-09-28T00:00:00.000000000Z","8.08","8.09","8.09","8.08","8.084065340633239","4016.49","1739.487912759897622556354590920619258692527616","65"
"gate.io-ada-try-spot","2022-09-29T00:00:00.000000000Z","8.09","8.09","8.09","8.09","8.09","0","0","0"
"gate.io-ada-try-spot","2022-09-30T00:00:00.000000000Z","8.09","8.09","8.09","8.09","8.09","0","0","0"
"gate.io-ada-try-spot","2022-10-01T00:00:00.000000000Z","8.09","8.09","8.09","8.09","8.09","0","0","0"
"gate.io-ada-try-spot","2022-10-02T00:00:00.000000000Z","8.09","8.09","8.09","8.09","8.09","0","0","0"
"gate.io-ada-try-spot","2022-10-03T00:00:00.000000000Z","8.09","8.09","8.09","8.09","8.09","0","0","0"
"gate.io-ada-try-spot","2022-10-04T00:00:00.000000000Z","8.09","8.08","8.09","8.08","8.086535505340864","177.593","76.554675580633517963571670251955907830607","2"
"gate.io-ada-try-spot","2022-10-05T00:00:00.000000000Z","8.08","8.08","8.08","8.08","8.08","0","0","0"
"gate.io-ada-try-spot","2022-10-06T00:00:00.000000000Z","8.08","8.08","8.08","8.08","8.08","0","0","0"
"gate.io-ada-try-spot","2022-10-07T00:00:00.000000000Z","7.96","7.96","7.96","7.96","7.96","3211.954","1363.40565708999250669267711737405525184188","16"
"gate.io-ada-try-spot","2022-10-08T00:00:00.000000000Z","7.96","7.96","7.96","7.96","7.96","0","0","0"
"gate.io-ada-try-spot","2022-10-09T00:00:00.000000000Z","7.98","7.98","7.98","7.98","7.98","14.03","5.940060246078441681447283181338686957560065","1"
"gate.io-ada-try-spot","2022-10-10T00:00:00.000000000Z","7.98","7.98","7.98","7.98","7.98","0","0","0"
"gate.io-ada-try-spot","2022-10-11T00:00:00.000000000Z","7.58","7.58","7.58","7.58","7.58","247.29","99.636825621","1"
"gate.io-ada-try-spot","2022-10-12T00:00:00.000000000Z","7.14","7.2","7.2","7.14","7.191212121212121","30.624","11.657886535043053211453251539822821064633728","66"
"gate.io-ada-try-spot","2022-10-13T00:00:00.000000000Z","7.18","6.78","7.2","6.64","6.930949198269618","6771.915","2541.445998199842260564599749846717193779287125","336"
"gate.io-ada-try-spot","2022-10-14T00:00:00.000000000Z","6.96","6.96","7.3","6.86","7.161455279873968","14175.452","5470.3450804565237735951466099640343815135647848","600"
"gate.io-ada-try-spot","2022-10-15T00:00:00.000000000Z","6.96","6.89","6.98","6.89","6.92617791989935","38.152","13.9764176821157781440799180998118957866452575","42"
"gate.io-ada-try-spot","2022-10-16T00:00:00.000000000Z","6.91","6.88","6.91","6.88","6.882518832967283","237.217","86.7829447782999166453548158336857443247289328","2"
"gate.io-ada-try-spot","2022-10-17T00:00:00.000000000Z","7","6.95","7","6.95","6.989782133703097","475.98","175.636373077100472829362836662727762082774224","2"
"gate.io-ada-try-spot","2022-10-18T00:00:00.000000000Z","6.92","6.92","6.92","6.92","6.92","320.56","118.69419172423986785763341650456629762656","2"
"gate.io-ada-try-spot","2022-10-19T00:00:00.000000000Z","6.69","6.78","6.78","6.69","6.690367017111596","478.915","170.5018231733572271866040539","2"
"gate.io-ada-try-spot","2022-10-20T00:00:00.000000000Z","6.78","6.78","6.78","6.78","6.78","0","0","0"
"gate.io-ada-try-spot","2022-10-21T00:00:00.000000000Z","6.42","6.42","6.42","6.42","6.42","147.614","49.9257774163269799729282019968933540567281168","1"
"gate.io-ada-try-spot","2022-10-22T00:00:00.000000000Z","6.42","6.42","6.42","6.42","6.42","0","0","0"
"gate.io-ada-try-spot","2022-10-23T00:00:00.000000000Z","6.62","6.62","6.62","6.62","6.62","140.153","49.1621842574859748892343839474431629297466608","2"
"gate.io-ada-try-spot","2022-10-24T00:00:00.000000000Z","6.62","6.62","6.62","6.62","6.62","0","0","0"
"gate.io-ada-try-spot","2022-10-25T00:00:00.000000000Z","6.76","7.7","7.7","6.76","7.580560667855403","11527.645","4687.8232830474591127396590256257277585265078562","39"
"gate.io-ada-try-spot","2022-10-26T00:00:00.000000000Z","7.62","7.54","7.62","7.54","7.596886632529342","2854.549","1160.1946259378470527075221071244707744225829168","5"
"gate.io-ada-try-spot","2022-10-27T00:00:00.000000000Z","7.64","7.38","7.66","7.38","7.528166799155577","5362.713","2143.960694778948054364044516966142372186226179","5"
"gate.io-ada-try-spot","2022-10-28T00:00:00.000000000Z","7.37","7.62","7.71","7.37","7.619804532816581","581.581","236.1332885997371211628688384939404210622077976","13"
"gate.io-ada-try-spot","2022-10-29T00:00:00.000000000Z","7.65","7.91","8.08","7.65","7.950399106800646","60.009","25.4605370295059579556567671054436414451224566","171"
"gate.io-ada-try-spot","2022-10-30T00:00:00.000000000Z","7.91","7.91","7.91","7.91","7.91","0","0","0"
"gate.io-ada-try-spot","2022-10-31T00:00:00.000000000Z","7.49","7.67","7.75","7.49","7.670088903523214","24.296","9.9766956461599629569413114894379087317279636","8"
"gate.io-ada-try-spot","2022-11-01T00:00:00.000000000Z","7.73","7.52","7.73","7.52","7.520006945677754","1390.793","557.060946541086782066485193083138179986825585","16"
"gate.io-ada-try-spot","2022-11-02T00:00:00.000000000Z","7.42","7.24","7.66","7.24","7.582055622732769","2.481","1.0003600615449762879068988334761468847879574","4"
