market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-eos-try-spot","2021-03-30T00:00:00.000000000Z","38.5","35.69","38.5","27.83","35.30685659606612","46771.59","201489.29132373180836567079496230558","1498"
"binance-eos-try-spot","2021-03-31T00:00:00.000000000Z","35.69","39.89","40.96","34.21","37.72320097770025","88026.98","399210.04942829345782141222222312537","1432"
"binance-eos-try-spot","2021-04-01T00:00:00.000000000Z","39.89","46.01","49.59","39.14","45.59488675206818","269867.18","1491828.59171428295367186313149536206","5415"
"binance-eos-try-spot","2021-04-02T00:00:00.000000000Z","46.06","51.09","52.53","44.18","49.25468151184159","349903.59","2096724.28391300596419452223764305833","6790"
"binance-eos-try-spot","2021-04-03T00:00:00.000000000Z","51.11","44.87","53","43.27","48.4955196101481","216071.8","1270097.04891026920811049413059772289","3238"
"binance-eos-try-spot","2021-04-04T00:00:00.000000000Z","44.87","51.65","51.77","44.43","48.56291262117736","85414.06","501609.11455715617171315669811573834","1528"
"binance-eos-try-spot","2021-04-05T00:00:00.000000000Z","51.7","55.42","58.81","47.78","54.32822475946435","223053.21","1462994.51201780676137621661723983853","5610"
"binance-eos-try-spot","2021-04-06T00:00:00.000000000Z","55.59","55","59.54","11.06","55.80718053869315","264987.96","1766506.37156475596587013975169529483484","5917"
"binance-eos-try-spot","2021-04-07T00:00:00.000000000Z","55.3","48.86","59.05","47.46","53.08122966256026","172888.65","1089157.80822820452210350630149354364","3731"
"binance-eos-try-spot","2021-04-08T00:00:00.000000000Z","49.05","53.11","53.12","48.01","51.45909682625915","160566.67","997389.9935347663430507158575110171","3581"
"binance-eos-try-spot","2021-04-09T00:00:00.000000000Z","53.11","51.3","54.13","50.39","52.17358017846958","69444.89","438220.33296451168839737229775864172","2112"
"binance-eos-try-spot","2021-04-10T00:00:00.000000000Z","51.46","54.24","55.61","51.05","53.3450352990737","123912.6","802421.5034083000191392837593197931","3420"
"binance-eos-try-spot","2021-04-11T00:00:00.000000000Z","54.36","55.33","58.1","53.86","55.91611555023209","150261.23","1021523.43741072147083963252830575384","3739"
"binance-eos-try-spot","2021-04-12T00:00:00.000000000Z","55.33","53.02","56.38","51.52","54.37010338972145","91226.67","603765.2752485749731563371166487017","2396"
"binance-eos-try-spot","2021-04-13T00:00:00.000000000Z","53.07","59.71","61.38","52.47","58.1774954747884","236259.67","1691470.9576403896230577976425764827","5089"
"binance-eos-try-spot","2021-04-14T00:00:00.000000000Z","60.08","62.12","65.33","57.58","62.23058289745295","240373.67","1842259.2556487123270863832844961793","6378"
"binance-eos-try-spot","2021-04-15T00:00:00.000000000Z","62.33","63.22","63.9","59.4","61.57823680539905","122996.52","936525.0241359121469716702725039496","3555"
"binance-eos-try-spot","2021-04-16T00:00:00.000000000Z","63.48","68.65","70.72","57.36","65.40170718894484","394840.42","3198174.9727794466586033402306650003","9065"
"binance-eos-try-spot","2021-04-17T00:00:00.000000000Z","69.16","63.69","71.32","62.02","67.18950852613539","290675.07","2414907.26554436601085761672463338747","6985"
"binance-eos-try-spot","2021-04-18T00:00:00.000000000Z","63.69","60","65.92","44","56.16443304408806","413509.49","2801960.14888541841855319313575185327482968","8331"
"binance-eos-try-spot","2021-04-19T00:00:00.000000000Z","60.16","54.58","61.79","53.2","57.91433559217491","221368.63","1559941.53371462130226610547066055201","5192"
"binance-eos-try-spot","2021-04-20T00:00:00.000000000Z","54.67","54.53","56","49.52","53.82228843422831","180504.86","1187681.0002368490618112447050439297","4233"
"binance-eos-try-spot","2021-04-21T00:00:00.000000000Z","54.75","51.99","55.94","51.28","53.83513261901093","170839.76","1123888.1002826746461190549409121192","3703"
"binance-eos-try-spot","2021-04-22T00:00:00.000000000Z","51.99","48.76","55.9","45.77","52.93861959768245","207018.56","1331354.899086650499925467663935528","3728"
"binance-eos-try-spot","2021-04-23T00:00:00.000000000Z","48.76","45.14","49.74","37","43.07020141988189","245295.05","1274097.52616951964285010284516085297","4139"
"binance-eos-try-spot","2021-04-24T00:00:00.000000000Z","45.11","41.38","45.22","40.97","43.21957224008582","171559.32","905638.46604955140837141230890380238","2275"
"binance-eos-try-spot","2021-04-25T00:00:00.000000000Z","41.54","40.93","44.5","38.01","42.29424661536806","86691.11","448690.82800707547790092785105061506","1732"
"binance-eos-try-spot","2021-04-26T00:00:00.000000000Z","41.2","47.5","47.8","40.64","45.24124366542944","183791.07","1017833.4229074279718955573167620974","3238"
"binance-eos-try-spot","2021-04-27T00:00:00.000000000Z","47.5","49.23","49.75","46.92","48.58241293568216","149071.69","889685.42930779252959973326134409538","3038"
"binance-eos-try-spot","2021-04-28T00:00:00.000000000Z","49.51","48.5","50.74","46.37","48.2146145548873","162119.84","957950.5313926606743087339788691077","2455"
"binance-eos-try-spot","2021-04-29T00:00:00.000000000Z","48.5","48.58","49.33","46.27","48.00451213366663","124302.08","729677.62712043795109472390565711762","2265"
"binance-eos-try-spot","2021-04-30T00:00:00.000000000Z","48.56","52.85","53.1","47.71","51.37101007368674","227207.78","1419800.6810755777665964533669380747","4108"
"binance-eos-try-spot","2021-05-01T00:00:00.000000000Z","52.85","54.39","54.89","51.82","53.31162994981448","128150.51","830053.680065463740957628240976766676855","3391"
"binance-eos-try-spot","2021-05-02T00:00:00.000000000Z","54.39","54.41","55.62","51.2","54.05572764019442","153893.78","1002535.9005264440219294942525812648","3291"
"binance-eos-try-spot","2021-05-03T00:00:00.000000000Z","54.2","56.6","57.41","54.2","56.01899236084791","189155.81","1274158.73715119164798846594367440994","4298"
"binance-eos-try-spot","2021-05-04T00:00:00.000000000Z","56.6","53.68","59.26","52.11","56.09668067091457","262772.65","1761507.69731768227506166156688500936","5045"
"binance-eos-try-spot","2021-05-05T00:00:00.000000000Z","53.19","71.57","72.97","52.3","66.10514935236343","1128466.24","8968465.0089506255229627028873960179","20382"
"binance-eos-try-spot","2021-05-06T00:00:00.000000000Z","71.49","94.98","106.8","69.44","91.15094553227391","4366450.32","48213005.86243548395295974419926107885","73843"
"binance-eos-try-spot","2021-05-07T00:00:00.000000000Z","95.2","86.26","109.2","79.65","92.47845981284211","3157671.05","35319194.0522262798772296735648902007","60594"
"binance-eos-try-spot","2021-05-08T00:00:00.000000000Z","86.33","86.43","92.44","80.56","85.71129210765459","1766889.85","18254445.8108790687120236860299173772","34595"
"binance-eos-try-spot","2021-05-09T00:00:00.000000000Z","86.45","87.56","92.2","76.92","84.48476095616375","1293854.11","13059329.465061183198384427537419883","25278"
"binance-eos-try-spot","2021-05-10T00:00:00.000000000Z","87.6","78.37","91.36","62.48","83.98589716614484","1022038.12","10260863.93381453615457726493724106972","22917"
"binance-eos-try-spot","2021-05-11T00:00:00.000000000Z","78.33","120.8","121","74.6","103.0155277187276","3872692.2","47789560.4623872031075306456298729077","76316"
"binance-eos-try-spot","2021-05-12T00:00:00.000000000Z","120.75","89.43","123.9","86.62","108.0016836458807","2535958.57","32593933.656471333694414029716836","55013"
"binance-eos-try-spot","2021-05-13T00:00:00.000000000Z","89.48","91.63","100.42","82.48","90.75646814468779","1791912.59","18758731.4928185964970050583192744","35865"
