market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-ldo-try-spot","2024-02-28T00:00:00.000000000Z","109.2","106.6","110.6","97.8","106.615624452005","410473.66","1398653.2056730141706410288945080116429635","12436"
"binance-ldo-try-spot","2024-02-29T00:00:00.000000000Z","107","105.6","114.1","103.1","109.600971990083","145374.94","509977.2760005504222948251672457668584336","6391"
"binance-ldo-try-spot","2024-03-01T00:00:00.000000000Z","105.7","105.6","108.2","103.8","105.9709051833419","115961.48","390041.1808637138746956704560106130324292","5226"
"binance-ldo-try-spot","2024-03-02T00:00:00.000000000Z","105.7","108.4","108.8","104.5","106.5501139243489","89138.1","301670.7224728575915085657179586757425081","4466"
"binance-ldo-try-spot","2024-03-03T00:00:00.000000000Z","108.3","104.5","111","100.2","105.8978677573116","144174.02","484124.7349294009403274015472333573938615","4588"
"binance-ldo-try-spot","2024-03-04T00:00:00.000000000Z","104.6","104.6","107.3","100.8","104.3882855761455","134935.36","444198.610665977238335086439241831614384584","5915"
"binance-ldo-try-spot","2024-03-05T00:00:00.000000000Z","104.6","101.7","120","87.3","107.8566307355951","161815.38","548242.0180005554929492615398099559256623","7707"
"binance-ldo-try-spot","2024-03-06T00:00:00.000000000Z","101.5","110.5","111.2","98.3","106.2016862559448","55132.2","179498.7449714535803299095461575632289297","2462"
"binance-ldo-try-spot","2024-03-07T00:00:00.000000000Z","110.6","112.3","114.2","106.7","111.352617554639","41326.74","141674.6418906895680037258879150782502539","1136"
"binance-ldo-try-spot","2024-03-08T00:00:00.000000000Z","112.3","111.9","116.3","108.4","112.1336457621764","24183.64","83391.4974185532988611495206383096579229","2302"
"binance-ldo-try-spot","2024-03-09T00:00:00.000000000Z","111.8","110","113","110","111.3751975992792","25229.09","85905.9368765273771225646980079543915644","2542"
"binance-ldo-try-spot","2024-03-10T00:00:00.000000000Z","110.4","108.9","112","105.5","109.2127154357982","26488.75","87698.2680957686133640274623924774377834","3790"
"binance-ldo-try-spot","2024-03-11T00:00:00.000000000Z","108.6","110.4","113.4","105","109.9363261273489","20688.36","68829.8001411586523563329186022730332526","3569"
"binance-ldo-try-spot","2024-03-12T00:00:00.000000000Z","110.6","108.2","111.5","100.3","106.8292486496662","34528.5","112703.1813107659910311616724372199200832","4899"
