market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bitfinex-btc-jpy-spot","2019-10-01T00:00:00.000000000Z","898897.28925949","900290","923980","890000","907063.5650275937","79.64857999","668391.516607862255133576111219","1518"
"bitfinex-btc-jpy-spot","2019-10-02T00:00:00.000000000Z","900290","901890","902180","882070","890784.7487221498","49.08801534","407482.178123225285476769587175","1107"
"bitfinex-btc-jpy-spot","2019-10-03T00:00:00.000000000Z","901890","883650","904320","863600","880175.8838712236","58.88783067","485026.739819955465477175778544","970"
"bitfinex-btc-jpy-spot","2019-10-04T00:00:00.000000000Z","883650","873710","883650","858220","873523.131166561","86.73375095","709122.770937439826212340586868","1763"
"bitfinex-btc-jpy-spot","2019-10-05T00:00:00.000000000Z","873600","872950","877700","859840","868825.3092452239","55.84559084","453692.759099371296997503689354","1382"
"bitfinex-btc-jpy-spot","2019-10-06T00:00:00.000000000Z","872950","842780","874930","835871.49487733","852178.7307640652","145.74474168","1161521.85708462756472919895281","2534"
"bitfinex-btc-jpy-spot","2019-10-07T00:00:00.000000000Z","841710","882480","896100","832200","868848.5092985987","165.98078297","1347928.274056761575699569703408","2172"
"bitfinex-btc-jpy-spot","2019-10-08T00:00:00.000000000Z","882860","878290","897350","870815.66157599","883692.6394870806","55.81377629","460192.612961704316703954401113","1258"
"bitfinex-btc-jpy-spot","2019-10-09T00:00:00.000000000Z","877340","922630","935780","872900","910690.2510322497","139.08897749","1179473.3876506139605147845638","2010"
"bitfinex-btc-jpy-spot","2019-10-10T00:00:00.000000000Z","923220","927190","932430","911840","921649.6052828948","68.65020947","588054.261553596035761663632417","996"
"bitfinex-btc-jpy-spot","2019-10-11T00:00:00.000000000Z","927190","898190","951430","894450","913459.8588188719","134.41518561","1135540.573887801869540536034421","1763"
"bitfinex-btc-jpy-spot","2019-10-12T00:00:00.000000000Z","896630","901290","912320","896630","904320.6492639842","30.84757778","257400.291737267193428022272692","870"
"bitfinex-btc-jpy-spot","2019-10-13T00:00:00.000000000Z","901790","900860","918300","884250","903074.8545993741","52.23081566","435298.441282768117227631600624","1159"
"bitfinex-btc-jpy-spot","2019-10-14T00:00:00.000000000Z","899620","907020","912203.42767217","892150","901678.2954036575","30.28599383","252051.5286094674612280111085","712"
"bitfinex-btc-jpy-spot","2019-10-15T00:00:00.000000000Z","907734.80423404","891760","913640","882530","897732.0412062795","66.35871974","548106.684670263100197454396348","1047"
"bitfinex-btc-jpy-spot","2019-10-16T00:00:00.000000000Z","891760","871720.00000005","891760","865449.9005096","876089.3006963246","89.19526853","718796.466127115227053944744442","1409"
"bitfinex-btc-jpy-spot","2019-10-17T00:00:00.000000000Z","871720.00000005","879124.7057888","884370","864660","876644.0745401042","82.8049456","667764.986005914283696050024955","1365"
"bitfinex-btc-jpy-spot","2019-10-18T00:00:00.000000000Z","879124.7057888","865870","883690","854060","863998.9555894102","74.75540863","595173.259817327447448149863395","974"
"bitfinex-btc-jpy-spot","2019-10-19T00:00:00.000000000Z","865870","864740","879630","859470","868821.306812049","67.11756833","537822.938353432958229970914056","1170"
"bitfinex-btc-jpy-spot","2019-10-20T00:00:00.000000000Z","864740","895460","903424.8313834","858760","881282.7397329318","91.58400243","744411.621548484823976895695749","1748"
"bitfinex-btc-jpy-spot","2019-10-21T00:00:00.000000000Z","895640","893530","908060","888244.25061886","895665.9281302628","30.85774057","254693.742409392843486373213381","588"
"bitfinex-btc-jpy-spot","2019-10-22T00:00:00.000000000Z","893530","874350","904830","872280","889081.561331821","42.55055537","348435.009325230198170802956408","769"
"bitfinex-btc-jpy-spot","2019-10-23T00:00:00.000000000Z","872450","814020","875020","796930","828713.7232797008","182.36404204","1393085.511599734793708507961521","2187"
"bitfinex-btc-jpy-spot","2019-10-24T00:00:00.000000000Z","813680","809550","817220","801040","811357.4466708093","78.35854223","585201.245774259889811797237136","759"
"bitfinex-btc-jpy-spot","2019-10-25T00:00:00.000000000Z","809550","942700","957190","806960","908927.2184793038","601.22027191","5027680.122500145535301678495415","4318"
"bitfinex-btc-jpy-spot","2019-10-26T00:00:00.000000000Z","946830","1007400","1138809.83505731","941350","1047493.157817143","1032.82923971","9955044.914654667242117852775655","8407"
"bitfinex-btc-jpy-spot","2019-10-27T00:00:00.000000000Z","1007400","1039400","1067400","991200","1035961.604372944","268.06822414","2555682.752011450296400393729767","2342"
"bitfinex-btc-jpy-spot","2019-10-28T00:00:00.000000000Z","1041200","1006800","1081500","1004500","1041838.674534673","172.53505302","1651983.036972182918512689294201","1622"
"bitfinex-btc-jpy-spot","2019-10-29T00:00:00.000000000Z","1006800","1028176.4986704","1041700","990460.00000008","1016816.496034409","115.37307283","1077043.461803243922441619671923","1006"
"bitfinex-btc-jpy-spot","2019-10-30T00:00:00.000000000Z","1028176.4986704","1000600","1028176.4986704","983430","1000408.90898528","115.63877587","1062510.526465423176327203510778","1348"
