market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bitstamp-dot-eur-spot","2022-08-24T00:00:00.000000000Z","7.619","7.672","7.772","7.558","7.703327800116997","14085.84","108182.839605767633454604096916122259208048","120"
"bitstamp-dot-eur-spot","2022-08-25T00:00:00.000000000Z","7.672","7.608","7.743","7.5","7.638297168401253","10871.95","82922.6019365305753266776701568331125176064","105"
"bitstamp-dot-eur-spot","2022-08-26T00:00:00.000000000Z","7.608","7.121","7.608","7.059","7.259734776876322","33691.18","244282.11312511355611017375570834895294338233","266"
"bitstamp-dot-eur-spot","2022-08-27T00:00:00.000000000Z","7.121","7.081","7.121","6.964","7.097718660465679","1982.48","14006.62389087093852051883452291084674580128","39"
"bitstamp-dot-eur-spot","2022-08-28T00:00:00.000000000Z","7.081","6.884","7.161","6.763","7.060338382556867","17458.79","122676.98543155597366605092962279593359801984","136"
"bitstamp-dot-eur-spot","2022-08-29T00:00:00.000000000Z","6.884","7.231","7.255","6.863","7.014368035003899","26150.23","182692.1312977527681076745402938663849941488","161"
"bitstamp-dot-eur-spot","2022-08-30T00:00:00.000000000Z","7.231","6.997","7.351","6.9","7.11066417531731","14838.01","105676.34761722112172080132403927487898156171","130"
"bitstamp-dot-eur-spot","2022-08-31T00:00:00.000000000Z","6.997","7.045","7.247","6.98","7.08719432407067","13031.17","92722.354907420971789636505050648822202","86"
"bitstamp-dot-eur-spot","2022-09-01T00:00:00.000000000Z","7.045","7.184","7.184","6.905","6.98830427054244","4236.23","29637.6414805106565350394044996","35"
"bitstamp-dot-eur-spot","2022-09-02T00:00:00.000000000Z","7.184","7.332","8","7.184","7.375448034092425","4273.09","31455.66565461192624702533167209508012922946","83"
"bitstamp-dot-eur-spot","2022-09-03T00:00:00.000000000Z","7.332","7.312","7.332","7.246","7.280200011566795","2766.54","20054.02596783488175714697049844132684915644","33"
"bitstamp-dot-eur-spot","2022-09-04T00:00:00.000000000Z","7.312","7.329","7.408","7.2","7.262758961905783","2145.47","15508.41710578034283186291994","21"
"bitstamp-dot-eur-spot","2022-09-05T00:00:00.000000000Z","7.329","7.38","7.629","7.325","7.502376097687374","7718.5","57451.3968766611605863871335","48"
"bitstamp-dot-eur-spot","2022-09-06T00:00:00.000000000Z","7.38","6.945","7.717","6.9","7.404477153522328","8596.73","63172.90458886383488053927732278310023371551","80"
