market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-btc-zar-spot","2020-03-27T00:00:00.000000000Z","118454","119458","124352","116429","121028.3931995346","5.294167","35229.429926612","152"
"binance-btc-zar-spot","2020-03-28T00:00:00.000000000Z","119458","112419","119458","109431","112715.3446996185","4.631827","28743.023582556","241"
"binance-btc-zar-spot","2020-03-29T00:00:00.000000000Z","112419","107575","113334","107284","109077.0721726491","15.11574","92242.313443008","362"
"binance-btc-zar-spot","2020-03-30T00:00:00.000000000Z","107575","117342","120653","107575","116949.0233827008","10.996249","69921.53214988","586"
"binance-btc-zar-spot","2020-03-31T00:00:00.000000000Z","117342","120000","120204","116403","118373.2068671137","2.273619","14648.528722134","92"
"binance-btc-zar-spot","2020-04-01T00:00:00.000000000Z","120000","126580","126852","113025","118711.8717931017","4.418015","27727.870703596","253"
"binance-btc-zar-spot","2020-04-02T00:00:00.000000000Z","126580","128895","135244","122515","126913.7335972156","8.543458","57210.935450425","334"
"binance-btc-zar-spot","2020-04-03T00:00:00.000000000Z","128895","131644","134571","127734","132258.6737924781","10.556599","72264.605176559","815"
"binance-btc-zar-spot","2020-04-04T00:00:00.000000000Z","131644","133104","137269","130514","132715.8789739244","4.4256","30075.112541217","281"
"binance-btc-zar-spot","2020-04-05T00:00:00.000000000Z","133104","132422","134663","130050","132725.3399990329","6.245956","42433.276662625","295"
"binance-btc-zar-spot","2020-04-06T00:00:00.000000000Z","132422","141500","141624","132422","137950.3968904476","9.850421","69921.229576901","474"
"binance-btc-zar-spot","2020-04-07T00:00:00.000000000Z","141500","135123","144310","135123","141287.8537068283","10.335561","75615.22501283","492"
"binance-btc-zar-spot","2020-04-08T00:00:00.000000000Z","135123","139985","142000","135123","140122.7052856063","4.557358","33345.292648127","279"
"binance-btc-zar-spot","2020-04-09T00:00:00.000000000Z","139985","139138","140660","135509","138183.2100016815","4.63872","33859.635050182","251"
"binance-btc-zar-spot","2020-04-10T00:00:00.000000000Z","139138","129468","139138","129009","132676.6722023927","5.311378","37031.380243115","180"
"binance-btc-zar-spot","2020-04-11T00:00:00.000000000Z","129468","131229","132476","129196","130664.7389619229","1.745458","11940.50960082","127"
"binance-btc-zar-spot","2020-04-12T00:00:00.000000000Z","131229","132324","138382","128467","134470.6178700867","2.099184","14776.13314158","171"
"binance-btc-zar-spot","2020-04-13T00:00:00.000000000Z","132324","130684","132324","124915","129256.3641161939","3.654133","24714.670047524","309"
"binance-btc-zar-spot","2020-04-14T00:00:00.000000000Z","130684","132519","134550","126582","131732.7316367235","3.972589","27292.039609406","343"
"binance-btc-zar-spot","2020-04-15T00:00:00.000000000Z","132519","130351","134800","130000","133528.2819862066","8.061256","55197.157598214","354"
"binance-btc-zar-spot","2020-04-16T00:00:00.000000000Z","129221","139288","139645","127514","136529.8401175564","7.329923","51168.265115059","482"
"binance-btc-zar-spot","2020-04-17T00:00:00.000000000Z","139288","137900","139890","136204","138123.8627133199","7.337631","51837.639387332","194"
"binance-btc-zar-spot","2020-04-18T00:00:00.000000000Z","137900","141909","141909","137526","140032.6644679252","3.542481","25307.917878068","133"
"binance-btc-zar-spot","2020-04-19T00:00:00.000000000Z","141909","140000","142651","139212","140540.080948121","3.283041","23463.986440412","116"
"binance-btc-zar-spot","2020-04-20T00:00:00.000000000Z","140000","134432","142115","133692","138539.0522526213","12.399665","87563.190404399","260"
"binance-btc-zar-spot","2020-04-21T00:00:00.000000000Z","134432","135401","137796","134432","136364.1361411759","2.744717","18864.276672444","173"
"binance-btc-zar-spot","2020-04-22T00:00:00.000000000Z","135401","140263","142941","135401","138936.7832917414","10.432302","73261.666808906","299"
"binance-btc-zar-spot","2020-04-23T00:00:00.000000000Z","140263","148279","150842","138605","145518.694227351","6.927634","50886.753365165","406"
