market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-bnb-zar-spot","2020-03-27T00:00:00.000000000Z","228.56","230.23","240.66","224.59","234.0807673408874","472.15","6110.9334854971787035532325939","79"
"binance-bnb-zar-spot","2020-03-28T00:00:00.000000000Z","230.23","219.91","230.23","214.03","218.3338272647696","651.17","7864.9433404321275198103816228","130"
"binance-bnb-zar-spot","2020-03-29T00:00:00.000000000Z","219.91","207.09","221.15","206.2","211.1136637854899","3453.45","40767.7523404775583936397777042","361"
"binance-bnb-zar-spot","2020-03-30T00:00:00.000000000Z","207.09","222.7","226.68","207.09","223.1211453232894","637.2","7730.5993596495406758875186622","153"
"binance-bnb-zar-spot","2020-03-31T00:00:00.000000000Z","222.7","234.75","238.2","221.98","230.2655576036867","260.4","3254.6045698798292932111265484","40"
"binance-bnb-zar-spot","2020-04-01T00:00:00.000000000Z","234.75","242.04","242.04","228.12","231.6342085224777","136.58","1672.7039254339175804989779086","33"
"binance-bnb-zar-spot","2020-04-02T00:00:00.000000000Z","242.04","249.76","251.82","225.94","244.7115721857874","111.31","1433.507568207352059333388299","39"
"binance-bnb-zar-spot","2020-04-03T00:00:00.000000000Z","249.76","259.26","260.15","249.49","258.6212508033993","560.12","7464.1351062222410433883178112","40"
"binance-bnb-zar-spot","2020-04-04T00:00:00.000000000Z","259.26","266.09","272.7","258.51","264.8628906039182","185.29","2522.2717556615809899268103573","52"
"binance-bnb-zar-spot","2020-04-05T00:00:00.000000000Z","266.09","267.09","267.32","262.79","265.946456241033","62.73","857.0900132679753153994394552","22"
"binance-bnb-zar-spot","2020-04-06T00:00:00.000000000Z","267.09","292.1","292.1","267.09","274.306609478673","738.5","10475.4297120988966389463556936","124"
"binance-bnb-zar-spot","2020-04-07T00:00:00.000000000Z","292.1","277.74","297.61","260.79","281.382174459748","341.97","5097.283258175640317675349555","51"
"binance-bnb-zar-spot","2020-04-08T00:00:00.000000000Z","277.74","286.38","291.89","277.74","287.1034086348631","308.98","4643.060821472984305225758617","49"
"binance-bnb-zar-spot","2020-04-09T00:00:00.000000000Z","286.38","283.76","287.3","283.27","284.4382747068677","23.88","358.1144554372861082980779272","10"
"binance-bnb-zar-spot","2020-04-10T00:00:00.000000000Z","283.76","264.86","283.76","262.46","266.6049009247028","75.7","1069.194003610788836826225775","18"
"binance-bnb-zar-spot","2020-04-11T00:00:00.000000000Z","264.86","261.24","265.86","256.98","259.8337404374044","111.11","1531.387483206421281943820403","17"
"binance-bnb-zar-spot","2020-04-12T00:00:00.000000000Z","261.24","276.47","282.75","260","272.0123177412558","23.73","338.846595205389012583399018","12"
"binance-bnb-zar-spot","2020-04-13T00:00:00.000000000Z","276.47","287.15","287.15","261.76","276.9585451685835","101.73","1463.035395186674706925508315","37"
"binance-bnb-zar-spot","2020-04-14T00:00:00.000000000Z","287.15","307.15","308.15","286.69","300.0588055242666","204.19","3184.4183863575924945184656401","75"
"binance-bnb-zar-spot","2020-04-15T00:00:00.000000000Z","307.15","293.64","307.15","291.85","299.1997413069041","178.59","2735.6774476303077699583221444","34"
"binance-bnb-zar-spot","2020-04-16T00:00:00.000000000Z","293.64","307.63","307.63","277.11","298.4434345331879","495.06","7618.2125105700095289266680879","104"
"binance-bnb-zar-spot","2020-04-17T00:00:00.000000000Z","307.63","306.36","310.17","303.23","306.7972534094513","94.59","1485.174628892424365915401541","28"
"binance-bnb-zar-spot","2020-04-18T00:00:00.000000000Z","306.36","325.71","326.18","306.36","318.3479225396825","78.75","1285.4045162067683796853437414","20"
"binance-bnb-zar-spot","2020-04-19T00:00:00.000000000Z","325.71","319.27","325.71","313.7","316.6792874796552","165.89","2664.936741987875010950143279","32"
"binance-bnb-zar-spot","2020-04-20T00:00:00.000000000Z","319.27","296.9","323.5","296.9","309.8784215877664","245.88","3882.378445029868325571806395","69"
"binance-bnb-zar-spot","2020-04-21T00:00:00.000000000Z","296.9","303.66","304.71","293.27","298.6048468322116","86.18","1293.98050994089628012500149","30"
"binance-bnb-zar-spot","2020-04-22T00:00:00.000000000Z","303.66","309.41","314.66","300","307.6239583566551","178.66","2775.9966615791732390421779377","74"
"binance-bnb-zar-spot","2020-04-23T00:00:00.000000000Z","309.41","317.54","328.03","309.16","314.8496488096994","677.98","10775.1128826651873510611529036","148"
"binance-bnb-zar-spot","2020-04-24T00:00:00.000000000Z","317.54","315.77","320.61","314.16","318.2341767068274","29.88","482.476618069385127913215862","15"
"binance-bnb-zar-spot","2020-04-25T00:00:00.000000000Z","315.77","322.9","326.75","315.77","318.8065528058557","86.07","1397.039422953002071495318904","23"
"binance-bnb-zar-spot","2020-04-26T00:00:00.000000000Z","322.9","320.46","327.5","309.85","321.1029895679168","277.03","4511.5560111780440990502840805","59"
"binance-bnb-zar-spot","2020-04-27T00:00:00.000000000Z","320.46","319.11","324.41","287.71","311.1706170864987","75.03","1220.390288008936079671118818","26"
"binance-bnb-zar-spot","2020-04-28T00:00:00.000000000Z","319.11","318.45","323.77","316.68","320.2594560068897","69.67","1138.978322325191557908177649","22"
"binance-bnb-zar-spot","2020-04-29T00:00:00.000000000Z","318.45","323.09","328.03","318.45","323.4216186862078","152.84","2580.761423915420379261445958","46"
"binance-bnb-zar-spot","2020-04-30T00:00:00.000000000Z","323.09","327","336.87","312.22","322.1797424300038","499.67","8559.2284186189145842771918251","136"
"binance-bnb-zar-spot","2020-05-01T00:00:00.000000000Z","327","338.52","343.14","327","338.2265221990982","576.6","10112.146620387382906970378125","119"
"binance-bnb-zar-spot","2020-05-02T00:00:00.000000000Z","337.41","340.94","341.8","336.33","338.9804475572258","234.16","4087.309073289931251067210901","51"
"binance-bnb-zar-spot","2020-05-03T00:00:00.000000000Z","340.94","330.46","340.94","329.71","334.5651473377097","411.3","7072.1979016742026412008022932","103"
"binance-bnb-zar-spot","2020-05-04T00:00:00.000000000Z","330.46","326.42","335.39","316.24","323.136493902439","255.84","4277.6372312676670372484207286","65"
"binance-bnb-zar-spot","2020-05-05T00:00:00.000000000Z","326.42","324.84","331.14","313.06","324.8668035190616","156.86","2661.141531171409727579489892","61"
"binance-bnb-zar-spot","2020-05-06T00:00:00.000000000Z","324.84","322.18","329.34","322.18","326.675729799741","200.74","3397.724932596938398883292629","95"
"binance-bnb-zar-spot","2020-05-07T00:00:00.000000000Z","322.18","325.5","332.04","316.53","319.9286087161923","254.01","4236.8070762777442568422016863","107"
"binance-bnb-zar-spot","2020-05-08T00:00:00.000000000Z","325.5","332.72","333.49","324.93","328.685973037272","252.2","4319.6231936004276241376124454","94"
"binance-bnb-zar-spot","2020-05-09T00:00:00.000000000Z","332.72","322.68","335.67","322.68","327.9971918692796","356.18","6101.509149367470441009369345","69"
"binance-bnb-zar-spot","2020-05-10T00:00:00.000000000Z","322.68","293.07","322.68","274.14","291.692125","493.6","7478.5078630711838603421406684","163"
"binance-bnb-zar-spot","2020-05-11T00:00:00.000000000Z","293.07","290.77","297.64","277","289.9398050686565","452.98","6797.691757401161429219674203","113"
"binance-bnb-zar-spot","2020-05-12T00:00:00.000000000Z","290.77","307.72","312.8","290.77","306.1748991495231","348.04","5483.4576546069337916358951482","108"
"binance-bnb-zar-spot","2020-05-13T00:00:00.000000000Z","307.72","311.71","317.4","302.49","309.1162800375156","1098.21","17488.3067620610552574050560788","228"
"binance-bnb-zar-spot","2020-05-14T00:00:00.000000000Z","311.71","312.78","321.35","310.76","317.5822077839421","942.71","15635.7345004528827491202500448","137"
"binance-bnb-zar-spot","2020-05-15T00:00:00.000000000Z","312.78","306.21","314.48","301.57","308.5967637803268","98.51","1575.262549640560051722205777","63"
"binance-bnb-zar-spot","2020-05-16T00:00:00.000000000Z","306.21","310.56","311.59","306.16","309.2811892464574","75.51","1211.1231069827818601328831162","41"
"binance-bnb-zar-spot","2020-05-17T00:00:00.000000000Z","310.56","313.72","318.07","310.56","316.5553964237517","118.56","1941.945675252658548635840552","36"
"binance-bnb-zar-spot","2020-05-18T00:00:00.000000000Z","313.72","317.79","322.97","313.72","318.4157986457987","180.18","2982.0529275240956827970404965","73"
"binance-bnb-zar-spot","2020-05-19T00:00:00.000000000Z","317.79","327","327","313.45","319.8307804459691","244.86","4099.6149601339537128061931662","88"
"binance-bnb-zar-spot","2020-05-20T00:00:00.000000000Z","327","319.27","328","310.42","315.4838992796246","605.24","10121.4408137103776933135927655","87"
"binance-bnb-zar-spot","2020-05-21T00:00:00.000000000Z","319.27","300.45","319.27","294.18","307.0739732770745","71.1","1165.957138405200036635227543","51"
"binance-bnb-zar-spot","2020-05-22T00:00:00.000000000Z","300.45","310.97","312.7","297.66","306.2433601466848","169.07","2764.742542814217811771614228","47"
"binance-bnb-zar-spot","2020-05-23T00:00:00.000000000Z","310.97","308.15","313.58","306.16","310.5884176618479","63.64","1059.0795434311141385275351706","37"
"binance-bnb-zar-spot","2020-05-24T00:00:00.000000000Z","308.15","295.62","313.37","295.62","307.7639002521715","71.38","1175.5235995440046067269156964","46"
"binance-bnb-zar-spot","2020-05-25T00:00:00.000000000Z","296.78","305.66","306.68","296.43","303.8533478761649","286.51","4635.651424148871874098203235","47"
"binance-bnb-zar-spot","2020-05-26T00:00:00.000000000Z","305.66","298.16","307.28","295.57","302.6434355072463","138","2246.503582935694707947479271","55"
"binance-bnb-zar-spot","2020-05-27T00:00:00.000000000Z","298.16","301.24","302.65","297.67","299.2060324793504","214.29","3497.11465051819877840369006","56"
"binance-bnb-zar-spot","2020-05-28T00:00:00.000000000Z","301.24","310.08","311.25","298.11","306.4909369869011","274.07","4618.128948483864428280835461","65"
"binance-bnb-zar-spot","2020-05-29T00:00:00.000000000Z","310.08","311.09","312.87","307.2","309.987423521414","14.71","249.0594037438476652435288","13"
"binance-bnb-zar-spot","2020-05-30T00:00:00.000000000Z","311.09","320.56","320.56","310.73","318.3322100567721","98.64","1715.6690697635456916300348349","23"
"binance-bnb-zar-spot","2020-05-31T00:00:00.000000000Z","320.56","309.3","329.17","309.3","321.0000732996876","83.22","1462.5095097781814756543876848","35"
"binance-bnb-zar-spot","2020-06-01T00:00:00.000000000Z","309.3","325.12","328.92","309.3","317.8332971163874","412.33","7224.9011210619348485091395864","101"
"binance-bnb-zar-spot","2020-06-02T00:00:00.000000000Z","325.12","311.53","326.5","308.87","324.9305047705768","252.59","4558.605671865781153681662876","142"
"binance-bnb-zar-spot","2020-06-03T00:00:00.000000000Z","311.53","311.36","313.11","308.25","311.4222348674337","79.96","1395.5882446802854623383127048","31"
"binance-bnb-zar-spot","2020-06-04T00:00:00.000000000Z","311.95","312.23","313.33","308.01","311.8096784034575","78.67","1375.6520362654767304082792042","36"
"binance-bnb-zar-spot","2020-06-05T00:00:00.000000000Z","312.23","314.06","317.1","312.23","313.1828636471849","336.04","5928.2485025096236608683472251","180"
"binance-bnb-zar-spot","2020-06-06T00:00:00.000000000Z","313.6","312.47","314.92","312.47","314.2164132553606","5.13","90.3897124515002738189242192","8"
"binance-bnb-zar-spot","2020-06-07T00:00:00.000000000Z","312.47","310.93","312.47","305.78","310.2083231197771","17.95","310.9494339785209152281777662","20"
"binance-bnb-zar-spot","2020-06-08T00:00:00.000000000Z","310.93","309.55","312.93","308.26","310.6741299249531","85.28","1483.268475810771172817097491","30"
"binance-bnb-zar-spot","2020-06-09T00:00:00.000000000Z","309.55","306.54","311.15","303.25","304.9021459820401","304.01","5264.345572337034259793926378","142"
"binance-bnb-zar-spot","2020-06-10T00:00:00.000000000Z","306.54","306.35","308.37","302.8","306.4516868587789","377.21","6536.575325741247403502534814","121"
"binance-bnb-zar-spot","2020-06-11T00:00:00.000000000Z","306.35","296.13","309","295.61","304.8134395457969","172.61","2909.893441545910316715446381","59"
"binance-bnb-zar-spot","2020-06-12T00:00:00.000000000Z","296.13","302.43","303.09","295.2","301.5639521310773","186.76","3093.41650605383289118729005","63"
"binance-bnb-zar-spot","2020-06-13T00:00:00.000000000Z","302.43","303.11","304.1","299.86","300.6852302388574","40.61","673.5471421487441143243948509","15"
"binance-bnb-zar-spot","2020-06-14T00:00:00.000000000Z","303.11","302.15","306.08","302.15","304.5512508185985","15.27","254.0710168422438917791044408","11"
"binance-bnb-zar-spot","2020-06-15T00:00:00.000000000Z","302.15","298.16","302.15","290.4","295.5485927813164","117.75","1886.141358968299555573197297","57"
