market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"lmax-btc-eur-spot","2021-02-18T00:00:00.000000000Z","43009.079","42811.22","43331.277","42566.256","42935.01400457597","32.78","1698876.06776712591699","964"
"lmax-btc-eur-spot","2021-02-19T00:00:00.000000000Z","42811.22","43446.192","43496.57","42811.22","43441.46005464481","1.83","96426.34441682921115","31"
"lmax-btc-eur-spot","2021-02-20T00:00:00.000000000Z","43446.192","46401.47","47580.43","43446.192","46533.2781809816","78.24","4408878.51162608202772","3205"
"lmax-btc-eur-spot","2021-02-21T00:00:00.000000000Z","46326.04","47415.949","48240.91","45914.11","47423.21563356537","91.94","5280783.06117274315312","1660"
"lmax-btc-eur-spot","2021-02-22T00:00:00.000000000Z","47410.208","44513.739999999998","47487.448","38812.91","44372.12313180183","266.84","14371999.98564992467159","3749"
"lmax-btc-eur-spot","2021-02-23T00:00:00.000000000Z","44516.413999999997","40252.204","44544.05","36917.81","39506.47740297437","892.29","42825800.2750180856322","7663"
"lmax-btc-eur-spot","2021-02-24T00:00:00.000000000Z","40250.366","40834.8","42277.48","38674.671","41024.51572112408","335.92","16746585.67157515823886","4859"
"lmax-btc-eur-spot","2021-02-25T00:00:00.000000000Z","40926.832","38741.101","42605.33","38458.82","41209.15675190783","334.15","16803290.36496582767099","3585"
"lmax-btc-eur-spot","2021-02-26T00:00:00.000000000Z","38684.691","37897.689","40085.997","36346.41","38670.44594069614","265.75","12448011.01917649464823","3789"
"lmax-btc-eur-spot","2021-02-27T00:00:00.000000000Z","37897.689","38212.33","40116.32","37318.213","39179.63477386548","117.01","5528540.7628902944039","2238"
"lmax-btc-eur-spot","2021-02-28T00:00:00.000000000Z","38164.983","37415.47","38685.775","35646.76","37227.45728163029","103.54","4651230.68122411872069","2272"
"lmax-btc-eur-spot","2021-03-01T00:00:00.000000000Z","37415.47","41213.857","41361.072","37258.429","39687.11057104984","396.06","18948600.43602047996509","3860"
"lmax-btc-eur-spot","2021-03-02T00:00:00.000000000Z","41213.857","40129.65","41702.334","38949.6","40048.1324042278","316.95","15301339.20656039907791","4501"
"lmax-btc-eur-spot","2021-03-03T00:00:00.000000000Z","40105.43","41807.93","43687.53","39900.6699999999983","42275.78470788577","305.36","15579369.16294162376022","4659"
