market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"okex-xrp-aud-spot","2024-12-10T00:00:00.000000000Z","3.2819","3.7171","3.7809","2.9863","3.313073802860988","178566.4533","378460.04763908497947550946543810639758444","2256"
"okex-xrp-aud-spot","2024-12-11T00:00:00.000000000Z","3.7136","3.7646","3.85","3.5306","3.651683277724424","10541.1766","24519.564033218287594982478603412315868536","124"
"okex-xrp-aud-spot","2024-12-12T00:00:00.000000000Z","3.7507","3.6656","3.8319","3.631","3.76031404371178","35068.0844","84405.150943426145193187078999150489029507","411"
"okex-xrp-aud-spot","2024-12-13T00:00:00.000000000Z","3.6807","3.791","3.876","3.6055","3.756267067011473","14725.956","35236.520620155652045754200562525445474898","217"
"okex-xrp-aud-spot","2024-12-14T00:00:00.000000000Z","3.7898","3.739","3.9581","3.7241","3.842478118523903","17274.5814","42372.353649559019300041537046419841777151","215"
"okex-xrp-aud-spot","2024-12-15T00:00:00.000000000Z","3.8241","3.8362","3.8362","3.7574","3.787047808209085","2206.9304","5331.252399478046832824597112290650747954","34"
"okex-xrp-aud-spot","2024-12-16T00:00:00.000000000Z","3.8595","3.8932","4.0225","3.6712","3.869184392187257","30347.2471","74904.154359154684978301452461928911277179","361"
"okex-xrp-aud-spot","2024-12-17T00:00:00.000000000Z","3.8765","4.0277","4.284","3.8319","4.102301558005457","95964.7794","250056.329048583567518758986090107686559288","905"
"okex-xrp-aud-spot","2024-12-18T00:00:00.000000000Z","4.0496","3.6772","4.0936","3.6082","3.894301696710284","62059.3044","151954.367133899935828209624402625432186174","579"
"okex-xrp-aud-spot","2024-12-19T00:00:00.000000000Z","3.7758","3.6474","3.8765","3.4746","3.707505866876375","105340.055","243686.466093890758660765230127381891666166","696"
"okex-xrp-aud-spot","2024-12-20T00:00:00.000000000Z","3.583","3.6605","3.772","3.1672","3.533183771258073","254084.2407","559496.46442187711932709954129377823849137093","1382"
"okex-xrp-aud-spot","2024-12-21T00:00:00.000000000Z","3.638","3.5797","3.8305","3.5373","3.699267624027843","74240.5497","171027.784779234722410319712712526135353598","460"
"okex-xrp-aud-spot","2024-12-22T00:00:00.000000000Z","3.5882","3.5276","3.6544","3.482","3.548964774769307","20613.021","45534.380081746382905912488143815162270799","158"
"okex-xrp-aud-spot","2024-12-23T00:00:00.000000000Z","3.5041","3.6259","3.6276","3.4209","3.548969268020131","69702.0426","154366.997518725699460032229988029987221149","365"
"okex-xrp-aud-spot","2024-12-24T00:00:00.000000000Z","3.6271","3.7312","3.7681","3.5631","3.641522992472731","18277.3856","41436.27408236430030134877827501224791638","102"
"okex-xrp-aud-spot","2024-12-25T00:00:00.000000000Z","3.7144","3.6825","3.7149","3.6509","3.679282342702766","146123.2099","334806.934414292942217203283979566472791448","711"
"okex-xrp-aud-spot","2024-12-26T00:00:00.000000000Z","3.6966","3.4899","3.7058","3.4316","3.596388893886613","60753.6594","136146.306974168673979490965040666407711194","398"
"okex-xrp-aud-spot","2024-12-27T00:00:00.000000000Z","3.4427","3.4533","3.5923","3.4128","3.515621521760902","62290.2743","135888.421285570520470121460940167436018647","353"
"okex-xrp-aud-spot","2024-12-28T00:00:00.000000000Z","3.4505","3.5045","3.5165","3.4505","3.492861241521586","6794.461","14710.935758165285503544686159722448219721","61"
"okex-xrp-aud-spot","2024-12-29T00:00:00.000000000Z","3.512","3.3695","3.5351","3.3534","3.508404027692187","48294.778","105011.30339079419252594532686054284599335","241"
"okex-xrp-aud-spot","2024-12-30T00:00:00.000000000Z","3.3893","3.3015","3.418","3.2264","3.325987529735067","96024.0802","198501.030723534304844265841210123260728254","453"
"okex-xrp-aud-spot","2024-12-31T00:00:00.000000000Z","3.273","3.367","3.4637","3.2532","3.374972258185764","19429.6925","40540.644048377405495996904538633347400649","108"
"okex-xrp-aud-spot","2025-01-01T00:00:00.000000000Z","3.3959","3.7356","3.7982","3.385","3.463590321679583","266225.2828","569448.211081815539123162367866296362777983","1418"
"okex-xrp-aud-spot","2025-01-02T00:00:00.000000000Z","3.778","3.8741","3.9336","3.778","3.877720902812594","65123.0725","156554.183012836301686957980413507076555894","435"
"okex-xrp-aud-spot","2025-01-03T00:00:00.000000000Z","3.8713","3.9482","3.9803","3.8556","3.902670259243339","70899.7812","172069.738230532993518025802446074624740821","361"
"okex-xrp-aud-spot","2025-01-04T00:00:00.000000000Z","3.944","3.8941","4.0245","3.8657","3.939121033792456","49381.5869","120961.482877987850902106106543124107480233","193"
