market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"liquid-eth-aud-spot","2019-10-01T00:00:00.000000000Z","268.86707","262.83682","269.6982","261.66913","267.7297876224766","2.088888","375.11031807564049176","10"
"liquid-eth-aud-spot","2019-10-02T00:00:00.000000000Z","262.83682","266.23215","266.23215","262.83682","265.7501413750207","0.12058","21.530228373333333334","2"
"liquid-eth-aud-spot","2019-10-03T00:00:00.000000000Z","266.23215","256.46264","266.23215","254.86673","257.8269693866033","1.500008","260.7301982132230176941136","15"
"liquid-eth-aud-spot","2019-10-04T00:00:00.000000000Z","256.46264","262.2148","263.24694","256.46264","259.3339130655297","2.318614","406.7920746107420133392684","26"
"liquid-eth-aud-spot","2019-10-05T00:00:00.000000000Z","262.2148","256.91615","262.2148","256.91615","258.498056506211","0.183062","32.10933090532","2"
"liquid-eth-aud-spot","2019-10-06T00:00:00.000000000Z","256.91615","251.58945","260.04278","251.58945","254.0095562968705","2.86017","489.972668020411439","6"
"liquid-eth-aud-spot","2019-10-07T00:00:00.000000000Z","251.58945","265.07673","265.07673","251.58945","265.07673","0.112172","20.199677847468985896622","1"
"liquid-eth-aud-spot","2019-10-08T00:00:00.000000000Z","265.07673","265.3381","265.3381","265.07673","265.3381","1.106868","198.310841320131749163864","1"
"liquid-eth-aud-spot","2019-10-09T00:00:00.000000000Z","265.3381","285.58182","285.58182","265.3381","273.6774510731687","2.02550452","373.995137403276997735962","47"
"liquid-eth-aud-spot","2019-10-10T00:00:00.000000000Z","285.58182","282.47391","286.55282","278.83095","279.6607974486474","2.53987192","481.2011119653861540746952","13"
"liquid-eth-aud-spot","2019-10-11T00:00:00.000000000Z","282.47391","267.37715","285.08194","266.48618","268.3483700970354","1.319518","241.14637149289984919","12"
"liquid-eth-aud-spot","2019-10-12T00:00:00.000000000Z","267.37715","264.83469","271.54882","263.76844","270.2821535311942","124.1","22742.838680072682419608","17"
"liquid-eth-aud-spot","2019-10-13T00:00:00.000000000Z","264.83469","265.79346","271.09041","264.83469","268.2901715838749","3.336324","606.72415372991103448766","7"
"liquid-eth-aud-spot","2019-10-14T00:00:00.000000000Z","265.79346","267.95574","271.10031","265.79346","268.1376706178554","1.1904553","216.167179541838","4"
"liquid-eth-aud-spot","2019-10-15T00:00:00.000000000Z","267.95574","266.47598","272.30796","264.60329","267.6379018476357","3.4166996","617.1393046435455882462372","9"
"liquid-eth-aud-spot","2019-10-16T00:00:00.000000000Z","266.47598","258.55467","266.47598","257.23134","258.2852265728437","2.432454","423.4579792410707692869376","3"
"liquid-eth-aud-spot","2019-10-17T00:00:00.000000000Z","258.55467","258.26433","260.08469","257.63037","259.7128379791934","1.229351","217.178860773816478587134548","5"
"liquid-eth-aud-spot","2019-10-18T00:00:00.000000000Z","258.26433","251.58614","259.67964","251.58614","253.5340984037666","0.296498","51.433219823908404417324","4"
"liquid-eth-aud-spot","2019-10-19T00:00:00.000000000Z","251.58614","254.15235","254.49687","251.58614","253.8547146153846","0.26","45.2679152","13"
"liquid-eth-aud-spot","2019-10-20T00:00:00.000000000Z","254.15235","255.83413","255.83413","248.5114","252.2749800437236","0.44054886","76.2333881067942","5"
"liquid-eth-aud-spot","2019-10-21T00:00:00.000000000Z","255.83413","253.07069","255.83413","252.83696","252.8586883682281","1.271918","220.4843426302","2"
"liquid-eth-aud-spot","2019-10-22T00:00:00.000000000Z","253.07069","253.07069","253.07069","253.07069","253.07069","0","0","0"
"liquid-eth-aud-spot","2019-10-23T00:00:00.000000000Z","253.07069","234.42862","253.07069","232.02009","233.6550036410232","5.22386944","837.0891958347871721449272","9"
"liquid-eth-aud-spot","2019-10-24T00:00:00.000000000Z","234.42862","234.2729","234.42862","233.71082","233.8279660911146","0.61483","98.6044031911","2"
"liquid-eth-aud-spot","2019-10-25T00:00:00.000000000Z","234.2729","266.16491","271.61794","234.2729","267.723076","3","549.18731320893047406","5"
"liquid-eth-aud-spot","2019-10-26T00:00:00.000000000Z","266.16491","261.34123","287.67216","261.27752","272.3217849031972","21.46421652","3987.451000336228464485099286","39"
"liquid-eth-aud-spot","2019-10-27T00:00:00.000000000Z","261.34123","272.27963","272.27963","261.24155","264.9833574118232","1.137488","205.4068456737306708898496","4"
"liquid-eth-aud-spot","2019-10-28T00:00:00.000000000Z","272.27963","268.574","272.27963","266.61844","267.7386285339372","1.94600378","356.22057786602069","5"
"liquid-eth-aud-spot","2019-10-29T00:00:00.000000000Z","268.574","270.85045","272.75646","268.574","271.2325983404984","3.173254","591.12699941563268038","8"
"liquid-eth-aud-spot","2019-10-30T00:00:00.000000000Z","270.85045","267.38959","279.68385","267.07116","270.4197230161964","10.00780058","1857.478577551479574716884286","21"
"liquid-eth-aud-spot","2019-10-31T00:00:00.000000000Z","267.38959","265.60174","267.38959","265.09747","265.2989775338186","0.38760596","70.96988446556119868919015","3"
"liquid-eth-aud-spot","2019-11-01T00:00:00.000000000Z","265.60174","262.01356","265.60174","262.01356","262.118029543326","0.346374","62.683145396242243646675","2"
"liquid-eth-aud-spot","2019-11-02T00:00:00.000000000Z","262.01356","264.38513","264.38513","262.01356","264.0718236040183","0.23592","43.08809894384","2"
"liquid-eth-aud-spot","2019-11-03T00:00:00.000000000Z","264.38513","262.05925","264.38513","262.05925","262.05925","0.199612","36.2198768568","1"
