market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bybit-ada-eur-spot","2023-09-05T00:00:00.000000000Z","0.239","0.2402","0.2413","0.2378","0.2389950513075547","48862.2","12528.85499371769376485899190347987750782628","191"
"bybit-ada-eur-spot","2023-09-06T00:00:00.000000000Z","0.24","0.2404","0.2421","0.2371","0.2409022760085715","51607.89","13327.49426721583666052154367835388033584292","297"
"bybit-ada-eur-spot","2023-09-07T00:00:00.000000000Z","0.2407","0.2406","0.2421","0.2365","0.239818549834947","32768.27","8413.72064965052124007571468932823071162326","293"
"bybit-ada-eur-spot","2023-09-08T00:00:00.000000000Z","0.2415","0.2373","0.2423","0.2361","0.2377312367056184","90625.69","23040.63846152466707432958541250027292841046","367"
"bybit-ada-eur-spot","2023-09-09T00:00:00.000000000Z","0.2377","0.2366","0.2391","0.2364","0.2380362228956483","4250.24","1082.47059293834615824818510277272564205608","287"
"bybit-ada-eur-spot","2023-09-10T00:00:00.000000000Z","0.2366","0.2321","0.2366","0.2269","0.2308710286465722","244081.21","60278.96968403473655582349297604689738022863","630"
"bybit-ada-eur-spot","2023-09-11T00:00:00.000000000Z","0.2325","0.2253","0.2328","0.2207","0.2286685834266073","45278.84","11104.40924512233757365009343311237103374439","314"
"bybit-ada-eur-spot","2023-09-12T00:00:00.000000000Z","0.2251","0.2279","0.2348","0.224","0.2319948863774157","244931.06","60901.11329489889683949292369256023732669321","849"
"bybit-ada-eur-spot","2023-09-13T00:00:00.000000000Z","0.2281","0.2318","0.2327","0.2266","0.2295341029455755","37775.3","9311.38040394656274028575045158612811265155","452"
"bybit-ada-eur-spot","2023-09-14T00:00:00.000000000Z","0.2318","0.2361","0.237","0.2295","0.2309043231421801","113897.48","28322.8788015756236163022794269888016765806","372"
"bybit-ada-eur-spot","2023-09-15T00:00:00.000000000Z","0.2363","0.2349","0.2392","0.2302","0.233026910515796","9485.92","2357.97388492993999549808885676551928599854","313"
"bybit-ada-eur-spot","2023-09-16T00:00:00.000000000Z","0.2348","0.2347","0.2377","0.233","0.23517542772985","10497.28","2632.68763196699047734796489379067228365177","315"
"bybit-ada-eur-spot","2023-09-17T00:00:00.000000000Z","0.2342","0.2318","0.2357","0.23","0.2333476625577027","12170.14","3030.53634166311988561230028963814342761108","301"
"bybit-ada-eur-spot","2023-09-18T00:00:00.000000000Z","0.2313","0.2353","0.2394","0.2294","0.2378010046692077","21404.06","5433.43597779388222481930951127357563785151","308"
"bybit-ada-eur-spot","2023-09-19T00:00:00.000000000Z","0.2356","0.2383","0.2411","0.2349","0.2394583406607012","19060.96","4878.24564537201709267356511031398590226879","298"
"bybit-ada-eur-spot","2023-09-20T00:00:00.000000000Z","0.2387","0.2365","0.2394","0.2348","0.2369775221583634","4826.62","1223.9760958544529440060283254872157933352","310"
"bybit-ada-eur-spot","2023-09-21T00:00:00.000000000Z","0.236","0.2298","0.2379","0.2298","0.233103181178014","5183.3","1286.32994319691461205496692209572361853874","165"
"bybit-ada-eur-spot","2023-09-22T00:00:00.000000000Z","0.2302","0.2295","0.2314","0.2278","0.2295167359133403","17813.13","4351.0815596504762442039289311222737041033","331"
"bybit-ada-eur-spot","2023-09-23T00:00:00.000000000Z","0.2298","0.2306","0.2316","0.2288","0.230602267310022","32077.66","7881.19415589733316221662759360458347264442","360"
"bybit-ada-eur-spot","2023-09-24T00:00:00.000000000Z","0.2306","0.228","0.2312","0.2276","0.2302232262523759","3182.95","780.7420574676291819514520494702262825923","305"
"bybit-ada-eur-spot","2023-09-25T00:00:00.000000000Z","0.2279","0.2321","0.2324","0.2274","0.2297536083776077","26132.52","6382.04578639009039740748594365589098760709","320"
"bybit-ada-eur-spot","2023-09-26T00:00:00.000000000Z","0.232","0.2323","0.2341","0.2306","0.2319508664176779","8857.16","2172.60517369110410226163599142632807882425","355"
"bybit-ada-eur-spot","2023-09-27T00:00:00.000000000Z","0.2321","0.2326","0.2353","0.2312","0.2327447184737381","31649.09","7763.39876676467061682095241797415485793413","338"
"bybit-ada-eur-spot","2023-09-28T00:00:00.000000000Z","0.2325","0.2358","0.2371","0.2319","0.2348945329407785","14513.47","3593.8166271575195576326203110782174464149","364"
"bybit-ada-eur-spot","2023-09-29T00:00:00.000000000Z","0.2357","0.2357","0.2415","0.2341","0.2380910374689075","47869.29","12063.68651446775250174767017157237280533188","462"
"bybit-ada-eur-spot","2023-09-30T00:00:00.000000000Z","0.2356","0.2399","0.2408","0.2355","0.2368030260229101","46678.1","11699.59304746002816507416123878413232872657","481"
"bybit-ada-eur-spot","2023-10-01T00:00:00.000000000Z","0.2398","0.2516","0.2535","0.2398","0.2474366471946577","24034.5","6296.88817795863289694270437444428913195324","456"
"bybit-ada-eur-spot","2023-10-02T00:00:00.000000000Z","0.2522","0.2474","0.2554","0.2455","0.2515914770608378","66072.16","17529.30514055809660880992054034936419239093","458"
"bybit-ada-eur-spot","2023-10-03T00:00:00.000000000Z","0.2472","0.2494","0.252","0.2467","0.2502943833768338","15306.35","4011.20490641624197863151954289796797105954","362"
"bybit-ada-eur-spot","2023-10-04T00:00:00.000000000Z","0.2491","0.2469","0.2491","0.2424","0.2437991466595225","119593.53","30592.14804103410662824822867055068942542331","372"
"bybit-ada-eur-spot","2023-10-05T00:00:00.000000000Z","0.2469","0.2465","0.2504","0.2443","0.2462249479776219","11509.47","2981.5140742128810299055985355731071012457","355"
"bybit-ada-eur-spot","2023-10-06T00:00:00.000000000Z","0.2472","0.2496","0.2516","0.2472","0.2506948432187382","47169.54","12510.00672321938520344853218782442610382891","446"
"bybit-ada-eur-spot","2023-10-07T00:00:00.000000000Z","0.25","0.244","0.2506","0.2425","0.244543699318292","130434.14","33770.63953301171201798154610194808562270244","436"
"bybit-ada-eur-spot","2023-10-08T00:00:00.000000000Z","0.2439","0.2426","0.2447","0.2414","0.2421926797118883","30384.05","7794.15237139229191920734456657885880871398","336"
"bybit-ada-eur-spot","2023-10-09T00:00:00.000000000Z","0.2427","0.2377","0.2451","0.2364","0.2387277165272389","50544.68","12708.13494707599978234690467507393912946661","388"
"bybit-ada-eur-spot","2023-10-10T00:00:00.000000000Z","0.2374","0.2348","0.2396","0.2333","0.2371348160729494","16414.66","4118.38889037845195251266017362752441215683","318"
"bybit-ada-eur-spot","2023-10-11T00:00:00.000000000Z","0.2348","0.2333","0.2352","0.2313","0.2323810166640468","24492.85","6031.28398950003174713654300826633539183006","346"
