market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"liquid-bch-jpy-spot","2019-10-01T00:00:00.000000000Z","24665.57","24000","25498.92861","24000","24256.65475965729","43.13506992","9726.8321805738436328943250540249979965354172296","34"
"liquid-bch-jpy-spot","2019-10-02T00:00:00.000000000Z","24000","24842.29","24992.36","23807.90001","24564.26354052599","5.35867076","1206.2069491695604659532527223881152","22"
"liquid-bch-jpy-spot","2019-10-03T00:00:00.000000000Z","24842.29","23778.23001","24892.15998","23415.47001","24201.58735653671","30.42473128","6972.36248727873882715409174848832","49"
"liquid-bch-jpy-spot","2019-10-04T00:00:00.000000000Z","23778.23001","24800.39993","24892.15524","23670.50001","24465.17977607797","36.37955706","8146.0700330160954156515995016","18"
"liquid-bch-jpy-spot","2019-10-05T00:00:00.000000000Z","24800.39993","24800.1107","24800.39999","23500","23946.67155215556","14.708","3278.60435896651336071892394592","14"
"liquid-bch-jpy-spot","2019-10-06T00:00:00.000000000Z","24800.1107","24789.72741","24800.1107","23475","23688.37059960992","25.03703762","5523.97535951152989253076281772827472367703210906","33"
"liquid-bch-jpy-spot","2019-10-07T00:00:00.000000000Z","24789.72741","25057.4","25499.59999","23791.80001","24701.56297676423","181.46159156","41766.9224992142176478429491773614976502481921664","53"
"liquid-bch-jpy-spot","2019-10-08T00:00:00.000000000Z","25057.4","24734.5","25799.99998","24440.60001","24903.21053507206","55.74143246","12951.184396416846917215271540050606916294131899","42"
"liquid-bch-jpy-spot","2019-10-09T00:00:00.000000000Z","24734.5","25469.8","25800","24445.80732","25377.60450169275","41.39868906","9707.25456186260162183890896593927144803822103686","38"
"liquid-bch-jpy-spot","2019-10-10T00:00:00.000000000Z","25469.8","24933.79554","25634.59741","24651.40001","25011.2012596253","69.28041794","16160.63812865495474929753764726064477","67"
"liquid-bch-jpy-spot","2019-10-11T00:00:00.000000000Z","24933.79554","23929.1","25440.1","23924.09399","24465.69513926687","118.72724628","26774.550400101651226032896228220148509818933922","89"
"liquid-bch-jpy-spot","2019-10-12T00:00:00.000000000Z","23929.1","24571.60609","24624.50638","23929.1","24404.38935056921","36.16670294","8094.07798403685859538213265409697613054461888155261744","190"
"liquid-bch-jpy-spot","2019-10-13T00:00:00.000000000Z","24571.60609","24359.35068","24976.81395","24301.9095","24642.19285414701","62.61830054","14217.59970676434707018283672913698131591572022048","37"
"liquid-bch-jpy-spot","2019-10-14T00:00:00.000000000Z","24359.35068","24523.29893","24986.15772","24307.21032","24813.51015026323","13.2708125","2994.43086373064225765733570193267396418996","50"
"liquid-bch-jpy-spot","2019-10-15T00:00:00.000000000Z","24523.29893","24075.17073","24719.24439","24000","24333.90143825026","37.07313094","8338.37286440577536769009861571914491160646358404","63"
"liquid-bch-jpy-spot","2019-10-16T00:00:00.000000000Z","24075.17073","23756.49975","24659.91025","23258.10001","23868.14309875985","84.8083298","18535.19466577148294634823000172956667629389920416","53"
"liquid-bch-jpy-spot","2019-10-17T00:00:00.000000000Z","23756.49975","23893.81911","23893.81911","23377.76569","23547.67887449794","4.26889192","925.356039348976389373409378839195533206","13"
"liquid-bch-jpy-spot","2019-10-18T00:00:00.000000000Z","23893.81911","23992.91309","24446.45672","22900","23550.44279077721","36.7478986","7929.44732551767843093619110218468116782811174088","54"
"liquid-bch-jpy-spot","2019-10-19T00:00:00.000000000Z","23992.91309","23044.81735","23992.91309","23000","23178.30446201763","2.042","434.1805170370002271331280788546892959908","7"
"liquid-bch-jpy-spot","2019-10-20T00:00:00.000000000Z","23044.81735","24212.1","24500","23044.81735","24304.42984245724","40.43908014","9094.11686344097876917867678199395184336837125536","37"
"liquid-bch-jpy-spot","2019-10-21T00:00:00.000000000Z","24212.1","25440.1","25669.8","24110.6","24617.04703510518","167.80165814","38342.46470984666786595049259429163118688902560236","97"
"liquid-bch-jpy-spot","2019-10-22T00:00:00.000000000Z","25440.1","24683.1","25440.1","24667.7","24962.32940634086","14.84495118","3439.15622947645601446931445302928706498154931974","59"
"liquid-bch-jpy-spot","2019-10-23T00:00:00.000000000Z","24683.1","22999.99999","24683.1","22001","23430.20401533099","346.611358080000000003","74585.548211449772610765050345398267299860142911666355122628061044","362"
"liquid-bch-jpy-spot","2019-10-24T00:00:00.000000000Z","22999.99999","23500.3","23500.3","22483.00001","22828.30717649732","80.1742786","16834.30788247330312341317378510145848054323211836","147"
"liquid-bch-jpy-spot","2019-10-25T00:00:00.000000000Z","23500.3","28797.72","32000","23150","29100.2482567585","3149.75146092","832513.03126304360101140928774826748989045047331934690204","1359"
"liquid-bch-jpy-spot","2019-10-26T00:00:00.000000000Z","28797.72","27166.99203","33000","25091.01","28619.76137172117","988.46367476","261068.5991364441600229849019049254224663595697444288928","1354"
"liquid-bch-jpy-spot","2019-10-27T00:00:00.000000000Z","27166.99203","28403.70737","28763","26623.5","27234.68927179143","149.4362464000000002","37496.4049871123307988924506438483262031725999314","118"
"liquid-bch-jpy-spot","2019-10-28T00:00:00.000000000Z","28403.70737","29683.6","29769.69999","28087.7","29046.84474506729","137.40191538","36502.36196455766883891948642074051846424999525022","129"
"liquid-bch-jpy-spot","2019-10-29T00:00:00.000000000Z","29683.6","31160","32000","28113.60836","30859.12560030005","3641.6557703","1040621.51145099583894266684821693727129232302667676","1696"
"liquid-bch-jpy-spot","2019-10-30T00:00:00.000000000Z","31160","31293.20719","32932.88537","30333.00002","31549.67997385173","405.45214894","117887.784197645132748684239478043109919804689636598","192"
"liquid-bch-jpy-spot","2019-10-31T00:00:00.000000000Z","31293.20719","30567.5","31635.49448","29500.00001","30728.61430877546","263.4634475","74977.71072593674145429886944923600500252151954482","145"
"liquid-bch-jpy-spot","2019-11-01T00:00:00.000000000Z","30567.5","30041.8","30907.50958","29378","30055.66815092455","94.92582414","26996.5758358651531335941554186622","69"
"liquid-bch-jpy-spot","2019-11-02T00:00:00.000000000Z","30041.8","31380","32335.8223","30041.8","30882.87644235356","45.78938984","13279.5601131893811222921502075487685456","37"
"liquid-bch-jpy-spot","2019-11-03T00:00:00.000000000Z","31380","31678.1","32666.9","30782.4","31503.50445604646","85.85568552","25227.03378295085987293329469882126846413916052442","97"
"liquid-bch-jpy-spot","2019-11-04T00:00:00.000000000Z","31678.1","31728.59999","32297.99445","31010.42002","31248.19198348128","177.71315364","50895.2317719207691762819152654172983094995174","77"
"liquid-bch-jpy-spot","2019-11-05T00:00:00.000000000Z","31728.59999","31832.61543","32300","31200.30001","31907.88107564327","98.53294622","28549.1784024629010545057453281334677792479008","204"
