market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bitstamp-btc-gbp-spot","2020-06-03T00:00:00.000000000Z","7588","7692.49","7700","7569.99","7614.449565040655","231.95647337","2224704.433880566471893885869536","501"
"bitstamp-btc-gbp-spot","2020-06-04T00:00:00.000000000Z","7692.49","7763.94","7840","7569.41","7650.821577405348","101.03199715","970087.096434122182808876740062","750"
"bitstamp-btc-gbp-spot","2020-06-05T00:00:00.000000000Z","7763.94","7611","7821.54","7590.38","7648.39007876238","179.10036524","1736438.205445434839654823153041","699"
"bitstamp-btc-gbp-spot","2020-06-06T00:00:00.000000000Z","7611","7656.21","7700","7560.19","7634.517927068277","43.95347705","423676.745932545332530425339799","313"
"bitstamp-btc-gbp-spot","2020-06-07T00:00:00.000000000Z","7656.21","7710","7750","7446.87","7573.76568729435","159.3963507","1527461.426684308544083039773335","631"
"bitstamp-btc-gbp-spot","2020-06-08T00:00:00.000000000Z","7710","7693.99","7730.8","7600","7645.347945651934","237.39679267","2307050.533412373732843889067862","696"
"bitstamp-btc-gbp-spot","2020-06-09T00:00:00.000000000Z","7694.99","7690.28","7735.12","7519.45","7649.210006029589","161.7573555","1572197.160133980663293802715676","870"
"bitstamp-btc-gbp-spot","2020-06-10T00:00:00.000000000Z","7690.28","7789.94","7832.21","7610","7707.247898233299","111.53592813","1095614.260570149534165923032804","1089"
"bitstamp-btc-gbp-spot","2020-06-11T00:00:00.000000000Z","7790","7391.49","7827.81","7188.31","7616.387538712616","158.39486012","1525004.000650567785072555942275","1413"
"bitstamp-btc-gbp-spot","2020-06-12T00:00:00.000000000Z","7391.49","7560.29","7599","7360.64","7519.993711817681","44.83029561","422816.684976258024241492375765","613"
"bitstamp-btc-gbp-spot","2020-06-13T00:00:00.000000000Z","7560.29","7560.45","7574.64","7487","7536.084810461478","24.3308054","229537.906707977613291580763377","254"
"bitstamp-btc-gbp-spot","2020-06-14T00:00:00.000000000Z","7560.45","7473.88","7560.45","7416.13","7475.237192639928","57.56011649","538248.130884390466929607566704","287"
"bitstamp-btc-gbp-spot","2020-06-15T00:00:00.000000000Z","7456.11","7475.58","7544.98","7150","7319.904650610716","118.46086751","1084971.855100351541209644306544","1032"
"bitstamp-btc-gbp-spot","2020-06-16T00:00:00.000000000Z","7475.58","7573.33","7588.35","7437.38","7537.636575142421","61.9377238","588280.173439826373179925052419","670"
"bitstamp-btc-gbp-spot","2020-06-17T00:00:00.000000000Z","7573.33","7548.69","7631.92","7377","7528.008003583517","86.49928574","815447.004877435196535951218594","864"
"bitstamp-btc-gbp-spot","2020-06-18T00:00:00.000000000Z","7548.69","7574.2","7599.99","7483.83","7558.565207927607","127.90896543","1204297.180242583379461491935917","979"
"bitstamp-btc-gbp-spot","2020-06-19T00:00:00.000000000Z","7574.2","7542.13","7604.62","7437.86","7555.50286046124","96.95059598","906366.504893554818491166037773","840"
"bitstamp-btc-gbp-spot","2020-06-20T00:00:00.000000000Z","7542.13","7580.78","7602.32","7444","7529.71236211133","55.94990691","519676.76293284545490260252518","730"
"bitstamp-btc-gbp-spot","2020-06-21T00:00:00.000000000Z","7580.78","7540","7620","7527","7570.056087150632","19.5002624","182122.547225458400796893734344","221"
"bitstamp-btc-gbp-spot","2020-06-22T00:00:00.000000000Z","7540","7753.66","7851.99","7540","7651.939867692055","116.97169584","1111344.786473410501276578002363","1108"
"bitstamp-btc-gbp-spot","2020-06-23T00:00:00.000000000Z","7760.92","7690.01","7779.5","7668.18","7729.636633491849","100.71435808","971066.191828023254862085183214","933"
"bitstamp-btc-gbp-spot","2020-06-24T00:00:00.000000000Z","7690.01","7497.01","7729.99","7414.75","7538.213351617679","110.79477452","1039840.672695764657451774504718","1195"
"bitstamp-btc-gbp-spot","2020-06-25T00:00:00.000000000Z","7477.89","7463.5","7523","7272.05","7448.485773202508","93.19154397","860923.95783899732612614079485","926"
"bitstamp-btc-gbp-spot","2020-06-26T00:00:00.000000000Z","7463.5","7433.24","7482.92","7328.37","7409.193638806457","88.3281501","809359.805249520213061674240295","897"
"bitstamp-btc-gbp-spot","2020-06-27T00:00:00.000000000Z","7433.24","7345","7457.29","7190","7332.060881968071","56.51280898","509808.423951743547232067932843","610"
"bitstamp-btc-gbp-spot","2020-06-28T00:00:00.000000000Z","7345","7385.09","7455","7262.9","7388.422800876131","50.64078845","460738.642836558803360401962013","399"
"bitstamp-btc-gbp-spot","2020-06-29T00:00:00.000000000Z","7385.09","7472.86","7516.73","7334","7407.265923253215","74.91782038","682521.920712172033853790509146","977"
"bitstamp-btc-gbp-spot","2020-06-30T00:00:00.000000000Z","7472.86","7376.62","7489.84","7360","7437.075556857874","66.85582912","611053.570261641965452919033119","1022"
"bitstamp-btc-gbp-spot","2020-07-01T00:00:00.000000000Z","7375","7421.41","7460","7348","7411.732858147308","57.18073822","526124.03595481429636510207417","742"
"bitstamp-btc-gbp-spot","2020-07-02T00:00:00.000000000Z","7421.41","7302.97","7434.09","7193","7327.275849814107","74.95672906","684503.206071976153937356612152","1023"
"bitstamp-btc-gbp-spot","2020-07-03T00:00:00.000000000Z","7302.97","7279.48","7341.45","7262.8","7318.418392646432","56.31391482","512310.445218753492924699471017","794"
"bitstamp-btc-gbp-spot","2020-07-04T00:00:00.000000000Z","7279.48","7326.01","7370","7264.1","7300.61156347562","20.4998028","186501.647835708104298341882054","212"
"bitstamp-btc-gbp-spot","2020-07-05T00:00:00.000000000Z","7327.49","7291.97","7338.93","7159","7256.670092885237","47.67012005","430561.298668661805993380001667","622"
"bitstamp-btc-gbp-spot","2020-07-06T00:00:00.000000000Z","7291.97","7477.84","7499.99","7278.81","7415.07843411369","140.2171751","1298483.351038030936180258040287","842"
