market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bitstamp-yfi-eur-spot","2021-05-05T00:00:00.000000000Z","43441.87","45428.79","45645","42642.93","43735.65092185187","1.55875684","81867.1058246836710083367158750352263240105948","136"
"bitstamp-yfi-eur-spot","2021-05-06T00:00:00.000000000Z","45428.79","43500","47972.96","43500","45036.77470998155","0.96166245","52196.671568878767180981760545989951700665","115"
"bitstamp-yfi-eur-spot","2021-05-07T00:00:00.000000000Z","43500","44020.02","44543.33","41799.96","43035.59024213757","1.99886578","104113.4465130114201763206494350938277128809462","158"
"bitstamp-yfi-eur-spot","2021-05-08T00:00:00.000000000Z","44020.02","44378.6900000000023","45500","43006.3399999999965","44635.10156560035","1.61192836","87437.52905913079483768050021031799585173","95"
"bitstamp-yfi-eur-spot","2021-05-09T00:00:00.000000000Z","44378.6900000000023","43711.8700000000026","45118.07","43000","44336.30039631262","1.13029103","60800.679609205420138729890861672385629834","61"
"bitstamp-yfi-eur-spot","2021-05-10T00:00:00.000000000Z","43711.8700000000026","51500","51500","41140.36","45060.16105686821","2.20508591","120455.7674231627137033379857809935535098125363","174"
"bitstamp-yfi-eur-spot","2021-05-11T00:00:00.000000000Z","51500","68425.98","68425.98","47088.39","60037.42243607489","12.14382313","885678.7628797723359704084834380092368881549885","825"
"bitstamp-yfi-eur-spot","2021-05-12T00:00:00.000000000Z","68425.98","54000","77150.71","54000","65933.20161001373","9.6568523","770760.7027323125681552924048933942873560311746","744"
"bitstamp-yfi-eur-spot","2021-05-13T00:00:00.000000000Z","54000","54472.02","62800","50973.59","57754.62639085361","5.2681217","367426.2708259916684116910104383185992876342368","385"
"bitstamp-yfi-eur-spot","2021-05-14T00:00:00.000000000Z","54472.02","64423.0199999999968","67341.69","54472.02","62928.99335643042","8.96152112","683380.987003400735748469262365462586837285724","462"
"bitstamp-yfi-eur-spot","2021-05-15T00:00:00.000000000Z","64423.0199999999968","55000","64423.0199999999968","54957.35","58274.28402449087","4.11157769","291065.353200660206142494150649700665721796672","284"
"bitstamp-yfi-eur-spot","2021-05-16T00:00:00.000000000Z","55000","53817.8","58059.18","49303.73","53513.75830502981","6.75800023","439033.586041765974784933217901488066328551","324"
"bitstamp-yfi-eur-spot","2021-05-17T00:00:00.000000000Z","53817.8","53411.35","56808.59","48264.55","53135.17185812953","9.82859009","634709.522888117278721135618663585131082118904","486"
"bitstamp-yfi-eur-spot","2021-05-18T00:00:00.000000000Z","53411.35","58866.6800000000003","63999.95","53411.35","60074.61778017804","18.5543878","1360081.8097625593823870592467651951417344233434","897"
