market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"coinbase-dot-gbp-spot","2021-06-16T00:00:00.000000000Z","16.75","16.4200000000000017","18","15.99","16.67829167574858","10928.31","254463.100405890189513202415083381842363466554","568"
"coinbase-dot-gbp-spot","2021-06-17T00:00:00.000000000Z","16.4200000000000017","16.199","17.201","15.714","16.57635617694344","13900.532","321376.810125039698011142885897819484667276397","946"
"coinbase-dot-gbp-spot","2021-06-18T00:00:00.000000000Z","16.199","15.492","16.316","14.678","15.44397875480765","29886.997","638537.364355805460949548262544445281371245121","2547"
"coinbase-dot-gbp-spot","2021-06-19T00:00:00.000000000Z","15.492","14.7070000000000007","15.718","14.707","15.18748723059891","17711.324","370140.364199040571540541888609312795740681214","1378"
"coinbase-dot-gbp-spot","2021-06-20T00:00:00.000000000Z","14.7010000000000005","14.989","15.264","13.763","14.52473641735991","18892.682","377119.727617174373616028426054061610841801084","1520"
"coinbase-dot-gbp-spot","2021-06-21T00:00:00.000000000Z","15.0199999999999996","11.3010000000000002","15.0660000000000007","11.29","13.0795177464606","44516.426","801731.037184292983329140848672013173703991178","2844"
"coinbase-dot-gbp-spot","2021-06-22T00:00:00.000000000Z","11.7059999999999995","10.54","15.89","9.4","11.51786047289689","63001.007","1002558.609905344767305898868907671594419955802","4468"
"coinbase-dot-gbp-spot","2021-06-23T00:00:00.000000000Z","10.477","11.3179999999999996","12.093","10.047","11.4859615960644","45524.579","729017.527125164258626376365057039833985603145","2290"
"coinbase-dot-gbp-spot","2021-06-24T00:00:00.000000000Z","11.3179999999999996","11.657","12.187","10.553","11.54291056666411","27008.363","433068.529610853796275091250556004665253108258","1380"
"coinbase-dot-gbp-spot","2021-06-25T00:00:00.000000000Z","11.657","10.4589999999999996","12.022","10.45","10.90309632095168","26974.204","408550.035839133240996354500401592549316659836","1836"
"coinbase-dot-gbp-spot","2021-06-26T00:00:00.000000000Z","10.4789999999999992","10.584","10.894","9.898","10.22851458700856","24413.436","344694.986036640486621913973304031298434531771","1922"
