market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"huobi-ern-usdt-spot","2022-03-16T00:00:00.000000000Z","3.6681","4.5175","4.523","3.6301","4.204514780570379","32431.25749325861316245","136410.9757796283866775147108104168125145408005568917224832","1976"
"huobi-ern-usdt-spot","2022-03-17T00:00:00.000000000Z","4.5267","4.4764","4.5566","4.3577","4.448173851391081","4357.47836678379690176","19391.06542133893467393351535197938426162928963","356"
"huobi-ern-usdt-spot","2022-03-18T00:00:00.000000000Z","4.4764","4.8205","5.164","4.3476","4.532959736683953","147557.184510738518011617","669224.767696119340479445272617117479258311396429036254620964","24729"
"huobi-ern-usdt-spot","2022-03-19T00:00:00.000000000Z","4.8205","4.9562","5.3547","4.7839","5.07868191260324","163917.003936368577807424","832945.41566222862835850880922064499851131654568698371895376522","27354"
"huobi-ern-usdt-spot","2022-03-20T00:00:00.000000000Z","4.956","5.6054","7.0941","4.7152","5.37311493649883","308269.935013617249263794","1657241.8141964690692081059089960517908127905505999225225411757","51297"
"huobi-ern-usdt-spot","2022-03-21T00:00:00.000000000Z","5.6422","5.2418","5.8373","5.1983","5.39004958188725","176760.335231820498902076","953192.053713521248312703555346555691545022259241122380310284","34197"
"huobi-ern-usdt-spot","2022-03-22T00:00:00.000000000Z","5.2417","5.4433","5.6799","5.215","5.463159256942614","103983.364660767076364189","568336.8185132952854869239306760398700562193807287663020300835","21317"
"huobi-ern-usdt-spot","2022-03-23T00:00:00.000000000Z","5.4612","5.7511","6.3762","5.2","5.517841809032583","161216.51758695410188481","889954.445225904143839486480908068175504489018610913088842707","28251"
"huobi-ern-usdt-spot","2022-03-24T00:00:00.000000000Z","5.7511","5.5632","5.7952","5.4075","5.574793947228228","195340.243608180587922642","1089508.25968498559694485249499483563287872334083701437319401316","38216"
"huobi-ern-usdt-spot","2022-03-25T00:00:00.000000000Z","5.5893","5.376","5.6918","5.3501","5.560598536199798","66004.906190936402195053","367222.09397338272707483237944028226203675315548595653404779","10374"
"huobi-ern-usdt-spot","2022-03-26T00:00:00.000000000Z","5.376","5.52","5.5539","5.3367","5.459623463134995","6737.150900374497884509","36800.3137163212172323717372442206105030875173873","781"
"huobi-ern-usdt-spot","2022-03-27T00:00:00.000000000Z","5.52","5.7233","5.8914","5.52","5.713065514423988","7045.650840822244806571","40270.084381264745546497911197401608057628498654658201681744","857"
"huobi-ern-usdt-spot","2022-03-28T00:00:00.000000000Z","5.7233","5.887","6.4303","5.7054","6.127335394838492","39401.6755449035931318","241524.634050160579858629090799092948446594788288","2501"
"huobi-ern-usdt-spot","2022-03-29T00:00:00.000000000Z","5.887","6.2394","6.6991","5.887","6.187851123852783","54205.49889245363474625","335563.0714957608918226340404703512659082151336","2669"
"huobi-ern-usdt-spot","2022-03-30T00:00:00.000000000Z","6.2394","6.0201","6.2463","6.0087","6.087878528255552","44333.629481131865103","269991.90283490548845473970540463913009006669011838957268","1914"
"huobi-ern-usdt-spot","2022-03-31T00:00:00.000000000Z","6.02","5.6157","6.2064","5.607","5.950306310789217","47166.7216616456909249","280745.0643845051951881863915611360183219856879","1679"
"huobi-ern-usdt-spot","2022-04-01T00:00:00.000000000Z","5.6199","5.9267","6.0718","5.4792","5.808058412743745","43334.881512649961085987","251785.3203735682407026027329425839977294448","1999"
"huobi-ern-usdt-spot","2022-04-02T00:00:00.000000000Z","5.9271","5.918","6.1695","5.9154","6.056884250798068","44753.05923590730556974","271164.056068046370343576168559819364344904202156","1609"
"huobi-ern-usdt-spot","2022-04-03T00:00:00.000000000Z","5.9177","6.2926","6.568","5.887","6.096222428719556","50157.34198853923660422","305875.164926823674205626930558349093495705876634","2076"
"huobi-ern-usdt-spot","2022-04-04T00:00:00.000000000Z","6.3042","6.1638","6.4183","5.9104","6.174601622918085","50661.14969421564890045","312900.75445919153692192101875243643595348347314","2154"
"huobi-ern-usdt-spot","2022-04-05T00:00:00.000000000Z","6.1633","6.1598","6.3802","6.0484","6.223233151168721","50971.468718120998291038","317264.48155395742926408159705655897812542985394084","2135"
"huobi-ern-usdt-spot","2022-04-06T00:00:00.000000000Z","6.1598","5.3475","6.1598","5.3475","5.799514666883729","50733.59917682554001933","294270.70004722197246059668202417959467801589445","2009"
"huobi-ern-usdt-spot","2022-04-07T00:00:00.000000000Z","5.3475","5.5092","5.6263","5.2416","5.459123430570229","52648.75857004723869203","287444.314522740810736957000712747246101376346923","1929"
"huobi-ern-usdt-spot","2022-04-08T00:00:00.000000000Z","5.5092","5.1501","5.6002","5.1349","5.418842697115823","45249.510815231372206842","245249.39343249331838255619442497518486394685715752","1495"
"huobi-ern-usdt-spot","2022-04-09T00:00:00.000000000Z","5.1501","5.2491","5.3195","5.107","5.178601988033158","53001.55449516129031398","274538.02097932312733385000840321665755728223966","1514"
"huobi-ern-usdt-spot","2022-04-10T00:00:00.000000000Z","5.2491","5.1982","5.4258","5.1298","5.232525871102688","51504.324350281097399","269578.87820170393278867459022083935599885082647304729164","1581"
"huobi-ern-usdt-spot","2022-04-11T00:00:00.000000000Z","5.1982","4.6226","5.1986","4.5273","4.84614672966696","62841.1275379993774","304594.065682591399249821154457862709695947","2031"
"huobi-ern-usdt-spot","2022-04-12T00:00:00.000000000Z","4.6226","4.808","4.9041","4.5489","4.703125225170634","61022.0981365359169738","287051.696336133446356785239029080442420527830463873561552","2000"
"huobi-ern-usdt-spot","2022-04-13T00:00:00.000000000Z","4.8082","4.8934","4.923","4.7058","4.824987591222651","61709.7560592338182912","297808.919718997027460050343484414748796035472","2035"
"huobi-ern-usdt-spot","2022-04-14T00:00:00.000000000Z","4.8934","4.6458","4.9311","4.5901","4.789743361725145","58300.637140525396284","279294.14892125315358066425792257928891845736","1491"
"huobi-ern-usdt-spot","2022-04-15T00:00:00.000000000Z","4.6454","4.7289","4.8031","4.6361","4.707959301262725","57617.977260259321705","271301.9804463637229411134514616131624922323611","1451"
"huobi-ern-usdt-spot","2022-04-16T00:00:00.000000000Z","4.7283","4.7326","4.744","4.6017","4.674216429849671","58391.6119854869333333","272988.151926453294070773765558","1339"
"huobi-ern-usdt-spot","2022-04-17T00:00:00.000000000Z","4.7326","4.7049","4.9679","4.7048","4.798739311501795","63123.258686819936665","302975.18270027036407742424963483996349463962","1878"
"huobi-ern-usdt-spot","2022-04-18T00:00:00.000000000Z","4.7045","4.6644","4.7714","4.4036","4.573439110227604","68350.571482993490791","312662.73943004511419405804474127337438462484","1868"
"huobi-ern-usdt-spot","2022-04-19T00:00:00.000000000Z","4.6644","4.8343","4.8927","4.6283","4.719756263622474","66268.511392673914436","312830.90931121677631780000939069064168927972","1829"
"huobi-ern-usdt-spot","2022-04-20T00:00:00.000000000Z","4.8342","4.7111","4.945","4.5827","4.733576223641943","71226.2487612597451152","337239.593040985870876471005432602703073006654","2170"
"huobi-ern-usdt-spot","2022-04-21T00:00:00.000000000Z","4.7108","4.5478","4.9041","4.4769","4.701767766574016","82513.1348560009147419","388041.5231784629485668515983431964695048037913","2328"
"huobi-ern-usdt-spot","2022-04-22T00:00:00.000000000Z","4.5479","4.6047","4.9362","4.5388","4.620334207597873","76932.614244838775093","355505.5851032205014540306708416813630051956","2178"
"huobi-ern-usdt-spot","2022-04-23T00:00:00.000000000Z","4.6047","4.5113","4.666","4.5036","4.565342091370604","66665.8505","304416.387793015090528389922304905259917206","1358"
