market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"gate.io-xvg-try-spot","2023-09-10T00:00:00.000000000Z","0.09675","0.09749","0.09853","0.09555","0.09688760743824001","151249.22","539.22548159150978062807209306960898128847","44"
"gate.io-xvg-try-spot","2023-09-11T00:00:00.000000000Z","0.09773","0.08909","0.09773","0.08659","0.08978609564099412","975948.79926469","3226.4847407642737695539716480592980241300446671264","271"
"gate.io-xvg-try-spot","2023-09-12T00:00:00.000000000Z","0.08931","0.09007","0.09303","0.08862","0.0905982052833146","976659.91501781","3260.3958806866759730703821543465418686878445553456","284"
"gate.io-xvg-try-spot","2023-09-13T00:00:00.000000000Z","0.09012","0.08883","0.09187","0.08852","0.09031025744107352","942873.58242808","3137.2548227397685287341188896916538605208940238756","271"
"gate.io-xvg-try-spot","2023-09-14T00:00:00.000000000Z","0.08902","0.09011","0.09146","0.08797","0.08995230665688477","1100719.67921544","3654.8404636000704655908316850991421495621061634004","298"
"gate.io-xvg-try-spot","2023-09-15T00:00:00.000000000Z","0.09011","0.09371","0.09447","0.08968","0.09129698847137969","1057214.31260621","3559.7362962993473537309483843951900127626171151634","308"
"gate.io-xvg-try-spot","2023-09-16T00:00:00.000000000Z","0.09398","0.09397","0.09613","0.09187","0.09384904511321708","1048148.04296342","3623.1887356242522852098896026875794417939677236719","310"
"gate.io-xvg-try-spot","2023-09-17T00:00:00.000000000Z","0.09303","0.09014","0.09367","0.08855","0.09197862777964241","1029009.55016199","3483.9429321356043539968715584344621210073508705082","288"
"gate.io-xvg-try-spot","2023-09-18T00:00:00.000000000Z","0.08986","0.09229","0.0943","0.08871","0.09199628610534958","942368.55981019","3193.550041925061459765440010368706654778197598336","279"
"gate.io-xvg-try-spot","2023-09-19T00:00:00.000000000Z","0.0923","0.09515","0.09576","0.09117","0.09404884335887725","967518.79374056","3351.703611333528554533568888311489638530298440738","272"
"gate.io-xvg-try-spot","2023-09-20T00:00:00.000000000Z","0.09507","0.0937","0.09535","0.09202","0.09358416585987163","1035541.52034481","3566.89871452722924928382868743286687500993872637","284"
"gate.io-xvg-try-spot","2023-09-21T00:00:00.000000000Z","0.09393","0.09113","0.09419","0.09016","0.09212328415961254","925935.14762324","3135.8242511232439294422614605817513308290212538146","276"
"gate.io-xvg-try-spot","2023-09-22T00:00:00.000000000Z","0.09105","0.091","0.09185","0.08992","0.09082454724187808","1023134.71893135","3405.433710382020958377263699349590812925528784624","281"
"gate.io-xvg-try-spot","2023-09-23T00:00:00.000000000Z","0.09119","0.09092","0.09267","0.09021","0.09125498100458481","1045581.34641839","3491.1671118425735002934772064346241676320982907524","287"
"gate.io-xvg-try-spot","2023-09-24T00:00:00.000000000Z","0.09092","0.08962","0.09108","0.08934","0.09049524211201443","1131920.92987256","3735.3527694924109517853169947518190863897138293186","305"
"gate.io-xvg-try-spot","2023-09-25T00:00:00.000000000Z","0.08934","0.092","0.09324","0.08846","0.09146675901440806","1057752.65793886","3525.590091842554815377898033563614992450439434074","294"
"gate.io-xvg-try-spot","2023-09-26T00:00:00.000000000Z","0.09185","0.09234","0.09235","0.08985","0.09124164075928975","986621.95822398","3279.7878386435115483249961136818120515187688310424","284"
"gate.io-xvg-try-spot","2023-09-27T00:00:00.000000000Z","0.09254","0.09345","0.09433","0.09169","0.09287297573126766","933545.85577249","3149.1952195909553918870501978676382288388026703473","271"
"gate.io-xvg-try-spot","2023-09-28T00:00:00.000000000Z","0.09351","0.10194","0.10265","0.09343","0.09777442931571076","1019174.16856317","3610.5936458132927266538161891067584279030666149616","306"
"gate.io-xvg-try-spot","2023-09-29T00:00:00.000000000Z","0.1024","0.10381","0.10453","0.09904","0.1014119760941997","978220.64334859","3595.495429859604811350124266384740677074540615977","284"
"gate.io-xvg-try-spot","2023-09-30T00:00:00.000000000Z","0.10384","0.10167","0.10384","0.1005","0.101988459296353","1075797.8103541","3960.935150833622675456148102863326778195114407466","294"
"gate.io-xvg-try-spot","2023-10-01T00:00:00.000000000Z","0.10186","0.10704","0.10717","0.10161","0.1044264050982246","857051.34623111","3233.5626460536715140678078129939073474120742442213","286"
"gate.io-xvg-try-spot","2023-10-02T00:00:00.000000000Z","0.10627","0.10059","0.10628","0.09903","0.1030264079700646","865441.42354879","3227.1937018319513675168813916740508575230851165536","278"
"gate.io-xvg-try-spot","2023-10-03T00:00:00.000000000Z","0.10049","0.09535","0.1008","0.09475","0.09769479565177908","960837.4898451","3386.0159562523621369456629501977856076234137336434","303"
"gate.io-xvg-try-spot","2023-10-04T00:00:00.000000000Z","0.09544","0.09585","0.0966","0.09291","0.09522773823431375","985754.4152548","3374.0502850651282004776292958523894093518229852","268"
"gate.io-xvg-try-spot","2023-10-05T00:00:00.000000000Z","0.09581","0.09354","0.09614","0.09284","0.0943975775900087","1021721.68457888","3471.602747575247016381863951443164185030967538948","304"
"gate.io-xvg-try-spot","2023-10-06T00:00:00.000000000Z","0.09356","0.09483","0.09519","0.09234","0.09406285065783079","1106131.97160966","3735.1189160863160464959131204254156110824454455644","318"
"gate.io-xvg-try-spot","2023-10-07T00:00:00.000000000Z","0.09493","0.09378","0.0952","0.09319","0.09408966576893697","998524.68462337","3369.7115966877068078832464031514311160303306676364","288"
"gate.io-xvg-try-spot","2023-10-08T00:00:00.000000000Z","0.0938","0.09373","0.09448","0.09223","0.0934344432508638","1122865.49607817","3753.593241725683343743601297597851707510545354574","304"
"gate.io-xvg-try-spot","2023-10-09T00:00:00.000000000Z","0.094","0.09141","0.09604","0.09014","0.0927581429994618","1120057.38111971","3703.8938176850321033961611575715687046127187011248","309"
"gate.io-xvg-try-spot","2023-10-10T00:00:00.000000000Z","0.09154","0.09134","0.09214","0.0893","0.0907626823229132","960737.4728416","3106.647869018679622849059086593605509658051086405","266"
"gate.io-xvg-try-spot","2023-10-11T00:00:00.000000000Z","0.09101","0.08898","0.09164","0.08817","0.08953571845327236","1046434.86787624","3345.163172972302188224409904312128414135283648912","271"
