market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bybit-usdc-eur-spot","2023-09-05T00:00:00.000000000Z","0.9294","0.9311","0.9365","0.9294","0.9332355876606755","24553.37","24553.320144659997063552","222"
"bybit-usdc-eur-spot","2023-09-06T00:00:00.000000000Z","0.9333","0.9326","0.9368","0.9302","0.9323884142210798","20681.13","20681.881215086035118444","311"
"bybit-usdc-eur-spot","2023-09-07T00:00:00.000000000Z","0.9338","0.9354","0.9364","0.9321","0.934796161729301","48335.83","48337.967191165956624756","536"
"bybit-usdc-eur-spot","2023-09-08T00:00:00.000000000Z","0.9346","0.9344","0.9368","0.9318","0.9344198751613388","75748.97","75760.497664086715468692","639"
"bybit-usdc-eur-spot","2023-09-09T00:00:00.000000000Z","0.9344","0.9344","0.9356","0.9334","0.9349846055129476","14111.87","14113.057040427335101368","346"
"bybit-usdc-eur-spot","2023-09-10T00:00:00.000000000Z","0.9341","0.9336","0.9384","0.9328","0.9350583952568957","81614.06","81620.603211902767358528","842"
"bybit-usdc-eur-spot","2023-09-11T00:00:00.000000000Z","0.9328","0.93","0.9348","0.9238","0.9321345523204048","111603.59","111608.53981554212106253","774"
"bybit-usdc-eur-spot","2023-09-12T00:00:00.000000000Z","0.9313","0.9292","0.9456","0.9081","0.931679357951113","518825.29","518870.214561068005361344","3033"
"bybit-usdc-eur-spot","2023-09-13T00:00:00.000000000Z","0.9292","0.9315","0.9334","0.9292","0.9313208819372003","36073.09","36074.00549314110729701","387"
"bybit-usdc-eur-spot","2023-09-14T00:00:00.000000000Z","0.9323","0.94","0.9402","0.9295","0.9373382612941697","9072.38","9073.824463459052512601","319"
"bybit-usdc-eur-spot","2023-09-15T00:00:00.000000000Z","0.9394","0.937","0.9402","0.9362","0.9379994764335493","24327.38","24331.353708825987951366","373"
"bybit-usdc-eur-spot","2023-09-16T00:00:00.000000000Z","0.9377","0.9372","0.9383","0.9362","0.9378893018196938","11832.76","11834.177386916989747301","322"
"bybit-usdc-eur-spot","2023-09-17T00:00:00.000000000Z","0.9366","0.9368","0.9389","0.9365","0.9377006614930282","9681.13","9681.567314316022042347","313"
"bybit-usdc-eur-spot","2023-09-18T00:00:00.000000000Z","0.9374","0.9356","0.9386","0.9342","0.9368411517987762","50514.9","50518.996670358124097539","405"
"bybit-usdc-eur-spot","2023-09-19T00:00:00.000000000Z","0.9357","0.9364","0.9369","0.9325","0.93531435992049","20238.97","20239.729512268178505991","341"
"bybit-usdc-eur-spot","2023-09-20T00:00:00.000000000Z","0.9356","0.9387","0.939","0.9307","0.9360228860901609","47492.21","47509.746788718723770292","452"
"bybit-usdc-eur-spot","2023-09-21T00:00:00.000000000Z","0.9387","0.9384","0.9414","0.937","0.9390597342934718","18500.11","18497.58563205981436738","250"
"bybit-usdc-eur-spot","2023-09-22T00:00:00.000000000Z","0.9379","0.9373","0.942","0.9373","0.9385004579304057","28515.25","28515.127786142047506386","498"
"bybit-usdc-eur-spot","2023-09-23T00:00:00.000000000Z","0.9375","0.9376","0.9393","0.9375","0.938641209504532","22730.63","22732.123953620835581334","435"
"bybit-usdc-eur-spot","2023-09-24T00:00:00.000000000Z","0.9378","0.9387","0.9404","0.937","0.9384999244755361","9626.02","9626.409653845802728082","325"
"bybit-usdc-eur-spot","2023-09-25T00:00:00.000000000Z","0.9391","0.9439","0.9458","0.9384","0.9431970857563973","16446.12","16447.588282353398641229","337"
"bybit-usdc-eur-spot","2023-09-26T00:00:00.000000000Z","0.9439","0.9469","0.9477","0.9424","0.9445354601041158","22382.76","22382.67502769712651115","507"
"bybit-usdc-eur-spot","2023-09-27T00:00:00.000000000Z","0.9467","0.9531","0.9541","0.9463","0.9506027293886755","41374.1","41375.937573155555708499","431"
"bybit-usdc-eur-spot","2023-09-28T00:00:00.000000000Z","0.9527","0.9469","0.9545","0.9454","0.9471608032530128","64958.86","64972.73322085485814785","394"
"bybit-usdc-eur-spot","2023-09-29T00:00:00.000000000Z","0.9473","0.9457","0.9493","0.9414","0.9438146961673752","138588.31","138587.642437747959893815","739"
"bybit-usdc-eur-spot","2023-09-30T00:00:00.000000000Z","0.9451","0.9439","0.946","0.9429","0.9440496376135884","89760.54","89771.317358529037762154","400"
"bybit-usdc-eur-spot","2023-10-01T00:00:00.000000000Z","0.9441","0.9476","0.9476","0.9404","0.9435782888824303","199976.44","199984.099884132977564425","1224"
"bybit-usdc-eur-spot","2023-10-02T00:00:00.000000000Z","0.9476","0.9535","0.9546","0.9438","0.9508522504371703","68931.94","68931.59349480844107134","571"
"bybit-usdc-eur-spot","2023-10-03T00:00:00.000000000Z","0.9538","0.9548","0.9565","0.9533","0.9547995301558211","35620.32","35616.851142499114009337","375"
"bybit-usdc-eur-spot","2023-10-04T00:00:00.000000000Z","0.9548","0.952","0.9562","0.95","0.952755057887095","48989.33","48987.992700579707910496","467"
"bybit-usdc-eur-spot","2023-10-05T00:00:00.000000000Z","0.952","0.9476","0.9526","0.9466","0.949784490479401","88132.06","88136.784250964585793932","572"
"bybit-usdc-eur-spot","2023-10-06T00:00:00.000000000Z","0.9476","0.9432","0.9532","0.9428","0.9482677341322084","82893.23","82894.463310397427725004","623"
"bybit-usdc-eur-spot","2023-10-07T00:00:00.000000000Z","0.9436","0.9434","0.9448","0.9427","0.9437567311626376","25027.92","25030.190628532547720108","356"
"bybit-usdc-eur-spot","2023-10-08T00:00:00.000000000Z","0.9439","0.9458","0.9477","0.9432","0.9444220527927678","22709.55","22708.531012772747171455","359"
"bybit-usdc-eur-spot","2023-10-09T00:00:00.000000000Z","0.9459","0.9463","0.9509","0.9457","0.9481667712685627","22698.76","22698.740185032602623781","393"
"bybit-usdc-eur-spot","2023-10-10T00:00:00.000000000Z","0.9461","0.9429","0.9472","0.9418","0.9435295144647682","144754.48","144758.486248336289666373","546"
"bybit-usdc-eur-spot","2023-10-11T00:00:00.000000000Z","0.943","0.9416","0.9454","0.9415","0.9432464730439525","35350.88","35349.261808195755196579","418"
"bybit-usdc-eur-spot","2023-10-12T00:00:00.000000000Z","0.942","0.9492","0.9511","0.9405","0.9471911686412169","29399.1","29399.393462342633875392","331"
"bybit-usdc-eur-spot","2023-10-13T00:00:00.000000000Z","0.9492","0.952","0.953","0.9481","0.9498002365718184","165514.22","165525.007168865631938794","496"
"bybit-usdc-eur-spot","2023-10-14T00:00:00.000000000Z","0.9516","0.9512","0.9529","0.951","0.9521058595860329","9699.32","9700.34723480538806319","346"
"bybit-usdc-eur-spot","2023-10-15T00:00:00.000000000Z","0.9512","0.951","0.9525","0.9506","0.9516056836923289","22113.09","22116.105600869283309556","399"
"bybit-usdc-eur-spot","2023-10-16T00:00:00.000000000Z","0.9508","0.9474","0.951","0.9325","0.9455582554308968","484426.44","483992.315424795675183414","972"
"bybit-usdc-eur-spot","2023-10-17T00:00:00.000000000Z","0.9469","0.9459","0.9496","0.9435","0.9471134284094845","32744.98","32747.307759878915024437","485"
"bybit-usdc-eur-spot","2023-10-18T00:00:00.000000000Z","0.9452","0.9484","0.95","0.944","0.9458206198946218","82926.03","82928.431708107482023729","511"
"bybit-usdc-eur-spot","2023-10-19T00:00:00.000000000Z","0.9488","0.9447","0.95","0.9433","0.9461149343363606","57646.82","57661.847847910170399006","590"
"bybit-usdc-eur-spot","2023-10-20T00:00:00.000000000Z","0.9443","0.9437","0.9464","0.9431","0.9444544684466725","156141.06","156153.06044193366435582","663"
"bybit-usdc-eur-spot","2023-10-21T00:00:00.000000000Z","0.9435","0.9429","0.9446","0.9425","0.9432507152364258","104155.07","104148.337289017101713367","580"
"bybit-usdc-eur-spot","2023-10-22T00:00:00.000000000Z","0.9433","0.944","0.9443","0.9424","0.943548826217026","16800.38","16800.200734044800687014","380"
"bybit-usdc-eur-spot","2023-10-23T00:00:00.000000000Z","0.9438","0.9366","0.9463","0.9301","0.9380021886445093","365929.23","365557.490148478288209005","990"
"bybit-usdc-eur-spot","2023-10-24T00:00:00.000000000Z","0.937","0.944","0.9455","0.9356","0.9411338530297701","182216.63","182132.973564136809413837","837"
"bybit-usdc-eur-spot","2023-10-25T00:00:00.000000000Z","0.9443","0.9469","0.947","0.9432","0.9454959714514225","41010.8","41015.169480144292981523","486"
"bybit-usdc-eur-spot","2023-10-26T00:00:00.000000000Z","0.9469","0.947","0.9505","0.946","0.9484553933089564","96350.59","96356.418500021864363134","576"
"bybit-usdc-eur-spot","2023-10-27T00:00:00.000000000Z","0.9473","0.9464","0.9493","0.9436","0.946804957285582","48734.13","48736.507483219009994124","605"
"bybit-usdc-eur-spot","2023-10-28T00:00:00.000000000Z","0.9464","0.9467","0.9472","0.9459","0.9464743871243238","17259.21","17259.620402348268589846","365"
"bybit-usdc-eur-spot","2023-10-29T00:00:00.000000000Z","0.9462","0.9473","0.9485","0.9455","0.9466763461812426","18952.5","18953.12403489781856907","396"
"bybit-usdc-eur-spot","2023-10-30T00:00:00.000000000Z","0.9466","0.942","0.9479","0.9415","0.9442691648464943","70593.13","70596.470928481877529092","1113"
"bybit-usdc-eur-spot","2023-10-31T00:00:00.000000000Z","0.9418","0.946","0.9497","0.9378","0.9436031291812866","52092.22","52096.581365072977436496","942"
"bybit-usdc-eur-spot","2023-11-01T00:00:00.000000000Z","0.946","0.9451","0.9509","0.945","0.9482017331376784","130672.25","130681.930695414272211664","996"
"bybit-usdc-eur-spot","2023-11-02T00:00:00.000000000Z","0.945","0.9419","0.9451","0.94","0.9424742752459909","80793.62","80801.089099729543313579","1130"
"bybit-usdc-eur-spot","2023-11-03T00:00:00.000000000Z","0.9422","0.9326","0.9475","0.9315","0.9388829817885788","70066.47","70066.458210842661915482","1127"
"bybit-usdc-eur-spot","2023-11-04T00:00:00.000000000Z","0.9328","0.9318","0.9381","0.9318","0.9338487813988473","43129.37","43132.226047485263705699","751"
"bybit-usdc-eur-spot","2023-11-05T00:00:00.000000000Z","0.9318","0.9325","0.9327","0.9303","0.9319817231537694","51267.16","51270.797610828983004877","675"
