market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"huobi-usdt-brl-spot","2022-05-17T00:00:00.000000000Z","4.98","5.145","5.289","4.654","5.044538848147345","18898.42876549603393262","18876.2975558442733634715032739994046","402"
"huobi-usdt-brl-spot","2022-05-18T00:00:00.000000000Z","5.145","5.025","5.195","4.7","5.017464287910569","22591.6700236452971427","22562.40954231405528932036217022258","194"
"huobi-usdt-brl-spot","2022-05-19T00:00:00.000000000Z","5.025","4.957","5.25","4.754","4.990014645711654","13028.500078966845244","13014.98163262973455895194","71"
"huobi-usdt-brl-spot","2022-05-20T00:00:00.000000000Z","4.957","4.924","5.25","4.652","4.944115715763028","9041.0230449271444864","9030.79712341767369761466","119"
"huobi-usdt-brl-spot","2022-05-21T00:00:00.000000000Z","4.924","4.928","5.199","4.884","4.926151179012354","5711.0612931372737322","5703.4813049867541105928565523601878","73"
"huobi-usdt-brl-spot","2022-05-22T00:00:00.000000000Z","4.928","4.932","5.199","4.891","4.973866047963711","4124.3680453353597196","4119.465535981690407601379","66"
"huobi-usdt-brl-spot","2022-05-23T00:00:00.000000000Z","4.932","4.86","5.221","4.439","4.875596492060651","23538.3902379697559029","23513.522633525756277357734","217"
"huobi-usdt-brl-spot","2022-05-24T00:00:00.000000000Z","4.86","4.872","5.177","4.779","4.844425201752601","25701.515022867001423604","25672.42995214807378495828368","213"
"huobi-usdt-brl-spot","2022-05-25T00:00:00.000000000Z","4.872","4.907","4.918","4.737","4.86486510991332","47624.9882780672080851","47574.38904069762517729859202238099536","258"
"huobi-usdt-brl-spot","2022-05-26T00:00:00.000000000Z","4.907","4.133","5.03","4.132","4.797183945654694","48569.7062919794082507","48517.451999051907359480539","580"
"huobi-usdt-brl-spot","2022-05-27T00:00:00.000000000Z","4.133","4.786","4.845","4.132","4.730331245812046","23727.3447474041115621","23700.8385491929183416384014866674808","270"
"huobi-usdt-brl-spot","2022-05-28T00:00:00.000000000Z","4.746","4.793","4.86","4.551","4.773183507854953","28833.5574766848462027","28803.3909939401189451512447318436108","420"
"huobi-usdt-brl-spot","2022-05-29T00:00:00.000000000Z","4.793","4.792","4.96","4.285","4.757702472836511","55356.9000089868051565","55299.8015419455454947879225639322263","541"
"huobi-usdt-brl-spot","2022-05-30T00:00:00.000000000Z","4.792","4.776","4.9","4.528","4.787374632998967","60913.1780970084788843","60863.5181211851776984504558451137822","554"
"huobi-usdt-brl-spot","2022-05-31T00:00:00.000000000Z","4.815","4.795","4.9","4.717","4.784078923147842","34231.2875612954624723","34206.4173978572662159822201384963562","381"
"huobi-usdt-brl-spot","2022-06-01T00:00:00.000000000Z","4.795","4.863","4.9","4.757","4.803200485853369","41892.7765849315827608","41856.810217292633414738176937183224","416"
"huobi-usdt-brl-spot","2022-06-02T00:00:00.000000000Z","4.863","4.851","4.895","4.371","4.835973306021659","46740.21040348721467898","46701.5448358940871900634255471634755","428"
"huobi-usdt-brl-spot","2022-06-03T00:00:00.000000000Z","4.851","4.82","5.2","4.769","4.820930728837784","55099.45488612287757043","55048.2194383780580850462638","448"
"huobi-usdt-brl-spot","2022-06-04T00:00:00.000000000Z","4.82","4.825","5.17","4.754","4.81342653178325","18934.3765634052932423","18917.510952092775909390006","342"
"huobi-usdt-brl-spot","2022-06-05T00:00:00.000000000Z","4.825","4.791","5.05","4.65","4.81543171941863","26396.0609097092305339","26374.5392561209338022772753074189178","318"
"huobi-usdt-brl-spot","2022-06-06T00:00:00.000000000Z","4.791","4.839","5.043","4.748","4.808125225950314","200189.27107999116965762","200026.506634831385548624135577345011","492"
"huobi-usdt-brl-spot","2022-06-07T00:00:00.000000000Z","4.839","4.918","5.016","4.663","4.852674063229732","60849.33373198630324746","60800.237266330221605707753","453"
"huobi-usdt-brl-spot","2022-06-08T00:00:00.000000000Z","4.918","4.939","4.939","4.822","4.903347053681244","28679.4629746274822075","28659.32542602806042182611","288"
"huobi-usdt-brl-spot","2022-06-09T00:00:00.000000000Z","4.92","4.946","4.959","4.885","4.921353815102997","27024.1993311095794769","27002.96666478593834023128259435107393","323"
"huobi-usdt-brl-spot","2022-06-10T00:00:00.000000000Z","4.946","5","5.047","4.132","4.905691806656639","75124.9700623575211306","75048.8756000853670703532457485273427","582"
"huobi-usdt-brl-spot","2022-06-11T00:00:00.000000000Z","5.025","4.994","5.25","4.852","5.020025134735089","55622.3265395134288356","55559.599869013156042770889","459"
"huobi-usdt-brl-spot","2022-06-12T00:00:00.000000000Z","4.994","5.009","5.175","4.994","5.038914616742891","24562.70617155116593722","24532.410760174821055303486","308"
"huobi-usdt-brl-spot","2022-06-13T00:00:00.000000000Z","5.009","5.236","5.4","4.997","5.125444743592084","54283.38927961595906977","54187.2266241657596346570398","367"
"huobi-usdt-brl-spot","2022-06-14T00:00:00.000000000Z","5.236","5.239","5.52","5.115","5.235648282343894","41499.5099545245871198","41446.933527358925889642364","419"
"huobi-usdt-brl-spot","2022-06-15T00:00:00.000000000Z","5.239","5.159","5.369","5.012","5.164951334354133","56807.6616050401109248","56732.120421513004036655991","514"
"huobi-usdt-brl-spot","2022-06-16T00:00:00.000000000Z","5.159","5.169","5.196","5.041","5.137702688115694","29789.026822321752098","29751.114040336391689787037226783405","317"
"huobi-usdt-brl-spot","2022-06-17T00:00:00.000000000Z","5.169","5.182","5.184","5.065","5.154828651021466","23286.833284853312636","23259.87106905119330387107","411"
"huobi-usdt-brl-spot","2022-06-18T00:00:00.000000000Z","5.182","5.201","5.285","5.153","5.235657665745251","29575.0524494727779832","29533.9472705357264183845132884169792","529"
"huobi-usdt-brl-spot","2022-06-19T00:00:00.000000000Z","5.201","5.193","5.286","5.083","5.181639198028852","167276.6629269357621798","167046.392133577083507305145","622"
"huobi-usdt-brl-spot","2022-06-20T00:00:00.000000000Z","5.193","5.202","5.285","5.165","5.232332403255238","126151.547445927128819626","125991.69975089787882349820943852919888","657"
"huobi-usdt-brl-spot","2022-06-21T00:00:00.000000000Z","5.202","5.206","5.512","5.134","5.217419892438833","142765.7561328762870825","142621.268696345627127237011","859"
"huobi-usdt-brl-spot","2022-06-22T00:00:00.000000000Z","5.206","5.23","5.429","5.141","5.19566788605882","68181.1482746415797108","68107.5745013926907754645","668"
"huobi-usdt-brl-spot","2022-06-23T00:00:00.000000000Z","5.281","5.294","5.3","5.188","5.238955178787872","92683.5807792183430998","92592.4013554282114203458388101984975","532"
"huobi-usdt-brl-spot","2022-06-24T00:00:00.000000000Z","5.29","5.249","5.318","5.21","5.264275549401664","50721.1785814855989922","50677.12542031399496218124","417"
"huobi-usdt-brl-spot","2022-06-25T00:00:00.000000000Z","5.249","4.658","5.299","4.065","5.173080737365097","57976.9945867454188058","57937.034596134343876609016","455"
"huobi-usdt-brl-spot","2022-06-26T00:00:00.000000000Z","4.658","5.28","5.3","3.984","4.691131144489001","33441.1250212635825244","33421.028281059072368194424","266"
"huobi-usdt-brl-spot","2022-06-27T00:00:00.000000000Z","5.244","4.931","5.282","4","5.011325081616312","65138.9974452158684697","65083.781577264061676453957","430"
"huobi-usdt-brl-spot","2022-06-28T00:00:00.000000000Z","4.931","5.149","5.28","4.888","5.08996017795931","21984.442414947035344","21958.7106780435147535035428534179376","301"
"huobi-usdt-brl-spot","2022-06-29T00:00:00.000000000Z","5.149","5.181","5.28","5.06","5.168129727163746","22356.6380158200340612","22328.123704584540910737875","267"
"huobi-usdt-brl-spot","2022-06-30T00:00:00.000000000Z","5.215","5.151","5.26","4.7","5.177025072080217","61162.05484056109727432","61084.804225953671499178903","433"
"huobi-usdt-brl-spot","2022-07-01T00:00:00.000000000Z","5.243","5.248","5.34","4.501","5.112669468157383","68680.45804432951455364","68598.16650516321841745064138665671005","474"
"huobi-usdt-brl-spot","2022-07-02T00:00:00.000000000Z","5.248","5.237","5.274","5.18","5.211969297190591","8804.9497558546063203","8793.8795483654021002467611581828892","164"
"huobi-usdt-brl-spot","2022-07-03T00:00:00.000000000Z","5.237","5.258","5.263","5.07","5.206728531027086","17286.98987993147777045","17265.4417653150894969112129979880975","244"
"huobi-usdt-brl-spot","2022-07-04T00:00:00.000000000Z","5.258","5.255","5.29","5.19","5.236457944631329","21065.8007957412062779","21040.248434588553064637136","265"
"huobi-usdt-brl-spot","2022-07-05T00:00:00.000000000Z","5.255","5.309","5.339","5.191","5.251158378211558","35440.4738263105527941","35399.4105878531550783644","359"
"huobi-usdt-brl-spot","2022-07-06T00:00:00.000000000Z","5.309","5.399","5.481","5.22","5.347360999166321","40111.3297881092140069","40068.425601708494031966358765522108","404"
"huobi-usdt-brl-spot","2022-07-07T00:00:00.000000000Z","5.399","5.371","5.463","5.338","5.386469283769983","53461.752853321780012","53416.123868838052199189614482366149","232"
"huobi-usdt-brl-spot","2022-07-08T00:00:00.000000000Z","5.371","5.296","5.379","5.181","5.296665660351447","165047.8453627285149267","164945.1525274442791645353485863865018","251"
"huobi-usdt-brl-spot","2022-07-09T00:00:00.000000000Z","5.296","5.263","5.359","5.256","5.286582981810126","19983.1587520920695144","19972.61759287751574039275678646815433","132"
"huobi-usdt-brl-spot","2022-07-10T00:00:00.000000000Z","5.263","5.269","5.305","5.26","5.291357723192074","18382.3363323132548358","18371.818148873150399317906","129"
"huobi-usdt-brl-spot","2022-07-11T00:00:00.000000000Z","5.269","5.421","5.421","5.269","5.374021850147223","34962.33223342639088478","34934.105772629495819594276","207"
"huobi-usdt-brl-spot","2022-07-12T00:00:00.000000000Z","5.421","5.44","5.479","5.38","5.428667052973409","12173.8263889755841779","12160.6994616509530110835885592053376","165"
"huobi-usdt-brl-spot","2022-07-13T00:00:00.000000000Z","5.44","5.402","5.501","5.38","5.432637510636171","5347.874915417987614","5342.89602692112806891268","127"
"huobi-usdt-brl-spot","2022-07-14T00:00:00.000000000Z","5.402","5.457","5.508","5.401","5.44063890312366","8472.6098997260125566","8466.000752037860956517694","142"
"huobi-usdt-brl-spot","2022-07-15T00:00:00.000000000Z","5.457","5.419","5.499","5.409","5.443124176491596","10091.7702957873737577","10086.896857301607788323213","128"
"huobi-usdt-brl-spot","2022-07-16T00:00:00.000000000Z","5.419","5.438","5.446","5.408","5.416645307214905","11191.4156577962935121","11189.0476761065418832463457779746544","138"
"huobi-usdt-brl-spot","2022-07-17T00:00:00.000000000Z","5.438","5.422","5.45","5.41","5.427957811841387","6285.9562372952791197","6284.36449937228515588464636489022912","126"
"huobi-usdt-brl-spot","2022-07-18T00:00:00.000000000Z","5.422","5.431","5.472","5.352","5.429413392753006","18285.4326943486038403","18281.64878520651348939445","233"
"huobi-usdt-brl-spot","2022-07-19T00:00:00.000000000Z","5.431","5.419","5.471","5.372","5.411982170351922","23254.341336312324448","23254.352407190794781737109","177"
"huobi-usdt-brl-spot","2022-07-20T00:00:00.000000000Z","5.419","5.509","5.509","5.372","5.454675092387626","20582.6657161455787473","20585.34190565278408750563428089248286","252"
"huobi-usdt-brl-spot","2022-07-21T00:00:00.000000000Z","5.509","5.546","5.559","5.452","5.514204174622063","50378.8414398456703786","50383.333795159146745912382","190"
"huobi-usdt-brl-spot","2022-07-22T00:00:00.000000000Z","5.546","5.529","5.56","5.463","5.508043980416964","6837.4709958922695217","6838.580236631253850987513152904326","175"
"huobi-usdt-brl-spot","2022-07-23T00:00:00.000000000Z","5.529","5.521","5.54","5.491","5.51437228335517","19271.9470020873042839","19273.3412714681740760957605931470152","161"
"huobi-usdt-brl-spot","2022-07-24T00:00:00.000000000Z","5.521","5.498","5.535","5.491","5.513867352033552","4664.8217952711256027","4665.21402271674376486138","129"
"huobi-usdt-brl-spot","2022-07-25T00:00:00.000000000Z","5.498","5.39","5.53","5.39","5.475562247400554","5882.7030256649478829","5883.14339051212288151057888983522124","183"
"huobi-usdt-brl-spot","2022-07-26T00:00:00.000000000Z","5.39","5.385","5.529","5.369","5.387342825603432","9210.429478809367411","9210.64209143936260759775","141"
"huobi-usdt-brl-spot","2022-07-27T00:00:00.000000000Z","5.385","5.258","5.401","5.249","5.33559227030528","14770.8274060860804938","14774.011724427965731257211318241902","200"
"huobi-usdt-brl-spot","2022-07-28T00:00:00.000000000Z","5.258","5.174","5.4","5.174","5.267104441689363","36872.597301063789228165","36880.3116084013506704985666994800038","273"
"huobi-usdt-brl-spot","2022-07-29T00:00:00.000000000Z","5.174","5.174","5.268","5.152","5.202790588908899","40676.1085298008997697","40693.25886828292245321507431190418","264"
"huobi-usdt-brl-spot","2022-07-30T00:00:00.000000000Z","5.174","5.194","5.339","5.173","5.220850538795354","24008.9934556759691163","24018.4020147116281412543626142574871","184"
"huobi-usdt-brl-spot","2022-07-31T00:00:00.000000000Z","5.194","5.226","5.228","5.185","5.212732106678092","10081.7891317823293371","10085.18518963693180588917","142"
"huobi-usdt-brl-spot","2022-08-01T00:00:00.000000000Z","5.226","5.239","5.265","5.155","5.23442457847238","19020.7830780774236506","19026.26649439822151516521","142"
"huobi-usdt-brl-spot","2022-08-02T00:00:00.000000000Z","5.239","5.329","5.36","5.179","5.262407110296663","12903.7369236854683057","12907.02432095167684632032684597946274","190"
"huobi-usdt-brl-spot","2022-08-03T00:00:00.000000000Z","5.329","5.292","5.384","5.262","5.303172768378511","15666.0076736519860531","15669.3266391359042328535352980511502","185"
"huobi-usdt-brl-spot","2022-08-04T00:00:00.000000000Z","5.292","5.24","5.396","5.203","5.271671035902946","19109.94816264075853045","19112.3174174395240079727786542761784","212"
"huobi-usdt-brl-spot","2022-08-05T00:00:00.000000000Z","5.24","5.218","5.389","5.155","5.229512860098349","16807.7400650979498759","16809.622085192887433859237","207"
"huobi-usdt-brl-spot","2022-08-06T00:00:00.000000000Z","5.218","5.221","5.273","5.179","5.205266841746686","27865.8523520606074278","27870.49002947310728288404","206"
"huobi-usdt-brl-spot","2022-08-07T00:00:00.000000000Z","5.221","5.198","5.26","5.186","5.211085862634425","5914.4404629074471357","5915.433026197336098009276","160"
"huobi-usdt-brl-spot","2022-08-08T00:00:00.000000000Z","5.198","5.167","5.221","5.12","5.170423516470199","21285.5202556953476707","21289.3269724233205100322495183378765","239"
"huobi-usdt-brl-spot","2022-08-09T00:00:00.000000000Z","5.167","5.259","5.259","5.123","5.175642792254764","6872.78465490125977036","6874.1970022760358765332784768884836","183"
"huobi-usdt-brl-spot","2022-08-10T00:00:00.000000000Z","5.259","5.15","5.291","5.081","5.180578009444476","19043.209510756676692","19049.4972701289693346045966640533818","345"
"huobi-usdt-brl-spot","2022-08-11T00:00:00.000000000Z","5.124","5.275","5.317","5.088","5.1911811156483","24576.2295421774610724","24587.071528793486625659843960048846","348"
"huobi-usdt-brl-spot","2022-08-12T00:00:00.000000000Z","5.275","5.199","5.309","5.089","5.200949300928883","10750.4661359833805008","10755.565932403717243552157366907948","201"
"huobi-usdt-brl-spot","2022-08-13T00:00:00.000000000Z","5.199","5.222","5.225","5.086","5.163838957276636","5937.7380582915433749","5940.3077891470939819371360608181324","227"
