market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"kucoin-eth-brl-spot","2022-06-20T00:00:00.000000000Z","4000","5864.68","6007.61","4000","5788.127231736434","7.57047315","8470.9291610125","549"
"kucoin-eth-brl-spot","2022-06-21T00:00:00.000000000Z","5826.29","5786.67","6127.04","5786.67","5984.215230503223","16.13037708","18719.7260260344","288"
"kucoin-eth-brl-spot","2022-06-22T00:00:00.000000000Z","5786.67","5478.11","5824.46","5442.85","5641.05186147287","1102.56669811","1199330.9485141579","11610"
"kucoin-eth-brl-spot","2022-06-23T00:00:00.000000000Z","5480.17","6001.39","6023.84","5454.14","5695.607848837291","925.37922051","1011642.8152282958","9251"
"kucoin-eth-brl-spot","2022-06-24T00:00:00.000000000Z","6001.39","6422.88","6528.4","5940.58","6226.703133497153","654.24806488","776429.4867702822","12863"
"kucoin-eth-brl-spot","2022-06-25T00:00:00.000000000Z","6426.82","6493.24","6528.87","6220.32","6388.642866956964","84.87777706","103304.8120774032","1900"
"kucoin-eth-brl-spot","2022-06-26T00:00:00.000000000Z","6493.24","6359","6674.43","6359","6458.48977052669","8.78975861","10818.1338491618","124"
"kucoin-eth-brl-spot","2022-06-27T00:00:00.000000000Z","6359","6232.98","6484.79","6167.55","6307.709074966502","301.95217255","362841.3063804363","5966"
"kucoin-eth-brl-spot","2022-06-28T00:00:00.000000000Z","6238.25","6014.48","6464.61","6014.48","6270.278631845428","340.19072033","406640.5265353016","6267"
"kucoin-eth-brl-spot","2022-06-29T00:00:00.000000000Z","6014.48","5663.44","6100.83","5116.64","5734.116159319197","283.77456134","313951.4892464326","4840"
"kucoin-eth-brl-spot","2022-06-30T00:00:00.000000000Z","5663.44","5481.16","5747.9","5001","5546.895785346","337.67370645","361326.0373421692","5873"
"kucoin-eth-brl-spot","2022-07-01T00:00:00.000000000Z","5481.16","5657.88","5801.06","5463.07","5657.142168499052","87.3133817","92811.9632799767","578"
"kucoin-eth-brl-spot","2022-07-02T00:00:00.000000000Z","5657.88","5598.89","5721.93","5463.42","5583.296662915848","11.00362515","11560.4203544114","192"
"kucoin-eth-brl-spot","2022-07-03T00:00:00.000000000Z","5598.89","5725.84","5725.84","5551.37","5632.626273663246","8.80997743","9346.80678440884","124"
"kucoin-eth-brl-spot","2022-07-04T00:00:00.000000000Z","5725.84","6167.46","6167.46","5545.81","5653.710564585899","283.49276354","300945.63405383","3513"
"kucoin-eth-brl-spot","2022-07-05T00:00:00.000000000Z","6167.46","6169.14","6299.42","5828.7","6014.536694543329","46.62681869","52104.8794748061","378"
"kucoin-eth-brl-spot","2022-07-06T00:00:00.000000000Z","6169.14","6486.34","6523.18","5956.28","6181.266029602219","47.8405115","54559.858720778","360"
"kucoin-eth-brl-spot","2022-07-07T00:00:00.000000000Z","6486.34","6651.85","6704.27","6362.45","6554.579194277452","148.93294664","180755.3763417164","593"
"kucoin-eth-brl-spot","2022-07-08T00:00:00.000000000Z","6651.85","6435.95","6794.47","6410.75","6596.161935419021","258.93263306","320322.1088519127","1143"
"kucoin-eth-brl-spot","2022-07-09T00:00:00.000000000Z","6421.28","6446.13","6507.26","6402.05","6442.697820375255","16.95912206","20614.45206302398","104"
"kucoin-eth-brl-spot","2022-07-10T00:00:00.000000000Z","6446.13","6175.06","6446.13","6130.42","6250.204739817916","7.25634014","8566.650054836","54"
"kucoin-eth-brl-spot","2022-07-11T00:00:00.000000000Z","6175.06","5913.54","6219.73","5913.54","6085.592756554617","57.82954694","66001.6774368586","146"
"kucoin-eth-brl-spot","2022-07-12T00:00:00.000000000Z","5913.54","5710.59","5927.33","5664.53","5750.038836619858","132.20633612","139135.6701951609","221"
"kucoin-eth-brl-spot","2022-07-13T00:00:00.000000000Z","5710.59","6014.72","6036.8","5541.22","5678.015306487931","19.64811215","20465.536544571","129"
"kucoin-eth-brl-spot","2022-07-14T00:00:00.000000000Z","6038.28","6469.34","6509.2","5873.61","5927.304456830312","31.05391074","33787.227647421","101"
