market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"hitbtc-ern-usdt-spot","2023-10-13T00:00:00.000000000Z","1.4444","0.4371","1.4444","0.4371","0.7938333333333333","0.03","0.023806466165450869902749737557949065432658","3"
"hitbtc-ern-usdt-spot","2024-01-02T00:00:00.000000000Z","2.1663","2.1663","2.1663","2.1663","2.1663","1","2.167343586942893472338047008","1"
"hitbtc-ern-usdt-spot","2024-02-05T00:00:00.000000000Z","2.18","2.1517","2.2227","2.1367","2.179439592916751","245.65","534.675962646061945913095534927203545687915848","8"
"hitbtc-ern-usdt-spot","2024-02-06T00:00:00.000000000Z","2.1387","2.1257","2.2131","2.1257","2.165796239837399","39.36","85.163162428948458875321922416450821885164178","8"
"hitbtc-ern-usdt-spot","2024-02-07T00:00:00.000000000Z","2.1417","2.1903","2.2197","2.1417","2.192516223451723","112.06","245.651411732884357482767546152912265660891224767668674494","23"
"hitbtc-ern-usdt-spot","2024-02-08T00:00:00.000000000Z","2.1297","2.1052","2.1297","2.1052","2.116292746174512","85.61","181.173762150670183683712261980039585449187199665174731392","19"
"hitbtc-ern-usdt-spot","2024-02-09T00:00:00.000000000Z","2.1121","2.2658","2.2992","2.1083","2.153692502580151","300.37","647.089000474549298019329729779305591168412303664830816577","66"
"hitbtc-ern-usdt-spot","2024-02-10T00:00:00.000000000Z","2.2616","2.2407","2.3486","2.2223","2.281395235632471","8410.98","19196.434518606836647818920702916755164183446945002875645099","1603"
"hitbtc-ern-usdt-spot","2024-02-11T00:00:00.000000000Z","2.2444","2.2317","2.2444","2.2317","2.238646804511278","10.64","23.825294837066252903407994004416957703934188","2"
"hitbtc-ern-usdt-spot","2024-02-12T00:00:00.000000000Z","2.2496","2.2602","2.2602","2.2496","2.254290804597701","10.44","23.5424970194650546826377374","2"
"hitbtc-ern-usdt-spot","2024-02-13T00:00:00.000000000Z","2.2537","2.2677","2.2707","2.2341","2.253013453265546","153.42","345.734963957746990873067519025977646681763723321725883968","32"
"hitbtc-ern-usdt-spot","2024-02-14T00:00:00.000000000Z","2.3549","2.4507","2.4507","2.3549","2.396285321100917","15.26","36.58565202856418002035304903995919115782884","3"
"hitbtc-ern-usdt-spot","2024-02-15T00:00:00.000000000Z","2.3433","2.3561","2.3561","2.3402","2.347028333333333","15.6","36.6469119905674557952381656383611351597135989570124","4"
"hitbtc-ern-usdt-spot","2024-02-16T00:00:00.000000000Z","2.3807","2.5023","2.6406","2.3807","2.521133948339483","27.1","68.36268958375004056642696286804276873665756","5"
"hitbtc-ern-usdt-spot","2024-02-17T00:00:00.000000000Z","2.4287","2.3407","2.4287","2.3199","2.358845491251683","29.72","70.138898877966599072798800631178579255945904","6"
"hitbtc-ern-usdt-spot","2024-02-18T00:00:00.000000000Z","2.4197","2.4389","2.4389","2.4117","2.418380526109148","50.94","123.226350828975595729838593932462179089661269703711807296","7"
"hitbtc-ern-usdt-spot","2024-02-19T00:00:00.000000000Z","2.4247","2.4698","2.4796","2.4247","2.462588505747126","26.1","64.281762666535429818478697316031092391155296","5"
"hitbtc-ern-usdt-spot","2024-02-20T00:00:00.000000000Z","2.5149","2.4133","2.57","2.4133","2.507390139442231","20.08","50.347744848524542823314159645539593357708382","4"
"hitbtc-ern-usdt-spot","2024-02-21T00:00:00.000000000Z","2.4547","2.3017","2.4547","2.2982","2.430349088108388","2350.06","5712.080568477092699088185035259648788871629820432981883117","574"
"hitbtc-ern-usdt-spot","2024-02-22T00:00:00.000000000Z","2.3337","2.3897","2.3897","2.3127","2.3298198457223","57.04","132.867425527121572070186849031612464707264936","12"
"hitbtc-ern-usdt-spot","2024-02-23T00:00:00.000000000Z","2.3897","2.3897","2.3897","2.3897","2.3897","0","0","0"
"hitbtc-ern-usdt-spot","2024-02-24T00:00:00.000000000Z","2.3767","2.4507","2.4641","2.3767","2.434627695351137","20.22","49.21967112251754425982739783864977324193037284724134812","5"
"hitbtc-ern-usdt-spot","2024-02-25T00:00:00.000000000Z","2.4927","2.4981","2.4989","2.4927","2.496620897615708","14.26","35.626046231858061206569216912001152865151776","3"
"hitbtc-ern-usdt-spot","2024-02-26T00:00:00.000000000Z","2.5327","2.615","2.6206","2.5323","2.599807546553413","275.49","716.681203155406231557522605151887600242643643627311400092","58"
"hitbtc-ern-usdt-spot","2024-02-27T00:00:00.000000000Z","2.653","2.653","2.653","2.653","2.653","4.69","12.4471010156603626968137614673383242571275","1"
"hitbtc-ern-usdt-spot","2024-02-28T00:00:00.000000000Z","2.6403","2.6419","2.6419","2.6403","2.640663993453355","6.11","16.15949283361916683570217908292316899775315696974496","2"
"hitbtc-ern-usdt-spot","2024-04-12T00:00:00.000000000Z","5.2086","5.2136","5.2136","5.2086","5.2091","1.7","8.859138095454012776680785687710374824731904","2"
"hitbtc-ern-usdt-spot","2024-04-13T00:00:00.000000000Z","5.2136","5.2136","5.2136","5.2136","5.2136","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-14T00:00:00.000000000Z","5.2136","5.2136","5.2136","5.2136","5.2136","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-15T00:00:00.000000000Z","5.2136","5.2136","5.2136","5.2136","5.2136","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-16T00:00:00.000000000Z","5.2136","5.2136","5.2136","5.2136","5.2136","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-17T00:00:00.000000000Z","5.2136","5.2136","5.2136","5.2136","5.2136","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-18T00:00:00.000000000Z","5.2136","5.2136","5.2136","5.2136","5.2136","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-19T00:00:00.000000000Z","5.2136","5.2136","5.2136","5.2136","5.2136","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-20T00:00:00.000000000Z","5.2136","5.2136","5.2136","5.2136","5.2136","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-21T00:00:00.000000000Z","5.2136","5.2136","5.2136","5.2136","5.2136","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-22T00:00:00.000000000Z","5.2106","5.2226","5.2236","5.1962","5.214275132275132","7.56","39.431230929215463429277610460632298987965362","5"
"hitbtc-ern-usdt-spot","2024-04-23T00:00:00.000000000Z","4.9425","4.9825","4.9825","4.9425","4.959311594202899","3.45","17.117720213776344379974369819154752815686","2"
"hitbtc-ern-usdt-spot","2024-04-24T00:00:00.000000000Z","4.9825","4.9825","4.9825","4.9825","4.9825","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-25T00:00:00.000000000Z","4.9825","4.9825","4.9825","4.9825","4.9825","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-26T00:00:00.000000000Z","4.9825","4.9825","4.9825","4.9825","4.9825","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-27T00:00:00.000000000Z","4.9825","4.9825","4.9825","4.9825","4.9825","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-28T00:00:00.000000000Z","4.9825","4.9825","4.9825","4.9825","4.9825","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-29T00:00:00.000000000Z","4.9825","4.9825","4.9825","4.9825","4.9825","0","0","0"
"hitbtc-ern-usdt-spot","2024-04-30T00:00:00.000000000Z","3.9452","3.9452","3.9452","3.9452","3.9452","0.25","0.9859642024189720799025141075","1"
"hitbtc-ern-usdt-spot","2024-05-01T00:00:00.000000000Z","3.9452","3.9452","3.9452","3.9452","3.9452","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-02T00:00:00.000000000Z","3.9452","3.9452","3.9452","3.9452","3.9452","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-03T00:00:00.000000000Z","3.9452","3.9452","3.9452","3.9452","3.9452","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-04T00:00:00.000000000Z","3.9452","3.9452","3.9452","3.9452","3.9452","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-05T00:00:00.000000000Z","3.9452","3.9452","3.9452","3.9452","3.9452","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-06T00:00:00.000000000Z","4.5395","4.7035","4.7035","4.5395","4.578589215686274","5.1","23.34881683864095696433518302192163978807730078915848168","3"
"hitbtc-ern-usdt-spot","2024-05-07T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-08T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-09T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-10T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-11T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-12T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-13T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-14T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-15T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-16T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-17T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-18T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-19T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-20T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-21T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-22T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-23T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-24T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-25T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-26T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-27T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-28T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-29T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-30T00:00:00.000000000Z","4.7035","4.7035","4.7035","4.7035","4.7035","0","0","0"
"hitbtc-ern-usdt-spot","2024-05-31T00:00:00.000000000Z","4.3085","4.3085","4.3085","4.3085","4.3085","0.01","0.04302640683533333309442137605858534411035","1"
"hitbtc-ern-usdt-spot","2024-06-01T00:00:00.000000000Z","4.3085","4.3085","4.3085","4.3085","4.3085","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-02T00:00:00.000000000Z","4.3085","4.3085","4.3085","4.3085","4.3085","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-03T00:00:00.000000000Z","4.3085","4.3085","4.3085","4.3085","4.3085","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-04T00:00:00.000000000Z","4.3085","4.3085","4.3085","4.3085","4.3085","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-05T00:00:00.000000000Z","4.3085","4.3085","4.3085","4.3085","4.3085","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-06T00:00:00.000000000Z","4.3085","4.3085","4.3085","4.3085","4.3085","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-07T00:00:00.000000000Z","4.3085","4.3085","4.3085","4.3085","4.3085","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-08T00:00:00.000000000Z","3.5808","3.581","3.581","3.5808","3.580823762376238","3.03","10.845795282273471304054872892151164871442864","2"
"hitbtc-ern-usdt-spot","2024-06-09T00:00:00.000000000Z","3.581","3.581","3.581","3.581","3.5808237623762376","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-10T00:00:00.000000000Z","3.581","3.581","3.581","3.581","3.5808237623762376","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-11T00:00:00.000000000Z","3.581","3.581","3.581","3.581","3.5808237623762376","0","0","0"
"hitbtc-ern-usdt-spot","2024-06-12T00:00:00.000000000Z","3.581","3.581","3.581","3.581","3.5808237623762376","0","0","0"
