market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"kraken-icp-eur-spot","2022-03-18T00:00:00.000000000Z","17.99","15.29","17.99","14.24","15.33920351013896","7432.39407886","126154.25649480068091583090272567511384463670042304","201"
"kraken-icp-eur-spot","2022-03-19T00:00:00.000000000Z","15.309","15.699","16.013","15.194","15.77327948122902","18558.74418268","323627.4133439403409651912387817140378508344163","269"
"kraken-icp-eur-spot","2022-03-20T00:00:00.000000000Z","15.699","15.21","16","15.016","15.62657999255924","13691.76672366","236593.4786204634428068443719127727020920421312","152"
"kraken-icp-eur-spot","2022-03-21T00:00:00.000000000Z","15.21","15.391","23","14.743","15.64134491346645","37852.60122677","653496.960138786815419440445128031364323581934","279"
"kraken-icp-eur-spot","2022-03-22T00:00:00.000000000Z","15.391","16.503","16.71","15.336","16.29148370607584","9601.10155486","172375.83290785121624681601449096507412655892720908","203"
"kraken-icp-eur-spot","2022-03-23T00:00:00.000000000Z","16.503","17.318","17.682","16.139","17.21222940738599","6887.06271556","130577.04513538798232058802714586983499482807392542","204"
"kraken-icp-eur-spot","2022-03-24T00:00:00.000000000Z","17.318","17.628","17.895","17.058","17.57475487966029","7240.00985253","139964.04245345323976778018999118642825712425","167"
"kraken-icp-eur-spot","2022-03-25T00:00:00.000000000Z","17.628","17.067","18.087","16.98","17.45972673092744","7178.28570158","137987.78299130540259499213724796141108219360277214","151"
"kraken-icp-eur-spot","2022-03-26T00:00:00.000000000Z","17.067","17.528","17.836","17","17.32609717972414","3315.67228161","63085.8799304720756618921553883682462484199172","77"
"kraken-icp-eur-spot","2022-03-27T00:00:00.000000000Z","17.528","19.971","20.018","17.3","18.97486979570223","11563.2896176","241054.9371472425471291608893320160074641497524856","288"
"kraken-icp-eur-spot","2022-03-28T00:00:00.000000000Z","19.971","19.816","21.58","16","20.31720479951728","37974.01624592","847828.82565813004488978396992604295268259767037878","749"
"kraken-icp-eur-spot","2022-03-29T00:00:00.000000000Z","19.864","19.82","20.869","19.354","20.09646421881448","5265.60479826","116833.6915630208924204572437647639108051900461883","207"
"kraken-icp-eur-spot","2022-03-30T00:00:00.000000000Z","19.82","19.507","20.13","19.069","19.76669278164522","2020.58240961","44475.57856145410593622651200609184023863921714592","100"
"kraken-icp-eur-spot","2022-03-31T00:00:00.000000000Z","19.507","18.843","20.826","18.379","19.29171780332086","7947.42362353","170163.38313300404379643017865390505665546980171028","262"
"kraken-icp-eur-spot","2022-04-01T00:00:00.000000000Z","18.843","19.538","19.739","18.104","18.73748443683693","13241.28278502","274259.3192486270506007068224838273276533517911604","192"
"kraken-icp-eur-spot","2022-04-02T00:00:00.000000000Z","19.538","18.997","20.348","18.997","19.75303087601271","3639.15078116","79391.14521580622063352961340300148462533111356892","148"
"kraken-icp-eur-spot","2022-04-03T00:00:00.000000000Z","18.997","20.369","20.598","18.75","19.7521583164708","4149.58860706","90469.9121222869156301260488309422198154541794024","114"
"kraken-icp-eur-spot","2022-04-04T00:00:00.000000000Z","20.506","19.949","21.25","18.993","20.43764249023764","10971.76581006","247102.495917359121956940502003838249684116983007","248"
"kraken-icp-eur-spot","2022-04-05T00:00:00.000000000Z","19.949","19.419","20.79","19.419","19.88926945483332","15395.48845586","334432.60972189304014371236108704442513714175996347","279"
"kraken-icp-eur-spot","2022-04-06T00:00:00.000000000Z","19.419","17.101","19.419","17.101","18.3975038144894","9622.03578112","192953.55784803523901594567925979094075618775858234","245"
