market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-busd-ron-spot","2022-12-12T00:00:00.000000000Z","4.68","4.675","4.691","4.64","4.664124579685319","126096","126086.717215167131408855757580565170354532","1168"
"binance-busd-ron-spot","2022-12-13T00:00:00.000000000Z","4.675","4.628","4.676","4.609","4.65699630279292","359731","359635.000997653308709794904051615085645204","5808"
"binance-busd-ron-spot","2022-12-14T00:00:00.000000000Z","4.628","4.599","4.628","4.599","4.611405899705015","154245","154228.549765935233441993279108985224164947","1002"
"binance-busd-ron-spot","2022-12-15T00:00:00.000000000Z","4.599","4.616","4.64","4.599","4.622110466762254","109499","109493.109687788581299810573073994141632475","746"
"binance-busd-ron-spot","2022-12-16T00:00:00.000000000Z","4.616","4.695","4.71","4.615","4.650513900128528","84028","84024.845021273078901049556474001895411362","517"
"binance-busd-ron-spot","2022-12-17T00:00:00.000000000Z","4.695","4.721","4.733","4.663","4.699263562174461","106362","106358.174293891789744272304049148439980902","564"
"binance-busd-ron-spot","2022-12-18T00:00:00.000000000Z","4.721","4.68","4.725","4.668","4.698299715588461","44302","44300.886202977253540561950573085482612569","321"
"binance-busd-ron-spot","2022-12-19T00:00:00.000000000Z","4.68","4.724","4.724","4.653","4.680392893752413","75117","75111.060299187092683383685127806757301763","253"
"binance-busd-ron-spot","2022-12-20T00:00:00.000000000Z","4.724","4.651","4.726","4.646","4.674081161157163","60078","60073.466947923807688577214392467076801424","311"
"binance-busd-ron-spot","2022-12-21T00:00:00.000000000Z","4.651","4.639","4.705","4.624","4.652315384838551","34469","34466.620717498367557681545746411410563014","213"
"binance-busd-ron-spot","2022-12-22T00:00:00.000000000Z","4.639","4.648","4.68","4.62","4.635869129967424","121869","121859.891322394452357765064262315099719891","233"
"binance-busd-ron-spot","2022-12-23T00:00:00.000000000Z","4.648","4.626","4.648","4.624","4.633410976906364","151427","151423.994798275946895853840056386632173252","307"
"binance-busd-ron-spot","2022-12-24T00:00:00.000000000Z","4.626","4.643","4.643","4.626","4.641802784089824","52369","52365.973067871071493980652572717620424695","170"
"binance-busd-ron-spot","2022-12-25T00:00:00.000000000Z","4.643","4.665","4.666","4.629","4.644798899899723","67812","67812.599637612024499378055156672881180365","705"
"binance-busd-ron-spot","2022-12-26T00:00:00.000000000Z","4.665","4.633","4.675","4.621","4.655543937223641","32114","32113.327007477824456572931077598346470567","190"
"binance-busd-ron-spot","2022-12-27T00:00:00.000000000Z","4.633","4.649","4.666","4.594","4.623422626272635","80738","80734.103419076696055624785371714907619441","366"
"binance-busd-ron-spot","2022-12-28T00:00:00.000000000Z","4.649","4.672","4.676","4.607","4.652255722793175","39797","39794.1431497364797899774991333847445528","398"
"binance-busd-ron-spot","2022-12-29T00:00:00.000000000Z","4.672","4.616","4.672","4.615","4.648803197578919","100451","100449.155702124165614450102692837839912404","327"
"binance-busd-ron-spot","2022-12-30T00:00:00.000000000Z","4.616","4.627","4.652","4.576","4.615205751054169","105059","105054.473377283825158475042119738591957389","549"
"binance-busd-ron-spot","2022-12-31T00:00:00.000000000Z","4.627","4.596","4.63","4.564","4.600188479310704","28783","28781.424145758230881530886286024973987566","266"
"binance-busd-ron-spot","2023-01-01T00:00:00.000000000Z","4.596","4.596","4.625","4.551","4.5918132655561","32656","32656.40896785569864278024109923866636747","476"
"binance-busd-ron-spot","2023-01-02T00:00:00.000000000Z","4.591","4.513","4.601","4.511","4.558056643555124","49326","49324.57044042282298701214550340140095504","351"
"binance-busd-ron-spot","2023-01-03T00:00:00.000000000Z","4.513","4.607","4.66","4.513","4.602023994518336","81727","81722.169184049897354101374907994269920849","369"
"binance-busd-ron-spot","2023-01-04T00:00:00.000000000Z","4.607","4.641","4.66","4.592","4.633879472116268","35917","35914.758100312756378428092748723763380416","192"
"binance-busd-ron-spot","2023-01-05T00:00:00.000000000Z","4.641","4.678","4.678","4.605","4.640189995425734","30606","30604.27318619992360729402061248302290367","229"
"binance-busd-ron-spot","2023-01-06T00:00:00.000000000Z","4.678","4.645","4.702","4.622","4.666791640154667","20431","20429.614444148869620372099146849192543314","158"
"binance-busd-ron-spot","2023-01-07T00:00:00.000000000Z","4.645","4.674","4.675","4.625","4.654557442984896","23371","23370.774973009811222551932914619825286069","122"
"binance-busd-ron-spot","2023-01-08T00:00:00.000000000Z","4.674","4.618","4.676","4.591","4.625195996421382","44710","44708.738041710807043934482044801750056498","242"
"binance-busd-ron-spot","2023-01-09T00:00:00.000000000Z","4.618","4.643","4.657","4.591","4.622543234927235","60125","60123.298641012892012143950665532385132399","368"
"binance-busd-ron-spot","2023-01-10T00:00:00.000000000Z","4.643","4.646","4.649","4.59","4.618851458469001","44533","44532.472292860514394600847580825743920087","307"
"binance-busd-ron-spot","2023-01-11T00:00:00.000000000Z","4.646","4.604","4.646","4.591","4.62833965482641","29898","29896.383675157971107749393849338128117413","251"
"binance-busd-ron-spot","2023-01-12T00:00:00.000000000Z","4.604","4.627","4.643","4.604","4.629920994118491","27884","27883.697415588293511132907642913448994965","239"
"binance-busd-ron-spot","2023-01-13T00:00:00.000000000Z","4.627","4.646","4.654","4.59","4.621144291840834","55263","55260.50308412553281423020345702935477841","358"
"binance-busd-ron-spot","2023-01-14T00:00:00.000000000Z","4.646","4.637","4.661","4.607","4.643946491281489","49263","49261.489391918415549343425568742253649784","360"
"binance-busd-ron-spot","2023-01-15T00:00:00.000000000Z","4.637","4.629","4.669","4.62","4.652907620024485","30223","30221.7181172704105425140503447","249"
"binance-busd-ron-spot","2023-01-16T00:00:00.000000000Z","4.629","4.64","4.666","4.549","4.61870702759408","97231","97225.254577900052122338736921280159293375","465"
"binance-busd-ron-spot","2023-01-17T00:00:00.000000000Z","4.64","4.628","4.64","4.555","4.608923998419207","40486","40485.436342758903983756097238191334086788","341"
"binance-busd-ron-spot","2023-01-18T00:00:00.000000000Z","4.628","4.61","4.64","4.56","4.606978136979445","87911","87907.160342308767314685858708332236084634","516"
"binance-busd-ron-spot","2023-01-19T00:00:00.000000000Z","4.61","4.57","4.637","4.559","4.599920270900238","77224","77221.016576136973816812993492547066002983","460"
"binance-busd-ron-spot","2023-01-20T00:00:00.000000000Z","4.57","4.604","4.615","4.543","4.591148908971996","67276","67274.911193495191734867902784847069792411","439"
"binance-busd-ron-spot","2023-01-21T00:00:00.000000000Z","4.604","4.616","4.638","4.547","4.595426581394494","54414","54414.267422176743524161190019158046434038","398"
"binance-busd-ron-spot","2023-01-22T00:00:00.000000000Z","4.589","4.612","4.641","4.582","4.617318193866255","64137","64137.305778913862374260958762387743123932","351"
"binance-busd-ron-spot","2023-01-23T00:00:00.000000000Z","4.612","4.541","4.619","4.519","4.574305736083639","84936","84933.945380462206375068416023701051751188","688"
"binance-busd-ron-spot","2023-01-24T00:00:00.000000000Z","4.541","4.548","4.599","4.53","4.568752293216026","50693","50690.575178040351039551964132994211788245","645"
"binance-busd-ron-spot","2023-01-25T00:00:00.000000000Z","4.548","4.533","4.582","4.47","4.552767127179369","95039","95038.876279933500172417126109569706753176","811"
