market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bitbank-link-jpy-spot","2022-10-22T00:00:00.000000000Z","1015.514","1016.611","1019.999","1006.286","1018.168217808213","10450.9025","71885.5461475318","275"
"bitbank-link-jpy-spot","2022-10-23T00:00:00.000000000Z","1016.611","1041.912","1054.998","1004.639","1027.226957850983","73873.4375","514127.0928213931","1469"
"bitbank-link-jpy-spot","2022-10-24T00:00:00.000000000Z","1043.984","1030.317","1049.92","1012.853","1033.929514521194","32165.5852","223197.3830589354","1051"
"bitbank-link-jpy-spot","2022-10-25T00:00:00.000000000Z","1030.317","1046.7","1073.9","1017.586","1042.725455708041","63657.6163","448812.70880491312278247694","1491"
"bitbank-link-jpy-spot","2022-10-26T00:00:00.000000000Z","1046.7","1044.979","1070","1037.113","1056.638908867098","60152.5849","431635.41732208301326409047","1649"
"bitbank-link-jpy-spot","2022-10-27T00:00:00.000000000Z","1044.979","1010.496","1070","1004.374","1042.81099812633","41066.8901","293385.64574510561043602555","1560"
"bitbank-link-jpy-spot","2022-10-28T00:00:00.000000000Z","1010.496","1047.336","1059.999","1002","1030.209395836435","32612.5987","228011.076495356380144786","1304"
"bitbank-link-jpy-spot","2022-10-29T00:00:00.000000000Z","1047.336","1126.227","1129.064","1044.204","1083.73553441594","60357.3877","444045.81716871878777776686","2219"
"bitbank-link-jpy-spot","2022-10-30T00:00:00.000000000Z","1126.227","1150.189","1170","1107.777","1134.526834981928","70931.5972","392315.61898030138546778423","2415"
"bitbank-link-jpy-spot","2022-10-31T00:00:00.000000000Z","1150.189","1173.2","1240","1135.932","1187.873965184274","86428.3918","208064.4231285192959578513","3197"
"bitbank-link-jpy-spot","2022-11-01T00:00:00.000000000Z","1169.395","1138.419","1175.292","1129.189","1148.419793194406","39286.4228","304557.69945041167834590456","1376"
"bitbank-link-jpy-spot","2022-11-02T00:00:00.000000000Z","1138.419","1104.388","1172.725","1090.582","1137.683452359848","66275.2884","511174.1229380404146620601","2426"
"bitbank-link-jpy-spot","2022-11-03T00:00:00.000000000Z","1103.489","1144.292","1189.843","1100","1159.772378892721","59985.9458","469763.47611453120893338025","2058"
"bitbank-link-jpy-spot","2022-11-04T00:00:00.000000000Z","1144.292","1276.958","1300","1138.342","1227.161667874665","112466.7782","935764.68365582745184654475","3620"
"bitbank-link-jpy-spot","2022-11-05T00:00:00.000000000Z","1280.249","1268.858","1318.68","1255","1286.333575369785","67114.0771","590166.6819554035978550404","2228"
"bitbank-link-jpy-spot","2022-11-06T00:00:00.000000000Z","1270.678","1188.694","1284.99","1188.694","1243.60580327116","47274.2833","400581.5823902199614738861","1821"
