market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"ftx-xrp-jpy-spot","2022-04-15T00:00:00.000000000Z","100.4","99.24","100.4","98.11","98.22688353702372","8346","6479.36866341730161496433975837282913104","9"
"ftx-xrp-jpy-spot","2022-04-16T00:00:00.000000000Z","99.24","100.41","100.41","99.24","100.41","26","20.60777034867579906124","1"
"ftx-xrp-jpy-spot","2022-04-17T00:00:00.000000000Z","100.41","97.53","100.41","97.53","98.82892714570858","2004","1565.248625428322099517023856781213678441976","8"
"ftx-xrp-jpy-spot","2022-04-18T00:00:00.000000000Z","97.53","95.98","97.53","92.98","93.24380941949617","4565","3340.652566874910628077703591216741195789","10"
"ftx-xrp-jpy-spot","2022-04-19T00:00:00.000000000Z","95.98","99.62","100.59","95.98","98.49431147251193","11314","8712.7739333011385709624595319574193958586544","37"
"ftx-xrp-jpy-spot","2022-04-20T00:00:00.000000000Z","99.62","95.03","99.62","95.03","97.21101211689237","2806","2133.708704329213103851895357309780260569","16"
"ftx-xrp-jpy-spot","2022-04-21T00:00:00.000000000Z","95.03","94.38","96.37","94.38","95.40184590690209","1246","925.566396621881172188509075014436264847","4"
"ftx-xrp-jpy-spot","2022-04-22T00:00:00.000000000Z","94.38","92.21","94.57","92.05","93.1058524651863","2657","1925.3992556614081608522131260330679838960761","32"
"ftx-xrp-jpy-spot","2022-04-23T00:00:00.000000000Z","92.21","91.98","92.81","91.58","91.70555712270804","2836","2022.284460162338324869151984443428589841716","11"
"ftx-xrp-jpy-spot","2022-04-24T00:00:00.000000000Z","91.98","90.5","91.98","90.5","90.5","622","437.458337433862470867","1"
"ftx-xrp-jpy-spot","2022-04-25T00:00:00.000000000Z","90.5","87.93","90.5","83.7","86.15758102238557","2993","2006.533918636708023594805960360172382752","10"
"ftx-xrp-jpy-spot","2022-04-26T00:00:00.000000000Z","87.93","81","89.87","81","85.0895549547676","9617","6407.1775614063088297900656178791227765407859","23"
"ftx-xrp-jpy-spot","2022-04-27T00:00:00.000000000Z","81","83.33","83.91","81","83.50609756097561","123","79.9161693183145200347772203861700630007283","3"
"ftx-xrp-jpy-spot","2022-04-28T00:00:00.000000000Z","83.33","84.38","85.82","83.07","85.75383547385209","119130","77956.516847907550098374679892585751378439146","49"
"ftx-xrp-jpy-spot","2022-04-29T00:00:00.000000000Z","84.38","77.96","84.38","77.96","79.3061961722488","1672","1021.9171856429437916685056781900941554060892","24"
"ftx-xrp-jpy-spot","2022-04-30T00:00:00.000000000Z","77.96","75.6","80.62","75.53","77.62420867526378","1706","1021.8677383513095867121770389146930565379196","14"
"ftx-xrp-jpy-spot","2022-05-01T00:00:00.000000000Z","75.6","78.58","79.05","75.01","77.6675633640553","1736","1038.221792934553416179142767077184578432","13"
"ftx-xrp-jpy-spot","2022-05-02T00:00:00.000000000Z","78.58","80.56","81.91","78.01","79.51855829879257","5549","3387.2386895749686550298005155203524638902504","17"
"ftx-xrp-jpy-spot","2022-05-03T00:00:00.000000000Z","80.56","77.99","81.55","77.99","80.77862068965517","145","89.9320976258290314990803075427225325270024","8"
