market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-usdt-rub-spot","2019-12-25T00:00:00.000000000Z","22","61.864","61.954","22","61.75227423989367","46042.9","45987.65867254964361504","169"
"binance-usdt-rub-spot","2019-12-26T00:00:00.000000000Z","61.864","62.238","62.298","61.5","62.00400224976193","59961.9","59874.06711139202126634","136"
"binance-usdt-rub-spot","2019-12-27T00:00:00.000000000Z","62.238","62.255","62.255","61.608","61.87760585994356","72894.9","72664.59217543977252833","173"
"binance-usdt-rub-spot","2019-12-28T00:00:00.000000000Z","62.255","62.207","62.441","61.966","62.28390842540736","74885.4","74736.63261184907417761","151"
"binance-usdt-rub-spot","2019-12-29T00:00:00.000000000Z","62.207","62.206","62.368","62","62.13478544966126","6775.1","6764.3120262866498477","111"
"binance-usdt-rub-spot","2019-12-30T00:00:00.000000000Z","62.206","62.013","62.206","61.6","61.95068408240938","37835.5","37747.47591604897764169","126"
"binance-usdt-rub-spot","2019-12-31T00:00:00.000000000Z","61.989","61.7","62.276","61.7","61.87937863547478","36257.3","36141.35926722876707899","96"
"binance-usdt-rub-spot","2020-01-01T00:00:00.000000000Z","61.7","61.94","62.039","61.7","61.94667448290878","9186","9161.01777346003082746","52"
"binance-usdt-rub-spot","2020-01-02T00:00:00.000000000Z","61.94","61.712","62.055","61.51","61.80584066143565","9966.2","9929.52593992956965805","74"
"binance-usdt-rub-spot","2020-01-03T00:00:00.000000000Z","61.601","61.923","62.151","61.474","61.96453416181069","19409.1","19375.28546728822674386","126"
"binance-usdt-rub-spot","2020-01-04T00:00:00.000000000Z","61.923","61.897","62.158","61.873","61.95078759094401","22129","22093.62484374528294752","69"
"binance-usdt-rub-spot","2020-01-05T00:00:00.000000000Z","61.897","62.001","62.222","61.897","62.08502400236462","39583.6","39548.79661350013454666","106"
"binance-usdt-rub-spot","2020-01-06T00:00:00.000000000Z","62.001","61.756","62.322","61.659","61.92761851015801","54356.1","54319.40213554924738663","204"
"binance-usdt-rub-spot","2020-01-07T00:00:00.000000000Z","61.756","62","62.181","61.733","61.90013090003382","32521","32528.87549613339649","214"
"binance-usdt-rub-spot","2020-01-08T00:00:00.000000000Z","62","61.257","62.244","61.038","61.83885283070987","44889.8","44885.29767438204713722","280"
"binance-usdt-rub-spot","2020-01-09T00:00:00.000000000Z","61.257","61.177","61.47","61.077","61.2535600951223","33556.8","33540.47363627198483032","120"
"binance-usdt-rub-spot","2020-01-10T00:00:00.000000000Z","61.177","60.889","61.417","60.81","60.93564882131426","71486.4","71447.54143807947766285","221"
"binance-usdt-rub-spot","2020-01-11T00:00:00.000000000Z","60.889","61.101","61.186","60.873","60.96012710309765","38158","38146.75856071832261046","252"
"binance-usdt-rub-spot","2020-01-12T00:00:00.000000000Z","61.101","60.911","61.159","60.878","60.98551708029026","17060.6","17052.51054913103564612","150"
"binance-usdt-rub-spot","2020-01-13T00:00:00.000000000Z","60.911","61.105","61.408","60.737","61.05089692695141","13738.8","13722.15824013889818707","136"
"binance-usdt-rub-spot","2020-01-14T00:00:00.000000000Z","61.105","61.322","61.664","61.06","61.32624941170678","77172.4","77181.28037784173597738","387"
"binance-usdt-rub-spot","2020-01-15T00:00:00.000000000Z","61.322","61.202","61.66","61.138","61.40207149603112","62259.4","62169.88862105031546105","350"
