market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"coinbase-etc-eur-spot","2019-10-01T00:00:00.000000000Z","4.342","4.257","4.461","4.225","4.351495597510566","56873.39005234","268987.6773025812351261813867760043040728138227386054337276812","1090"
"coinbase-etc-eur-spot","2019-10-02T00:00:00.000000000Z","4.257","4.29","4.311","4.202","4.242775016189117","25670.39935708","118507.53082259293487711224537059261800619157328134","623"
"coinbase-etc-eur-spot","2019-10-03T00:00:00.000000000Z","4.29","4.235","4.299","4.12","4.202886450318208","31293.67326013","143730.145839080804660548186115890879565385334210008","548"
"coinbase-etc-eur-spot","2019-10-04T00:00:00.000000000Z","4.235","4.2","4.259","4.115","4.207842864628561","16930.0187876","78066.71242033699739528158076625740124652431226784","463"
"coinbase-etc-eur-spot","2019-10-05T00:00:00.000000000Z","4.19","4.213","4.279","4.15","4.216135111653511","29570.34365152","136625.50398408725007863933394352177664419974171199","582"
"coinbase-etc-eur-spot","2019-10-06T00:00:00.000000000Z","4.219","4.1","4.227","4","4.098665188304026","25062.26493265","112306.06880992402159743610783505744331043717564586","497"
"coinbase-etc-eur-spot","2019-10-07T00:00:00.000000000Z","4.1","4.269","4.316","4.08","4.188353871785972","139292.58187149","643014.74995353668643417127311222398111776254826287","1149"
"coinbase-etc-eur-spot","2019-10-08T00:00:00.000000000Z","4.269","4.23","4.314","4.18","4.226983529234157","20501.12014666","95045.09303217252242254736191521396406822338453045","413"
"coinbase-etc-eur-spot","2019-10-09T00:00:00.000000000Z","4.23","4.631","4.773","4.185","4.491000367786113","113493.93230437","558932.276211815438180164803438098754687082351889938","1466"
"coinbase-etc-eur-spot","2019-10-10T00:00:00.000000000Z","4.63","4.407","4.652","4.39","4.517995451634289","83510.6747035","414714.00296857268620444864623551692290958698609328","1123"
"coinbase-etc-eur-spot","2019-10-11T00:00:00.000000000Z","4.407","4.218","4.513","4.203","4.321621216308311","41156.85986437","195813.28619293064067591518382233101815405345735318","743"
"coinbase-etc-eur-spot","2019-10-12T00:00:00.000000000Z","4.218","4.297","4.33","4.218","4.289314740134138","21959.08074149","103555.80408068115488335929598581882710140831288811","411"
"coinbase-etc-eur-spot","2019-10-13T00:00:00.000000000Z","4.297","4.309","4.388","4.261","4.316772145592564","48870.48195454","232162.20562446561157696258771015941924023791380742","589"
"coinbase-etc-eur-spot","2019-10-14T00:00:00.000000000Z","4.309","4.35","4.417","4.306","4.350859663872615","16467.67088178","78795.85297566692469264954937581860946478115521638","414"
"coinbase-etc-eur-spot","2019-10-15T00:00:00.000000000Z","4.35","4.142","4.367","4.053","4.189157358947083","58468.55767471","269545.46280935314010189638366410182566052313055227","1116"
"coinbase-etc-eur-spot","2019-10-16T00:00:00.000000000Z","4.142","4.03","4.272","3.867","4.078773174585486","38763.7612145","174142.0025259709814735556963384387517818542570743","907"
