market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-uma-try-spot","2022-03-11T00:00:00.000000000Z","113.4","105.6","120","103","112.4072125920697","781125.28","5859368.2257126005799890930521806","22997"
"binance-uma-try-spot","2022-03-12T00:00:00.000000000Z","105.6","115.9","140","105.4","125.1916297791748","1475179.36","12421065.1475651038088945424942236","40602"
"binance-uma-try-spot","2022-03-13T00:00:00.000000000Z","115.9","109.6","124","109.6","118.1390315890874","307691.7","2446459.5941182341987789758591379","8676"
"binance-uma-try-spot","2022-03-14T00:00:00.000000000Z","109.6","112","118","108.6","112.8878812339883","101484.59","768193.8548326831478925442620834","3469"
"binance-uma-try-spot","2022-03-15T00:00:00.000000000Z","112","112.8","129","109","117.0295986730938","557748.55","4430018.18718690539093562535100517564691686","14809"
"binance-uma-try-spot","2022-03-16T00:00:00.000000000Z","112.8","113.6","118","109","113.6398827066887","174112.23","1344617.43586593988535709518221535590968045","5450"
"binance-uma-try-spot","2022-03-17T00:00:00.000000000Z","113.7","114","120","103.5","114.3656390147353","144680.31","1127401.42432639247952098460657864866332854","4949"
"binance-uma-try-spot","2022-03-18T00:00:00.000000000Z","114","112.7","114.6","110.2","112.6538188493667","89064","677752.95559768549512698027107177067652813","3236"
"binance-uma-try-spot","2022-03-19T00:00:00.000000000Z","112.7","113","115.9","111.8","113.5730473461561","94009.11","726744.91636391813582809395070886340993428","3046"
"binance-uma-try-spot","2022-03-20T00:00:00.000000000Z","113","112.1","116","108.9","113.0099256206028","86722.94","665460.22103387540900800902292566967096619","2918"
"binance-uma-try-spot","2022-03-21T00:00:00.000000000Z","112.1","112.6","117","109.5","113.7587811218168","797396.01","6142298.33552735793536403503538512128952769","6443"
"binance-uma-try-spot","2022-03-22T00:00:00.000000000Z","112.6","112.7","114.9","112.5","113.5737091492719","99129.2","760634.58308207922392781471009854022170907","2820"
"binance-uma-try-spot","2022-03-23T00:00:00.000000000Z","112.7","112.6","114.3","111.7","112.6711861961148","120242.09","914334.01823246926340299059122817141119607","3174"
"binance-uma-try-spot","2022-03-24T00:00:00.000000000Z","112.6","117.1","121.9","112.3","116.9051817059897","241711.9","1906084.12027861058092245029266646829671829","8917"
"binance-uma-try-spot","2022-03-25T00:00:00.000000000Z","117.1","113.4","117.4","112.7","115.2085653799207","79696.64","618726.8802774768642306151199182198877529","2730"
"binance-uma-try-spot","2022-03-26T00:00:00.000000000Z","113.4","114.4","121.6","112.9","116.231022573802","113539.58","886423.45735301667322229923685742515321562","3720"
"binance-uma-try-spot","2022-03-27T00:00:00.000000000Z","114.4","117.3","122.5","114.4","116.2555191817838","159568.58","1247298.72373297212186983383256358754076537","4773"
"binance-uma-try-spot","2022-03-28T00:00:00.000000000Z","117.3","114.7","122.6","113.9","118.7873434266656","92145.32","739891.12975940407074363088099976037791332","3505"
"binance-uma-try-spot","2022-03-29T00:00:00.000000000Z","115","116.1","120.7","113.6","117.8854710427342","48276.83","385828.01908671664037497326585134146039235","2127"
"binance-uma-try-spot","2022-03-30T00:00:00.000000000Z","116","118.8","119.7","114.5","118.1903995400287","33323.82","268114.86439365212840741135888264504419231","1764"
"binance-uma-try-spot","2022-03-31T00:00:00.000000000Z","118.8","114.6","129.8","114","123.2142462764948","92840.61","781155.04568391109703477319828881868470941","3226"
"binance-uma-try-spot","2022-04-01T00:00:00.000000000Z","114.6","117.9","119.2","112.3","116.1804815091347","36912.28","290709.15193667227999496251268276223974988","1875"
"binance-uma-try-spot","2022-04-02T00:00:00.000000000Z","117.6","117","122.8","116","119.315982160268","51794.5","420687.84898197442782111436439569642090654","2040"
"binance-uma-try-spot","2022-04-03T00:00:00.000000000Z","117","121","129.2","115.2","123.1312740726852","147945.17","1236682.96264157470096912816795471719492367","5441"
"binance-uma-try-spot","2022-04-04T00:00:00.000000000Z","121","119.8","122.8","114.5","119.2919891228731","41485.22","335601.12639260913425596605779273387434249","1731"
"binance-uma-try-spot","2022-04-05T00:00:00.000000000Z","119.9","115.7","123.5","115.7","119.8431157009263","56248.21","457059.86261552722693827063845370231409144","2126"
"binance-uma-try-spot","2022-04-06T00:00:00.000000000Z","115.7","102.4","115.9","100.4","108.7812981006577","61051.66","447245.40211949827392248428879782452834275","2208"
"binance-uma-try-spot","2022-04-07T00:00:00.000000000Z","102.3","109.9","120","100.6","113.4332985020369","329598.22","2516729.65279889605050910746498693871998555","8509"
"binance-uma-try-spot","2022-04-08T00:00:00.000000000Z","109.9","104.2","111.4","102","108.7578643648125","63342.56","464288.58608853512419476280136606555623108","2281"
"binance-uma-try-spot","2022-04-09T00:00:00.000000000Z","104.2","108","111.5","104.2","107.8751662621476","66449.28","481772.07194144279827195968846261663551915","3276"
"binance-uma-try-spot","2022-04-10T00:00:00.000000000Z","108","103.6","110","103.4","107.4093121419419","37502.65","270916.44128452425289193503552393693437633","1841"
"binance-uma-try-spot","2022-04-11T00:00:00.000000000Z","103.6","90.4","105.3","89.9","98.25224040241408","55141.21","364811.36050054683649999423485538475537956","2628"
"binance-uma-try-spot","2022-04-12T00:00:00.000000000Z","90.4","94.9","99.9","90.4","95.26530939661076","27525.35","177449.96221569169225363740880389117926429","1428"
"binance-uma-try-spot","2022-04-13T00:00:00.000000000Z","94.9","96.2","99","92.3","95.86734146999535","58189.3","379435.03108987843353455596628388174258739","2486"
"binance-uma-try-spot","2022-04-14T00:00:00.000000000Z","96.2","93.3","100.5","92.6","96.05006550287059","30502.48","198922.03087382182731362689970059726525181","1611"
"binance-uma-try-spot","2022-04-15T00:00:00.000000000Z","93.3","94.6","97","92.8","94.76986485361906","17183.59","110606.57396912699421282989667705611310986","1282"
"binance-uma-try-spot","2022-04-16T00:00:00.000000000Z","94.6","93.9","94.6","93","93.94448562601279","14267.44","90929.04279736272954841346899540349207449","536"
"binance-uma-try-spot","2022-04-17T00:00:00.000000000Z","93.9","91.1","96.7","91","94.15295447032306","18301.25","116918.81879017284712051429633557691370952","867"
"binance-uma-try-spot","2022-04-18T00:00:00.000000000Z","91.1","92.9","96.3","88.4","92.34058689483236","45265.35","283145.76272185634243889676662764113633715","2729"
"binance-uma-try-spot","2022-04-19T00:00:00.000000000Z","92.9","94","96.2","92.1","93.94409800080106","65263.14","416487.66255404154768829026914167065320901","2519"
"binance-uma-try-spot","2022-04-20T00:00:00.000000000Z","94","93.3","95.4","92.9","93.9220167787945","34422.02","219742.91274807614336248160470294973092987","1745"
"binance-uma-try-spot","2022-04-21T00:00:00.000000000Z","93.3","91.2","96.9","90.4","94.5161975058764","50987.85","327193.77952259372238569200626086300990832","2240"
"binance-uma-try-spot","2022-04-22T00:00:00.000000000Z","91.2","89.4","92.2","88","90.21275190717746","20281.28","123444.96897307660120346913316369596897621","983"
"binance-uma-try-spot","2022-04-23T00:00:00.000000000Z","89.4","91.7","101.1","88.3","95.61484016855789","293114.73","1890590.43860606224734549509630547292884776","7257"
"binance-uma-try-spot","2022-04-24T00:00:00.000000000Z","91.7","90.2","96.7","88","92.87562813811313","148403.27","929109.32032637697281040084530683388267898","4435"
"binance-uma-try-spot","2022-04-25T00:00:00.000000000Z","90.2","88.1","90.2","83.3","86.32582130668575","31276.38","181671.83755700620692388861051309552921143","1598"
"binance-uma-try-spot","2022-04-26T00:00:00.000000000Z","88.1","81.6","93.2","81.6","89.45652024468753","141393.39","850854.00910374027586377832606354879942284","4674"
"binance-uma-try-spot","2022-04-27T00:00:00.000000000Z","81.6","83.6","86.4","81.6","84.19507813700677","41122.64","232397.29951654198502794397203124609199039","1550"
"binance-uma-try-spot","2022-04-28T00:00:00.000000000Z","83.6","82.6","85.1","82","83.70442588611133","42339.77","238518.44567737338701348615939284343558453","1688"
"binance-uma-try-spot","2022-04-29T00:00:00.000000000Z","82.6","78","83.2","77.9","80.11466660031564","35166.5","188373.48350736298031408748340906549396689","1313"
"binance-uma-try-spot","2022-04-30T00:00:00.000000000Z","78","81.8","103","78","91.90210183419825","1417993.39","8653236.7833679231916164172580820734023465","31090"
"binance-uma-try-spot","2022-05-01T00:00:00.000000000Z","81.8","82.2","95.8","78.4","85.16549166295014","653857.79","3652584.2669489617229091404421811033353571","15335"
"binance-uma-try-spot","2022-05-02T00:00:00.000000000Z","82.6","81.1","88","79.2","83.0374079417528","226362.12","1234739.93189127865460153488697211849423843","6165"
"binance-uma-try-spot","2022-05-03T00:00:00.000000000Z","80.7","80.8","85.6","79.9","82.41679920926134","196373.35","1068225.4509338842760318702687907840051413","4956"
"binance-uma-try-spot","2022-05-04T00:00:00.000000000Z","80.8","84","84.7","79.5","81.97849432790009","109651.63","601903.07792271204800894952623259905909469","3212"
"binance-uma-try-spot","2022-05-05T00:00:00.000000000Z","84","77.9","86","69.9","81.69955522635988","63980.86","349993.83056466306100238627145918732074042","2710"
"binance-uma-try-spot","2022-05-06T00:00:00.000000000Z","77.9","82.9","90.3","76.5","85.73712784974668","732762.5","4143072.43461707276349779095484613188425418","17786"
"binance-uma-try-spot","2022-05-07T00:00:00.000000000Z","83","80.1","86","78.7","83.3917210823919","168923.29","926296.75130878640494701008521101257502986","4347"
"binance-uma-try-spot","2022-05-08T00:00:00.000000000Z","80.1","81.6","82.2","76.7","79.98294200676719","92135.75","483562.97002797758347141846056376272635164","3136"
"binance-uma-try-spot","2022-05-09T00:00:00.000000000Z","81.6","64.3","82.2","61.8","74.76823663172538","143258.39","697820.7599610681305582704766604293905878","4581"
"binance-uma-try-spot","2022-05-10T00:00:00.000000000Z","64.5","66.1","75.9","62.7","70.1492202648905","116025.3","523218.226831281734702171419419989894432","3537"
"binance-uma-try-spot","2022-05-11T00:00:00.000000000Z","65.9","45.5","67.4","40.7","53.9001241108902","56175.57","190101.2179489973682835003811625596968382","1854"
"binance-uma-try-spot","2022-05-12T00:00:00.000000000Z","45.5","39.7","45.8","30","38.35138870900203","56980.26","138390.7796043021444194300500810599421379","1220"
"binance-uma-try-spot","2022-05-13T00:00:00.000000000Z","39.7","46.5","55.7","39.4","48.05284792643736","104044.12","314727.79327261128238411960025616299160148","3006"
"binance-uma-try-spot","2022-05-14T00:00:00.000000000Z","46.5","48.1","52.3","42.6","47.82047226006363","91111.24","271145.46316633010867877147392805367410385","2591"
"binance-uma-try-spot","2022-05-15T00:00:00.000000000Z","48.1","49.8","53.2","45.3","48.76986610198026","52092.63","158576.6416409655454141086193966328770897","1439"
"binance-uma-try-spot","2022-05-16T00:00:00.000000000Z","49.8","47.5","51.9","44.1","48.34737154445176","75171.14","228363.16278203039831365853291345374895028","2459"
"binance-uma-try-spot","2022-05-17T00:00:00.000000000Z","47.5","53.2","58.9","47.5","53.7985161537577","300461.05","1012740.8868449990246321703031595722250204","5948"
"binance-uma-try-spot","2022-05-18T00:00:00.000000000Z","53","49.7","64.7","47.9","53.42648618369914","191803.51","626532.480733508580227662352619493150118706","4402"
"binance-uma-try-spot","2022-05-19T00:00:00.000000000Z","49.7","52.6","53.7","46","50.78678662822046","81492.22","255219.254202891336641965240182742837781162","1711"
"binance-uma-try-spot","2022-05-20T00:00:00.000000000Z","52.6","49.9","55","48","50.98129529765159","140403.25","442326.54683208664283293974275873419056599","3125"
"binance-uma-try-spot","2022-05-21T00:00:00.000000000Z","49.9","55.6","67.7","49.1","60.38858564447576","1320249.66","4933006.877546236792419806007000400904888","24270"
"binance-uma-try-spot","2022-05-22T00:00:00.000000000Z","55.5","56.9","66.5","53.4","58.66122709638756","437384.06","1596144.70076330833395879592941229219513252","8736"
"binance-uma-try-spot","2022-05-23T00:00:00.000000000Z","56.9","55.7","62.8","55.4","57.678868600577","363287.44","1307146.27027381751066288020433302129947446","7067"
"binance-uma-try-spot","2022-05-24T00:00:00.000000000Z","55.7","56.3","61","53","57.16567926618748","195300.02","687413.77497167814283091002929465094703666","4195"
"binance-uma-try-spot","2022-05-25T00:00:00.000000000Z","56.1","55.4","59.9","55.1","56.76236639212429","161909.43","563915.561662866091306506392610146751499848","3661"
"binance-uma-try-spot","2022-05-26T00:00:00.000000000Z","55.4","51.2","56.4","49.5","52.93290968376378","96605","309389.641766917038139105279117060288181068","2459"
"binance-uma-try-spot","2022-05-27T00:00:00.000000000Z","51.2","51.3","54","47.9","50.96160798563102","131093.46","405364.03538688403237370259871400718080031","3849"
"binance-uma-try-spot","2022-05-28T00:00:00.000000000Z","51.3","51.5","52","50","51.07898257190663","81125.34","252319.02750012868158016190983006546209508","1938"
"binance-uma-try-spot","2022-05-29T00:00:00.000000000Z","51.5","52.3","54.8","50.5","52.21501933610667","75413.32","239986.550438466626015385316484897639288046","2190"
"binance-uma-try-spot","2022-05-30T00:00:00.000000000Z","52.4","55.6","56.7","51.8","54.01448882736375","157781.92","520781.806443698080615035423196226933697","3272"
"binance-uma-try-spot","2022-05-31T00:00:00.000000000Z","55.6","54.2","58.7","52.6","54.9096109900605","95616.58","319200.9698650860905426980870037329761492","2764"
"binance-uma-try-spot","2022-06-01T00:00:00.000000000Z","54.1","51.2","54.4","50.1","52.7818656497931","49765.61","159143.49755694874570688793299426457607269","1202"
"binance-uma-try-spot","2022-06-02T00:00:00.000000000Z","51.2","52.7","52.9","49.5","51.47776960716719","44237.14","137234.50952767398188043641869642179167508","932"
"binance-uma-try-spot","2022-06-03T00:00:00.000000000Z","52.7","51.1","53.3","49.3","50.95538922447607","49230.46","150728.341395209876279231385935263334079792","1083"
"binance-uma-try-spot","2022-06-04T00:00:00.000000000Z","51.1","51.5","52.1","49.6","50.69440685393761","81737.54","249285.73623439449050115969664680718465852","1033"
"binance-uma-try-spot","2022-06-05T00:00:00.000000000Z","51.4","51.3","55.9","48","51.66160148548855","96307.71","298841.321566910117495609135658613125968017","1828"
"binance-uma-try-spot","2022-06-06T00:00:00.000000000Z","51.2","51.7","52.7","50.9","51.83903725107283","74245.11","231767.96355392223706442041349870031318131","1587"
"binance-uma-try-spot","2022-06-07T00:00:00.000000000Z","51.7","51","52.8","49.6","51.32448090692799","123730.22","377456.77215679285092754343694835864506687","2963"
"binance-uma-try-spot","2022-06-08T00:00:00.000000000Z","51","51.2","52.5","50.2","51.54288127685019","57245.87","172794.05006963974132937997574280963289037","1234"
"binance-uma-try-spot","2022-06-09T00:00:00.000000000Z","51.3","51.4","55","49.5","51.8108741857792","131595.14","406171.68044198255554574051342373682611307","2504"
"binance-uma-try-spot","2022-06-10T00:00:00.000000000Z","51.4","48.1","51.4","47.7","49.43071509084454","60451.62","174176.9603304421872334022333390863133358","1673"
"binance-uma-try-spot","2022-06-11T00:00:00.000000000Z","48","44.7","49.1","43.8","46.14983290247844","34512.78","91734.6325758833883743451935687458443747","1122"
"binance-uma-try-spot","2022-06-12T00:00:00.000000000Z","44.7","40.1","45","40","42.24458182835687","27303.86","66041.193079216491733740548756814872569","884"
"binance-uma-try-spot","2022-06-13T00:00:00.000000000Z","40.1","34.8","40.5","33.2","35.82143658535031","83167.77","169695.78180051118399340140605194857232896","1824"
"binance-uma-try-spot","2022-06-14T00:00:00.000000000Z","34.8","49.4","63.3","32.7","53.61808624186773","4606205.9","14137191.41798885459233239571404220865145524","72148"
"binance-uma-try-spot","2022-06-15T00:00:00.000000000Z","49.4","48.1","56.2","39","48.29467393995704","3297311.87","9111136.1938899342396388840838167391661208","44391"
"binance-uma-try-spot","2022-06-16T00:00:00.000000000Z","48.2","46.1","55.7","43.7","49.29243684216666","2443834.23","6890442.224317285332483454984469685728146","31281"
"binance-uma-try-spot","2022-06-17T00:00:00.000000000Z","46.1","46.4","50","45.4","47.65379544615589","1317547.08","3596011.747363617348124571002388082594523994","17320"
"binance-uma-try-spot","2022-06-18T00:00:00.000000000Z","46.3","41.7","48","38.4","42.57005241049121","753992.17","1828090.5733557253744510918830096433313043","11700"
"binance-uma-try-spot","2022-06-19T00:00:00.000000000Z","41.7","43.3","43.9","40.2","42.46583196641787","552929.83","1339713.45134131167983501009262632811617268","9460"
"binance-uma-try-spot","2022-06-20T00:00:00.000000000Z","43.3","43.1","44.3","41.7","43.19091488553467","421801.51","1043185.157692827442512377938425920604006938","8223"
"binance-uma-try-spot","2022-06-21T00:00:00.000000000Z","43","43.5","46","42.2","44.46712007455123","423933.96","1082237.61021980424686327486196360594412388","7859"
