market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"localbitcoins-btc-aud-spot","2019-10-01T00:00:00.000000000Z","15841.22","13219.89","17999.95","10577.3","12669.80079903452","12.08732426","112481.977514912999085447898268","212"
"localbitcoins-btc-aud-spot","2019-10-02T00:00:00.000000000Z","13219.89","13304.83","19886.78","10546.71","12754.92171765375","13.7226212","137225.355278252478956497971928","216"
"localbitcoins-btc-aud-spot","2019-10-03T00:00:00.000000000Z","13304.83","13001.35","19875.78","10508.46","12923.10280354591","9.42282683","92022.813490464921825533648786","137"
"localbitcoins-btc-aud-spot","2019-10-04T00:00:00.000000000Z","13001.35","12906.73","17344.85","10350.56","12498.15723456668","7.64263867","71025.239448338135562889371918","122"
"localbitcoins-btc-aud-spot","2019-10-05T00:00:00.000000000Z","12906.73","11346.4","22000.01","10761.56","12613.6233127211","6.06149622","62233.565109081689229908007285","114"
"localbitcoins-btc-aud-spot","2019-10-06T00:00:00.000000000Z","11346.4","15177.8","16925.63","10740.22","12443.14894801096","4.03129543","36589.548112707290486880629044","98"
"localbitcoins-btc-aud-spot","2019-10-07T00:00:00.000000000Z","15177.8","13065.01","18819.99","10400.69","12313.13051896572","7.81664171","70108.09078725101151707345713","157"
"localbitcoins-btc-aud-spot","2019-10-08T00:00:00.000000000Z","13065.01","12780.66","17654.77","10897.22","12734.10080043899","12.62634421","114572.104096117258237169263809","174"
"localbitcoins-btc-aud-spot","2019-10-09T00:00:00.000000000Z","12780.66","13672.41","19378.78","10970","12682.42700236269","7.64444139","68279.064834973825819405262972","131"
"localbitcoins-btc-aud-spot","2019-10-10T00:00:00.000000000Z","13672.41","14187","19842.67","11545.22","13285.31443913898","6.62708965","60593.972003331988077626720563","104"
"localbitcoins-btc-aud-spot","2019-10-11T00:00:00.000000000Z","14187","13021.35","22000","11026.71","12889.2238011412","6.9938207","66242.979912938271681094788547","98"
"localbitcoins-btc-aud-spot","2019-10-12T00:00:00.000000000Z","13021.35","12770.01","17727.05","11793.59","12972.83312120426","3.29660059","30658.506288263627381080955194","82"
"localbitcoins-btc-aud-spot","2019-10-13T00:00:00.000000000Z","12770.01","12178.7","19644.44","10925.8","12954.83096688595","3.68856296","35300.856732360984353519170908","106"
"localbitcoins-btc-aud-spot","2019-10-14T00:00:00.000000000Z","12178.7","13456.34","16353.76","11611","12771.90398916805","11.77269805","106941.976400372707440171182112","184"
