market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-mkr-try-spot","2024-03-27T00:00:00.000000000Z","107799","106664","108103","101117","104866.5512338597","318.9463","1029909.026090757665431862921990523256065081","5191"
"binance-mkr-try-spot","2024-03-28T00:00:00.000000000Z","106678","117666","119617","106536","113473.7000975599","372.6942","1304555.309270893071641549202500945126646431","5290"
"binance-mkr-try-spot","2024-03-29T00:00:00.000000000Z","117666","120418","126684","112937","118698.9969147157","277.5433","1009831.976135964770273886215220410434502065","4055"
"binance-mkr-try-spot","2024-03-30T00:00:00.000000000Z","120811","124218","125808","119843","122815.264214909","135.7747","507135.612268998940226373092758554609369462","2883"
"binance-mkr-try-spot","2024-03-31T00:00:00.000000000Z","124027","129887","133899","122592","129849.5159430117","128.0122","503311.062064737714513229078497040761692559","2849"
"binance-mkr-try-spot","2024-04-01T00:00:00.000000000Z","129709","122922","131140","117346","123670.4908443273","64.8232","244635.27687477091258353462908721962828407","2147"
"binance-mkr-try-spot","2024-04-02T00:00:00.000000000Z","122465","122027","128431","116365","123037.6802431006","118.5682","446794.216362827124240819850749043814721351","3448"
"binance-mkr-try-spot","2024-04-03T00:00:00.000000000Z","121902","122445","126080","118257","121358.2427961265","49.1437","184609.227088516831431747053142239336115531","1283"
"binance-mkr-try-spot","2024-04-04T00:00:00.000000000Z","121827","127113","130755","119430","126897.8783203879","48.4469","191785.627622586409540518088365526193709382","1484"
"binance-mkr-try-spot","2024-04-05T00:00:00.000000000Z","127113","119529","128064","118986","121790.7762061802","23.9247","90414.716661027930830850461174085578511392","842"
"binance-mkr-try-spot","2024-04-06T00:00:00.000000000Z","119391","120589","122556","119234","120496.1743240091","35.1558","130649.873375383924927446152460398375578925","860"
"binance-mkr-try-spot","2024-04-07T00:00:00.000000000Z","120362","117900","121184","116247","118457.3391716666","40.8507","149341.901873870122091781771902229853619198","948"
"binance-mkr-try-spot","2024-04-08T00:00:00.000000000Z","117543","120432","123406","114284","118971.4538271768","73.0029","269206.325240204129548668873426589307864553","1496"
"binance-mkr-try-spot","2024-04-09T00:00:00.000000000Z","120432","111631","121024","111526","115599.4927255002","43.082","153343.438247411362666279449133555187080224","1272"
"binance-mkr-try-spot","2024-04-10T00:00:00.000000000Z","112076","109696","113414","108752","110719.9191457991","20.3465","68496.036540502376153176484696838830257845","1540"
