market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"gate.io-gas-try-spot","2023-10-30T00:00:00.000000000Z","149.5645","144.0613","150.0015","144.0613","146.7887496079198","588.00987373","3044.6184969934854155367726368858727572317222","262"
"gate.io-gas-try-spot","2023-10-31T00:00:00.000000000Z","144.5491","178.7559","193.8161","135.2542","153.6344562850882","1337.9228914","7243.29028808162624810252199880824994091435474","550"
"gate.io-gas-try-spot","2023-11-01T00:00:00.000000000Z","176.6984","193.6989","242.5211","174.7038","189.7640043202511","977.29907087","6514.9466390714023248823723070789659321190637772","562"
"gate.io-gas-try-spot","2023-11-02T00:00:00.000000000Z","193.7339","181.0354","211.1627","145.6511","186.4453862941984","1261.54185688","8255.44998821337459441095388109118159928861474","600"
"gate.io-gas-try-spot","2023-11-03T00:00:00.000000000Z","180.699","235.0249","249.1646","168.8731","212.4958685088623","838.06410616","6227.896587243926061384639918819378408181881","522"
"gate.io-gas-try-spot","2023-11-04T00:00:00.000000000Z","238.7138","366.0446","390.0874","236.939","324.4845902385794","574.0303898","6504.0451345573750492559625775527029484313756","531"
"gate.io-gas-try-spot","2023-11-05T00:00:00.000000000Z","366.3058","316.6354","376.7256","269.2969","339.2648466421068","561.40306998","6651.4258139765136543386859061063634693699735","544"
"gate.io-gas-try-spot","2023-11-06T00:00:00.000000000Z","314.3309","326.1331","366.4667","310.1765","338.7871881406222","599.19214448","7093.931717000173040183721740933896297260423","583"
"gate.io-gas-try-spot","2023-11-07T00:00:00.000000000Z","328.1164","341.3085","365.3564","325.4137","341.1360017228483","612.42661236","7273.525009219475709058133152107405139604496","607"
"gate.io-gas-try-spot","2023-11-08T00:00:00.000000000Z","340.7926","434.2058","436.4916","332.6963","364.9062419376461","596.12267643","7568.119939817176383960356950573430131812199232","623"
"gate.io-gas-try-spot","2023-11-09T00:00:00.000000000Z","435.5848","623.0006","663.2773","417.144","532.0159333452605","405.8229571","7509.0030996360436672918343223397877069121967","556"
"gate.io-gas-try-spot","2023-11-10T00:00:00.000000000Z","639.3389","652.1305","857.6896","529.1725","699.8667878687932","264.03680299","6402.3025278770908390430854689994263784286878","511"
"gate.io-gas-try-spot","2023-11-11T00:00:00.000000000Z","656.6899","315.1805","665.3418","315.1805","411.0702400865679","546.85358143","7789.8689141399414520046247294321987472675831","543"
