market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"cex.io-link-gbp-spot","2020-04-29T00:00:00.000000000Z","3.119","3.129","3.216","3.061","3.109991708860144","474.645835","1813.2951715090955190865592","18"
"cex.io-link-gbp-spot","2020-04-30T00:00:00.000000000Z","3.129","3.025","3.194","2.999","3.125269844459387","108.628671","420.622600959982483","7"
"cex.io-link-gbp-spot","2020-05-01T00:00:00.000000000Z","3.025","3.086","5.52","3.025","3.1523429498655","308.748131","1193.5051950823038797266999","13"
"cex.io-link-gbp-spot","2020-05-02T00:00:00.000000000Z","3.086","3.126","3.126","3.086","3.126","14.945617","57.33721560263","1"
"cex.io-link-gbp-spot","2020-05-03T00:00:00.000000000Z","3.126","3.011","3.126","2.99","3.045115863896357","141.261847","529.5701450764651712678064","8"
"cex.io-link-gbp-spot","2020-05-04T00:00:00.000000000Z","3.011","3.062","3.084","2.868","2.95709237987763","351.228231","1280.024537427125355701553","16"
"cex.io-link-gbp-spot","2020-05-05T00:00:00.000000000Z","3.062","3.004","3.062","3.004","3.021700539148692","58.486463","216.861428580559988","2"
"cex.io-link-gbp-spot","2020-05-06T00:00:00.000000000Z","3.004","3.032","3.059","3.004","3.038429144208768","194.400426","724.8090705547604976","3"
"cex.io-link-gbp-spot","2020-05-07T00:00:00.000000000Z","3.032","3.096","3.096","2.959","3.01953841392754","156.851535","582.70210345697354","5"
"cex.io-link-gbp-spot","2020-05-08T00:00:00.000000000Z","3.096","3.101","3.101","3.048","3.075156463091518","40.50871","152.8707013337257872","5"
"cex.io-link-gbp-spot","2020-05-09T00:00:00.000000000Z","3.101","3.316","3.398","3.101","3.32150905857052","235.535231","966.1422403416171482312861","13"
"cex.io-link-gbp-spot","2020-05-10T00:00:00.000000000Z","3.316","3.026","3.316","2.974","3.042217348811263","198.053708","740.5165893840247527247372","9"
"cex.io-link-gbp-spot","2020-05-11T00:00:00.000000000Z","3.026","2.898","3.133","2.728","2.914232538500982","337.841642","1206.5729935645994950175552","10"
"cex.io-link-gbp-spot","2020-05-12T00:00:00.000000000Z","2.898","3.014","3.154","2.898","3.108750221962302","365.011307","1372.5148390963967979221771","9"
"cex.io-link-gbp-spot","2020-05-13T00:00:00.000000000Z","3.014","3.093","3.093","3.014","3.092727776104653","111.023156","414.73486359295999936","5"
"cex.io-link-gbp-spot","2020-05-14T00:00:00.000000000Z","3.093","3.162","3.162","3.066","3.126688059464862","187.400621","708.3765728546108231962366","7"
"cex.io-link-gbp-spot","2020-05-15T00:00:00.000000000Z","3.162","3.062","3.162","3.045","3.077494749677357","275.059096","1013.5284424873244406394291","9"
"cex.io-link-gbp-spot","2020-05-16T00:00:00.000000000Z","3.062","3.154","3.154","3.062","3.125338005390946","63.315786","236.7797864450040278516168","3"
