market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bybit-ltc-eur-spot","2023-09-04T00:00:00.000000000Z","59.19","59.05","59.37","58.49","59.0544604818795","2393.02398","152543.5808486298860214563529407309738938193","505"
"bybit-ltc-eur-spot","2023-09-05T00:00:00.000000000Z","59.12","58.83","59.25","58.27","58.6721847071429","1592.06588","100461.1985308218338868153873595353160688181","493"
"bybit-ltc-eur-spot","2023-09-06T00:00:00.000000000Z","58.88","58.61","59.27","57.65","58.4312131505989","77.06265","4827.7561827085191633078264171529134406303","287"
"bybit-ltc-eur-spot","2023-09-07T00:00:00.000000000Z","58.69","59.66","60.07","58.5","59.41461005697366","27.07216","1720.7356921056860316301171851802421140356","281"
"bybit-ltc-eur-spot","2023-09-08T00:00:00.000000000Z","59.48","58.45","59.84","57.56","58.49523693411814","4555.89283","285164.9527352410964632615015267801615812216","1917"
"bybit-ltc-eur-spot","2023-09-09T00:00:00.000000000Z","58.47","58.92","59.1","58.37","58.77738281582588","2893.02632","181946.7331865505153355070583557492585801793","1241"
"bybit-ltc-eur-spot","2023-09-10T00:00:00.000000000Z","58.9","57.05","58.93","56.35","57.75298993683826","2431.99609","150232.8904655920198871118068227910989414329","1662"
"bybit-ltc-eur-spot","2023-09-11T00:00:00.000000000Z","57","54.71","57.45","53.7","55.05951470568029","6760.46487","399945.9426025579888666662041730434393041517","4265"
"bybit-ltc-eur-spot","2023-09-12T00:00:00.000000000Z","54.7","55.74","57.29","54.57","55.79624087803754","14803.95123","888453.659234199750983473320691883018524135","8728"
"bybit-ltc-eur-spot","2023-09-13T00:00:00.000000000Z","55.74","57.8","58.42","55.49","57.20762528413325","824.39749","50381.9740864811709948000280765971891799052","826"
"bybit-ltc-eur-spot","2023-09-14T00:00:00.000000000Z","57.9","59.02","59.54","57.72","58.70679843904925","57.44704","3606.8492284219485533401263973820812147575","338"
"bybit-ltc-eur-spot","2023-09-15T00:00:00.000000000Z","59.03","61.82","61.98","58.85","59.74901866894759","42.04147","2678.6582440858798631633470842160009026624","311"
"bybit-ltc-eur-spot","2023-09-16T00:00:00.000000000Z","61.73","61.26","62.56","60.45","61.79449549565339","63.33771","4175.3485979345495656335964050390985834292","284"
"bybit-ltc-eur-spot","2023-09-17T00:00:00.000000000Z","61.26","59.57","61.26","58.9","59.26358444627516","132.34669","8383.9406874616089377532327030669601544313","386"
"bybit-ltc-eur-spot","2023-09-18T00:00:00.000000000Z","59.64","61.64","63.37","59.03","62.9086323784777","2881.84716","192804.5988088282310840672857101572213941143","830"
"bybit-ltc-eur-spot","2023-09-19T00:00:00.000000000Z","61.64","62.98","63.85","61.42","63.61931760707424","943.45175","64167.0089122951656750735733363407855102244","546"
"bybit-ltc-eur-spot","2023-09-20T00:00:00.000000000Z","63","60.61","63.08","59.27","60.99974224137551","233.49403","15271.828243930562416618930932146209635946","411"
"bybit-ltc-eur-spot","2023-09-21T00:00:00.000000000Z","60.59","60.72","61.09","59.07","59.71844339944267","49.42469","3147.1786566637622565877289240774009051576","209"
"bybit-ltc-eur-spot","2023-09-22T00:00:00.000000000Z","60.74","60.32","61.51","60.15","60.41241143849369","103.91648","6688.2842430047989730619731285862554975467","350"
"bybit-ltc-eur-spot","2023-09-23T00:00:00.000000000Z","60.42","60.99","61.28","60.42","60.84712444734583","136.60894","8855.0981503626003572479494783622912442487","421"
"bybit-ltc-eur-spot","2023-09-24T00:00:00.000000000Z","61","59.68","61.01","59.49","60.4665204833943","101.24323","6524.2793969265415360293040025701270455756","339"
"bybit-ltc-eur-spot","2023-09-25T00:00:00.000000000Z","59.69","60.76","61.36","59","60.34383563051603","66.55834","4271.2205762390326621509895604023430731776","321"
"bybit-ltc-eur-spot","2023-09-26T00:00:00.000000000Z","60.77","60.38","61.36","59.78","60.50595795148414","38.85369","2485.8657502975290075428744263553613264474","308"
"bybit-ltc-eur-spot","2023-09-27T00:00:00.000000000Z","60.36","60.43","62.11","60.18","60.9139536533436","141.36338","9052.3397271293269003253183897645601346875","357"
"bybit-ltc-eur-spot","2023-09-28T00:00:00.000000000Z","60.47","61.74","61.93","60.15","60.83879028377444","53.13833","3405.5552103761192494840792951404647222018","330"
"bybit-ltc-eur-spot","2023-09-29T00:00:00.000000000Z","61.75","62.02","62.71","61.42","62.02648441816291","141.46984","9283.632779747810116199380506199960351373","402"
"bybit-ltc-eur-spot","2023-09-30T00:00:00.000000000Z","61.94","62.26","62.92","61.72","62.27242332612965","70.88497","4672.9669628891800005071101354075186135864","375"
"bybit-ltc-eur-spot","2023-10-01T00:00:00.000000000Z","62.27","64.59","64.97","62.18","63.78189588426058","514.62709","34673.1276392425030762688945928024550697711","591"
"bybit-ltc-eur-spot","2023-10-02T00:00:00.000000000Z","64.7","63.01","64.7","62.16","63.52097498304053","548.54308","36559.5471037560901225128388829237041171446","547"
"bybit-ltc-eur-spot","2023-10-03T00:00:00.000000000Z","62.94","62.53","63.81","62.42","63.05056760177926","226.02519","14914.7190092741499361585522974690325090781","386"
"bybit-ltc-eur-spot","2023-10-04T00:00:00.000000000Z","62.55","61.28","62.55","60.32","60.49560365759462","1386.30344","88353.4656941157335381638677418361827434794","572"
"bybit-ltc-eur-spot","2023-10-05T00:00:00.000000000Z","61.28","61.46","61.8","60.67","61.44619977603252","43.19377","2795.4877288735233615241567982251829773969","319"
"bybit-ltc-eur-spot","2023-10-06T00:00:00.000000000Z","61.46","61.76","62.28","61.37","61.76658694788693","181.89775","11838.7869220702405118262921398665760778594","438"
"bybit-ltc-eur-spot","2023-10-07T00:00:00.000000000Z","61.85","61.81","62.52","61.38","62.07654502068822","189.24533","12436.4738755715351659846437270742156583476","322"
"bybit-ltc-eur-spot","2023-10-08T00:00:00.000000000Z","61.76","61.81","62.26","61.43","61.7900401036651","109.82288","7182.1023775869219052896434725480236992389","308"
"bybit-ltc-eur-spot","2023-10-09T00:00:00.000000000Z","61.84","59.57","61.84","58.89","59.97461575717465","192.61778","12178.156596480533460633731624688213202768","358"
"bybit-ltc-eur-spot","2023-10-10T00:00:00.000000000Z","59.67","59.92","60.14","59.14","59.69110007343349","29.18287","1845.4720067867601046241691512431802573588","313"
"bybit-ltc-eur-spot","2023-10-11T00:00:00.000000000Z","60.15","57.88","60.15","57.64","58.45166070373561","376.02872","23300.2122541472183566155898762640852695988","339"
"bybit-ltc-eur-spot","2023-10-12T00:00:00.000000000Z","57.9","58.01","58.29","56.91","57.54824591993139","100.87698","6153.5804474486831748437639620535184863027","352"
"bybit-ltc-eur-spot","2023-10-13T00:00:00.000000000Z","58.02","58.59","59.08","57.93","58.32356252702445","71.0005","4359.3941927705171694827990201106698076565","339"
"bybit-ltc-eur-spot","2023-10-14T00:00:00.000000000Z","58.61","58.58","58.93","58.43","58.84379086493345","170.12049","10526.8515058205885114495421215388920528428","348"
"bybit-ltc-eur-spot","2023-10-15T00:00:00.000000000Z","58.59","58.57","59.08","58.38","58.79496446312952","110.4149","6825.281643416638381428367128532735466136","337"
"bybit-ltc-eur-spot","2023-10-16T00:00:00.000000000Z","58.6","59.9","62.28","58.56","59.95952463597038","651.72306","41241.1874547248184370065366785978707097823","551"
"bybit-ltc-eur-spot","2023-10-17T00:00:00.000000000Z","59.82","58.74","60.01","58.24","59.22399622634773","353.44009","22109.322647510091650006182375691008398075","427"
"bybit-ltc-eur-spot","2023-10-18T00:00:00.000000000Z","58.75","57.12","59.18","56.95","58.40187132144155","240.5358","14828.7127304076839325474870521020174871772","338"
"bybit-ltc-eur-spot","2023-10-19T00:00:00.000000000Z","57.07","58.38","58.4","56.65","57.80973963673346","1299.33959","79269.858559307746883149743321499310996581","645"
"bybit-ltc-eur-spot","2023-10-20T00:00:00.000000000Z","58.34","59.81","60.56","58.19","60.09058250222737","181.09905","11520.0836412445770817871210430611638940676","426"
"bybit-ltc-eur-spot","2023-10-21T00:00:00.000000000Z","59.86","61.05","61.63","59.79","60.84287171688392","112.10158","7234.0691255253972266261030301388109154305","344"
"bybit-ltc-eur-spot","2023-10-22T00:00:00.000000000Z","61.02","61.63","62.45","59.63","61.14608296378972","313.01222","20307.1984583843224648286590768118047123845","382"
"bybit-ltc-eur-spot","2023-10-23T00:00:00.000000000Z","61.57","64.49","65.45","61.29","64.40672047007018","862.75459","58684.1637417179045928726783129886339801675","582"
"bybit-ltc-eur-spot","2023-10-24T00:00:00.000000000Z","64.79","65.15","68.1","63.21","64.65802018657942","978.07358","67383.9140951214652047644927328756160028147","771"
"bybit-ltc-eur-spot","2023-10-25T00:00:00.000000000Z","65.16","65.09","66.46","63.97","64.37253068598317","317.2279","21709.0131607152715797802122516389454170206","471"
"bybit-ltc-eur-spot","2023-10-26T00:00:00.000000000Z","65.05","65.13","66.89","62.83","65.57744848111383","183.63654","12704.2577416699104578589552136391781984968","470"
"bybit-ltc-eur-spot","2023-10-27T00:00:00.000000000Z","65.1","63.46","65.1","62.55","63.96273554450272","136.60253","9241.1448847548069216708952539868150224284","420"
"bybit-ltc-eur-spot","2023-10-28T00:00:00.000000000Z","63.35","64.1","64.67","63.35","64.18948980599523","105.00927","7124.1297162052732635574508133468538330975","394"
"bybit-ltc-eur-spot","2023-10-29T00:00:00.000000000Z","64.07","65.15","65.56","63.49","64.75679863495931","281.81138","19288.4997943418972172114888120896343463265","369"
"bybit-ltc-eur-spot","2023-10-30T00:00:00.000000000Z","65.22","65.2","65.8","64.21","64.99895013168424","69.89067","4818.0386380801798378092182054169966303166","384"
"bybit-ltc-eur-spot","2023-10-31T00:00:00.000000000Z","65.14","65.2","66.38","63.89","65.29721929450266","767.43082","53163.3906733726934867705549530135052941","1703"
"bybit-ltc-eur-spot","2023-11-01T00:00:00.000000000Z","65.1","66.06","66.59","63.03","64.43036480235797","521.27651","35451.8599428034733937535152654079967206618","1352"
"bybit-ltc-eur-spot","2023-11-02T00:00:00.000000000Z","66.15","65.28","66.71","64.03","65.53710579977583","661.93817","46064.5635029804202377730162927634724525551","1710"
"bybit-ltc-eur-spot","2023-11-03T00:00:00.000000000Z","65.39","64.78","65.39","63.62","64.48852738033318","536.87148","36948.4002146012632047221671944974195524304","1226"
"bybit-ltc-eur-spot","2023-11-04T00:00:00.000000000Z","64.64","65.71","65.9","64.35","64.90801986406465","289.64062","20129.5823969055686619350473235003011236859","825"
"bybit-ltc-eur-spot","2023-11-05T00:00:00.000000000Z","65.99","66.83","67.41","65.18","66.6984459203254","1606.58095","114992.1112321901261405429513238626776023727","1125"
"bybit-ltc-eur-spot","2023-11-06T00:00:00.000000000Z","66.8","69.44","69.92","66.07","68.36806915593725","1382.59886","101584.3963768752169276732609864973841847273","1594"
"bybit-ltc-eur-spot","2023-11-07T00:00:00.000000000Z","69.34","68.68","69.62","66.94","68.34087071225935","638.65978","46636.6824121124760481816931459235037862316","1422"
"bybit-ltc-eur-spot","2023-11-08T00:00:00.000000000Z","68.57","68.24","69.78","67.95","68.90983321720237","1240.06554","91207.1742653323123054369653096694520358493","1194"
"bybit-ltc-eur-spot","2023-11-09T00:00:00.000000000Z","68.26","69.05","71.05","65.86","69.91799636795305","1371.77742","102603.3380072367998074664386905883776912698","1060"
"bybit-ltc-eur-spot","2023-11-10T00:00:00.000000000Z","69.1","68.55","70.55","66.78","68.01545546103695","686.48803","49851.9821846465196884639307622850354246598","1683"
"bybit-ltc-eur-spot","2023-11-11T00:00:00.000000000Z","68.56","70.26","70.94","66.67","69.52696786263278","732.15954","54451.871454331822909028435606456345608887","1373"
"bybit-ltc-eur-spot","2023-11-12T00:00:00.000000000Z","70.22","70.05","71.64","67.51","69.68587401509459","436.69549","32573.8160253073479962520599498447169133643","1311"
"bybit-ltc-eur-spot","2023-11-13T00:00:00.000000000Z","69.95","66.59","71.05","66.04","68.20899830340398","632.82006","46140.3766722640762089894815734433760341264","1675"
"bybit-ltc-eur-spot","2023-11-14T00:00:00.000000000Z","66.59","64.86","67.73","62.74","65.2539513347369","1414.94889","99833.2143878323457369420273751108229346282","1283"
"bybit-ltc-eur-spot","2023-11-15T00:00:00.000000000Z","65","68.22","68.41","64.9","66.6014924079293","360.61769","26078.3072750223991546062106329786896298259","506"
"bybit-ltc-eur-spot","2023-11-16T00:00:00.000000000Z","68.19","65.64","68.44","64.36","66.86377534122285","719.0389","52242.4291141393932192948987147611628294119","732"
"bybit-ltc-eur-spot","2023-11-17T00:00:00.000000000Z","65.37","64.36","66.02","62.66","64.44209984212183","585.94548","41091.6096335277704664407035986090074831089","760"
"bybit-ltc-eur-spot","2023-11-18T00:00:00.000000000Z","64.37","64.02","64.47","61.87","63.7360849180511","100.46321","6987.2298775262337581766812813258796557399","431"
"bybit-ltc-eur-spot","2023-11-19T00:00:00.000000000Z","64.01","64.78","64.78","62.8","64.01907771142885","479.62765","33488.8282857763352799015485749283270366718","682"
"bybit-ltc-eur-spot","2023-11-20T00:00:00.000000000Z","64.69","63.44","64.91","62.77","64.27760195252172","819.41009","57601.3683309481087349790128454019523194835","1123"
"bybit-ltc-eur-spot","2023-11-21T00:00:00.000000000Z","63.5","60.68","65.51","59.68","62.67571077304361","590.86097","40482.8126656381230363394398023420595307926","1175"
"bybit-ltc-eur-spot","2023-11-22T00:00:00.000000000Z","60.56","63.13","63.44","60.56","62.28851007353116","582.31914","39492.1855037213278391561074893127910310995","701"
"bybit-ltc-eur-spot","2023-11-23T00:00:00.000000000Z","63.18","63.79","64.71","62.77","63.57716206990765","863.51891","59846.4377936396663105381263842006276549169","630"
"bybit-ltc-eur-spot","2023-11-24T00:00:00.000000000Z","63.78","64.59","65.55","63.7","64.3242260533583","1559.66327","109676.6867177689797043431025216436958590678","803"
"bybit-ltc-eur-spot","2023-11-25T00:00:00.000000000Z","64.62","65.69","65.9","64.55","65.41010218266225","501.25529","35854.7734806872879953458544692904319067308","471"
"bybit-ltc-eur-spot","2023-11-26T00:00:00.000000000Z","65.59","64.01","65.61","63.07","64.42505175649248","1431.6059","100831.5760744142381634924820707139941413955","636"
"bybit-ltc-eur-spot","2023-11-27T00:00:00.000000000Z","64.02","63.13","64.46","61.98","63.2343210043347","311.37349","21555.3619678012260508442655096890189028819","456"
