market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bitfinex-trx-eur-spot","2019-10-01T00:00:00.000000000Z","0.01324075","0.01290972","0.013641","0.01288771","0.0129114884616417","82413.63251216","1160.700953","6"
"bitfinex-trx-eur-spot","2019-10-02T00:00:00.000000000Z","0.01290972","0.0128547","0.013016","0.012752","0.01286973084748298","452489.99999998","6361.965402","6"
"bitfinex-trx-eur-spot","2019-10-03T00:00:00.000000000Z","0.0128547","0.01278","0.0128547","0.01268164","0.01277760357066302","86493.58348869","1212.077749","3"
"bitfinex-trx-eur-spot","2019-10-04T00:00:00.000000000Z","0.01278","0.01345","0.013515","0.01278","0.01337752699758928","145239.52600095","2131.706731","54"
"bitfinex-trx-eur-spot","2019-10-05T00:00:00.000000000Z","0.01345","0.01375","0.01376","0.01342","0.01350937045740616","111107.80914681","1646.15003","20"
"bitfinex-trx-eur-spot","2019-10-06T00:00:00.000000000Z","0.01375","0.01353648","0.01404","0.01353648","0.01373654817445009","129474.46887583","1950.53203","11"
"bitfinex-trx-eur-spot","2019-10-07T00:00:00.000000000Z","0.01353648","0.01507","0.01507","0.01353648","0.01442863344207291","185796.49234808","2942.300826","26"
"bitfinex-trx-eur-spot","2019-10-08T00:00:00.000000000Z","0.01507","0.01551","0.01569","0.01506181","0.01544522690058219","4642.30087916","78.570698","14"
"bitfinex-trx-eur-spot","2019-10-09T00:00:00.000000000Z","0.01551","0.01583285","0.01599","0.015146","0.01540106927005949","254968.08673323","4309.494882","18"
"bitfinex-trx-eur-spot","2019-10-10T00:00:00.000000000Z","0.01583285","0.015009","0.01583285","0.014783","0.01480674993607773","110625.42857143","1804.830993","2"
"bitfinex-trx-eur-spot","2019-10-11T00:00:00.000000000Z","0.015009","0.014431","0.015009","0.014225","0.01429993968580493","286078.76242136","4495.990409","11"
"bitfinex-trx-eur-spot","2019-10-12T00:00:00.000000000Z","0.014431","0.014255","0.014509","0.01417309","0.01425926543603229","126716.77247698","1990.82427","8"
"bitfinex-trx-eur-spot","2019-10-13T00:00:00.000000000Z","0.014255","0.014526","0.014797","0.014255","0.01465774716125218","218667.03899518","3530.742274","13"
"bitfinex-trx-eur-spot","2019-10-14T00:00:00.000000000Z","0.014526","0.015217","0.015217","0.014526","0.01503091419060854","226245.34134522","3743.018394","5"
"bitfinex-trx-eur-spot","2019-10-15T00:00:00.000000000Z","0.015217","0.014075","0.015217","0.013205","0.01407012734968647","405947.87556471","6297.653729","19"
"bitfinex-trx-eur-spot","2019-10-16T00:00:00.000000000Z","0.014075","0.013569","0.014075","0.013501","0.01381559685946604","199087.55983665","3036.935351","5"
"bitfinex-trx-eur-spot","2019-10-17T00:00:00.000000000Z","0.013569","0.013775","0.013826","0.013569","0.0137677084304491","2797.68085911","42.696562","9"
"bitfinex-trx-eur-spot","2019-10-18T00:00:00.000000000Z","0.013775","0.013844","0.013844","0.01337","0.01346332846081666","107345.79102716","1608.114147","5"
"bitfinex-trx-eur-spot","2019-10-19T00:00:00.000000000Z","0.013844","0.013844","0.013844","0.013844","0.013844","0","0","0"
"bitfinex-trx-eur-spot","2019-10-20T00:00:00.000000000Z","0.013844","0.01399853","0.01399853","0.013844","0.01396236689086258","238430.76897327","3715.473979","7"
"bitfinex-trx-eur-spot","2019-10-21T00:00:00.000000000Z","0.01399853","0.013833","0.01399853","0.013833","0.01384925741253019","13525.64204","208.79475","2"
"bitfinex-trx-eur-spot","2019-10-22T00:00:00.000000000Z","0.013833","0.013791","0.013855","0.013791","0.01382292773263957","25993.34456","399.69817","2"
"bitfinex-trx-eur-spot","2019-10-23T00:00:00.000000000Z","0.013791","0.012897","0.013791","0.012661","0.01337182415736956","235296.22955611","3492.898412","19"
"bitfinex-trx-eur-spot","2019-10-24T00:00:00.000000000Z","0.012897","0.013661","0.01375964","0.012897","0.01347405606559083","234130.33786506","3501.908356","13"
"bitfinex-trx-eur-spot","2019-10-25T00:00:00.000000000Z","0.013661","0.015927","0.015927","0.013661","0.01518580523912491","370586.71636678","6241.296622","37"
