market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bybit-eth-brl-spot","2024-06-28T00:00:00.000000000Z","13500","18947.26","19041.33","13500","18963.8332719109","1.7149","5821.333514","85"
"bybit-eth-brl-spot","2024-06-29T00:00:00.000000000Z","18987.23","19035.76","19101.43","18987.23","19031.09308029883","1.9141","6476.819116","42"
"bybit-eth-brl-spot","2024-06-30T00:00:00.000000000Z","18984.43","19359.36","19359.36","18936.3","19108.9762155506","0.8527","2893.185023","30"
"bybit-eth-brl-spot","2024-07-01T00:00:00.000000000Z","19286.3","19366.41","19749.34","19286.3","19468.76928735579","4.3079","14921.817892","80"
"bybit-eth-brl-spot","2024-07-02T00:00:00.000000000Z","19358.59","19398","19631.4","19351.69","19506.9050459136","5.4559","18731.358531","67"
"bybit-eth-brl-spot","2024-07-03T00:00:00.000000000Z","19449.6","18500.38","19469.33","18209.99","18657.14516259646","20.4494","67559.876908","333"
"bybit-eth-brl-spot","2024-07-04T00:00:00.000000000Z","18499.76","16954.15","18546.41","16954.15","17584.19034283882","48.6526","152964.209099","981"
"bybit-eth-brl-spot","2024-07-05T00:00:00.000000000Z","17009.38","16520.14","17215.14","15792.47","16286.51344064389","73.3665","214858.992263","1091"
"bybit-eth-brl-spot","2024-07-06T00:00:00.000000000Z","16444.17","16920.77","16921.53","16357.45","16608.05666172977","6.8194","20510.322206","122"
"bybit-eth-brl-spot","2024-07-07T00:00:00.000000000Z","16893.97","16236","16893.97","16236","16333.22769827713","6.791","20119.721506","125"
"bybit-eth-brl-spot","2024-07-08T00:00:00.000000000Z","16190.17","16735.79","16870.41","15642","16264.44730329775","22.9217","67549.021924","395"
"bybit-eth-brl-spot","2024-07-09T00:00:00.000000000Z","16675.35","16789.05","17105.12","16600.9","16833.48294744972","6.0856","18663.977767","173"
"bybit-eth-brl-spot","2024-07-10T00:00:00.000000000Z","16700","16908.55","17105.07","16681.11","16894.64304475553","3.9146","12125.680825","113"
"bybit-eth-brl-spot","2024-07-11T00:00:00.000000000Z","16908.55","16961.54","17411.45","16803.4","17112.59331695353","11.3758","35703.933976","184"
"bybit-eth-brl-spot","2024-07-12T00:00:00.000000000Z","16800","17053.13","17220.3","16765.17","17065.23793285969","3.5329","11036.397451","106"
"bybit-eth-brl-spot","2024-07-13T00:00:00.000000000Z","17133.64","17450","17459.41","17133.64","17383.86887877919","1.3958","4439.605632","35"
"bybit-eth-brl-spot","2024-07-14T00:00:00.000000000Z","17405.1","17759.56","17814.26","17358.16","17491.17692867263","3.6704","11732.298898","97"
"bybit-eth-brl-spot","2024-07-15T00:00:00.000000000Z","17768.21","19042.34","19042.34","17768.21","18480.38300049524","8.077","27296.593625","116"
"bybit-eth-brl-spot","2024-07-16T00:00:00.000000000Z","19044.22","18799.48","19044.22","18430.95","18759.81732868317","3.4264","11788.491597","80"
"bybit-eth-brl-spot","2024-07-17T00:00:00.000000000Z","18861.71","18658.6","19058.39","18630.87","18810.44072223879","4.0236","13830.46938","73"
"bybit-eth-brl-spot","2024-07-18T00:00:00.000000000Z","18641.69","19093.62","19277.85","18641.69","19008.49205042404","3.9148","13422.883779","96"
"bybit-eth-brl-spot","2024-07-19T00:00:00.000000000Z","18978","19541.53","19737.6","18805","19128.53330103907","6.833","23500.483283","155"
"bybit-eth-brl-spot","2024-07-20T00:00:00.000000000Z","19437.35","19696","19754","19437.35","19552.55862050957","5.3614","18783.209076","124"
"bybit-eth-brl-spot","2024-07-21T00:00:00.000000000Z","19626.72","19688.05","19757.34","19162.32","19600.08835599617","3.3388","11687.10077","58"
"bybit-eth-brl-spot","2024-07-22T00:00:00.000000000Z","19731.92","19215.27","19753.04","19199","19445.24886112581","11.7142","40879.495477","214"
"bybit-eth-brl-spot","2024-07-23T00:00:00.000000000Z","19220.9","19482.28","19600.53","19070.96","19400.27849276221","10.1205","35063.642412","92"
"bybit-eth-brl-spot","2024-07-24T00:00:00.000000000Z","19421.41","18886.87","19561.69","18714.3","18970.5176392786","9.0879","30638.238031","125"
"bybit-eth-brl-spot","2024-07-25T00:00:00.000000000Z","18951.38","18008.38","18951.38","17523.69","18017.36173468874","23.8452","75791.032501","472"
"bybit-eth-brl-spot","2024-07-26T00:00:00.000000000Z","18008.38","18635.35","18635.35","17997.05","18333.66012437511","11.602","37689.643169","259"
"bybit-eth-brl-spot","2024-07-27T00:00:00.000000000Z","18559.73","18531","18848.85","18233.59","18525.3620019607","12.6486","41188.977541","260"
"bybit-eth-brl-spot","2024-07-28T00:00:00.000000000Z","18480.2","18625.02","18660.13","18286","18571.56599808759","2.6145","8513.662625","44"
"bybit-eth-brl-spot","2024-07-29T00:00:00.000000000Z","18625.02","18776.25","19220.25","18535.25","18876.45418860548","17.0854","56871.346429","508"
"bybit-eth-brl-spot","2024-07-30T00:00:00.000000000Z","18742.82","18540.58","19076.52","17660","18630.72001478405","11.3636","37469.382068","309"
"bybit-eth-brl-spot","2024-07-31T00:00:00.000000000Z","18548.95","18458.27","18941.85","18389.64","18613.27317510735","6.8004","22286.156468","198"
"bybit-eth-brl-spot","2024-08-01T00:00:00.000000000Z","18397.61","18428.83","18524.04","17726.76","17986.95288429261","25.4409","79830.428891","404"
"bybit-eth-brl-spot","2024-08-02T00:00:00.000000000Z","18433","17217.68","18468.02","17116.5","17636.95286761494","27.7063","84867.979303","719"
"bybit-eth-brl-spot","2024-08-03T00:00:00.000000000Z","17222.71","16815.92","17414.22","16597.44","16909.57951643658","13.5308","39558.209186","263"
"bybit-eth-brl-spot","2024-08-04T00:00:00.000000000Z","16812.46","15636.3","16934.41","15347.4","16040.47609119529","24.9355","68967.558874","486"
"bybit-eth-brl-spot","2024-08-05T00:00:00.000000000Z","15657.87","14095.26","15672.84","13005.53","13969.71739803458","123.9832","290879.091929","1897"
"bybit-eth-brl-spot","2024-08-06T00:00:00.000000000Z","14262.89","14000","14800","13826.94","14332.41759417458","27.6375","68950.248087","410"
"bybit-eth-brl-spot","2024-08-07T00:00:00.000000000Z","14000","13332.81","14447.04","13090","13700.31925757517","12.8875","31144.131817","204"
"bybit-eth-brl-spot","2024-08-08T00:00:00.000000000Z","13300","14966.57","15200.56","13250","14376.61352178991","21.9184","55895.564386","284"
"bybit-eth-brl-spot","2024-08-09T00:00:00.000000000Z","14977.59","14419.06","15084.65","14215.53","14510.65289621625","11.8824","31084.787036","190"
"bybit-eth-brl-spot","2024-08-10T00:00:00.000000000Z","14413.39","14445.87","14654.41","14380.39","14520.85444704581","8.4998","22189.287768","64"
"bybit-eth-brl-spot","2024-08-11T00:00:00.000000000Z","14569.5","14251.6","14859.78","14170.5","14626.49075564164","13.7327","36147.058732","134"
"bybit-eth-brl-spot","2024-08-12T00:00:00.000000000Z","14298.47","15000","15145.53","14095.84","14774.34150312784","48.1802","128962.999785","424"
"bybit-eth-brl-spot","2024-08-13T00:00:00.000000000Z","15017.55","14794.79","15017.55","14498.25","14758.61391822121","17.1218","45868.543195","213"
"bybit-eth-brl-spot","2024-08-14T00:00:00.000000000Z","14794.79","14665.38","15136.93","14457.19","14741.89199449023","33.1774","89281.595146","266"
"bybit-eth-brl-spot","2024-08-15T00:00:00.000000000Z","14672.94","14240.05","14672.94","13955","14342.60740251048","23.1589","60492.128266","227"
"bybit-eth-brl-spot","2024-08-16T00:00:00.000000000Z","14192.33","14261.34","14469.73","14110","14226.25300291603","25.4113","65511.860328","170"
"bybit-eth-brl-spot","2024-08-17T00:00:00.000000000Z","14244.44","14367.09","14464.35","14244.44","14403.76381898318","3.2218","8431.377899","25"
"bybit-eth-brl-spot","2024-08-18T00:00:00.000000000Z","14406.68","14457.35","14706.99","14307.84","14535.72381777829","7.8399","20682.723911","70"
"bybit-eth-brl-spot","2024-08-19T00:00:00.000000000Z","14424.44","14309.13","14555.05","13989.69","14298.09125751156","14.4444","37623.891302","152"
"bybit-eth-brl-spot","2024-08-20T00:00:00.000000000Z","14435.04","14143.31","14599.9","14022.43","14299.90203846712","18.5821","48844.195317","169"
"bybit-eth-brl-spot","2024-08-21T00:00:00.000000000Z","14147.6","14438.57","14624.55","13958.09","14268.66793508869","31.8188","82684.046355","289"
"bybit-eth-brl-spot","2024-08-22T00:00:00.000000000Z","14438.57","14693.08","14698.62","14230","14471.72068428478","12.2639","32070.204371","97"
"bybit-eth-brl-spot","2024-08-23T00:00:00.000000000Z","14756.14","15199.99","15372.26","14615.79","15066.63078487172","28.1116","76699.652108","201"
"bybit-eth-brl-spot","2024-08-24T00:00:00.000000000Z","15154.39","15161.24","15598.21","15087.38","15308.83951373599","28.8403","79975.351005","184"
"bybit-eth-brl-spot","2024-08-25T00:00:00.000000000Z","15217.64","15356.84","15414.18","15097.73","15300.05822034471","2.959","8187.84874","42"
"bybit-eth-brl-spot","2024-08-26T00:00:00.000000000Z","15171.29","14811.67","15179.43","14720.32","14936.58394896537","6.0312","16362.333422","52"
"bybit-eth-brl-spot","2024-08-27T00:00:00.000000000Z","14811.47","13667.19","14843.44","13349.56","13842.7659396667","21.9083","54929.493931","194"
"bybit-eth-brl-spot","2024-08-28T00:00:00.000000000Z","13569.75","14166.68","14269.93","13461.28","13893.32164157506","17.9675","44797.163708","242"
"bybit-eth-brl-spot","2024-08-29T00:00:00.000000000Z","14175.2","14308.94","14582.39","14141.46","14452.22857035655","19.1894","49129.921509","217"
"bybit-eth-brl-spot","2024-08-30T00:00:00.000000000Z","14289.25","14295.67","14443.3","13780.74","14235.81860673061","19.2583","48307.503143","200"
"bybit-eth-brl-spot","2024-08-31T00:00:00.000000000Z","14309.16","14256.64","14320.51","13500","14182.4005295855","5.8914","14781.226768","56"
"bybit-eth-brl-spot","2024-09-01T00:00:00.000000000Z","14212.16","13684.67","14259.57","13684.67","13994.7324456516","9.5357","23506.546487","105"
"bybit-eth-brl-spot","2024-09-02T00:00:00.000000000Z","13915.26","14385.04","14479.01","13890.64","14220.00311368314","22.0578","55369.804516","176"
"bybit-eth-brl-spot","2024-09-03T00:00:00.000000000Z","14350.67","13784.15","14354.64","13784.15","13934.69852941946","7.6412","18810.669319","73"
"bybit-eth-brl-spot","2024-09-04T00:00:00.000000000Z","13783.32","13931.83","14072.79","13168.74","13467.14179789109","26.3264","62521.45713","227"
"bybit-eth-brl-spot","2024-09-05T00:00:00.000000000Z","13928.02","13281.12","13943.84","12837.36","13339.95867727002","20.8236","49528.824323","173"
"bybit-eth-brl-spot","2024-09-06T00:00:00.000000000Z","13281.12","12667.45","13527.91","12207.63","12854.50165946407","45.4466","103584.690545","449"
"bybit-eth-brl-spot","2024-09-07T00:00:00.000000000Z","12736.92","12810.85","13074.43","12585.37","12874.16026804225","6.0774","13758.458155","82"
"bybit-eth-brl-spot","2024-09-08T00:00:00.000000000Z","12855.56","12988.41","13097.47","12730.91","12978.55427045836","1.6668","3811.904519","24"
"bybit-eth-brl-spot","2024-09-09T00:00:00.000000000Z","13111.27","13270.28","13299.41","12873.31","13116.5793138005","5.3585","12515.785687","63"
"bybit-eth-brl-spot","2024-09-10T00:00:00.000000000Z","13182.01","13526.39","13573.44","13103.96","13321.39432674066","8.4336","19919.943785","147"
"bybit-eth-brl-spot","2024-09-11T00:00:00.000000000Z","13540.48","13303.98","13540.48","10999","13114.06312484697","23.2805","54297.151818","246"
"bybit-eth-brl-spot","2024-09-12T00:00:00.000000000Z","13272.96","13376.46","13872.16","13194.06","13291.80127953458","5.6036","13156.272978","91"
"bybit-eth-brl-spot","2024-09-13T00:00:00.000000000Z","13356.82","13687.7","13771.44","13165.04","13350.27210300086","5.0019","11914.025039","95"
"bybit-eth-brl-spot","2024-09-14T00:00:00.000000000Z","13597.12","13529.75","13597.12","13442.96","13522.98726344452","2.2035","5321.199467","53"
"bybit-eth-brl-spot","2024-09-15T00:00:00.000000000Z","13560.24","13009.17","13580.1","12870.16","13008.79842436586","1.0802","2510.418046","20"
"bybit-eth-brl-spot","2024-09-16T00:00:00.000000000Z","12992.52","12702.52","12992.52","12575.12","12734.48569567234","6.8998","15803.422254","67"
