market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"lmax-ltc-jpy-spot","2021-02-18T00:00:00.000000000Z","24101","23989","24101","23989","24011.4","2.5","564.48873526020002","2"
"lmax-ltc-jpy-spot","2021-02-19T00:00:00.000000000Z","23989","23989","23989","23989","23989","0","0","0"
"lmax-ltc-jpy-spot","2021-02-20T00:00:00.000000000Z","23989","24047","25763","22912","24818.13077635988","2104.05","494544.7046087181692008","200"
"lmax-ltc-jpy-spot","2021-02-21T00:00:00.000000000Z","24047","23893","24625","23319","23941.30094469931","1802.69","408885.5089565660420893","97"
"lmax-ltc-jpy-spot","2021-02-22T00:00:00.000000000Z","23893","21247","23893","18801","20504.67838940872","1004.6","196759.37449327178113","164"
"lmax-ltc-jpy-spot","2021-02-23T00:00:00.000000000Z","21247","17826","21247","16583","17950.10813116671","3797.61","648246.7242565917559626","707"
"lmax-ltc-jpy-spot","2021-02-24T00:00:00.000000000Z","17826","19351","19960","17826","18806.0917692449","435.44","77637.96029156300034","95"
"lmax-ltc-jpy-spot","2021-02-25T00:00:00.000000000Z","19351","20291","21710","18750","20541.98779384935","1912.97","370116.5701623251143891","203"
"lmax-ltc-jpy-spot","2021-02-26T00:00:00.000000000Z","20291","18588","20291","17356","17861.24060029046","495.76","83666.20697804814887","79"
"lmax-ltc-jpy-spot","2021-02-27T00:00:00.000000000Z","18588","17945","18588","17933","18247.29589881181","156.54","26796.53045170449801","8"
"lmax-ltc-jpy-spot","2021-02-28T00:00:00.000000000Z","17945","17649","18422","16334","17062.49839996061","1218.72","195204.8400158074798364","91"
"lmax-ltc-jpy-spot","2021-03-01T00:00:00.000000000Z","17649","18288","18596","17649","18298.86956521739","92","15773.00680112","12"
"lmax-ltc-jpy-spot","2021-03-02T00:00:00.000000000Z","18288","18977","19590","18288","18878.07713779545","1157.15","204765.6385212747999942","69"
"lmax-ltc-jpy-spot","2021-03-03T00:00:00.000000000Z","18977","20221","20902","18977","20173.60620127408","2412.73","455404.9656348185808748","214"
"lmax-ltc-jpy-spot","2021-03-04T00:00:00.000000000Z","20221","19568","20681","19154","19786.76394418842","1722.94","317049.8146390201592288","124"
"lmax-ltc-jpy-spot","2021-03-05T00:00:00.000000000Z","19568","19611","19699","18310","19138.20375936263","209.61","37032.7307797974","24"
"lmax-ltc-jpy-spot","2021-03-06T00:00:00.000000000Z","19611","19820","19885","19385","19607.51487276908","600.09","108417.296304945","46"
"lmax-ltc-jpy-spot","2021-03-07T00:00:00.000000000Z","19820","20739","20739","19820","20210.72016604155","4596.44","857608.3661997906149158","225"
"lmax-ltc-jpy-spot","2021-03-08T00:00:00.000000000Z","20739","20491","21023","19589","20445.66045991652","2182.57","411546.0813812616429288","243"
"lmax-ltc-jpy-spot","2021-03-09T00:00:00.000000000Z","20491","21511","21964","20491","21537.00879659019","551.35","108917.300753767200096","93"
"lmax-ltc-jpy-spot","2021-03-10T00:00:00.000000000Z","21511","22019","22319","21123","21573.92201013736","530.71","105403.13874160560095","84"
"lmax-ltc-jpy-spot","2021-03-11T00:00:00.000000000Z","22019","21844","22019","20834","21527.45825535328","1645.72","326150.3552764403833471","242"
"lmax-ltc-jpy-spot","2021-03-12T00:00:00.000000000Z","21844","24268","24268","21844","22770.00582913248","3489.37","728846.1287623880612372","327"
"lmax-ltc-jpy-spot","2021-03-13T00:00:00.000000000Z","24268","24718","25035","23300","24161.74836353767","4052.95","898297.1356963747819785","536"
"lmax-ltc-jpy-spot","2021-03-14T00:00:00.000000000Z","24718","23422","24718","23413","24027.41254811901","2124.94","467956.2361065316783086","236"
"lmax-ltc-jpy-spot","2021-03-15T00:00:00.000000000Z","23422","22139","23708","21707","22389.84712809551","4060.72","833543.8498815495912256","372"
"lmax-ltc-jpy-spot","2021-03-16T00:00:00.000000000Z","22139","21558","22376","20927","21540.18978932392","2488.18","491187.8136120284273788","149"
"lmax-ltc-jpy-spot","2021-03-17T00:00:00.000000000Z","21558","22347","22507","21284","22010.8249416901","2876.87","581198.302782743932062","189"
"lmax-ltc-jpy-spot","2021-03-18T00:00:00.000000000Z","22347","21836","22576","21688","22121.05298102343","1486.57","301858.218891209779075","84"
"lmax-ltc-jpy-spot","2021-03-19T00:00:00.000000000Z","21836","21895","22297","21473","21936.34032769016","587.14","118375.3197749207213329","47"
