market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"ftx-eth-try-spot","2022-10-02T00:00:00.000000000Z","24414","23954","24431","23917","24362.94443462815","2.15062","2788.82283271340691266844","40"
"ftx-eth-try-spot","2022-10-03T00:00:00.000000000Z","23954","24742","24913","23769","24332.16724363974","48.12183","62436.885375892472558791006","429"
"ftx-eth-try-spot","2022-10-04T00:00:00.000000000Z","24742","25522","25545","24697","25267.96296297289","37.30726","50383.29872005350760920835","655"
"ftx-eth-try-spot","2022-10-05T00:00:00.000000000Z","25522","25312","25522","24785","25219.47987404238","16.17687","21794.826570577292954456205","344"
"ftx-eth-try-spot","2022-10-06T00:00:00.000000000Z","25312","25284","25835","25250","25427.51252833068","22.12266","30072.295465236953760390853","317"
"ftx-eth-try-spot","2022-10-07T00:00:00.000000000Z","25284","25009","25427","24800","25284.23535753728","98.93947","133666.01675596792359778039","578"
"ftx-eth-try-spot","2022-10-08T00:00:00.000000000Z","25009","24739","25015","24586","24725.53860079942","33.08675","43583.704634658361746074943","103"
"ftx-eth-try-spot","2022-10-09T00:00:00.000000000Z","24739","24756","24923","24602","24814.95117949609","13.8237","18261.600191761722862221595","47"
"ftx-eth-try-spot","2022-10-10T00:00:00.000000000Z","24756","24304","24911","24304","24687.15026647421","43.87479","57659.811928850844993963843","117"
"ftx-eth-try-spot","2022-10-11T00:00:00.000000000Z","24304","24071","24364","23345","24114.08226394984","73.63043","94358.319396074194106071142","243"
"ftx-eth-try-spot","2022-10-12T00:00:00.000000000Z","24071","24372","24529","24045","24332.41506832068","64.09699","83026.956112008864768522733","264"
"ftx-eth-try-spot","2022-10-13T00:00:00.000000000Z","24372","24337","24412","22516","23334.93084925678","114.76941","141959.051819256616256514697","467"
"ftx-eth-try-spot","2022-10-14T00:00:00.000000000Z","24337","24406","25131","24291","24891.14660076983","54.8433","72698.989262392844822896609","303"
"ftx-eth-try-spot","2022-10-15T00:00:00.000000000Z","24406","24158","24406","23957","24111.28866594274","6.3543","8110.188526223036041626522","43"
"ftx-eth-try-spot","2022-10-16T00:00:00.000000000Z","24158","24633","24756","24123","24459.25433775906","4.97319","6446.560582198794065333293","43"
"ftx-eth-try-spot","2022-10-17T00:00:00.000000000Z","24633","25050","25154","24531","24867.51620073031","11.98125","15838.02678663903545547155","88"
"ftx-eth-try-spot","2022-10-18T00:00:00.000000000Z","25050","24767","25114","24344","24800.80870728001","20.29612","26756.538430079421829573723","131"
"ftx-eth-try-spot","2022-10-19T00:00:00.000000000Z","24767","24272","24767","24203","24460.99878433353","30.39485","39330.002116835842466693756","63"
"ftx-eth-try-spot","2022-10-20T00:00:00.000000000Z","24272","24272","24691","24196","24354.23276765709","43.97922","56741.894120124858169254587","140"
"ftx-eth-try-spot","2022-10-21T00:00:00.000000000Z","24272","24545","24649","23766","24347.68440668639","58.148","74976.189987804153366332966","469"
"ftx-eth-try-spot","2022-10-22T00:00:00.000000000Z","24545","24875","24948","24367","24398.33591080826","25.27409","32821.914004835956185072329","126"
"ftx-eth-try-spot","2022-10-23T00:00:00.000000000Z","24828","25668","25821","24651","25066.51950022573","35.8842","47666.386302446343268005536","257"
"ftx-eth-try-spot","2022-10-24T00:00:00.000000000Z","25668","25225","25668","25084","25425.56334988506","244.33304","329671.048211502921305034008","1809"
"ftx-eth-try-spot","2022-10-25T00:00:00.000000000Z","25225","27489","28292","25157","25773.86641631629","120.8706","165896.5694391792357631755","694"
"ftx-eth-try-spot","2022-10-26T00:00:00.000000000Z","27489","29480","29708","27489","28887.95224171528","156.35884","240855.461608389720544772207","645"
"ftx-eth-try-spot","2022-10-27T00:00:00.000000000Z","29480","28575","29575","28345","28987.77311846182","138.76572","214054.060836355069054112869","328"
"ftx-eth-try-spot","2022-10-28T00:00:00.000000000Z","28575","29211","29402","27951","28764.58979698827","63.63376","97301.074008155104819291356","260"
"ftx-eth-try-spot","2022-10-29T00:00:00.000000000Z","29211","30371","30820","29160","30437.07102829015","168.08359","273567.465715937847558965497","872"
"ftx-eth-try-spot","2022-10-30T00:00:00.000000000Z","30371","29778","30600","29490","29897.34765051411","23.29765","37294.721127174855965366051","167"
"ftx-eth-try-spot","2022-10-31T00:00:00.000000000Z","29778","29530","30544","29143","29665.1067569011","102.0453","161525.583783268818481080716","562"
"ftx-eth-try-spot","2022-11-01T00:00:00.000000000Z","29530","29756","30118","29441","29786.89433651786","52.46931","83268.506364565901285386686","277"
"ftx-eth-try-spot","2022-11-02T00:00:00.000000000Z","29756","28779","30516","28487","29532.9834921227","177.37229","277531.889050534656545400552","732"
"ftx-eth-try-spot","2022-11-03T00:00:00.000000000Z","28779","28853","29237","28735","29105.49532324748","171.72493","265096.17461267992088588088","662"
"ftx-eth-try-spot","2022-11-04T00:00:00.000000000Z","28853","30809","31215","28853","29853.24335004059","65.59025","104341.34454766984079209328","403"
"ftx-eth-try-spot","2022-11-05T00:00:00.000000000Z","30809","30444","31085","30245","30573.89310051449","9.96712","16340.794693905832268317442","139"
"ftx-eth-try-spot","2022-11-06T00:00:00.000000000Z","30444","29665","30616","29638","30253.87113259459","29.06212","46833.117669599186774909817","171"
"ftx-eth-try-spot","2022-11-07T00:00:00.000000000Z","29665","29514","30197","29116","29708.09523973555","2121.84913","3349663.249281977711702713363","20018"
"ftx-eth-try-spot","2022-11-08T00:00:00.000000000Z","29514","25622","29610","23660","27913.70923812142","4936.40957","7209886.756384256051404908181","3201"
"ftx-eth-try-spot","2022-11-09T00:00:00.000000000Z","25622","20738","26083","20738","23434.98783879029","8979.0944","11095827.092886202516039833039","17389"
"ftx-eth-try-spot","2022-11-10T00:00:00.000000000Z","20738","24945","25999","20738","24352.7740728491","13.33359","18217.278600245570875913783","110"
"ftx-eth-try-spot","2022-11-11T00:00:00.000000000Z","24945","24945","24945","24945","24722.830896456878","0","0","0"
"ftx-eth-try-spot","2022-11-12T00:00:00.000000000Z","24945","24945","24945","24945","24722.830896456878","0","0","0"
