market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bitstamp-btc-eur-spot","2019-10-01T00:00:00.000000000Z","7630.52","7622.89","7830.51","7525.78","7688.222791616419","1687.3288966","14131757.221968675068241095389407","8660"
"bitstamp-btc-eur-spot","2019-10-02T00:00:00.000000000Z","7620.62","7648.06","7674.46","7476.79","7550.743173110015","1044.20760517","8614646.640017278873340814473332","6625"
"bitstamp-btc-eur-spot","2019-10-03T00:00:00.000000000Z","7667","7513","7684.79","7360.68","7503.630448644827","996.18119645","8190788.66434991736180135408235","5841"
"bitstamp-btc-eur-spot","2019-10-04T00:00:00.000000000Z","7522.85","7431","7522.85","7307.78","7428.348272511612","895.4048397","7291230.499145702645429035201926","5619"
"bitstamp-btc-eur-spot","2019-10-05T00:00:00.000000000Z","7431","7437.71","7479.69","7319.87","7391.42897745398","557.12674498","4513987.015653875840976503049183","4603"
"bitstamp-btc-eur-spot","2019-10-06T00:00:00.000000000Z","7437.71","7176.25","7456.51","7103.5","7236.546173771261","1141.97491307","9060502.861797301717066352532057","6121"
"bitstamp-btc-eur-spot","2019-10-07T00:00:00.000000000Z","7176.25","7490.45","7575.46","7088.36","7344.340316267015","1816.72045258","14626863.072952673752918999426022","7849"
"bitstamp-btc-eur-spot","2019-10-08T00:00:00.000000000Z","7491.24","7470.25","7597.5","7389.49","7481.463131948788","883.87428704","7248581.735974268213593676851761","5499"
"bitstamp-btc-eur-spot","2019-10-09T00:00:00.000000000Z","7463.13","7831","7922.64","7410","7668.980767978393","1680.91894841","14146616.652249024236264171955436","7355"
"bitstamp-btc-eur-spot","2019-10-10T00:00:00.000000000Z","7819.63","7799.83","7873.25","7680.05","7779.345537133387","1166.92602722","9987026.175764741884998718186283","5997"
"bitstamp-btc-eur-spot","2019-10-11T00:00:00.000000000Z","7799.83","7503.59","8024.96","7468.07","7643.966742976099","1502.16845123","12644727.994774446597603377877009","6954"
"bitstamp-btc-eur-spot","2019-10-12T00:00:00.000000000Z","7488.28","7539.54","7629.47","7488.28","7568.08270755922","384.95831657","3211193.868265355372501589730683","3639"
"bitstamp-btc-eur-spot","2019-10-13T00:00:00.000000000Z","7539.54","7515.58","7689.7","7400","7564.218386053072","663.60447275","5532277.954373449760008206365063","4577"
"bitstamp-btc-eur-spot","2019-10-14T00:00:00.000000000Z","7515.58","7580","7628.1","7460","7543.053511261674","876.26500349","7279037.571151486251649888967711","6125"
"bitstamp-btc-eur-spot","2019-10-15T00:00:00.000000000Z","7580","7394.46","7638.65","7307.93","7499.367329012315","1322.4367241","10923039.922827091982355143852966","6645"
"bitstamp-btc-eur-spot","2019-10-16T00:00:00.000000000Z","7394.46","7221.01","7421.48","7157.77","7265.920409926","1382.19327614","11090040.50493838354187421527817","6833"
"bitstamp-btc-eur-spot","2019-10-17T00:00:00.000000000Z","7224.9","7266.23","7311.41","7169.68","7261.152078022932","1485.26435816","11967483.061026142895085461715713","5931"
"bitstamp-btc-eur-spot","2019-10-18T00:00:00.000000000Z","7266.23","7120.5","7306.11","7024.13","7120.081963731886","1444.33206467","11443134.446287854917948579149281","6701"
"bitstamp-btc-eur-spot","2019-10-19T00:00:00.000000000Z","7120.5","7132.96","7260","7056.87","7155.74269188558","665.98058013","5315026.937961714085844904806591","3813"
"bitstamp-btc-eur-spot","2019-10-20T00:00:00.000000000Z","7132.96","7383.31","7450.03","7068.59","7229.247039658413","784.83447375","6328815.384168169043496714723614","4844"
"bitstamp-btc-eur-spot","2019-10-21T00:00:00.000000000Z","7376.7","7371","7495.81","7313.72","7381.650542276917","1017.27769233","8370578.140475405182693481406911","5794"
"bitstamp-btc-eur-spot","2019-10-22T00:00:00.000000000Z","7377.09","7219.29","7458.44","7191.32","7369.537120534881","1003.86692101","8233034.260955035185149208687225","6104"
"bitstamp-btc-eur-spot","2019-10-23T00:00:00.000000000Z","7215.8","6721.74","7242.88","6599.11","6811.404612966552","3102.4401247","23468599.480154546525304740958332","12019"
"bitstamp-btc-eur-spot","2019-10-24T00:00:00.000000000Z","6721.09","6702.17","6775.12","6610","6709.865781174313","1234.0519357","9197393.558757293454538877169335","7007"
"bitstamp-btc-eur-spot","2019-10-25T00:00:00.000000000Z","6697.28","7814.67","7947.96","6667.48","7371.808505134245","3320.73912204","27135238.852316898709740625519582","13428"
"bitstamp-btc-eur-spot","2019-10-26T00:00:00.000000000Z","7827.4","8337.05","9450","7801.38","8583.568911511486","5447.46622474","51924794.298905623645700175238952","18684"
"bitstamp-btc-eur-spot","2019-10-27T00:00:00.000000000Z","8338.9","8609.42","8823.41","8185.01","8558.433495968826","2314.45344168","22012970.990218013410372148398036","9781"
"bitstamp-btc-eur-spot","2019-10-28T00:00:00.000000000Z","8585.94","8315.73","8962.16","8277","8513.734124382507","2823.30389874","26689890.520162185705696647906784","9779"
"bitstamp-btc-eur-spot","2019-10-29T00:00:00.000000000Z","8287.43","8488.9","8614.04","8176.85","8446.786554808349","1692.01061297","15861217.154844680427959743013934","8033"
"bitstamp-btc-eur-spot","2019-10-30T00:00:00.000000000Z","8492.55","8218.38","8492.88","8087.12","8243.065815132086","1874.45965982","17170888.526810449599694546914757","8376"
"bitstamp-btc-eur-spot","2019-10-31T00:00:00.000000000Z","8225.27","8212.1","8455.96","8025","8244.030246804908","1442.6758816","13262800.20171011551283443095508","6962"
"bitstamp-btc-eur-spot","2019-11-01T00:00:00.000000000Z","8199.91","8282.98","8344.89","8115","8212.889346003275","1313.50375798","12023647.493058777547024981912213","5252"
"bitstamp-btc-eur-spot","2019-11-02T00:00:00.000000000Z","8284.41","8334.01","8425.93","8243.1","8325.851198973511","498.56727228","4634846.5826847159172648559857","3878"
"bitstamp-btc-eur-spot","2019-11-03T00:00:00.000000000Z","8328.95","8255.4","8392.41","8129.16","8241.382186095254","624.50368664","5745919.21058584823290311568825","4303"
"bitstamp-btc-eur-spot","2019-11-04T00:00:00.000000000Z","8251.89","8466","8649.55","8169.57","8382.132350782579","1384.93522538","12934233.118716205934290442933581","6899"
"bitstamp-btc-eur-spot","2019-11-05T00:00:00.000000000Z","8465","8421.69","8521","8245.19","8396.510094335363","1272.19384987","11852024.186248178435981974115944","6957"
"bitstamp-btc-eur-spot","2019-11-06T00:00:00.000000000Z","8417.73","8432.91","8539.07","8362.46","8438.165545482323","1089.61354525","10184335.195506053391591263713069","5889"
"bitstamp-btc-eur-spot","2019-11-07T00:00:00.000000000Z","8447.59","8334.15","8465.81","8215","8324.277248439227","1153.34340392","10618630.609146228076931250247225","6335"
"bitstamp-btc-eur-spot","2019-11-08T00:00:00.000000000Z","8334.62","7962","8372.9","7860.7","8055.317923693223","2162.56481362","19206262.478128743058902496456817","9714"
"bitstamp-btc-eur-spot","2019-11-09T00:00:00.000000000Z","7963.78","8000.14","8064.61","7922.17","7992.115130494768","418.05979721","3679530.79289065119737479750587","3949"
"bitstamp-btc-eur-spot","2019-11-10T00:00:00.000000000Z","8000.14","8204.74","8271.98","7944.29","8140.08543783877","742.80709938","6666851.551160345669198114601133","4357"
"bitstamp-btc-eur-spot","2019-11-11T00:00:00.000000000Z","8204.74","7915.68","8236.3","7770","7926.993263334807","1519.51532655","13275176.998099802142972605601112","7203"
"bitstamp-btc-eur-spot","2019-11-12T00:00:00.000000000Z","7907.31","7997.86","8065.19","7781.83","7922.660337499599","1167.57001264","10178535.575321353346173640286959","6163"
"bitstamp-btc-eur-spot","2019-11-13T00:00:00.000000000Z","8016.75","7969.16","8025","7903.32","7956.148601203432","825.2699387","7218209.069963850199160676314986","5093"
"bitstamp-btc-eur-spot","2019-11-14T00:00:00.000000000Z","7967.01","7843.57","7987.38","7781.56","7856.156086840397","1060.4319455","9155755.888167232940814659625873","6174"
"bitstamp-btc-eur-spot","2019-11-15T00:00:00.000000000Z","7841.94","7667.73","7969.33","7585","7758.088994037263","1558.72571052","13329141.108239783805299214294254","7935"
"bitstamp-btc-eur-spot","2019-11-16T00:00:00.000000000Z","7667.73","7676.14","7734.62","7631.54","7678.904111112624","361.77005248","3065585.151364840830224378808223","3881"
"bitstamp-btc-eur-spot","2019-11-17T00:00:00.000000000Z","7683.43","7691.93","7815.14","7585.57","7717.332320577332","567.95857015","4837956.159614017299357396543593","3847"
"bitstamp-btc-eur-spot","2019-11-18T00:00:00.000000000Z","7691.93","7387.25","7698.91","7258.07","7526.736896372509","1555.76031931","12946901.232060190140135990695379","7904"
"bitstamp-btc-eur-spot","2019-11-19T00:00:00.000000000Z","7386.35","7339.56","7413.57","7228.71","7317.0015468553","1377.29989957","11150390.629271413080348419232958","7136"
"bitstamp-btc-eur-spot","2019-11-20T00:00:00.000000000Z","7336.63","7305.79","7439.68","7263.6","7325.133781576429","1006.63427643","8149067.192439757540425181950684","5555"
"bitstamp-btc-eur-spot","2019-11-21T00:00:00.000000000Z","7304.85","6892.67","7335.99","6688","6970.249334506654","2707.29165143","20871267.251337025921197942308868","11380"
"bitstamp-btc-eur-spot","2019-11-22T00:00:00.000000000Z","6885.52","6629.35","7020","6145.01","6517.638639671277","5130.15581448","36881261.915499416808006524128435","17046"
"bitstamp-btc-eur-spot","2019-11-23T00:00:00.000000000Z","6626.07","6657.19","6694.87","6462.9","6585.88848636485","1002.21287865","7255444.468651738342464472356591","5589"
"bitstamp-btc-eur-spot","2019-11-24T00:00:00.000000000Z","6664.16","6282.17","6670.25","6227.54","6458.550564176228","1151.98454789","8189169.307164992985897240869196","5885"
"bitstamp-btc-eur-spot","2019-11-25T00:00:00.000000000Z","6264.6","6483.05","6712.7","5921.03","6326.393151760264","4195.34152261","29183789.03564832537678452886848","14070"
"bitstamp-btc-eur-spot","2019-11-26T00:00:00.000000000Z","6483.05","6513.24","6670","6371.46","6477.969803281589","1969.74174404","14036398.135935844309321769204212","8264"
"bitstamp-btc-eur-spot","2019-11-27T00:00:00.000000000Z","6500.48","6837.91","6975.93","6233.45","6624.512561730839","2919.55991484","21256012.911397500503328219987224","10869"
"bitstamp-btc-eur-spot","2019-11-28T00:00:00.000000000Z","6859.82","6755.38","6965.86","6710.91","6845.012334669822","2039.38016847","15339494.616355202084495164929076","7664"
