market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"ftx-doge-jpy-spot","2022-07-05T00:00:00.000000000Z","9.41475","9.1023","9.52215","8.97255","9.244011193727605","209872","14252.7624211521241101877271045483439343237672","50"
"ftx-doge-jpy-spot","2022-07-06T00:00:00.000000000Z","9.1023","9.3258","9.3722","8.96505","9.08181571789022","330935","22156.5956485848480993156369039702815536793925","56"
"ftx-doge-jpy-spot","2022-07-07T00:00:00.000000000Z","9.3258","9.60865","9.63555","9.27765","9.500577317656709","73145","5105.6469124145491510126429566904465918223813","41"
"ftx-doge-jpy-spot","2022-07-08T00:00:00.000000000Z","9.61995","9.4569","9.9531","9.3754","9.553844349929765","25628","1799.2301090323637838217548982705113973734526","43"
"ftx-doge-jpy-spot","2022-07-09T00:00:00.000000000Z","9.4203","9.444","9.54495","9.40645","9.498451053230857","21078","1470.2064560378802388643486360371676359592528","26"
"ftx-doge-jpy-spot","2022-07-10T00:00:00.000000000Z","9.4559","9.16065","9.4559","9.08555","9.29538728724838","159517","10886.844267860252409315509329902622318277392","25"
"ftx-doge-jpy-spot","2022-07-11T00:00:00.000000000Z","9.16495","8.45","9.2601","8.4027","8.837498700805238","136854","8823.1130485903917438271070483692282594520816","81"
"ftx-doge-jpy-spot","2022-07-12T00:00:00.000000000Z","8.4975","8.17705","9.49985","8.17705","8.449603201506206","244057","15028.9052161679947239843650090913702557637602","80"
"ftx-doge-jpy-spot","2022-07-13T00:00:00.000000000Z","8.1867","8.34695","8.4783","7.9601","8.301837477192511","551354","33303.6751412879388994637484229307052355519562","95"
"ftx-doge-jpy-spot","2022-07-14T00:00:00.000000000Z","8.5641","8.59645","8.64875","8.316","8.343024005452935","187422","11237.3408152190704052068446578036185546207292","40"
"ftx-doge-jpy-spot","2022-07-15T00:00:00.000000000Z","8.70545","8.80275","8.8573","8.6333","8.672848581523673","174342","10873.3065129199774237758314888909636773678534","66"
"ftx-doge-jpy-spot","2022-07-16T00:00:00.000000000Z","8.80275","8.90135","8.9403","8.5925","8.631111921466253","36774","2289.0724410184927161735644204618080199359107","29"
"ftx-doge-jpy-spot","2022-07-17T00:00:00.000000000Z","8.95145","8.8012","9.00105","8.8012","8.909938480194018","1237","79.5528946020540413993607055042412029567308","13"
"ftx-doge-jpy-spot","2022-07-18T00:00:00.000000000Z","8.7514","9.2095","9.47695","8.7514","9.177677408874997","40631","2695.3118049259162748232380269763589684156142","39"
"ftx-doge-jpy-spot","2022-07-19T00:00:00.000000000Z","9.2095","9.4649","9.64025","9.11215","9.330476991804526","92002","6198.1767994532626942327132308740183533795349","32"
"ftx-doge-jpy-spot","2022-07-20T00:00:00.000000000Z","9.5624","9.85615","10.4184","9.42","10.12855008568476","152886","11179.9153915331912673708873764493137821373845","48"
"ftx-doge-jpy-spot","2022-07-21T00:00:00.000000000Z","9.7388","9.6449","9.7388","9.59675","9.646899976754998","4302","300.4286611018755455955290099198461446903936","11"
"ftx-doge-jpy-spot","2022-07-22T00:00:00.000000000Z","9.6374","9.21385","9.76185","9.20635","9.459270690072794","78441","5440.5951784173156334533060691197512130554702","49"
"ftx-doge-jpy-spot","2022-07-23T00:00:00.000000000Z","9.2044","9.2694","9.4369","9.02115","9.137470269997985","29778","1994.3883489719343401201636423340340021682128","22"
"ftx-doge-jpy-spot","2022-07-24T00:00:00.000000000Z","9.2695","9.3691","9.3691","9.25175","9.285968746836424","219293","14953.6929694453936849235966398137278173854295","24"
"ftx-doge-jpy-spot","2022-07-25T00:00:00.000000000Z","9.22085","8.44235","9.2283","8.44235","8.912413974733838","142958","9338.3763647169387512167449140338038563701772","29"
"ftx-doge-jpy-spot","2022-07-26T00:00:00.000000000Z","8.452","8.3974","8.4978","8.29315","8.418939558162096","22678","1397.8265764402058616028075574407789342781693","18"
"ftx-doge-jpy-spot","2022-07-27T00:00:00.000000000Z","8.6145","9.1101","9.1149","8.49595","8.869359913019467","123131","7996.5897420762326237273612119068833028124496","32"
"ftx-doge-jpy-spot","2022-07-28T00:00:00.000000000Z","9.18265","9.392","9.392","8.85595","9.247692093606969","74503","5108.1218228895937381709182501609597127563895","27"
"ftx-doge-jpy-spot","2022-07-29T00:00:00.000000000Z","9.30505","9.2449","9.56975","9.05625","9.308428788537016","803351","55956.9597932683842277860472071785563476924195","84"
"ftx-doge-jpy-spot","2022-07-30T00:00:00.000000000Z","9.1914","9.22295","9.7672","9.1617","9.414026796734379","15556","1098.11493556829733190644963326270164827131","20"
"ftx-doge-jpy-spot","2022-07-31T00:00:00.000000000Z","9.28005","9.08115","9.5247","9.08115","9.341918245289513","575206","40303.6412728663895340958159807411216069766872","107"
"ftx-doge-jpy-spot","2022-08-01T00:00:00.000000000Z","9.1247","8.9861","9.18855","8.82625","8.915010720079212","379736","25669.1497107136505175889515476251632732552027","95"
"ftx-doge-jpy-spot","2022-08-02T00:00:00.000000000Z","9.05785","8.9771","9.0579","8.6054","8.932839427410599","121588","8255.1491807397503027739808420351174514689567","34"
"ftx-doge-jpy-spot","2022-08-03T00:00:00.000000000Z","8.901","8.8692","9.1363","8.8042","8.946046524533838","51806","3468.8112791895081267265368257405526805255137","35"
"ftx-doge-jpy-spot","2022-08-04T00:00:00.000000000Z","8.8634","8.9351","8.97555","8.83995","8.899800251664129","79471","5283.7019129577119748799638451370042456546585","30"
"ftx-doge-jpy-spot","2022-08-05T00:00:00.000000000Z","8.9563","9.3888","9.3888","8.9521","9.12066285390446","84698","5786.3373517692996977500412251433078566182974","44"
"ftx-doge-jpy-spot","2022-08-06T00:00:00.000000000Z","9.43985","9.362","9.5","9.348","9.393754873151693","26646","1853.9186859584916349620197049768463684898421","29"
"ftx-doge-jpy-spot","2022-08-07T00:00:00.000000000Z","9.29185","9.35795","9.42135","9.2661","9.293398075142582","54004","3721.236249039329786154818932651102916593","11"
"ftx-doge-jpy-spot","2022-08-08T00:00:00.000000000Z","9.3192","9.47805","9.55365","9.3192","9.504958141671624","169787","11938.748144867760481471896916699430214385916","32"
"ftx-doge-jpy-spot","2022-08-09T00:00:00.000000000Z","9.4737","9.3525","9.9208","9.2395","9.552672829590777","18303","1295.848220829045198269188962958540457837157","54"
"ftx-doge-jpy-spot","2022-08-10T00:00:00.000000000Z","9.3757","9.4462","9.4654","9.08","9.268379282307432","26627","1833.5152516418803902660412128443038017213481","62"
"ftx-doge-jpy-spot","2022-08-11T00:00:00.000000000Z","9.49675","9.5329","9.82275","9.44045","9.509359853453577","29274","2098.2107396649690716592317015130678490519203","34"
"ftx-doge-jpy-spot","2022-08-12T00:00:00.000000000Z","9.44195","9.65265","9.6688","9.3524","9.442462307996572","45507","3216.0694750686269350628886930285435018084308","41"
"ftx-doge-jpy-spot","2022-08-13T00:00:00.000000000Z","9.66395","9.70895","9.94945","9.66395","9.733768946918199","153141","11174.1100362472603789552286989217251817356019","46"
"ftx-doge-jpy-spot","2022-08-14T00:00:00.000000000Z","9.73655","10.9489","11.23705","9.73655","10.45188095321026","94743","7417.0990852371758790175304342979342925578023","81"
"ftx-doge-jpy-spot","2022-08-15T00:00:00.000000000Z","10.93585","10.14045","10.93585","9.9999","10.54555408854277","94508","7476.8879299309179239776283487267624215678778","56"
"ftx-doge-jpy-spot","2022-08-16T00:00:00.000000000Z","10.2721","11.71","11.91125","10.19595","10.7965112369469","332488","26830.0738243072905746860992108773162842386968","120"
"ftx-doge-jpy-spot","2022-08-17T00:00:00.000000000Z","11.6873","10.8489","11.9029","10.7637","11.34555110991567","1276133","107429.3778255516064259481952857924400787492121","237"
