market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"okex-doge-eur-spot","2023-11-21T00:00:00.000000000Z","0.06981","0.068","0.06985","0.068","0.06920338174528649","23980.000482","1814.8317305551575220026383227430199","11"
"okex-doge-eur-spot","2023-11-22T00:00:00.000000000Z","0.06824","0.06934","0.06972","0.068","0.06906625656883274","51091.758925","3843.95945190159933295608822938087318","21"
"okex-doge-eur-spot","2023-11-23T00:00:00.000000000Z","0.06934","0.06934","0.06934","0.06934","0.06943042438775523017","0","0","0"
"okex-doge-eur-spot","2023-11-24T00:00:00.000000000Z","0.06934","0.06934","0.06934","0.06934","0.06943042438775523017","0","0","0"
"okex-doge-eur-spot","2023-11-25T00:00:00.000000000Z","0.06934","0.06934","0.06934","0.06934","0.06943042438775523017","0","0","0"
"okex-doge-eur-spot","2023-11-26T00:00:00.000000000Z","0.06932","0.06931","0.06932","0.06931","0.06931586811142256","7235.723764","546.418126075087316067057765825081","2"
"okex-doge-eur-spot","2023-11-27T00:00:00.000000000Z","0.07297","0.07087","0.07401","0.07087","0.07335369978870883","68626.045467","5516.3887283906999590000774802592485","31"
"okex-doge-eur-spot","2023-11-28T00:00:00.000000000Z","0.07134","0.07323","0.07323","0.07134","0.07261481105107524","151417.975635","12081.27254952916634856495684522312003","70"
"okex-doge-eur-spot","2023-11-29T00:00:00.000000000Z","0.0735","0.07376","0.07376","0.0735","0.07366193293800743","12703.224038","1027.4933995792676076466646903087748","5"
"okex-doge-eur-spot","2023-11-30T00:00:00.000000000Z","0.07553","0.07659","0.07659","0.07551","0.07585850856143173","8891.084616","735.26146037732930053708515292463508","4"
"okex-doge-eur-spot","2023-12-01T00:00:00.000000000Z","0.07752","0.07757","0.07757","0.07752","0.07754170705975707","9155.151444","774.5833686124911043067871386925","4"
"okex-doge-eur-spot","2023-12-02T00:00:00.000000000Z","0.07709","0.07709","0.07709","0.07709","0.07709","10","0.83844193690379842727349410445020976","1"
"okex-doge-eur-spot","2023-12-03T00:00:00.000000000Z","0.07709","0.07709","0.07709","0.07709","0.07709","0","0","0"
"okex-doge-eur-spot","2023-12-04T00:00:00.000000000Z","0.07917","0.08193","0.08333","0.07917","0.08089088930080601","25183.26963","2217.5189606893045048257435113322564","8"
