market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-bnb-ars-spot","2025-02-25T00:00:00.000000000Z","746764","768522","772250","731509","750010.5267641303","17.374","10589.5640044540870157660622243","146"
"binance-bnb-ars-spot","2025-02-26T00:00:00.000000000Z","768870","746287","778700","731509","749693.2358821105","9.704","5908.2949414242716831345562528","118"
"binance-bnb-ars-spot","2025-02-27T00:00:00.000000000Z","751586","746167","759866","732843","745088.4802123552","4.144","2507.8040407886332942953682571","80"
"binance-bnb-ars-spot","2025-02-28T00:00:00.000000000Z","743490","727326","746179","694939","720274.0578801009","15.463","8999.497783468563326643194587","175"
"binance-bnb-ars-spot","2025-03-01T00:00:00.000000000Z","730279","753303","755000","730279","743404.8296626054","4.268","2558.8901656029814021051999636","66"
"binance-bnb-ars-spot","2025-03-02T00:00:00.000000000Z","754305","772870","786280","748878","769651.1226986434","8.256","5116.5347786848970068356355034","145"
"binance-bnb-ars-spot","2025-03-03T00:00:00.000000000Z","772870","715414","776107","707282","738269.9188374805","10.288","6123.54023282737345810050586850355103568","173"
"binance-bnb-ars-spot","2025-03-04T00:00:00.000000000Z","714104","719288","726785","681658","707225.0862625233","5.889","3358.8297947146286205916262691","111"
"binance-bnb-ars-spot","2025-03-05T00:00:00.000000000Z","718424","738321","744834","717224","730266.7907045589","6.756","4006.8703606046550299341940297","74"
"binance-bnb-ars-spot","2025-03-06T00:00:00.000000000Z","743908","739475","757033","732996","742241.7190727081","4.745","2842.03719521249432958787682","114"
"binance-bnb-ars-spot","2025-03-07T00:00:00.000000000Z","739075","734960","754000","721022","737286.1717189417","5.707","3399.1375428554534804669823934","124"
"binance-bnb-ars-spot","2025-03-08T00:00:00.000000000Z","734960","734155","745037","730769","739014.779349046","4.455","2662.40832347112011901365555297824006515","51"
"binance-bnb-ars-spot","2025-03-09T00:00:00.000000000Z","729769","690662","729769","683000","703906.8808520079","4.507","2560.7606003767103220838336885","135"
"binance-bnb-ars-spot","2025-03-10T00:00:00.000000000Z","687965","665168","708124","649564","679357.7628957272","9.034","4958.846575710475412163733281","163"
"binance-bnb-ars-spot","2025-03-11T00:00:00.000000000Z","650000","686724","702755","629639","664468.9455903742","15.126","8081.4489116437577356304644053","133"
"binance-bnb-ars-spot","2025-03-12T00:00:00.000000000Z","684279","708565","715834","676895","700895.2507819594","19.822","11199.4225290174772695968599156","132"
"binance-bnb-ars-spot","2025-03-13T00:00:00.000000000Z","707871","720383","759080","704798","737451.9136299253","31.064","18396.881606375284927801270649","219"
"binance-bnb-ars-spot","2025-03-14T00:00:00.000000000Z","722015","736323","736323","719300","727458.9462778204","1.303","760.9565423630090915212773724","54"
"binance-bnb-ars-spot","2025-03-15T00:00:00.000000000Z","740480","775882","775882","740480","757481.7953410982","3.606","2175.175507711947602570710484","56"
"binance-bnb-ars-spot","2025-03-16T00:00:00.000000000Z","775882","755274","775882","739476","757230.1359780764","7.663","4634.71014832370712907422249363907155456","62"
"binance-bnb-ars-spot","2025-03-17T00:00:00.000000000Z","770229","796722","804949","769899","788623.3425154041","5.518","3458.5081895282920465425710874","67"
"binance-bnb-ars-spot","2025-03-18T00:00:00.000000000Z","803497","820061","828171","786281","811022.1334584391","9.059","5738.6544355183168312883121278","132"
"binance-bnb-ars-spot","2025-03-19T00:00:00.000000000Z","809802","801558","816657","791978","801531.7448917906","8.271","5079.4272776660060260071389062","116"
