market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"gate.io-snx-try-spot","2023-09-07T00:00:00.000000000Z","63.68","62.06","64.3","61.82","62.81330965853555","889.99907687","2065.15213904509146948693703471731733188998475","173"
"gate.io-snx-try-spot","2023-09-08T00:00:00.000000000Z","62.21","59.01","62.29","58.43","59.89611649853611","1560.76302918","3447.882246215414550576284704449521609340314104","297"
"gate.io-snx-try-spot","2023-09-09T00:00:00.000000000Z","59.19","58.93","60.54","58.1","59.10978594598537","1139.30600658","2480.339942817906988122801768989523741942991152","221"
"gate.io-snx-try-spot","2023-09-10T00:00:00.000000000Z","58.8","58.17","59.42","56.79","58.4644531925866","333.1374","716.869997054182738477292356652084785416","64"
"gate.io-snx-try-spot","2023-09-11T00:00:00.000000000Z","58.5","55.48","58.76","55.14","56.58994264282","1561.23652535","3252.415644540720611586190377688799206431669156","274"
"gate.io-snx-try-spot","2023-09-12T00:00:00.000000000Z","55.6","55.4","58.44","55.06","56.48992339256025","1784.6459319","3711.61609112246939497224246094710251835952934","315"
"gate.io-snx-try-spot","2023-09-13T00:00:00.000000000Z","55.34","56.87","58.35","55.25","56.60788868808582","1507.9374345","3143.76607573717897426559697005433093778041534","265"
"gate.io-snx-try-spot","2023-09-14T00:00:00.000000000Z","56.7","57.47","58.17","56.04","56.77138759230854","1547.83307206","3242.046443994763830859113523645347856781017798","274"
"gate.io-snx-try-spot","2023-09-15T00:00:00.000000000Z","57.51","59.57","59.74","57.26","58.12001704120551","1561.44583687","3345.017428187100345645782115145607152811333476","293"
"gate.io-snx-try-spot","2023-09-16T00:00:00.000000000Z","59.59","59.68","61.19","59.23","59.87302349837953","1589.44700187","3504.25761534194851928075887441189621429973272","302"
"gate.io-snx-try-spot","2023-09-17T00:00:00.000000000Z","59.56","58.03","59.56","57.14","58.35495018910596","1910.49520965","4105.171692313073605827246524093588155034640358","318"
"gate.io-snx-try-spot","2023-09-18T00:00:00.000000000Z","58","58.99","60","57.14","58.75327810330978","1478.43707367","3198.83676669203274750021599683823986735596905","279"
"gate.io-snx-try-spot","2023-09-19T00:00:00.000000000Z","59.02","58.72","59.48","58.17","58.68205331330247","1833.06605074","3962.223654443412603278877945813761089687256888","307"
"gate.io-snx-try-spot","2023-09-20T00:00:00.000000000Z","58.75","57.22","59.74","56.62","58.17971139324266","1694.10755455","3627.421236323911634964487516891284908166579042","314"
"gate.io-snx-try-spot","2023-09-21T00:00:00.000000000Z","57.32","56.19","58.29","55.41","56.67453081047789","1631.93851583","3399.906213762837080874042776617706005656514884","297"
"gate.io-snx-try-spot","2023-09-22T00:00:00.000000000Z","56.08","58.09","58.18","55.87","57.1861884736013","1473.28817096","3087.646922887213884841948549636386095665146678","264"
"gate.io-snx-try-spot","2023-09-23T00:00:00.000000000Z","58.13","54.84","58.54","53.48","56.83003638024187","1531.82116537","3184.9791426916045583396857187487900247664232","277"
"gate.io-snx-try-spot","2023-09-24T00:00:00.000000000Z","54.87","53.8","54.92","53.43","54.21322979105472","1647.31753013","3256.45862976342969926545632286245774633655948","274"
"gate.io-snx-try-spot","2023-09-25T00:00:00.000000000Z","53.78","54.68","55","53.55","54.42030347388006","1815.59498133","3598.83618029311291983305103535884530574189335","291"
"gate.io-snx-try-spot","2023-09-26T00:00:00.000000000Z","54.62","54.77","54.93","53.8","54.4934877564577","1625.66965402","3226.560816339853206781415415144652181462972256","280"
