market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"kraken-doge-gbp-spot","2024-06-07T00:00:00.000000000Z","0.9749302","0.1223632","0.9749302","0.1000001","0.1007484132372388","510327.54509519","65426.25088110082036857861745765798329212116196861","83"
"kraken-doge-gbp-spot","2024-06-08T00:00:00.000000000Z","0.1254143","0.112404","0.1254143","0.1098635","0.118645090740891","86864.48073699","13092.6203723322205727392570824561390960039391996","83"
"kraken-doge-gbp-spot","2024-06-09T00:00:00.000000000Z","0.1131975","0.1152076","0.1201408","0.1124808","0.1165259049668925","49455.35974781","7316.19028338579971048100202168533766829914800908","67"
"kraken-doge-gbp-spot","2024-06-10T00:00:00.000000000Z","0.1152043","0.1159335","0.120121","0.1124736","0.1157133537468224","122338.72614398","18008.90637409481023101510427895869305643205199275","120"
"kraken-doge-gbp-spot","2024-06-11T00:00:00.000000000Z","0.1127204","0.1108914","0.1164525","0.1048451","0.1097630808195272","285914.30702249","39924.635847992125060372212072892500815196113418305385","169"
"kraken-doge-gbp-spot","2024-06-12T00:00:00.000000000Z","0.1075054","0.1122552","0.1200647","0.1056069","0.112131458023995","69598.97583066","9982.032622225446586846655786962571325509464679173504","108"
"kraken-doge-gbp-spot","2024-06-13T00:00:00.000000000Z","0.1183376","0.1129984","0.1189825","0.1069673","0.1115227745150584","322733.10587458","45937.40118475800663894840491075630405789978203864","141"
"kraken-doge-gbp-spot","2024-06-14T00:00:00.000000000Z","0.1137073","0.1090945","0.116136","0.1002325","0.1070186745200907","328350.06271669","44554.625997103547324825673209994975741968955643433476","180"
"kraken-doge-gbp-spot","2024-06-15T00:00:00.000000000Z","0.1088256","0.1092293","0.1092793","0.1049499","0.1073545684697364","117181.3791491","15960.48129476679735239300105877251994037226793232","99"
"kraken-doge-gbp-spot","2024-06-16T00:00:00.000000000Z","0.1091829","0.1091988","0.1092813","0.1050243","0.1069374302870268","88478.0327825","12003.33288040252593638956707931526312748703","82"
"kraken-doge-gbp-spot","2024-06-17T00:00:00.000000000Z","0.1092487","0.1042061","0.1092653","0.1","0.1041545448977814","193452.10577674","25553.30076439280575620818634150814623228036020097","122"
"kraken-doge-gbp-spot","2024-06-18T00:00:00.000000000Z","0.1038978","0.099151","0.1038978","0.090196","0.09541967982393886","220822.05378776","26746.878868099084412289411846989893497848210810779209","189"
"kraken-doge-gbp-spot","2024-06-19T00:00:00.000000000Z","0.0984113","0.0987058","0.1035261","0.0945138","0.09764978333472403","281478.34790783","34958.5508982224674661104007887462357257413161724","149"
"kraken-doge-gbp-spot","2024-06-20T00:00:00.000000000Z","0.0984637","0.0978297","0.1036526","0.0955502","0.09965878732791643","107489.70037089","13604.18063752442882685920956752995323302910067039","88"
"kraken-doge-gbp-spot","2024-06-21T00:00:00.000000000Z","0.0973326","0.1003073","0.10044","0.0960473","0.09818963822364181","136809.79830873","16989.726492343212215611458116857262054235809626","87"
"kraken-doge-gbp-spot","2024-06-22T00:00:00.000000000Z","0.1002365","0.0999371","0.1002365","0.0940497","0.09886888088306153","84313.86540284","10536.37021427749348330551431644225386714402198142","107"
"kraken-doge-gbp-spot","2024-06-23T00:00:00.000000000Z","0.0978313","0.0989263","0.1008493","0.0952201","0.09811809026869074","36188.05164092","4488.97289225838081988978920683437028820743430675","58"
"kraken-doge-gbp-spot","2024-06-24T00:00:00.000000000Z","0.096765","0.0950482","0.11","0.09","0.09521405590321929","293843.60161002","35398.729095111244884754830541614192859705535784492784","146"
