market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"coinbase-btc-eur-spot","2019-10-01T00:00:00.000000000Z","7630.53","7643.36","7859","7538.71","7713.902345766391","1903.07050378","15935123.39932444242682332240929963662586812","19335"
"coinbase-btc-eur-spot","2019-10-02T00:00:00.000000000Z","7631.62","7649","7669","7476.17","7562.285465040545","1320.77385981","10895110.48646935389124556197968082","12695"
"coinbase-btc-eur-spot","2019-10-03T00:00:00.000000000Z","7648.63","7520.03","7689.43","7361","7492.375226169255","991.34336733","8134426.20454048233080860794184056","12661"
"coinbase-btc-eur-spot","2019-10-04T00:00:00.000000000Z","7519.11","7429.36","7519.9","7320","7430.426827598154","708.73512475","5769861.11552097772454624995742428","11001"
"coinbase-btc-eur-spot","2019-10-05T00:00:00.000000000Z","7430","7428.39","7460","7319","7386.477495445452","433.30668128","3509046.386872261982850069886143","8640"
"coinbase-btc-eur-spot","2019-10-06T00:00:00.000000000Z","7422.52","7168.28","7448.89","7117","7241.448956225728","976.59032394","7746492.68035773057302466912906659","12592"
"coinbase-btc-eur-spot","2019-10-07T00:00:00.000000000Z","7162.41","7489.45","7570","7100","7372.643825806626","1405.19356582","11358642.7830287362705611198622471","15393"
"coinbase-btc-eur-spot","2019-10-08T00:00:00.000000000Z","7493.3","7479.97","7599","7391.01","7478.116321249568","824.30001676","6757592.497042076321512422634252","11073"
"coinbase-btc-eur-spot","2019-10-09T00:00:00.000000000Z","7470.3","7833.99","7920","7414.01","7722.131334614109","1691.53953662","14326485.75862118582427036766269744","16214"
"coinbase-btc-eur-spot","2019-10-10T00:00:00.000000000Z","7831","7815.65","7869.42","7675","7783.434322160497","947.091857","8103841.15885141099320368458427","11371"
"coinbase-btc-eur-spot","2019-10-11T00:00:00.000000000Z","7815.63","7500","8030.44","7461.13","7644.498440249967","1141.48526068","9601821.71083852662418888628916","12903"
"coinbase-btc-eur-spot","2019-10-12T00:00:00.000000000Z","7495","7539.19","7628.98","7490.27","7567.789310746343","310.04102615","2585801.371230270221655642870969","7044"
"coinbase-btc-eur-spot","2019-10-13T00:00:00.000000000Z","7540.61","7527.01","7685","7377.86","7555.09288695331","632.50395267","5267387.17110661261381144431238","8542"
"coinbase-btc-eur-spot","2019-10-14T00:00:00.000000000Z","7525.5","7579.09","7635.75","7470","7545.179963526438","565.71067989","4700561.221979065474438729338529","10067"
"coinbase-btc-eur-spot","2019-10-15T00:00:00.000000000Z","7579.08","7400.26","7633.37","7347","7478.629035862793","819.68566279","6750328.736046664190498540979321","11688"
"coinbase-btc-eur-spot","2019-10-16T00:00:00.000000000Z","7400.5","7228.57","7421.3","7165.21","7265.842013011175","909.16238225","7287504.657456068042234364713549","12822"
"coinbase-btc-eur-spot","2019-10-17T00:00:00.000000000Z","7222.14","7269.08","7311.36","7170","7255.429830877816","939.35665241","7559554.663559776668498290611623","10863"
"coinbase-btc-eur-spot","2019-10-18T00:00:00.000000000Z","7269","7129.33","7298.88","7024.75","7123.319804001727","930.479155","7369727.535767452972544803026451","11656"
"coinbase-btc-eur-spot","2019-10-19T00:00:00.000000000Z","7129.33","7125.14","7253.94","7045","7137.715026313063","553.8981393","4415188.287747534337392652515959","8326"
"coinbase-btc-eur-spot","2019-10-20T00:00:00.000000000Z","7126.28","7386.42","7449.98","7070","7273.106010102865","778.96763478","6321039.266799738691302724985075","9448"
"coinbase-btc-eur-spot","2019-10-21T00:00:00.000000000Z","7381.49","7377.28","7494.8","7324","7388.312249097176","776.7246746","6394436.158612923386469030525307","10246"
