market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"ftx-eth-eur-spot","2020-12-28T00:00:00.000000000Z","597.03","597.03","597.03","597.03","597.03","0.01","7.300523904786021778","1"
"ftx-eth-eur-spot","2020-12-29T00:00:00.000000000Z","597.03","576.88","597.03","576.88","584.193023255814","0.129","91.9062074020410081891","3"
"ftx-eth-eur-spot","2020-12-30T00:00:00.000000000Z","576.88","615.17","615.17","576.88","597.1791738027276","12.612","9212.0694983912005732068","35"
"ftx-eth-eur-spot","2020-12-31T00:00:00.000000000Z","615.17","600.82","615.17","589.94","601.3808253599628","21.53","15910.3262111863564490675","22"
"ftx-eth-eur-spot","2021-01-01T00:00:00.000000000Z","600.82","603.2","614.91","600.19","606.2351124119666","132.904","98313.9484825763337357235","355"
"ftx-eth-eur-spot","2021-01-02T00:00:00.000000000Z","603.200000000000045","634.19","640.41","594.79","614.0382606035435","763.259","573021.3723982669772454257","473"
"ftx-eth-eur-spot","2021-01-03T00:00:00.000000000Z","634.19","792.23","805.06","634.19","756.6861092559295","338.691","312724.5535826855078829924","357"
"ftx-eth-eur-spot","2021-01-04T00:00:00.000000000Z","792.23","825.1","951.84","732.29","837.7457422977071","142.133","145850.5299714914950950459","175"
"ftx-eth-eur-spot","2021-01-05T00:00:00.000000000Z","825.1","887.56","922.28","820.14","900.7502161208513","9.069","10020.8747293220459177685","23"
"ftx-eth-eur-spot","2021-01-06T00:00:00.000000000Z","887.56","978.09","978.09","887.56","948.3397674744082","150.048","176326.0559049275123777191","51"
"ftx-eth-eur-spot","2021-01-07T00:00:00.000000000Z","978.09","1026.01","1047.89","938.62","989.8000755487158","121.511","148032.8046676668308401835","134"
"ftx-eth-eur-spot","2021-01-08T00:00:00.000000000Z","1026.01","991.9","1035.49","867.84","943.8216547698009","189.966","219501.8342934931626781679","234"
"ftx-eth-eur-spot","2021-01-09T00:00:00.000000000Z","991.899999999999977","1046.3","1065.6","961.8","979.7517008639309","3.704","4452.4918474815336748138","47"
"ftx-eth-eur-spot","2021-01-10T00:00:00.000000000Z","1046.3","1053.5","1090.9","974.2","1053.829793382643","78.551","100850.5396975048401791963","63"
"ftx-eth-eur-spot","2021-01-11T00:00:00.000000000Z","1053.5","883.4","1053.5","753","821.6323209646448","212.472","213431.2032329619985956331","129"
"ftx-eth-eur-spot","2021-01-12T00:00:00.000000000Z","883.4","846.9","947","843.6","889.7572942000907","24.259","26219.5443925155946414575","34"
"ftx-eth-eur-spot","2021-01-13T00:00:00.000000000Z","846.9","920.1","920.1","827.8","891.4869076065313","10.044","10896.7387672089545050944","25"
"ftx-eth-eur-spot","2021-01-14T00:00:00.000000000Z","920.1","1000","1023.3","895.4","997.1099582096118","18.186","22052.5077629129159141857","102"
"ftx-eth-eur-spot","2021-01-15T00:00:00.000000000Z","1000","962.6","1021.9","927.2","969.1992715707397","9.747","11438.7710392886000854492","27"
"ftx-eth-eur-spot","2021-01-16T00:00:00.000000000Z","962.6","1019.3","1068.1","962.2","1026.63706403826","17.146","21287.1967863641724612177","37"
"ftx-eth-eur-spot","2021-01-17T00:00:00.000000000Z","1019.3","1026.6","1033","976","985.4130808623633","47.451","56317.27034187727630973","28"
"ftx-eth-eur-spot","2021-01-18T00:00:00.000000000Z","1026.6","1029.1","1032","988.6","1024.936393851267","2.407","2980.1232565099695098452","32"
"ftx-eth-eur-spot","2021-01-19T00:00:00.000000000Z","1029.1","1148.4","1185.7","1029.1","1131.889042442466","34.588","47382.3507138046348536861","252"
"ftx-eth-eur-spot","2021-01-20T00:00:00.000000000Z","1148.4","1084.1","1155.4","1030.3","1099.580115572677","20.247","26916.9935748379897179655","140"
"ftx-eth-eur-spot","2021-01-21T00:00:00.000000000Z","1084.1","917.3","1134.6","917.3","996.2849090524535","28.368","34334.4001665206299797075","65"
"ftx-eth-eur-spot","2021-01-22T00:00:00.000000000Z","915.9","1007.5","1043.9","863.8","924.3173602373113","153.385","172378.6361778601141150527","62"
"ftx-eth-eur-spot","2021-01-23T00:00:00.000000000Z","1007.5","1015","1045.6","992","1026.741585760518","3.708","4625.473699853433547506","19"
"ftx-eth-eur-spot","2021-01-24T00:00:00.000000000Z","1015","1147.2","1147.2","1015","1087.411199294533","20.412","26946.3140489918265146738","23"
"ftx-eth-eur-spot","2021-01-25T00:00:00.000000000Z","1147.2","1090.5","1214.5","1073.1","1159.315524206078","16.091","22656.0441870173128186565","66"
"ftx-eth-eur-spot","2021-01-26T00:00:00.000000000Z","1090.5","1114.3","1134.1","1051.6","1078.670274973895","2.873","3762.6890859714816725997","18"
"ftx-eth-eur-spot","2021-01-27T00:00:00.000000000Z","1114.3","1059.59999999999991","1114.3","1013","1046.260110957004","21.63","27297.2712798300010288832","59"
"ftx-eth-eur-spot","2021-01-28T00:00:00.000000000Z","1059.59999999999991","1114.9","1123","1020","1078.29163457963","83.367","108692.4293392570421765009","46"
"ftx-eth-eur-spot","2021-01-29T00:00:00.000000000Z","1114.9","1158.7","1171","1070","1120.233962348924","22.257","30365.238138712577101948","87"
"ftx-eth-eur-spot","2021-01-30T00:00:00.000000000Z","1158.7","1133","1158.7","1100","1127.543755087275","11.057","15139.4735223161802140932","31"
"ftx-eth-eur-spot","2021-01-31T00:00:00.000000000Z","1133","1081","1133","1069.8","1114.524549846289","4.554","6148.7599538349680469718","31"
"ftx-eth-eur-spot","2021-02-01T00:00:00.000000000Z","1081","1134.6","1134.6","1055.1","1105.413170644177","5.573","7451.8946335864386921448","23"
"ftx-eth-eur-spot","2021-02-02T00:00:00.000000000Z","1134.6","1275.7","1286.2","1134.6","1192.579815432885","314.899","453419.6173702015696609178","240"
"ftx-eth-eur-spot","2021-02-03T00:00:00.000000000Z","1275.7","1387.1","1387.1","1262.7","1363.803938220808","98.674","161660.6474668485018589551","283"
"ftx-eth-eur-spot","2021-02-04T00:00:00.000000000Z","1386.8","1334.6","1409.7","1308.9","1374.300051533967","120.309","198128.1934889932381094923","511"
"ftx-eth-eur-spot","2021-02-05T00:00:00.000000000Z","1334.6","1431.6","1457.1","1334.29999999999995","1422.278919535462","19.288","33214.0177370513934543717","378"
"ftx-eth-eur-spot","2021-02-06T00:00:00.000000000Z","1431.6","1394","1450","1377.3","1404.613924960468","20.869","35320.4110361896514920805","195"
"ftx-eth-eur-spot","2021-02-07T00:00:00.000000000Z","1391.4","1325.6","1399.1","1249.9","1312.087954876274","16.488","26036.2181731856216766524","44"
"ftx-eth-eur-spot","2021-02-08T00:00:00.000000000Z","1325.6","1454.6","1477","1319","1413.717472628047","590.02","1002679.0853108200215166275","321"
"ftx-eth-eur-spot","2021-02-09T00:00:00.000000000Z","1456.1","1457.4","1503","1416.1","1453.745183691016","60.482","106395.0622568362546624644","481"
"ftx-eth-eur-spot","2021-02-10T00:00:00.000000000Z","1457.4","1437.6","1516.6","1337.8","1459.48605719942","84.861","149458.7983234423639812077","416"
"ftx-eth-eur-spot","2021-02-11T00:00:00.000000000Z","1437.6","1473.8","1499","1406.6","1473.128989587861","52.919","94796.4214156913540495683","324"
"ftx-eth-eur-spot","2021-02-12T00:00:00.000000000Z","1476.6","1525","1547.3","1440.2","1507.260067499156","14.815","27008.6400723530282616276","285"
"ftx-eth-eur-spot","2021-02-13T00:00:00.000000000Z","1523.29999999999995","1501.9","1545.8","1457.1","1512.974094066842","42.608","78058.4653197100450066565","198"
"ftx-eth-eur-spot","2021-02-14T00:00:00.000000000Z","1501.9","1492.7","1527.9","1476.4","1502.130655226209","21.794","39707.151407834709776079","248"
"ftx-eth-eur-spot","2021-02-15T00:00:00.000000000Z","1492.7","1467.3","1513.4","1391.4","1456.641261312217","21.216","37367.4316014597998423115","157"
"ftx-eth-eur-spot","2021-02-16T00:00:00.000000000Z","1467.3","1475.1","1500.2","1437.9","1475.323647119314","188.653","337131.9906598473335078784","222"
"ftx-eth-eur-spot","2021-02-17T00:00:00.000000000Z","1475.1","1533.4","1540.8","1438.9","1516.372249246055","251.013","458103.8022960513833991922","186"
"ftx-eth-eur-spot","2021-02-18T00:00:00.000000000Z","1540.20000000000005","1605.7","1611","1540.2","1576.761194245993","20.716","39421.1253414954761992351","254"
"ftx-eth-eur-spot","2021-02-19T00:00:00.000000000Z","1605.7","1616.3","1628.8","1575.3","1593.433005004369","25.178","48582.4630931257115382183","177"
"ftx-eth-eur-spot","2021-02-20T00:00:00.000000000Z","1616.3","1577.1","1685.2","1474.5","1632.35028211139","61.855","122612.3835853368880033682","312"
"ftx-eth-eur-spot","2021-02-21T00:00:00.000000000Z","1577.1","1597.70000000000005","1629.8","1570.3","1611.967659676401","45.921","89776.0204238901630671675","335"
"ftx-eth-eur-spot","2021-02-22T00:00:00.000000000Z","1597.70000000000005","1472.6","1597.70000000000005","1288.3","1468.760309973046","14.84","26430.9279366583699693899","117"
"ftx-eth-eur-spot","2021-02-23T00:00:00.000000000Z","1472.6","1293.9","1472.6","1095.4","1265.096668831806","264.802","406823.7315412253819396973","445"
"ftx-eth-eur-spot","2021-02-24T00:00:00.000000000Z","1293.9","1328.4","1411.2","1235.5","1326.285558757846","265.088","426520.4313184832495942552","284"
"ftx-eth-eur-spot","2021-02-25T00:00:00.000000000Z","1328.4","1202","1364","1202","1318.593536221893","49.321","79316.4275153777757180969","95"
"ftx-eth-eur-spot","2021-02-26T00:00:00.000000000Z","1202","1194.3","1291.9","1159.5","1218.000226056678","109.707","161672.1742291624561004419","148"
"ftx-eth-eur-spot","2021-02-27T00:00:00.000000000Z","1194.3","1195.3","1263.40000000000009","1191.6","1224.388983262553","20.015","29508.7607936656284617629","53"
"ftx-eth-eur-spot","2021-02-28T00:00:00.000000000Z","1195.3","1172.9","1208.9","1090","1125.899190622165","127.876","173464.7381087888475633869","188"
"ftx-eth-eur-spot","2021-03-01T00:00:00.000000000Z","1172.9","1303","1303","1172.9","1266.786025217652","73.282","111690.9884637181956182941","91"
"ftx-eth-eur-spot","2021-03-02T00:00:00.000000000Z","1303","1237.20000000000005","1323.1","1212.7","1275.445176788294","63.692","97752.2581844107427282321","102"
"ftx-eth-eur-spot","2021-03-03T00:00:00.000000000Z","1237.20000000000005","1313.9","1372.7","1237.20000000000005","1321.855506460781","170.645","271839.6983571073026205888","231"
"ftx-eth-eur-spot","2021-03-04T00:00:00.000000000Z","1313.9","1288","1348","1267.7","1311.559391550313","66.464","104679.9870085212770298774","95"
"ftx-eth-eur-spot","2021-03-05T00:00:00.000000000Z","1288","1283.5","1288.4","1213.1","1246.862507802287","84.911","126057.9692535098146669305","134"
"ftx-eth-eur-spot","2021-03-06T00:00:00.000000000Z","1283.4","1389","1389","1274.8","1335.69034792892","64.266","102085.5493841833745440881","88"
"ftx-eth-eur-spot","2021-03-07T00:00:00.000000000Z","1389","1446.4","1455.7","1373.4","1401.233414025822","68.16","113763.7855909837791197269","116"
"ftx-eth-eur-spot","2021-03-08T00:00:00.000000000Z","1446.4","1548.1","1554.4","1425","1454.8762117104","89.254","154253.5014532002210446075","222"
"ftx-eth-eur-spot","2021-03-09T00:00:00.000000000Z","1549.3","1566","1567.4","1524.8","1555.551450303552","42.991","79312.5266450689500676223","153"
"ftx-eth-eur-spot","2021-03-10T00:00:00.000000000Z","1566","1508.9","1577","1482.4","1522.641639044462","8.749","15841.8941883167160673156","238"
"ftx-eth-eur-spot","2021-03-11T00:00:00.000000000Z","1508.9","1528.5","1544.2","1459.8","1513.735702680747","12.31","22228.257565787194798446","88"
"ftx-eth-eur-spot","2021-03-12T00:00:00.000000000Z","1531.5","1482.5","1531.5","1446.2","1494.074037541846","50.184","89378.012468048714886325","319"
"ftx-eth-eur-spot","2021-03-13T00:00:00.000000000Z","1482.5","1609.9","1626.4","1454.1","1565.73724713888","16.165","30220.5380699185505071476","414"
"ftx-eth-eur-spot","2021-03-14T00:00:00.000000000Z","1609.9","1564.4","1616.9","1560.5","1587.114318311466","3.506","6630.4370439090664479779","120"
"ftx-eth-eur-spot","2021-03-15T00:00:00.000000000Z","1564.4","1500.4","1573.1","1466.8","1484.313894748529","18.014","31774.9738457578644913799","38"
"ftx-eth-eur-spot","2021-03-16T00:00:00.000000000Z","1500.4","1510.8","1525.1","1466.4","1497.886638399652","9.198","16349.4036668280579972311","23"
"ftx-eth-eur-spot","2021-03-17T00:00:00.000000000Z","1510.8","1525.59999999999991","1527.6","1480.8","1511.713876036665","22.91","41153.2996869433397881632","116"
"ftx-eth-eur-spot","2021-03-18T00:00:00.000000000Z","1525.59999999999991","1488.3","1539.8","1488.3","1505.525497857323","7.934","14192.6197579346501454504","40"
"ftx-eth-eur-spot","2021-03-19T00:00:00.000000000Z","1488.3","1519.1","1539.20000000000005","1488.3","1518.849914529915","1.17","2110.4428196747289555812","9"
"ftx-eth-eur-spot","2021-03-20T00:00:00.000000000Z","1519.1","1539.6","1574.70000000000005","1519.1","1543.850943063635","11.346","20808.3382751510130456512","21"
"ftx-eth-eur-spot","2021-03-21T00:00:00.000000000Z","1539.6","1519.6","1539.6","1476.4","1493.548351371759","19.865","35239.4933408321924876142","79"
"ftx-eth-eur-spot","2021-03-22T00:00:00.000000000Z","1519.6","1419.5","1519.7","1400","1437.440528762347","24.094","41183.7243053418566314112","90"
"ftx-eth-eur-spot","2021-03-23T00:00:00.000000000Z","1419.5","1411.3","1453.3","1387.9","1406.778657257295","68.159","114332.3876098332642484197","32"
"ftx-eth-eur-spot","2021-03-24T00:00:00.000000000Z","1411.3","1346.3","1459.4","1318.4","1396.985965230811","22.031","36322.4909463658331040502","62"
"ftx-eth-eur-spot","2021-03-25T00:00:00.000000000Z","1346.3","1364.9","1371","1323.3","1348.417705823429","36.937","58604.9986457939010673607","87"
"ftx-eth-eur-spot","2021-03-26T00:00:00.000000000Z","1364.9","1443","1443","1364.9","1392.456836824082","12.557","20537.1929968291192854093","47"
"ftx-eth-eur-spot","2021-03-27T00:00:00.000000000Z","1450.3","1466.9","1467.3","1421","1450.358099110247","33.942","57992.8197371031620203652","33"
"ftx-eth-eur-spot","2021-03-28T00:00:00.000000000Z","1466.9","1418.20000000000005","1466.9","1418.2","1436.981504186603","6.688","11299.6671407304514034733","26"
"ftx-eth-eur-spot","2021-03-29T00:00:00.000000000Z","1418.20000000000005","1536.40000000000009","1563.9","1418.20000000000005","1511.716862123613","15.775","28041.9442429174881720798","174"
"ftx-eth-eur-spot","2021-03-30T00:00:00.000000000Z","1549.29999999999995","1575.59999999999991","1587.3","1527.7","1559.709918160561","5.132","9379.4844715911565888166","109"
"ftx-eth-eur-spot","2021-03-31T00:00:00.000000000Z","1575.59999999999991","1636.40000000000009","1666.2","1528.7","1545.783796980739","96.05","173654.3301705597603293144","192"
"ftx-eth-eur-spot","2021-04-01T00:00:00.000000000Z","1648.7","1676.9","1686.8","1616.9","1635.96218401317","27.335","52483.7972679512250698116","187"
"ftx-eth-eur-spot","2021-04-02T00:00:00.000000000Z","1675.4","1820","1822.4","1662","1727.358781673438","42.583","86358.9722795521764656421","237"
"ftx-eth-eur-spot","2021-04-03T00:00:00.000000000Z","1820","1735","1820","1711.3","1764.953765895468","71.404","147972.4284389310534385314","204"
"ftx-eth-eur-spot","2021-04-04T00:00:00.000000000Z","1735","1770.8","1777","1687.9","1750.372733260154","4.555","9340.2489318727713588113","17"
"ftx-eth-eur-spot","2021-04-05T00:00:00.000000000Z","1770.8","1782.3","1806.3","1710","1778.117341329335","30.015","63041.8337944624227135907","102"
"ftx-eth-eur-spot","2021-04-06T00:00:00.000000000Z","1790.5","1782.6","1823.9","1739.6","1783.322687953866","37.456","78895.6371220914875665163","203"
"ftx-eth-eur-spot","2021-04-07T00:00:00.000000000Z","1782.6","1657.9","1787.1","1641.1","1686.877239577664","36.748","73632.6255517248417673716","123"
"ftx-eth-eur-spot","2021-04-08T00:00:00.000000000Z","1657.9","1752.4","1756","1648.4","1710.12202342918","4.695","9522.1171719274100478704","63"
"ftx-eth-eur-spot","2021-04-09T00:00:00.000000000Z","1752.4","1743.3","1771","1731.4","1752.385521652692","11.569","24045.2937560442907669274","453"
"ftx-eth-eur-spot","2021-04-10T00:00:00.000000000Z","1743.3","1798.79999999999995","1854.2","1736.7","1805.707722154859","28.865","61917.1536415393865067366","619"
"ftx-eth-eur-spot","2021-04-11T00:00:00.000000000Z","1798.79999999999995","1813","1825.3","1780.2","1799.938103548574","6.876","14713.5990342323926424153","373"
"ftx-eth-eur-spot","2021-04-12T00:00:00.000000000Z","1813","1804.2","1858","1767.2","1790.015910363196","58.949","125377.8286683724717781893","387"
"ftx-eth-eur-spot","2021-04-13T00:00:00.000000000Z","1804.2","1930","1941.2","1804.2","1872.005881194359","25.386","56541.0596745625889207012","572"
"ftx-eth-eur-spot","2021-04-14T00:00:00.000000000Z","1927.8","2035.1","2036.5","1916","1960.897634232373","112.268","263170.2427464811570458456","521"
"ftx-eth-eur-spot","2021-04-15T00:00:00.000000000Z","2041.8","2113.30000000000018","2131.2","2008.59999999999991","2064.327297196063","301.683","740216.4566032224799324913","560"
"ftx-eth-eur-spot","2021-04-16T00:00:00.000000000Z","2118","2040.3","2134.40000000000009","1925.8","1999.976353991254","150.241","359739.2210240414965185168","383"
"ftx-eth-eur-spot","2021-04-17T00:00:00.000000000Z","2040.3","1999.70000000000005","2079.7","1955","2012.855530631188","12.928","31110.8571585466694601353","103"
