market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"gate.io-sushi-try-spot","2023-11-04T00:00:00.000000000Z","31.13","31.06","31.41","29.61","30.47962735429444","4338.65825203","4618.16948424427824542371661485834115955594052","394"
"gate.io-sushi-try-spot","2023-11-05T00:00:00.000000000Z","31.04","28.11","31.06","27.96","29.3469614757834","7292.56519354","7473.02827326915222757813185051885740868231145365","620"
"gate.io-sushi-try-spot","2023-11-06T00:00:00.000000000Z","28.23","28.92","29.24","28.01","28.57771088973217","7384.24747389","7375.42953317187621950134580036264967854889612478","623"
"gate.io-sushi-try-spot","2023-11-07T00:00:00.000000000Z","28.85","27.61","29.03","26.56","27.99745653817054","7703.20864087","7510.29398064000863525831575845199021967328095091","625"
"gate.io-sushi-try-spot","2023-11-08T00:00:00.000000000Z","27.54","28.91","31.43","27.18","28.12047009294096","7599.97342631","7437.16427572785746689509771206204668003128521549","593"
"gate.io-sushi-try-spot","2023-11-09T00:00:00.000000000Z","28.89","26.58","29.81","25.2","27.93278750568774","7455.99818046","7245.90033005368911862277532098158077431558992588","611"
"gate.io-sushi-try-spot","2023-11-10T00:00:00.000000000Z","26.54","28.91","28.91","26.15","27.34801924945457","7517.67205698","7125.64666161505648880380811742626204541740028637","590"
"gate.io-sushi-try-spot","2023-11-11T00:00:00.000000000Z","28.99","29.09","30.1","27.6","29.04778609287967","6972.08399667","7014.75202145621696369056191327435139292212304691","572"
"gate.io-sushi-try-spot","2023-11-12T00:00:00.000000000Z","29.06","31.07","31.81","27.65","28.94000853998349","7691.23852757","7688.64165307496491876965134506038806768607213802","638"
"gate.io-sushi-try-spot","2023-11-13T00:00:00.000000000Z","31.77","28.03","31.79","28.03","29.6002622722562","7402.31277832","7560.03986694941111282847049452874759441529565522","629"
"gate.io-sushi-try-spot","2023-11-14T00:00:00.000000000Z","28","27.06","28.45","25.79","27.6114591887063","7734.89510711","7367.17781779994932207336243206390564412728398099","624"
"gate.io-sushi-try-spot","2023-11-15T00:00:00.000000000Z","27.07","29.55","30.11","26.99","28.64282252485099","7069.45127608","6996.78851367396300224928905116630176123770903642","602"
"gate.io-sushi-try-spot","2023-11-16T00:00:00.000000000Z","29.57","35.31","35.31","29.07","30.63493182627265","6126.32513682","6489.26561320125764241707201675012632991488549507","552"
"gate.io-sushi-try-spot","2023-11-17T00:00:00.000000000Z","34.74","29.82","34.74","28.72","30.84499998338988","6384.65831155","6771.17789495442233739056327396758498943455338644","572"
