market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"gate.io-xlm-try-spot","2022-08-23T00:00:00.000000000Z","1.9785","1.9785","1.9785","1.9785","1.9785","1.735","0.190232227806133398973889979221369849596128","1"
"gate.io-xlm-try-spot","2022-08-24T00:00:00.000000000Z","1.9662","1.9662","1.9662","1.9662","1.9662","3.058","0.3290467725727724676011064","2"
"gate.io-xlm-try-spot","2022-08-25T00:00:00.000000000Z","2.0417","2.0417","2.0417","2.0417","2.0417","10.461","1.155711225359094810287103123","1"
"gate.io-xlm-try-spot","2022-08-26T00:00:00.000000000Z","2.0381","2.0369","2.0381","1.9899","2.021330096010647","31.559","3.458537644033842277131749325","4"
"gate.io-xlm-try-spot","2022-08-27T00:00:00.000000000Z","1.956","1.904","1.956","1.904","1.909045252756071","114.656","11.957333432820634598779728","5"
"gate.io-xlm-try-spot","2022-08-28T00:00:00.000000000Z","2.1999","2.2","2.2","1.9174","1.991649568782695","14.146","1.5434720174195048100385592","14"
"gate.io-xlm-try-spot","2022-08-29T00:00:00.000000000Z","1.856","2.2","2.2","1.856","2.182426214586415","17.578","2.086953222515823842612","5"
"gate.io-xlm-try-spot","2022-08-30T00:00:00.000000000Z","2.2","1.8541","2.2","1.8541","1.989178671584211","79.531575","8.6797092272203804013263354765","5"
"gate.io-xlm-try-spot","2022-08-31T00:00:00.000000000Z","1.9161","1.9261","1.9261","1.9161","1.92104038345139","61.129","6.4217926846135328906060692116962169147592276","13"
"gate.io-xlm-try-spot","2022-09-01T00:00:00.000000000Z","1.927","1.9211","1.931","1.8881","1.912081852724291","152.2763","15.8951890404792039902055792933758683236098148","47"
"gate.io-xlm-try-spot","2022-09-02T00:00:00.000000000Z","1.922","1.944","1.944","1.922","1.931300013922486","114.922","12.1447349490704267328543209877877757145284656","40"
"gate.io-xlm-try-spot","2022-09-03T00:00:00.000000000Z","1.9112","1.923","1.9231","1.9112","1.912934234331967","2332.153","243.2717669768905749706685076067276935137840208","12"
"gate.io-xlm-try-spot","2022-09-04T00:00:00.000000000Z","1.943","1.95","1.9969","1.9212","1.936100902085858","3822.696","403.8884750343489279442511420988674226936156268","73"
"gate.io-xlm-try-spot","2022-09-05T00:00:00.000000000Z","1.9509","1.919","1.956","1.9159","1.918031730928801","1566.708","163.7501799198890843044514982294750149289293752","9"
"gate.io-xlm-try-spot","2022-09-06T00:00:00.000000000Z","1.9569","1.8355","1.9569","1.8355","1.845811495342269","567.604065","56.789051702483429974605606958","6"
"gate.io-xlm-try-spot","2022-09-07T00:00:00.000000000Z","1.8335","1.8899","1.9017","1.8335","1.882330637173985","54.522","5.580372640447518867084772271806890907270568","25"
"gate.io-xlm-try-spot","2022-09-08T00:00:00.000000000Z","1.8977","1.9199","1.9199","1.8549","1.880091285520322","25427.416","2603.4002561274181149472717569270205152317207798","72"
