market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"huobi-usdt-try-spot","2022-04-13T00:00:00.000000000Z","14.391","14.649","15.699","13.687","14.05853612795252","29903.69119229252427742","28621.966438699188454450626130519587594264553256784564133636","479"
"huobi-usdt-try-spot","2022-04-14T00:00:00.000000000Z","14.649","14.722","14.95","13.663","14.56273548941247","17642.4614776124581912","17455.6271654525197716999284947732536019188299542396722795","366"
"huobi-usdt-try-spot","2022-04-15T00:00:00.000000000Z","14.722","14.729","15","13.761","14.41253145873239","14904.6375941456786327","14594.13148228747038862171997376150574544918944783792994","327"
"huobi-usdt-try-spot","2022-04-16T00:00:00.000000000Z","14.2","14.122","14.944","13.777","14.37148162042491","14301.165317357391243","13945.1631945019569158115269673889133035306502587077759975","357"
"huobi-usdt-try-spot","2022-04-17T00:00:00.000000000Z","14.122","14.051","14.748","13.778","14.36545943527223","27964.4342032941070026","27271.6886360242059410825754261647926550579806410217125728","803"
"huobi-usdt-try-spot","2022-04-18T00:00:00.000000000Z","14.051","14.67","15.641","13.78","14.58219394570061","39502.49214825631127833","39017.610504055388813278265233342506823653025063024910890152","558"
"huobi-usdt-try-spot","2022-04-19T00:00:00.000000000Z","14.67","14.661","14.99","13.777","14.61229999173921","46775.93500005037458071","46455.23794773929597946917841535927167707300786734504032278","444"
"huobi-usdt-try-spot","2022-04-20T00:00:00.000000000Z","14.661","14.757","15","13.496","14.57527596335294","89634.8276156055281058","88731.8553584784952654427969981141499094314012654095204868","493"
"huobi-usdt-try-spot","2022-04-21T00:00:00.000000000Z","14.757","14.775","14.849","14.15","14.7002751013068","74311.23956068932589503","74145.5988407132104334810267522510960972719475371546363557","678"
"huobi-usdt-try-spot","2022-04-22T00:00:00.000000000Z","14.775","14.8","14.855","14.07","14.59656547337027","45146.3074919667567171","44473.2338288717308888135962753869223512317128080331583958","964"
"huobi-usdt-try-spot","2022-04-23T00:00:00.000000000Z","14.8","14.648","14.863","14.1","14.6074328501143","28604.2938512274362295","28166.12443920365221756810319072406259766134140352959123","536"
"huobi-usdt-try-spot","2022-04-24T00:00:00.000000000Z","14.647","14.822","14.853","14.001","14.5988546619763","28299.8321528813197145","27845.6620715870704783937646693169017034241442321799401844","479"
"huobi-usdt-try-spot","2022-04-25T00:00:00.000000000Z","14.822","14.607","14.865","14.382","14.68058611439309","18816.1864020999535351","18581.7963186670882808578972985052131135038571819520651831","516"
"huobi-usdt-try-spot","2022-04-26T00:00:00.000000000Z","14.607","14.88","14.99","14.51","14.83430918242652","46097.4353709239246102","45991.8770949631269408334577512069217812318117777909937173","465"
"huobi-usdt-try-spot","2022-04-27T00:00:00.000000000Z","14.88","14.855","14.918","14.15","14.5576210413468","61310.5767416812450389","59903.7280959424719676896444947334141290887236920763739672","600"
"huobi-usdt-try-spot","2022-04-28T00:00:00.000000000Z","14.855","14.881","14.9","14.15","14.85085865982049","74748.07038958297604391","74669.499722678422993324184317068477325908157636277798495696","451"
"huobi-usdt-try-spot","2022-04-29T00:00:00.000000000Z","14.881","15.027","15.639","14.627","14.94367181134574","55333.0968669617915465","55251.0784516046808501641489270620469296569136394635385621","409"
"huobi-usdt-try-spot","2022-04-30T00:00:00.000000000Z","15.013","14.315","15.489","14.311","14.88496490744725","32398.79422953063403418","31982.5764680154043804585787187703711568036706436301727172","583"
"huobi-usdt-try-spot","2022-05-01T00:00:00.000000000Z","14.315","14.97","15.043","14.315","14.86739952802325","49067.8913262719513462","47843.712631687805552926279959455992680186127076348770235","546"
"huobi-usdt-try-spot","2022-05-02T00:00:00.000000000Z","14.97","14.351","15.038","14.32","14.71981919524362","32112.7067439928888058","31030.3216525335730960227561922715507248175820413473449944","452"
"huobi-usdt-try-spot","2022-05-03T00:00:00.000000000Z","14.351","14.777","14.99","14.32","14.79659852292002","30178.87412048719198725","29486.022160560141381046255668012876276037805785862540051172","465"
