market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bittrex-xrp-eur-spot","2020-11-24T00:00:00.000000000Z","0.523","0.591","0.591","0.523","0.5892856640266426","4282.03235017","2934.049056","18"
"bittrex-xrp-eur-spot","2020-11-25T00:00:00.000000000Z","0.591","0.53231","0.6","0.49007","0.5472986399522359","78525.26838734","50923.191934403171128652857218636320259676332818405974","192"
"bittrex-xrp-eur-spot","2020-11-26T00:00:00.000000000Z","0.53231","0.43713","0.53231","0.3867","0.4343160222180856","349856.77967767","180552.520071","522"
"bittrex-xrp-eur-spot","2020-11-27T00:00:00.000000000Z","0.43713","0.46986","0.49725","0.42945","0.4552827835901389","89055.32402925","48213.270016","169"
"bittrex-xrp-eur-spot","2020-11-28T00:00:00.000000000Z","0.46985","0.51938","0.537","0.45244","0.4986207145755575","28332.27363149","16859.120787","89"
"bittrex-xrp-eur-spot","2020-11-29T00:00:00.000000000Z","0.51938","0.51067","0.532","0.48705","0.5075141503738069","17395.69339772","10520.185678","53"
"bittrex-xrp-eur-spot","2020-11-30T00:00:00.000000000Z","0.51067","0.55517","0.56299","0.50887","0.5435865050895751","82740.31208667","53787.254806","176"
"bittrex-xrp-eur-spot","2020-12-01T00:00:00.000000000Z","0.55517","0.53496","0.56879","0.49815","0.5396529154254682","116929.05091024","75213.589642","196"
"bittrex-xrp-eur-spot","2020-12-02T00:00:00.000000000Z","0.53496","0.52898","0.53496","0.498","0.5097078928429732","20503.04830068","12598.98492","66"
"bittrex-xrp-eur-spot","2020-12-03T00:00:00.000000000Z","0.52898","0.51532","0.52898","0.5095","0.5204389358757492","11321.75425994","7140.748135","36"
"bittrex-xrp-eur-spot","2020-12-04T00:00:00.000000000Z","0.51532","0.4502","0.51532","0.45","0.4739169577937868","31194.38783855","17941.428382","79"
"bittrex-xrp-eur-spot","2020-12-05T00:00:00.000000000Z","0.4502","0.47992","0.48958","0.4502","0.4813718326639112","9265.3625804","5396.288218","18"
"bittrex-xrp-eur-spot","2020-12-06T00:00:00.000000000Z","0.47992","0.51595","0.51595","0.47992","0.5016885191674769","8370.19738025","5082.883513","19"
