market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"okex-ern-usdt-spot","2021-08-23T00:00:00.000000000Z","21.8","18.686","22","17.975","19.86655832918097","240683.548344","4783887.90617048682653927767841272364804516564","13356"
"okex-ern-usdt-spot","2021-08-24T00:00:00.000000000Z","18.694","16.719","19.8","16.234","17.91190163168736","433824.863854","7772492.67763374520310335460489762428595004615","13481"
"okex-ern-usdt-spot","2021-08-25T00:00:00.000000000Z","16.719","16.811","18.262","15.756","16.77883790793303","394585.080353","6621754.22802603402615469514400515479642261976","9494"
"okex-ern-usdt-spot","2021-08-26T00:00:00.000000000Z","16.81","15.99","17.541","14.752","15.8810089570543","315376.025698","5009490.13849404393873528678993373177987352947","9273"
"okex-ern-usdt-spot","2021-08-27T00:00:00.000000000Z","15.988","18.172","20.157","14.763","17.71615240911701","522422.680995","9259326.99800440185964947310906349180079650829","12104"
"okex-ern-usdt-spot","2021-08-28T00:00:00.000000000Z","18.17","17.942","18.289","16.901","17.51627669647468","295638.609867","5181507.20520550317725998289176236948903461586","8943"
"okex-ern-usdt-spot","2021-08-29T00:00:00.000000000Z","17.94","16.911","18.5","16.636","17.16881698540689","299742.966799","5149734.83971838875370924233139692400262146962","7121"
"okex-ern-usdt-spot","2021-08-30T00:00:00.000000000Z","16.868","15.94","17.25","15.874","16.48428843487346","241241.372378","3978808.33433760300331531753752926782990140408","6313"
"okex-ern-usdt-spot","2021-08-31T00:00:00.000000000Z","15.83","16.018","17.67","15.564","16.5548287039997","333403.675808","5521243.98440392977069371895548285761286569253","8336"
"okex-ern-usdt-spot","2021-09-01T00:00:00.000000000Z","16.005","16.364","16.734","15.718","16.27142393695105","200235.796566","3259267.51699979349819407333769426559221272869","5721"
"okex-ern-usdt-spot","2021-09-02T00:00:00.000000000Z","16.36","17.389","19.399","16.244","17.53498857725729","527010.565539","9244880.22287655511353925723714099116499585669","9174"
"okex-ern-usdt-spot","2021-09-03T00:00:00.000000000Z","17.391","17.759","20.458","17.184","18.75424107480615","591204.362366","11091133.88071346905314210963145712758138577107","11994"
"okex-ern-usdt-spot","2021-09-04T00:00:00.000000000Z","17.755","17.439","18.29","17.108","17.79817050961859","311220.65525","5541715.49265070861235688684373334980646245332","7031"
"okex-ern-usdt-spot","2021-09-05T00:00:00.000000000Z","17.448","17.324","17.832","16.829","17.27664669370797","167947.003569","2903131.11861373089783388024895688109567019967","5127"
"okex-ern-usdt-spot","2021-09-06T00:00:00.000000000Z","17.323","16.721","17.896","16.554","17.24169430542471","289251.443695","4989372.22949452391118689119742668336004317855","6479"
"okex-ern-usdt-spot","2021-09-07T00:00:00.000000000Z","16.707","13.354","16.804","11.417","14.56738206753305","403175.020159","5876861.00151210520794457491424118881123904615","9006"
"okex-ern-usdt-spot","2021-09-08T00:00:00.000000000Z","13.354","13.19","13.87","11.73","12.74073891076731","255451.84537","3255559.1354085223075106255216341120013965178","6397"
"okex-ern-usdt-spot","2021-09-09T00:00:00.000000000Z","13.19","14.197","15.433","12.599","13.81920528668191","395320.165129","5463937.66218795030663710225339194504740972616","7228"
"okex-ern-usdt-spot","2021-09-10T00:00:00.000000000Z","14.187","12.371","14.201","12.075","13.13902568788338","234359.415225","3079359.57385501763735887146021018944511100192","4619"
"okex-ern-usdt-spot","2021-09-11T00:00:00.000000000Z","12.372","13.028","13.557","12.082","12.73739884883161","203899.959037","2597290.91432107741763082281327766968296482141","4256"
"okex-ern-usdt-spot","2021-09-12T00:00:00.000000000Z","13.026","15.727","17.88","12.604","15.14680019492597","915292.585281","13865526.84242052056346016412385795625392774079","11237"
"okex-ern-usdt-spot","2021-09-13T00:00:00.000000000Z","15.722","13.924","15.738","13.33","14.05202874679002","463064.651197","6508400.85526647043234096884936072757095317503","7697"
"okex-ern-usdt-spot","2021-09-14T00:00:00.000000000Z","13.923","14.364","14.96","13.5","14.09580653740339","247126.172848","3484386.71248597379460482064555351893550464565","4323"
"okex-ern-usdt-spot","2021-09-15T00:00:00.000000000Z","14.361","13.855","14.434","13.198","13.85991847305205","249591.462609","3460584.23810407904176287526697703211996715015","4195"
"okex-ern-usdt-spot","2021-09-16T00:00:00.000000000Z","13.855","14.164","14.743","13.281","13.87832617182683","212484.663005","2949771.60637109653038801973515015876188601239","4666"
"okex-ern-usdt-spot","2021-09-17T00:00:00.000000000Z","14.171","13.903","14.274","13.462","13.96886321542586","244323.29454","3413550.00228449128888930002864847499113918465","5016"
"okex-ern-usdt-spot","2021-09-18T00:00:00.000000000Z","13.891","13.922","14.862","13.776","14.27913719623741","170039.416845","2428412.84925247992112515134712838312251858466","3872"
"okex-ern-usdt-spot","2021-09-19T00:00:00.000000000Z","13.939","12.865","14.281","12.71","13.65030554644563","237935.454774","3248493.62581616818106327485448274405657499493","3683"
"okex-ern-usdt-spot","2021-09-20T00:00:00.000000000Z","12.857","10.504","12.888","10.417","11.2841800901423","317033.994122","3577155.91807377002418278720376179719653910169","7456"
"okex-ern-usdt-spot","2021-09-21T00:00:00.000000000Z","10.502","9.736","11.202","9.616","10.38678837474429","277474.825884","2881585.94143710632747492531223387818925511666","4086"
"okex-ern-usdt-spot","2021-09-22T00:00:00.000000000Z","9.738","11.192","11.877","9.727","10.87094435402596","278317.268985","3026166.35352941334481665146948114936027128126","3735"
"okex-ern-usdt-spot","2021-09-23T00:00:00.000000000Z","11.192","11.062","11.592","10.946","11.20926067397772","219838.808321","2465523.04090629584224096133347830425861258767","3053"
"okex-ern-usdt-spot","2021-09-24T00:00:00.000000000Z","11.051","10.218","11.092","9.525","10.1571788232264","268931.566813","2733105.70592598597714763014228441966482614875","4359"
"okex-ern-usdt-spot","2021-09-25T00:00:00.000000000Z","10.22","9.927","10.365","9.827","10.09158483740489","163303.619412","1649003.59519196577806983548541526743739655579","2368"
"okex-ern-usdt-spot","2021-09-26T00:00:00.000000000Z","9.915","10.319","10.435","9.3","9.980569526812524","177842.551484","1775879.21184032714115230343498477300726608786","3042"
"okex-ern-usdt-spot","2021-09-27T00:00:00.000000000Z","10.321","9.682","10.608","9.662","10.1335072018245","200343.492329","2030975.50429787231429583154619949672386276935","3242"
"okex-ern-usdt-spot","2021-09-28T00:00:00.000000000Z","9.687","9.009","9.828","9.008","9.454560860658022","193891.869117","1833532.32020135773353769057650613095947143752","2319"
"okex-ern-usdt-spot","2021-09-29T00:00:00.000000000Z","9.009","8.951","9.485","8.747","9.127550684220422","151290.910526","1380849.33075433963822601065903477664225073057","3492"
"okex-ern-usdt-spot","2021-09-30T00:00:00.000000000Z","8.951","9.694","10.761","8.946","9.803653589409553","337430.689526","3308032.05177841013291771431886089464116718899","4200"
"okex-ern-usdt-spot","2021-10-01T00:00:00.000000000Z","9.699","11.578","12.639","9.687","10.99917508248587","303680.541927","3341529.72210718685222935658926370218457169333","5363"
"okex-ern-usdt-spot","2021-10-02T00:00:00.000000000Z","11.587","11.397","11.888","11.27","11.61336419897334","227052.220645","2638048.38246106628208482884123053131795932672","4003"
"okex-ern-usdt-spot","2021-10-03T00:00:00.000000000Z","11.379","11.234","12.505","11.006","11.27542260880699","237206.524315","2675870.54376279741171440110257785722174426219","4118"
"okex-ern-usdt-spot","2021-10-04T00:00:00.000000000Z","11.231","12.304","13.641","10.879","12.14464477922187","501943.489312","6098011.66379901783921715667914272710235817383","7171"
"okex-ern-usdt-spot","2021-10-05T00:00:00.000000000Z","12.294","11.995","13","11.487","12.2091314124477","429878.222088","5250102.02727147568161406081286623843735394189","6883"
"okex-ern-usdt-spot","2021-10-06T00:00:00.000000000Z","11.999","11.534","13.175","10.897","11.77611975516649","536727.459305","6323260.6064404237411182804972980295821404912","6467"
"okex-ern-usdt-spot","2021-10-07T00:00:00.000000000Z","11.532","12.09","12.482","11.027","11.64953531745397","325698.785856","3795767.26943837405180849114115968702832926431","4616"
"okex-ern-usdt-spot","2021-10-08T00:00:00.000000000Z","12.098","11.55","12.346","11.528","11.97259556777813","125526.552838","1503218.88486548752391004778368702448121509264","2545"
"okex-ern-usdt-spot","2021-10-09T00:00:00.000000000Z","11.551","11.166","11.685","11.05","11.40453262205927","233202.208579","2660200.29684317319809584995590111576250720044","3295"
"okex-ern-usdt-spot","2021-10-10T00:00:00.000000000Z","11.169","10.793","11.392","10.79","11.09831419663898","133108.64979","1477758.53556046865424776387989295733745980212","2601"
"okex-ern-usdt-spot","2021-10-11T00:00:00.000000000Z","10.759","10.919","11.569","10.593","11.07854536308229","164985.585027","1828350.67875719030817603204089490411356864307","3135"
"okex-ern-usdt-spot","2021-10-12T00:00:00.000000000Z","10.919","10.522","10.998","10.207","10.5645593863435","124573.653427","1316233.377614451603309306698087025685369675","2301"
"okex-ern-usdt-spot","2021-10-13T00:00:00.000000000Z","10.523","10.314","10.69","10.041","10.23596008544723","169979.866655","1739962.33361006618045357150739633912738222534","3014"
"okex-ern-usdt-spot","2021-10-14T00:00:00.000000000Z","10.314","14.854","17.467","10.281","14.47968356477725","2439722.779103","35331116.46772511441994765581257513646917231787","16025"
"okex-ern-usdt-spot","2021-10-15T00:00:00.000000000Z","14.862","12.923","14.987","12","12.99076600573824","1264025.968811","16421191.58939592499617942641204564821159997959","14794"
"okex-ern-usdt-spot","2021-10-16T00:00:00.000000000Z","12.905","11.937","12.97","11.879","12.28651540729601","211643.574168","2600153.29624681288741310039771195170010728409","4018"
"okex-ern-usdt-spot","2021-10-17T00:00:00.000000000Z","11.941","12.129","12.712","11.564","12.05128568088413","308660.465941","3719786.37321234392156833244967185174530850574","4802"
"okex-ern-usdt-spot","2021-10-18T00:00:00.000000000Z","12.119","11.804","12.398","11.524","11.93914855542151","183545.486169","2190949.12645722654302021101339980431994702258","3566"
"okex-ern-usdt-spot","2021-10-19T00:00:00.000000000Z","11.804","11.913","12.752","11.7","12.06137479610077","175745.256422","2119894.96533007071692750770387753429741161608","3614"
"okex-ern-usdt-spot","2021-10-20T00:00:00.000000000Z","11.909","12.385","12.688","11.649","12.13580446045281","188734.932604","2290777.80405262596172824815989898780799169899","3879"
"okex-ern-usdt-spot","2021-10-21T00:00:00.000000000Z","12.366","11.911","12.771","11.829","12.34759040398488","351314.043622","4338254.55237709389573843692102131255923181324","4546"
"okex-ern-usdt-spot","2021-10-22T00:00:00.000000000Z","11.902","11.778","12.154","11.531","11.80935700667109","136066.619934","1606743.7868699813462595406748001456683016853","2704"
"okex-ern-usdt-spot","2021-10-23T00:00:00.000000000Z","11.778","11.432","12.076","11.215","11.61752120737388","126918.162459","1474420.37427981752663148193952795391729388088","2586"
"okex-ern-usdt-spot","2021-10-24T00:00:00.000000000Z","11.435","11.06","11.438","10.723","11.07069115134638","191111.056679","2115877.58483988961141008765569132511725407381","3189"
"okex-ern-usdt-spot","2021-10-25T00:00:00.000000000Z","11.054","11.031","11.258","10.891","11.02671054058168","195247.27276","2152796.83673662320173894255017111923032541053","2973"
"okex-ern-usdt-spot","2021-10-26T00:00:00.000000000Z","11.033","11.112","11.839","10.97","11.29087943825331","297049.479196","3353867.30773433604957997292045257958060746601","5133"
"okex-ern-usdt-spot","2021-10-27T00:00:00.000000000Z","11.114","10.433","11.349","9.6","10.48289271698768","284315.142309","2982507.62441362564332254649170521266358037456","5727"
"okex-ern-usdt-spot","2021-10-28T00:00:00.000000000Z","10.416","11.23","11.997","9.899","10.91760576891045","365193.732124","3989021.38696226885396179968240785715150896173","6327"
"okex-ern-usdt-spot","2021-10-29T00:00:00.000000000Z","11.227","11.636","12.277","11.011","11.46771827359692","254419.842228","2918020.31192019815014554864943398946160071468","4519"
