market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"gemini-eth-gbp-spot","2020-10-28T00:00:00.000000000Z","300.89","295.49","300.95","295.43","299.6139482442879","35.448493","13774.8426617155791552868422","15"
"gemini-eth-gbp-spot","2020-10-29T00:00:00.000000000Z","295.49","304.94","304.94","295.49","304.8621355968631","7.658599","3013.25130826014879775","2"
"gemini-eth-gbp-spot","2020-10-30T00:00:00.000000000Z","304.94","296.73","304.94","290.94","295.5304948622873","16.058508","6122.1724164580298154757515","9"
"gemini-eth-gbp-spot","2020-10-31T00:00:00.000000000Z","296.73","300.14","302.05","296.19","299.4978790164953","100.725781","39032.0885053508562117006677","18"
"gemini-eth-gbp-spot","2020-11-01T00:00:00.000000000Z","300.14","307.38","307.38","299.24","303.3784312889502","111.512952","43778.0473254116847069018995","41"
"gemini-eth-gbp-spot","2020-11-02T00:00:00.000000000Z","307.38","299.65","307.38","295.84","302.6787303112055","35.48869195","13800.06026229196135099568129","14"
"gemini-eth-gbp-spot","2020-11-03T00:00:00.000000000Z","299.65","293.76","299.65","291.38","292.4755126173772","39.605339","15061.69021261615620366791","14"
"gemini-eth-gbp-spot","2020-11-04T00:00:00.000000000Z","293.76","311.06","314","293.34","303.3085394807804","72.824485","28684.0004068015940988569681","21"
"gemini-eth-gbp-spot","2020-11-05T00:00:00.000000000Z","311.06","317.26","319.14","306.7","311.7312212630192","321.15142735","131048.087851657567377622089677","45"
"gemini-eth-gbp-spot","2020-11-06T00:00:00.000000000Z","317.26","347.32","347.64","317.26","331.7837580047175","345.801708","151114.5133365627704041035367","43"
"gemini-eth-gbp-spot","2020-11-07T00:00:00.000000000Z","347.32","331.92","353.21","329.81","337.7798097345451","111.205053","49335.8011334447678900568726","29"
"gemini-eth-gbp-spot","2020-11-08T00:00:00.000000000Z","331.92","347.42","347.42","331.92","342.6910886693059","328.353264","148018.1448113184902679014565","41"
"gemini-eth-gbp-spot","2020-11-09T00:00:00.000000000Z","347.42","339.57","348.24","332.73","344.5544872209774","2865.763624","1299308.3535549000254343974186","493"
"gemini-eth-gbp-spot","2020-11-10T00:00:00.000000000Z","339.57","336.84","342.94","333.75","338.66948725359","276.237624","123752.146117446459024082413","98"
"gemini-eth-gbp-spot","2020-11-11T00:00:00.000000000Z","336.84","349.56","359.73","336.84","349.9212877695653","271.901759","125923.2216920254229297369311","45"
"gemini-eth-gbp-spot","2020-11-12T00:00:00.000000000Z","349.56","352.49","354.59","343.32","345.9969149982606","220.595827","100988.374152436390365555496","33"
"gemini-eth-gbp-spot","2020-11-13T00:00:00.000000000Z","352.49","362.69","362.69","350.62","356.3186975025009","10.920044","5118.4546919704909126176579","9"
"gemini-eth-gbp-spot","2020-11-14T00:00:00.000000000Z","362.69","350.55","362.69","346.51","353.0091775764659","168.209863","78305.4583180152676378384675","17"
"gemini-eth-gbp-spot","2020-11-15T00:00:00.000000000Z","350.55","339.84","350.79","336.3","343.7969462663886","62.687616","28379.6833721871566177151837","31"
"gemini-eth-gbp-spot","2020-11-16T00:00:00.000000000Z","339.29","352.89","352.89","339.2","341.2680329417747","428.088472","192839.9782836615589884245753","154"
"gemini-eth-gbp-spot","2020-11-17T00:00:00.000000000Z","352.89","362.94","366.13","350.56","355.9539453488376","73.251946","34527.7712941015691984804703","58"
"gemini-eth-gbp-spot","2020-11-18T00:00:00.000000000Z","362.94","358.09","370.88","345.9","352.9724157532669","588.172629","274772.497801296478949151332","61"
"gemini-eth-gbp-spot","2020-11-19T00:00:00.000000000Z","358.09","355.06","361.06","353.28","357.5810386883345","108.790545","51493.2659859621672312753005","32"
"gemini-eth-gbp-spot","2020-11-20T00:00:00.000000000Z","355.06","383.75","384.73","355.06","379.4859227516171","493.825431","248679.2311821243656352877383","138"
"gemini-eth-gbp-spot","2020-11-21T00:00:00.000000000Z","384.4","414.97","414.97","380.5","400.2540872492674","786.574077","417552.2855618946294724609057","181"
"gemini-eth-gbp-spot","2020-11-22T00:00:00.000000000Z","414.97","419.57","437.24","386.46","415.9514083382342","1287.744759","711707.7656615792515174507521","388"
"gemini-eth-gbp-spot","2020-11-23T00:00:00.000000000Z","419.57","454.94","458.85","419.57","445.8428977032558","163.792769","97457.3661942503459112397591","96"
"gemini-eth-gbp-spot","2020-11-24T00:00:00.000000000Z","454.94","453.16","466.56","442.88","456.1976694910603","1758.09409774","1070612.511408354640121550458152","208"
"gemini-eth-gbp-spot","2020-11-25T00:00:00.000000000Z","453.16","417.29","453.46","417.29","441.4658231563673","72.25752052","42534.891015711907475511084886","52"
"gemini-eth-gbp-spot","2020-11-26T00:00:00.000000000Z","417.29","387.22","430.08","361.78","390.3989558205631","2293.42676925","1196969.09081194271088154806805","304"
"gemini-eth-gbp-spot","2020-11-27T00:00:00.000000000Z","387.22","388.089999999999975","397.600000000000023","374.3","382.3332564073937","188.229225","95936.1745319854218485372437","68"
"gemini-eth-gbp-spot","2020-11-28T00:00:00.000000000Z","388.089999999999975","407.18","409.54","383.28","403.1460622856216","243.247183","130503.8508866477324687346144","78"
"gemini-eth-gbp-spot","2020-11-29T00:00:00.000000000Z","407.18","430.56","430.56","402.8","420.8681328604071","527.418134","295512.8445953327673587063286","131"
"gemini-eth-gbp-spot","2020-11-30T00:00:00.000000000Z","430.56","458.38","459.84","430.56","446.5502279133661","53.406916","31823.0851645852621314058187","31"
"gemini-eth-gbp-spot","2020-12-01T00:00:00.000000000Z","458.38","438.29000000000002","476.1","420.75","440.2124878659958","650.904877","382090.4959692153820484401662","104"
"gemini-eth-gbp-spot","2020-12-02T00:00:00.000000000Z","438.29000000000002","446.96","449.19","431.589999999999975","439.8778701271545","98.956067","58169.8932815655087641749852","23"
"gemini-eth-gbp-spot","2020-12-03T00:00:00.000000000Z","446.96","457.99","460.85","441.74","444.6181976355662","151.011291","89893.0320605014195078394191","30"
"gemini-eth-gbp-spot","2020-12-04T00:00:00.000000000Z","457.99","425.27","457.99","425.27","446.6326588802194","303.530642","182369.9116759537397069640474","73"
"gemini-eth-gbp-spot","2020-12-05T00:00:00.000000000Z","425.27","443.95","443.95","418.56","435.9670459992572","27.952234","16363.8656374224793741839539","68"
"gemini-eth-gbp-spot","2020-12-06T00:00:00.000000000Z","444.59","448.56","451.9","437.4","446.1694762028976","1029.55707","616257.1262449912526815370104","283"
"gemini-eth-gbp-spot","2020-12-07T00:00:00.000000000Z","448.56","444.4","450.67","438.66","446.460415604939","153.285931","91565.4739689940242781444736","46"
"gemini-eth-gbp-spot","2020-12-08T00:00:00.000000000Z","444.4","413.38","444.56","410.47","433.2391968232617","183.85026789","106202.384379167266759897901461","49"
"gemini-eth-gbp-spot","2020-12-09T00:00:00.000000000Z","413.38","431.47","431.9","401.92","417.3199801595742","1081.57955086","604495.214720433548128745183918","111"
"gemini-eth-gbp-spot","2020-12-10T00:00:00.000000000Z","431.47","423.88","431.47","415.94","421.6667136787421","721.513916","404519.4971489122209910337306","63"
"gemini-eth-gbp-spot","2020-12-11T00:00:00.000000000Z","423.88","415.55","423.88","404.39","409.4570401587058","2053.994105","1115810.5059409464913711993511","278"
"gemini-eth-gbp-spot","2020-12-12T00:00:00.000000000Z","415.55","431.3","435.39","415.55","431.77519621815","1561.835207","888854.0790359305556194602278","69"
"gemini-eth-gbp-spot","2020-12-13T00:00:00.000000000Z","431.3","444.06","450.65","429.17","441.4127301518894","528.585917","308382.1400424276328722067083","162"
"gemini-eth-gbp-spot","2020-12-14T00:00:00.000000000Z","444.06","440.84","444.06","430.23","434.3785622487383","85.326637","49593.425535952301584040035","29"
"gemini-eth-gbp-spot","2020-12-15T00:00:00.000000000Z","440.84","437.38","447.07","435.32","439.3589982506745","2009.332214","1177024.1735233028135701816784","367"
"gemini-eth-gbp-spot","2020-12-16T00:00:00.000000000Z","437.38","473.75","473.75","435.37","457.393906692186","278.04166786","171866.778783864376029079268712","70"
"gemini-eth-gbp-spot","2020-12-17T00:00:00.000000000Z","473.75","472.300000000000011","497.14","464.95","482.7880622798662","391.38804876","256611.913502600654876540084237","1176"
"gemini-eth-gbp-spot","2020-12-18T00:00:00.000000000Z","472.300000000000011","484.92","491.87","467.57","479.7704505004476","80.30758703","52039.825295393646050486352787","49"
"gemini-eth-gbp-spot","2020-12-19T00:00:00.000000000Z","484.92","488.69","495.56","478.47","485.9286965572538","219.14758008","143888.983147281378676343368464","88"
"gemini-eth-gbp-spot","2020-12-20T00:00:00.000000000Z","488.69","478.060000000000002","489.53","463.91","480.0832560398244","1327.755523","855489.0816788691154405546712","395"
"gemini-eth-gbp-spot","2020-12-21T00:00:00.000000000Z","478.060000000000002","453.73","486.82","450","456.438271846595","719.324029","437725.8306420117052342846006","153"
"gemini-eth-gbp-spot","2020-12-22T00:00:00.000000000Z","453.73","474.45","475.46","443.27","468.5143088662507","296.74523552","185935.865613516693080592508372","54"
"gemini-eth-gbp-spot","2020-12-23T00:00:00.000000000Z","474.45","435.57","477.14","410","453.4950781479885","880.58424533","536245.127125813703958799223649","110"
"gemini-eth-gbp-spot","2020-12-24T00:00:00.000000000Z","435.57","450","452.53","420.75","438.0534232404738","343.18188249","203628.149600620746561848109417","82"
"gemini-eth-gbp-spot","2020-12-25T00:00:00.000000000Z","450","462.48","471.95","448.09","463.3924550731685","2758.989857","1722538.0348789260831224913448","689"
"gemini-eth-gbp-spot","2020-12-26T00:00:00.000000000Z","462.48","469.06","481.13","456.15","469.5820573378935","642.794873","408644.1902048262627044511706","187"
"gemini-eth-gbp-spot","2020-12-27T00:00:00.000000000Z","469.06","511.4","526.06","463.95","507.0290911205687","764.25929168","524329.789135705659682085637348","246"
"gemini-eth-gbp-spot","2020-12-28T00:00:00.000000000Z","511.4","540.41","555.29","511.4","545.9624268133038","581.78812576","427544.603548913573727028974452","163"
"gemini-eth-gbp-spot","2020-12-29T00:00:00.000000000Z","540.41","545.65","548.05","515.76","523.8482866267655","386.39125264","272704.086692620272117568615261","101"
"gemini-eth-gbp-spot","2020-12-30T00:00:00.000000000Z","545.65","553.23","555.46","530.76","543.1651761771407","181.75366042","134001.271915884148168936249429","124"
"gemini-eth-gbp-spot","2020-12-31T00:00:00.000000000Z","553.23","541.25","553.23","532.29","540.3417632011228","371.22752812","273850.733535282884639018660544","129"
"gemini-eth-gbp-spot","2021-01-01T00:00:00.000000000Z","541.25","535.27","545.76","525.97","538.9914273304595","266.27289936","196145.597111127191098952785298","82"
"gemini-eth-gbp-spot","2021-01-02T00:00:00.000000000Z","535.27","568.47","577.89","526.66","562.3505444460881","848.97208138","651692.210173277495677595118708","259"
"gemini-eth-gbp-spot","2021-01-03T00:00:00.000000000Z","568.47","714.23","740.76","566.03","660.6481804078666","1199.3942617","1080712.968106588105677799308523","482"
"gemini-eth-gbp-spot","2021-01-04T00:00:00.000000000Z","714.23","767.73","851.04","654.08","746.7185638248437","4724.71918751","4811044.368941716771563649407686","860"
"gemini-eth-gbp-spot","2021-01-05T00:00:00.000000000Z","772","810","833.75","718.71","785.3889985540889","1276.64133762","1363088.002468095726650474600795","407"
"gemini-eth-gbp-spot","2021-01-06T00:00:00.000000000Z","810","887.87","890.32","786.59","852.6219833605745","1790.57843797","2076547.576434947182064885482261","672"
"gemini-eth-gbp-spot","2021-01-07T00:00:00.000000000Z","887.87","903.25","951.31","849.34","910.9287421440788","1789.84978541","2211718.841316414222385120025567","835"
"gemini-eth-gbp-spot","2021-01-08T00:00:00.000000000Z","903.25","901.84","936.72","787.41","866.873261397231","2460.3504769","2892808.809027520205950958873807","715"
"gemini-eth-gbp-spot","2021-01-09T00:00:00.000000000Z","900.85","947.4","963.52","870.92999999999995","907.2332643031399","746.220083","918186.7122878519036366122504","296"
"gemini-eth-gbp-spot","2021-01-10T00:00:00.000000000Z","947.4","931.3","993.72","857.65","934.6013272043447","2477.80809902","3139378.705569585290805196958196","723"
"gemini-eth-gbp-spot","2021-01-11T00:00:00.000000000Z","931.3","804.93","931.3","660","751.290280877286","4428.36126728","4494561.608903685590923793187613","1294"
"gemini-eth-gbp-spot","2021-01-12T00:00:00.000000000Z","804.93","761.409999999999968","847.9","750","796.551430057009","1692.75262593","1830516.422618900338650064794949","399"
"gemini-eth-gbp-spot","2021-01-13T00:00:00.000000000Z","761.409999999999968","829.05","833.72","721.98","764.8150087120412","1087.23710188","1136660.695452992005844938766362","297"
"gemini-eth-gbp-spot","2021-01-14T00:00:00.000000000Z","829.05","901.01","910.07000000000005","800","866.8160759284041","1525.12405607","1804251.671463783656049143420189","451"
"gemini-eth-gbp-spot","2021-01-15T00:00:00.000000000Z","901.01","862.6","915.18","791.88","855.6611327168424","1173.87663495","1365152.46793150634035569304239","517"
"gemini-eth-gbp-spot","2021-01-16T00:00:00.000000000Z","862.6","911.55","949.31","853.15","907.0676750692876","427.10548934","524555.116904882933852633862331","277"
"gemini-eth-gbp-spot","2021-01-17T00:00:00.000000000Z","911.55","907.88","932.24","861.64","910.0492593897927","1273.39449565","1574127.116244451651998595612829","341"
"gemini-eth-gbp-spot","2021-01-18T00:00:00.000000000Z","907.88","928.74","928.74","879.31","907.4443537876457","1114.26668743","1372527.800040099698514124855531","333"
"gemini-eth-gbp-spot","2021-01-19T00:00:00.000000000Z","928.74","1007.69","1055.49","923.51","1018.550983355305","1131.50832757","1569082.742857101460098505628937","508"
"gemini-eth-gbp-spot","2021-01-20T00:00:00.000000000Z","1001","1014.45","1031.97","905","961.6786112458683","955.92112566","1255011.963343398506213067832429","626"
"gemini-eth-gbp-spot","2021-01-21T00:00:00.000000000Z","1011.72000000000003","808.74","1011.72000000000003","794.04","891.0032207295228","1346.44098318","1643752.276324275788845480482372","633"
"gemini-eth-gbp-spot","2021-01-22T00:00:00.000000000Z","808.74","905.960000000000036","932.19","760.47","820.3329612197895","856.77175972","963039.689850397242623938758666","348"
"gemini-eth-gbp-spot","2021-01-23T00:00:00.000000000Z","905.960000000000036","901.73","931","880","913.4618902751183","448.1556602","559961.071885514179889505253172","147"
"gemini-eth-gbp-spot","2021-01-24T00:00:00.000000000Z","901.73","1021.72","1021.72","900.15","986.3858438854603","609.12799686","822108.207147778630735177081139","279"
"gemini-eth-gbp-spot","2021-01-25T00:00:00.000000000Z","1021.72","966.759999999999991","1078","950","1000.218978402618","1033.62162334","1413586.605270936971334729525043","513"
"gemini-eth-gbp-spot","2021-01-26T00:00:00.000000000Z","962.600000000000023","995.35","1005.77","911.97","968.0843163800133","816.6732935","1082938.934397773312368189400262","347"
"gemini-eth-gbp-spot","2021-01-27T00:00:00.000000000Z","995.35","915.47","995.35","883.72","925.6719094101383","1327.51619478","1683138.232655394059060212914553","573"
"gemini-eth-gbp-spot","2021-01-28T00:00:00.000000000Z","915.47","975.74","992.49","900","972.9319775368891","1377.07624225","1834605.836666421421247973105196","345"
"gemini-eth-gbp-spot","2021-01-29T00:00:00.000000000Z","975.74","1013.12","1043.51","942.07","997.2932038376002","901.62484525","1231030.580573901683719678390101","558"
"gemini-eth-gbp-spot","2021-01-30T00:00:00.000000000Z","1007.89","1008","1025.84","970.74","982.6979552525753","281.85866593","379376.34656309963632186562","227"
"gemini-eth-gbp-spot","2021-01-31T00:00:00.000000000Z","1008","963.57","1008","940","963.6656000617295","244.15423982","322160.062817522676932985593653","298"
"gemini-eth-gbp-spot","2021-02-01T00:00:00.000000000Z","963.57","1005","1005.46","934.4","967.6379190026492","954.51162352","1263137.265233562027641716882666","300"
"gemini-eth-gbp-spot","2021-02-02T00:00:00.000000000Z","1006.46","1113.06","1133","1003","1077.401082710698","1365.58741457","2006627.624381427263622399902999","523"
"gemini-eth-gbp-spot","2021-02-03T00:00:00.000000000Z","1113.06","1223.21","1224.23","1107.62","1156.147054615933","1599.96025696","2525280.868499465651064188957387","872"
"gemini-eth-gbp-spot","2021-02-04T00:00:00.000000000Z","1223.21","1171.02999999999997","1244.58","1146.8","1204.502859609843","3974.86662962","6533448.298162019072598525262409","1159"
"gemini-eth-gbp-spot","2021-02-05T00:00:00.000000000Z","1171.02999999999997","1256.69","1286.43","1171.02999999999997","1241.210464098287","2413.20877538","4105271.478863408983281699732757","718"
"gemini-eth-gbp-spot","2021-02-06T00:00:00.000000000Z","1256.69","1224.53","1271.05","1205","1236.827168289068","969.2712692","1645825.586565109764243267326417","461"
"gemini-eth-gbp-spot","2021-02-07T00:00:00.000000000Z","1226.48","1180.34","1231.03","1088.95","1166.054708891318","1070.4703242","1712090.528872657114639081041058","588"
"gemini-eth-gbp-spot","2021-02-08T00:00:00.000000000Z","1180.34","1274.96","1300","1150","1237.374447658166","2346.82607732","3979177.322751438685738062239543","826"
"gemini-eth-gbp-spot","2021-02-09T00:00:00.000000000Z","1274.96","1283.96","1323.67000000000007","1247.57","1275.112739891161","1207.86433642","2122099.629454864613280739832535","596"
"gemini-eth-gbp-spot","2021-02-10T00:00:00.000000000Z","1283.96","1265.06","1330","1219","1263.841177151086","1738.3270623","3037223.09514829358925476502379","709"
"gemini-eth-gbp-spot","2021-02-11T00:00:00.000000000Z","1265.06","1293.96","1310.67","1237.1","1272.509475027662","689.91332067","1213866.085168699578478092536874","535"
"gemini-eth-gbp-spot","2021-02-12T00:00:00.000000000Z","1293.96","1333.64","1347.8","1268.19","1308.0419183404","1023.37013862","1851142.800115458618153056989685","533"
"gemini-eth-gbp-spot","2021-02-13T00:00:00.000000000Z","1334.00999999999999","1313.68","1350","1282.93","1320.7636119779","416.46357375","761227.004785672282023439886424","312"
"gemini-eth-gbp-spot","2021-02-14T00:00:00.000000000Z","1313.68","1305","1336.8","1300","1317.510683036347","747.05430389","1361883.434144401428076895001929","313"
"gemini-eth-gbp-spot","2021-02-15T00:00:00.000000000Z","1305","1279.39","1320.94","1201","1286.426089699072","1452.05483086","2592659.24631531446831137093975","620"
"gemini-eth-gbp-spot","2021-02-16T00:00:00.000000000Z","1279.39","1282.88","1312.03","1240.73","1276.555743995355","1871.48709781","3322328.551417409278124270601634","881"
"gemini-eth-gbp-spot","2021-02-17T00:00:00.000000000Z","1282.88","1335.34999999999991","1339.41","1253.74","1304.767856623447","919.64957243","1662939.423063252966101149055918","475"
"gemini-eth-gbp-spot","2021-02-18T00:00:00.000000000Z","1335.34999999999991","1389.98","1396.81","1335.34999999999991","1373.465538732753","688.82695363","1317942.235322912322874698490805","630"
"gemini-eth-gbp-spot","2021-02-19T00:00:00.000000000Z","1391","1402.1400000000001","1411.97","1360","1385.166008897623","951.6730538","1844965.442354240868086217619087","701"
"gemini-eth-gbp-spot","2021-02-20T00:00:00.000000000Z","1402.1400000000001","1374.26","1458.87","1287.09","1382.388303098342","1072.18243152","2071951.049942691005309842303389","737"
"gemini-eth-gbp-spot","2021-02-21T00:00:00.000000000Z","1374.26","1381.56","1412.65","1354.59999999999991","1382.510402870779","876.24494978","1695495.373757484031469017049765","503"
"gemini-eth-gbp-spot","2021-02-22T00:00:00.000000000Z","1381.56","1270.75999999999999","1381.56","1100","1256.456262198668","1608.28589682","2832782.030027116913522498131365","1122"
"gemini-eth-gbp-spot","2021-02-23T00:00:00.000000000Z","1270.75999999999999","1116.66","1270.76","963.63","1110.617156764664","2080.73983337","3256577.946544674087213799367658","1381"
"gemini-eth-gbp-spot","2021-02-24T00:00:00.000000000Z","1116.66","1147.24000000000001","1210.31","1077.58","1166.739006295089","1185.54518261","1951031.515066834907601639564253","564"
"gemini-eth-gbp-spot","2021-02-25T00:00:00.000000000Z","1147.24000000000001","1060.67","1185.59","1048.36","1126.340738968268","4033.10365607","6361590.704448542077423523088412","1185"
"gemini-eth-gbp-spot","2021-02-26T00:00:00.000000000Z","1060.67","1035.92","1122.75","1007.5","1072.702760018592","3456.56556172","5173000.55282109892162131693383","1238"
"gemini-eth-gbp-spot","2021-02-27T00:00:00.000000000Z","1035.92","1050.96000000000004","1095.1","1025","1063.943039217454","634.50103432","940512.945080167212254096860517","402"
"gemini-eth-gbp-spot","2021-02-28T00:00:00.000000000Z","1050.96000000000004","1013.09","1052.81","931.94","1004.367227655747","1321.70080466","1847589.043638607624053315862366","739"
