market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-xrp-aud-spot","2020-08-07T00:00:00.000000000Z","0.15","0.41272","0.45","0.15","0.4207100631380765","183138.3","55072.2552960602406608768665911399019161844","330"
"binance-xrp-aud-spot","2020-08-08T00:00:00.000000000Z","0.41272","0.41367","0.42038","0.40809","0.413117143034537","43486.7","12778.088566595152112556097979682","72"
"binance-xrp-aud-spot","2020-08-09T00:00:00.000000000Z","0.41367","0.40465","0.41566","0.40465","0.4125670443821271","38655.2","11340.266092980332387315035966146","65"
"binance-xrp-aud-spot","2020-08-10T00:00:00.000000000Z","0.40465","0.4148","0.42161","0.40465","0.4139308041812871","27216.5","8015.587168183711363065957200175","92"
"binance-xrp-aud-spot","2020-08-11T00:00:00.000000000Z","0.4148","0.40044","0.43013","0.37894","0.4096830047936448","68277.9","19872.9765208231601817028590965573","155"
"binance-xrp-aud-spot","2020-08-12T00:00:00.000000000Z","0.40044","0.39947","0.40725","0.39237","0.4034859672279484","81117.9","23037.343629741559271575430523356","79"
"binance-xrp-aud-spot","2020-08-13T00:00:00.000000000Z","0.39947","0.42208","0.42446","0.39535","0.4025485634143557","32406.7","9148.657433190065747003304196385","70"
"binance-xrp-aud-spot","2020-08-14T00:00:00.000000000Z","0.41985","0.42277","0.43088","0.41152","0.418691207124972","154358.5","45741.8205443743638184489636106929","259"
"binance-xrp-aud-spot","2020-08-15T00:00:00.000000000Z","0.42277","0.41977","0.42892","0.40001","0.4190487468205624","71199.7","21193.630020623263037790917740002","118"
"binance-xrp-aud-spot","2020-08-16T00:00:00.000000000Z","0.41977","0.42309","0.42825","0.41162","0.4209919308804949","44875.9","13432.1581849880500904429237191148","122"
"binance-xrp-aud-spot","2020-08-17T00:00:00.000000000Z","0.42825","0.43959","0.45565","0.41816","0.435063301418626","154254.9","47875.9312325711322824185714552184","197"
"binance-xrp-aud-spot","2020-08-18T00:00:00.000000000Z","0.43959","0.42291","0.44997","0.41713","0.4319797309577386","76348.6","23616.392534926109919743933864225","125"
"binance-xrp-aud-spot","2020-08-19T00:00:00.000000000Z","0.42291","0.39839","0.42348","0.39683","0.409490174968961","63468.4","18632.677601048087007337465985053","138"
"binance-xrp-aud-spot","2020-08-20T00:00:00.000000000Z","0.39839","0.40924","0.41268","0.39839","0.4100641984293882","24347.2","7068.695565560875232226806849781","49"
"binance-xrp-aud-spot","2020-08-21T00:00:00.000000000Z","0.40924","0.39213","0.41522","0.39213","0.4095624081881419","182615.3","53152.471356544627116627587500831","229"
"binance-xrp-aud-spot","2020-08-22T00:00:00.000000000Z","0.39213","0.40157","0.40267","0.38605","0.3920943462076501","33311.8","9249.7029228517306288395665493145","76"
"binance-xrp-aud-spot","2020-08-23T00:00:00.000000000Z","0.40157","0.40218","0.40605","0.39205","0.4006199418195389","101288.3","28617.7254344261362413192156376692","51"
