market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"huobi-btc-brl-spot","2022-05-17T00:00:00.000000000Z","154226.071","173953.42","173953.6","149734.05","170169.83198678","0.090302931951145136","2732.04628349273173541375","86"
"huobi-btc-brl-spot","2022-05-18T00:00:00.000000000Z","173953.42","144000","175923.19","144000","149778.1928185319","0.205684934157906777","6023.53722376112044040908","68"
"huobi-btc-brl-spot","2022-05-19T00:00:00.000000000Z","144000","145429.05","147018.61","144000","146756.9889480441","0.171316717812266553","5002.87998903537090003902","14"
"huobi-btc-brl-spot","2022-05-20T00:00:00.000000000Z","145429.05","141629","145429.59","141629","142826.7015940686","0.02158","626.3206509","12"
"huobi-btc-brl-spot","2022-05-21T00:00:00.000000000Z","141629","140135.17","141629","140135.17","140135.17","0.0001","2.939851","1"
"huobi-btc-brl-spot","2022-05-22T00:00:00.000000000Z","140135.17","140135.17","140135.17","140135.17","140135.17","0","0","0"
"huobi-btc-brl-spot","2022-05-23T00:00:00.000000000Z","140135.17","142390.66","147610.5","140135.17","145148.6735153114","0.023845650593044453","716.95614991851088824555","15"
"huobi-btc-brl-spot","2022-05-24T00:00:00.000000000Z","142390.66","144216.3","144216.3","140034.76","140149.5741561707","0.056088291144007717","1625.94872802509976022078","7"
"huobi-btc-brl-spot","2022-05-25T00:00:00.000000000Z","144216.3","144418.85","145547.97","143867.95","145091.704587394","0.09078705870648694","2691.1583736463050530196","11"
"huobi-btc-brl-spot","2022-05-26T00:00:00.000000000Z","144418.85","130000.01","148343.32","130000.01","140568.7410309978","0.297727538009614015","8639.22117044144852406395","44"
"huobi-btc-brl-spot","2022-05-27T00:00:00.000000000Z","130000.01","137960.74","148343.31","130000","134810.8158690645","0.053653076821559258","1555.96811795313142288991","35"
"huobi-btc-brl-spot","2022-05-28T00:00:00.000000000Z","137960.74","137788.29","138953.05","136643.64","138111.7448658532","0.006507775085913201","187.6722964674632664728","7"
"huobi-btc-brl-spot","2022-05-29T00:00:00.000000000Z","137788.29","139941.38","148194.99","128267.59","138540.1809255899","0.010897331841950395","318.00358950776344545431","14"
"huobi-btc-brl-spot","2022-05-30T00:00:00.000000000Z","139941.38","148343.35","148343.35","139941.38","145224.4119329613","0.004771215984127078","143.77091371501467481173","8"
"huobi-btc-brl-spot","2022-05-31T00:00:00.000000000Z","148343.35","160134.89","160135.12","144122","155998.155533054","0.004124479467090042","131.04124325142116033804","9"
"huobi-btc-brl-spot","2022-06-01T00:00:00.000000000Z","160134.89","160134.83","160134.89","160134.82","160134.8757675439","0.00456","144.370716","7"
"huobi-btc-brl-spot","2022-06-02T00:00:00.000000000Z","160134.83","160134.84","160134.86","160134.62","160134.7508452843","0.004130111907308569","124.33221666712724471707","7"
"huobi-btc-brl-spot","2022-06-03T00:00:00.000000000Z","160134.84","160134.84","160134.84","160134.84","160134.84","0","0","0"
"huobi-btc-brl-spot","2022-06-04T00:00:00.000000000Z","160134.84","160135.09","160135.15","160134.84","160135.1487519697","0.03173","942.6902209","13"
"huobi-btc-brl-spot","2022-06-05T00:00:00.000000000Z","160135.09","158999.98","160135.09","148989.98","151181.6114052795","0.01288","385.7996715","3"
"huobi-btc-brl-spot","2022-06-06T00:00:00.000000000Z","158999.98","158999.97","159000","153000","158804.5029353873","0.005831446637106918","183.533643942408168574","5"
"huobi-btc-brl-spot","2022-06-07T00:00:00.000000000Z","158999.97","153369.77","159000","142791.66","147486.4230914465","0.369603524219385704","11039.19853814641355492038","23"
"huobi-btc-brl-spot","2022-06-08T00:00:00.000000000Z","153369.77","153369.77","153369.77","153369.77","153369.77","0","0","0"
"huobi-btc-brl-spot","2022-06-09T00:00:00.000000000Z","153369.77","147593.12","160135.17","147294","150225.0404924536","0.03145536971738992","946.05027278394046719512","22"
"huobi-btc-brl-spot","2022-06-10T00:00:00.000000000Z","147593.12","163199.9","181329.13","146429.61","149529.5381362981","0.3183217082126834","9449.136680624023789756","20"
"huobi-btc-brl-spot","2022-06-11T00:00:00.000000000Z","163199.9","146999.96","163199.9","146999.96","147018.1210471229","0.044600733367679771","1268.69683814059179566437","6"
"huobi-btc-brl-spot","2022-06-12T00:00:00.000000000Z","146999.96","144983.7","146999.96","144983.7","146959.1054658099","0.34703","9770.3812419","4"
"huobi-btc-brl-spot","2022-06-13T00:00:00.000000000Z","144983.7","149999.98","150000","144983.7","149999.9814811202","0.004272862263857484","109.153857625992751829","3"
"huobi-btc-brl-spot","2022-06-14T00:00:00.000000000Z","149999.98","135000","149999.98","135000","135000","0.00004","0.8456732","1"
"huobi-btc-brl-spot","2022-06-15T00:00:00.000000000Z","135000","135000","135000","135000","135000","0","0","0"
"huobi-btc-brl-spot","2022-06-16T00:00:00.000000000Z","135000","121500","135000","121500","121500","0.00094","19.5365985","2"
"huobi-btc-brl-spot","2022-06-17T00:00:00.000000000Z","121500","121000","121500","120999.99","120999.9962352941","0.00425","88.8909792","3"
"huobi-btc-brl-spot","2022-06-18T00:00:00.000000000Z","121000","98998.99","121000","98993","102335.5038665488","0.02263","443.7233779","14"
"huobi-btc-brl-spot","2022-06-19T00:00:00.000000000Z","98998.99","104000.23","104000.23","98309.01","101592.6930364372","0.00494","99.4909373","5"
"huobi-btc-brl-spot","2022-06-20T00:00:00.000000000Z","104000.23","107000","107000","104000.23","107000","0.00093","19.251792","2"
"huobi-btc-brl-spot","2022-06-21T00:00:00.000000000Z","107000","107100","113500","107000","112638.6263498313","0.03556","765.9927846","9"
"huobi-btc-brl-spot","2022-06-22T00:00:00.000000000Z","107100","106099.93","107100","106099.91","106166.7478643957","0.03053","616.4204251","5"
"huobi-btc-brl-spot","2022-06-23T00:00:00.000000000Z","106099.93","100000.1","107000.01","92329.15","99659.88233067039","0.02879","593.6919381","13"
"huobi-btc-brl-spot","2022-06-24T00:00:00.000000000Z","100000.1","109450.86","111356.48","92329.43","105097.8757402101","0.01047","219.9526085","10"
"huobi-btc-brl-spot","2022-06-25T00:00:00.000000000Z","109450.86","109450.86","109450.86","109450.86","109450.86","0","0","0"
"huobi-btc-brl-spot","2022-06-26T00:00:00.000000000Z","109450.86","92333.1","112000","92329.1","103180.4229087049","0.03297","704.63352942027607710957","14"
"huobi-btc-brl-spot","2022-06-27T00:00:00.000000000Z","92333.1","101574","101574","92333.1","96090.51362831858","0.00452","94.0568698","5"
"huobi-btc-brl-spot","2022-06-28T00:00:00.000000000Z","101574","109998.14","109999.88","100999.99","104607.7070084811","0.01297","269.0776993","6"
"huobi-btc-brl-spot","2022-06-29T00:00:00.000000000Z","109998.14","107997.46","109998.14","107997.46","107997.46","0.0018","36.388836","1"
"huobi-btc-brl-spot","2022-06-30T00:00:00.000000000Z","107997.46","105999.98","108000","99046.98","100572.554691165","0.02558","487.9590271","8"
"huobi-btc-brl-spot","2022-07-01T00:00:00.000000000Z","105999.98","90000","105999.98","90000","95475.92487980651","0.039127745022663035","758.971342270748998533","14"
"huobi-btc-brl-spot","2022-07-02T00:00:00.000000000Z","90000","87861.11","99000","79929.12","81457.75852208689","0.05501","1050.748712","12"
"huobi-btc-brl-spot","2022-07-03T00:00:00.000000000Z","87861.11","101000","101985.43","87861.11","96293.62754699858","0.029028744596164373","557.75223241849408969843","12"
