market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-usdt-ngn-spot","2020-09-11T00:00:00.000000000Z","434.01","456.05","469.98","434.01","457.0434968170066","216720.52","216789.745117359252374375","1290"
"binance-usdt-ngn-spot","2020-09-12T00:00:00.000000000Z","456.05","460.01","477.71","456","460.3608884886827","304665.22","304716.949258916247146084","1540"
"binance-usdt-ngn-spot","2020-09-13T00:00:00.000000000Z","460.01","468.5","470","460","465.4922429773355","177812.14","177845.663662441433611183","1083"
"binance-usdt-ngn-spot","2020-09-14T00:00:00.000000000Z","468.5","468","474","464.21","467.7116563594733","514469.18","514713.964809128252972704","2285"
"binance-usdt-ngn-spot","2020-09-15T00:00:00.000000000Z","468","466.84","469","458.01","465.9801868014329","458148.52","458329.0247339546798262","2172"
"binance-usdt-ngn-spot","2020-09-16T00:00:00.000000000Z","466.84","466.22","472","455.06","465.5451741737495","589411.15","589679.450461939994487922","1950"
"binance-usdt-ngn-spot","2020-09-17T00:00:00.000000000Z","466.22","468.82","470.24","465","467.2389231607905","855361.22","855552.324885742993002229","3109"
"binance-usdt-ngn-spot","2020-09-18T00:00:00.000000000Z","469.99","471.7","473.91","465","470.0673351296836","741692.79","741832.967756988423288357","3041"
"binance-usdt-ngn-spot","2020-09-19T00:00:00.000000000Z","471.7","471","517.61","469.53","473.2223763097061","1097438.98","1097683.523326596824781152","2433"
"binance-usdt-ngn-spot","2020-09-20T00:00:00.000000000Z","471","472","474","470.01","472.6955002263493","778222.1","778199.187538824670551412","3207"
"binance-usdt-ngn-spot","2020-09-21T00:00:00.000000000Z","472","474.86","500","471.22","474.2775145885415","1019956.31","1019747.205859922210774612","3876"
"binance-usdt-ngn-spot","2020-09-22T00:00:00.000000000Z","474.86","471.5","476","470.2","473.1176837046687","1207221.36","1207267.229268342015965923","3621"
"binance-usdt-ngn-spot","2020-09-23T00:00:00.000000000Z","471.5","473.7","475.8","471.06","472.5617569959326","1591540.11","1591673.885096130234737206","4197"
"binance-usdt-ngn-spot","2020-09-24T00:00:00.000000000Z","473.7","470","474.61","467.03","471.866448910959","1853691.48","1853845.708339587549945788","5347"
"binance-usdt-ngn-spot","2020-09-25T00:00:00.000000000Z","470","468.1","478","458.5","468.9742726189797","1480251.23","1480659.190763427681041596","3398"
"binance-usdt-ngn-spot","2020-09-26T00:00:00.000000000Z","468.1","468.5","471.96","464","467.5644186937599","892951.45","893390.955893500499785956","3068"
"binance-usdt-ngn-spot","2020-09-27T00:00:00.000000000Z","468.5","468.5","472.8","467.08","468.8113941993021","717645.03","717874.412323797113079692","1946"
"binance-usdt-ngn-spot","2020-09-28T00:00:00.000000000Z","468.5","470.6","472.9","468.3","469.9073151526174","661897.66","662143.85098712359717801","2067"
"binance-usdt-ngn-spot","2020-09-29T00:00:00.000000000Z","471.6","472","474.89","470.03","472.4229095182213","932726.69","932641.374199619863110383","2534"
"binance-usdt-ngn-spot","2020-09-30T00:00:00.000000000Z","472","463.05","473.98","462.5","470.3457391626648","870589.02","870440.746143613124440499","2565"
"binance-usdt-ngn-spot","2020-10-01T00:00:00.000000000Z","463.05","458.1","466.5","456","460.1791839125138","763874.72","764134.909481614235204727","3125"
"binance-usdt-ngn-spot","2020-10-02T00:00:00.000000000Z","458.1","463","463.88","456","460.0842162653158","748341.45","748502.27223390428874955","2776"
"binance-usdt-ngn-spot","2020-10-03T00:00:00.000000000Z","463.5","469.91","470.12","462.1","466.3429396836549","649274.42","649548.006689506342168827","1603"
"binance-usdt-ngn-spot","2020-10-04T00:00:00.000000000Z","468.1","468.56","473.03","468.07","471.2736059839071","599119.59","599338.746998189096218486","2057"
"binance-usdt-ngn-spot","2020-10-05T00:00:00.000000000Z","468.56","468.71","472.08","467","469.5298471397451","869034.27","869375.597324273041866186","2934"
"binance-usdt-ngn-spot","2020-10-06T00:00:00.000000000Z","468.71","471","472.18","465.07","469.2308805879837","1256230.86","1256263.554964076921048293","3440"
"binance-usdt-ngn-spot","2020-10-07T00:00:00.000000000Z","471","469.7","472.55","468.68","470.9841746269479","1038164.74","1038281.260108408727993383","2627"
"binance-usdt-ngn-spot","2020-10-08T00:00:00.000000000Z","469.7","465.6","472","465","469.1474403416632","1019748.09","1020221.736736937119305422","4205"
"binance-usdt-ngn-spot","2020-10-09T00:00:00.000000000Z","465.6","468","468","460.12","465.184935131475","1032052.91","1032792.662131341757429424","2913"
"binance-usdt-ngn-spot","2020-10-10T00:00:00.000000000Z","468","464.03","469.8","464.02","466.4625248245261","821730.69","822234.354894711279493688","2552"
"binance-usdt-ngn-spot","2020-10-11T00:00:00.000000000Z","464.03","466.9","468","462.61","465.6561534497568","708031.36","708199.736738231086670873","2366"
"binance-usdt-ngn-spot","2020-10-12T00:00:00.000000000Z","466.9","467.5","468.98","465","466.8037838833608","772185.43","772515.792138148338372375","2102"
"binance-usdt-ngn-spot","2020-10-13T00:00:00.000000000Z","467.5","469.5","471","467.5","469.3850316646819","965312.08","965784.80085247630960478","2154"
"binance-usdt-ngn-spot","2020-10-14T00:00:00.000000000Z","469.5","468.93","472.8","468.05","470.3122932910715","880018.47","880646.931367468294917092","2151"
"binance-usdt-ngn-spot","2020-10-15T00:00:00.000000000Z","468.93","466.51","472","465","469.6947256229935","1068180.07","1068754.043805180774045186","3436"
"binance-usdt-ngn-spot","2020-10-16T00:00:00.000000000Z","466.51","469.58","471.1","466.01","469.4741841914658","878989.15","879579.536120212677757079","2489"
"binance-usdt-ngn-spot","2020-10-17T00:00:00.000000000Z","469.58","467.85","469.58","466.2","468.0241267194503","510416.04","510694.499082269120195156","1712"
"binance-usdt-ngn-spot","2020-10-18T00:00:00.000000000Z","467.85","466.16","468.67","465.55","466.6087182768907","693505.87","693921.181528170292978976","2747"
"binance-usdt-ngn-spot","2020-10-19T00:00:00.000000000Z","466.16","466.67","470","462.61","467.0007953243748","1137275.09","1137971.148643710016064653","3439"
"binance-usdt-ngn-spot","2020-10-20T00:00:00.000000000Z","466.67","466.14","470","465.02","466.9439823904165","1337966.91","1338831.341686064310982966","3612"
"binance-usdt-ngn-spot","2020-10-21T00:00:00.000000000Z","466.14","455.86","467.38","451.27","462.1110670503086","2366515.88","2369483.785548970629338745","8547"
"binance-usdt-ngn-spot","2020-10-22T00:00:00.000000000Z","455.86","459","460","451.43","455.7902523833694","1375481.28","1376995.183873752470572245","5700"
"binance-usdt-ngn-spot","2020-10-23T00:00:00.000000000Z","457.87","455.63","466.2","454.12","458.3294912514735","1419705.93","1420746.063175936412305352","5492"
"binance-usdt-ngn-spot","2020-10-24T00:00:00.000000000Z","455.63","454.5","458","454.23","455.639878805357","1415372.79","1416804.246586242961040579","6532"
"binance-usdt-ngn-spot","2020-10-25T00:00:00.000000000Z","454.5","457.34","459.47","450.5","455.7988332271695","965190.97","966122.121088593253224582","2970"
"binance-usdt-ngn-spot","2020-10-26T00:00:00.000000000Z","456.81","464.65","466.56","456.08","462.0228420996463","1633422.18","1634716.649207065704057112","3907"
"binance-usdt-ngn-spot","2020-10-27T00:00:00.000000000Z","464.65","466.81","469.2","464.43","466.0820440649913","1787075.81","1788383.164575231983479971","4783"
"binance-usdt-ngn-spot","2020-10-28T00:00:00.000000000Z","466.79","467.3","471","463.1","467.3053756605116","2226259.28","2227215.801773392375182792","6889"
"binance-usdt-ngn-spot","2020-10-29T00:00:00.000000000Z","467.3","469.41","472","466","468.417146742696","2821113.36","2822758.616550590332116609","9935"
"binance-usdt-ngn-spot","2020-10-30T00:00:00.000000000Z","469.65","467.06","470.89","464.66","468.0046610635581","2193494.29","2195291.433445129697548342","7856"
"binance-usdt-ngn-spot","2020-10-31T00:00:00.000000000Z","467.06","462.04","468.5","462.04","464.9627513318756","1953226.78","1954529.222747755891340454","6704"
