market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"localbitcoins-btc-mxn-spot","2019-10-01T00:00:00.000000000Z","170238.85","172827.98","212161.07","155882.08","169060.838090555","7.74939751","69980.228838012749063746514648","255"
"localbitcoins-btc-mxn-spot","2019-10-02T00:00:00.000000000Z","174999.18","171693.86","206514.09","154243.89","167532.6218609596","4.96938861","45304.444432932993576553765662","275"
"localbitcoins-btc-mxn-spot","2019-10-03T00:00:00.000000000Z","171693.86","167498.58","185949.64","154405.67","163318.2141487602","5.64319867","51013.921646570808225882874167","229"
"localbitcoins-btc-mxn-spot","2019-10-04T00:00:00.000000000Z","167998.99","165439.11","203462.11","147389.98","162792.5955299357","4.07829432","37898.343016882626649648577413","231"
"localbitcoins-btc-mxn-spot","2019-10-05T00:00:00.000000000Z","166300.11","168707.09","200400.8","139866.99","163887.1987429987","2.33133798","20511.435981272202109034982136","157"
"localbitcoins-btc-mxn-spot","2019-10-06T00:00:00.000000000Z","168707.09","162000.05","175073.97","143801.23","161668.1854142806","1.51050641","13759.8668916655230124423899","98"
"localbitcoins-btc-mxn-spot","2019-10-07T00:00:00.000000000Z","149498.21","164524.6","204808.91","147285.11","162993.6420918941","7.79621543","69792.77200000210753028713899","258"
"localbitcoins-btc-mxn-spot","2019-10-08T00:00:00.000000000Z","164524.6","167351.69","178156.26","147688.15","165966.4547254793","5.57165134","48517.507343003614999587927572","197"
"localbitcoins-btc-mxn-spot","2019-10-09T00:00:00.000000000Z","167351.69","176360.1","212198.59","158732.59","172109.0589793121","7.37502399","65631.639911323907638224290734","202"
"localbitcoins-btc-mxn-spot","2019-10-10T00:00:00.000000000Z","176360.1","174999.56","193759.02","157366.88","170365.2918803476","5.58851834","50160.739424492162164605647266","203"
"localbitcoins-btc-mxn-spot","2019-10-11T00:00:00.000000000Z","174999.56","157429.9","263254.19","151653.8","167376.0561784021","4.7567143","41780.112958176526880220591125","209"
"localbitcoins-btc-mxn-spot","2019-10-12T00:00:00.000000000Z","157429.9","202935.8","202935.8","154618.63","169177.788037137","3.92175763","41703.922519997504950610378091","176"
"localbitcoins-btc-mxn-spot","2019-10-13T00:00:00.000000000Z","166859.25","179992.08","189999.08","157814.89","167184.5218684376","1.40412089","13287.566086244540071758615107","105"
"localbitcoins-btc-mxn-spot","2019-10-14T00:00:00.000000000Z","179992.08","168507.9","189998.93","153788.1","167223.1856329364","3.96497482","35320.437885341901130325144602","217"
"localbitcoins-btc-mxn-spot","2019-10-15T00:00:00.000000000Z","167889.86","165758.86","189325.81","152699.96","164974.1392633638","6.61612203","59446.697351467722200519034504","268"
"localbitcoins-btc-mxn-spot","2019-10-16T00:00:00.000000000Z","165758.86","160679.05","188540.8","142857.55","163326.8699371504","7.56236717","66455.976051439715700939557656","276"
"localbitcoins-btc-mxn-spot","2019-10-17T00:00:00.000000000Z","160679.05","162081.12","185651.61","144320.08","160916.9106591339","5.28378948","46453.236982283921314308070575","250"
"localbitcoins-btc-mxn-spot","2019-10-18T00:00:00.000000000Z","162081.12","158278.94","183217.88","146180.15","158811.8145377851","3.70028326","32573.02423342074450043597805","208"
"localbitcoins-btc-mxn-spot","2019-10-19T00:00:00.000000000Z","158278.94","159197.9","174779.34","145682.93","159023.0650830847","1.95378111","17111.720010795254403954404452","158"
"localbitcoins-btc-mxn-spot","2019-10-20T00:00:00.000000000Z","159197.9","154657.23","167042.91","143471.41","158259.9376123352","1.25458061","11367.74174183142178607336938","102"
"localbitcoins-btc-mxn-spot","2019-10-21T00:00:00.000000000Z","154657.23","162299.02","173211.23","142315.83","164157.8076507368","4.54599305","39794.23978914856084949396482","231"
"localbitcoins-btc-mxn-spot","2019-10-22T00:00:00.000000000Z","163004.22","169306.31","251520.65","144077.48","159383.6707969811","4.56132775","40942.189190128845706521196744","238"
"localbitcoins-btc-mxn-spot","2019-10-23T00:00:00.000000000Z","169306.31","149449.98","229946.85","138965.74","152748.5793275014","7.91586773","67262.29346282128894952180632","239"
"localbitcoins-btc-mxn-spot","2019-10-24T00:00:00.000000000Z","149449.98","141432.01","180018","136627.4","148191.8586650667","7.15572468","61806.953158964071663005352024","236"
"localbitcoins-btc-mxn-spot","2019-10-25T00:00:00.000000000Z","141432.01","171200.01","262631.94","136903.28","164330.9410769055","4.33939242","39961.111974414118489021026883","217"
"localbitcoins-btc-mxn-spot","2019-10-26T00:00:00.000000000Z","171200.01","173836.02","229713.96","158881.35","178141.7026643189","2.27099941","22611.805181565796548306519982","175"
"localbitcoins-btc-mxn-spot","2019-10-27T00:00:00.000000000Z","173836.02","192974.49","200013.6","168050.28","186472.5600340003","0.83282087","8564.737194632930455578542335","85"
