market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"bittrex-usdc-eur-spot","2022-04-05T00:00:00.000000000Z","2","0.919","2","0.9137","0.9795075018958167","440.46834224","471.057121134596986789939897939862912","10"
"bittrex-usdc-eur-spot","2022-04-06T00:00:00.000000000Z","0.919","0.9143","0.9204","0.9132","0.9132806029976807","3036.53525614","3024.93166192261032168","3"
"bittrex-usdc-eur-spot","2022-04-07T00:00:00.000000000Z","0.9143","0.9162","0.9217","0.9143","0.9198356032896332","1616.12994978","1617.922007007025143885405283422862280000205404","7"
"bittrex-usdc-eur-spot","2022-04-08T00:00:00.000000000Z","0.9162","0.9298","0.9298","0.9162","0.9298","2909.584204","2939.721304758253888","1"
"bittrex-usdc-eur-spot","2022-04-09T00:00:00.000000000Z","0.9298","0.9168","0.9298","0.9168","0.9182055949333712","38380.17512591","38334.261242918366576915","31"
"bittrex-usdc-eur-spot","2022-04-10T00:00:00.000000000Z","0.9168","0.9182","0.9183","0.9168","0.9182365780990105","4216.30813851","4213.97346483574212361","12"
"bittrex-usdc-eur-spot","2022-04-11T00:00:00.000000000Z","0.9182","0.9206","0.9214","0.9137","0.9172193601611884","16422.14538393","16436.519671170290333864082507862919075195798528","10"
"bittrex-usdc-eur-spot","2022-04-12T00:00:00.000000000Z","0.9206","0.9214","0.9214","0.9169","0.9174131427454212","38557.11104093","38491.895163744126956823810992185719725","34"
"bittrex-usdc-eur-spot","2022-04-13T00:00:00.000000000Z","0.9214","0.9206","0.9221","0.9206","0.9212084261388463","5785.75797165","5778.8320355987276805","95"
"bittrex-usdc-eur-spot","2022-04-14T00:00:00.000000000Z","0.9206","0.9208","0.9255","0.9001","0.9199162688137239","692.048","689.5421826700086411442898260005","180"
"bittrex-usdc-eur-spot","2022-04-15T00:00:00.000000000Z","0.9208","0.9231","0.9274","0.9208","0.9225098050029401","5261.22263913","5259.62974780109461984","8"
"bittrex-usdc-eur-spot","2022-04-16T00:00:00.000000000Z","0.9231","0.9232","0.9289","0.9229","0.9269951507043712","1471.0941209","1471.914929993726551899996045841","124"
